"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Dmd",-0.084766448941286,8.58553026670172,-3.02725709912756,0.00247693827597419,0.00553876601750161,-1.82979193350736,"Glutamatergic","Dmd"
"Zdhhc21",0.0846469722704573,8.20809584191157,3.54931282732672,0.000388804879251744,0.000990167362673885,-0.403890978757481,"Glutamatergic","Zdhhc21"
"Neurod6",-0.0846279422825482,8.29329061505253,-3.45970581905767,0.000544032076898784,0.00135611079521012,-0.651863446186962,"Glutamatergic","Neurod6"
"Calm3",0.0845530986640686,8.20118147785796,4.15991281023542,3.22226334204848e-05,9.98041777873279e-05,1.90294748421977,"Glutamatergic","Calm3"
"Fbxw7",-0.0845207227348652,9.09993359875723,-2.96517945547042,0.00303540412203903,0.00668719581917031,-1.87209951447098,"Glutamatergic","Fbxw7"
"D1Ertd622e",0.0843974542286539,7.95636175340595,4.36188418297754,1.30820372923369e-05,4.48629638735501e-05,2.48980929319305,"Glutamatergic","D1Ertd622e"
"Vti1a",-0.0843360094499186,7.95900035017087,-4.61914675921182,3.92301331286868e-06,1.60275275397367e-05,3.62248336160603,"Glutamatergic","Vti1a"
"Map9",-0.0841685494006761,8.00692174834663,-4.67816988476747,2.94953834573635e-06,1.27738078991265e-05,3.93812744504209,"Glutamatergic","Map9"
"Chd5",-0.0841512112439027,8.16403307336196,-3.96471037140486,7.4226524692318e-05,0.000214796279197902,1.05754114329763,"Glutamatergic","Chd5"
"Rims2",-0.0841481014923353,9.3471451613177,-2.91782579921928,0.00353617415008477,0.0077032609884005,-1.96109936879737,"Glutamatergic","Rims2"
"R3hdm2",-0.0840217800624021,8.85150219019708,-2.92272655896068,0.00348106413460554,0.00759325723229761,-2.04656957252703,"Glutamatergic","R3hdm2"
"Pcdh17",-0.0838091094452462,7.9721959336195,-4.48638618775398,7.36140352692579e-06,2.72193044031132e-05,3.03617034197029,"Glutamatergic","Pcdh17"
"Zfp804b",-0.0836858024351352,7.7151630691748,-8.02933010995244,1.14330882464077e-15,1.38012619251802e-12,24.7348198187775,"Glutamatergic","Zfp804b"
"Khdrbs2",-0.0835569660254318,8.37099725627158,-3.39891149722839,0.000680371079332133,0.00166639496280865,-0.773534054028259,"Glutamatergic","Khdrbs2"
"Rab3gap1",-0.0834567722900985,8.52281215099065,-3.1129870777361,0.00185960595509308,0.00424331544040339,-1.60217582610405,"Glutamatergic","Rab3gap1"
"D130017N08Rik",-0.0834558930766454,7.75932060673128,-6.07984391473437,1.26707880275592e-09,6.36576317438015e-07,11.1903742693448,"Glutamatergic","D130017N08Rik"
"Ppm1a",0.0830837320086797,8.17442910170969,3.56172896492304,0.000370901381261513,0.00094732021617237,-0.407043054559323,"Glutamatergic","Ppm1a"
"Lamp1",0.0830746286043578,8.18091244841832,3.77821881168008,0.00015928195341415,0.000433376157846733,0.387457443717453,"Glutamatergic","Lamp1"
"Lrp6",-0.083022473094184,7.96436252862904,-4.31652165013866,1.60719273319444e-05,5.38118321374847e-05,2.29274365630825,"Glutamatergic","Lrp6"
"Kcnc1",0.0829851353865649,7.91240985674285,4.57369501582155,4.87552638606915e-06,1.90878175724441e-05,3.38180357087432,"Glutamatergic","Kcnc1"
"Kcnj6",0.0829465102813742,8.43387546287634,3.20309914027894,0.00136574039850649,0.00318309452899433,-1.34017495238816,"Glutamatergic","Kcnj6"
"C1qtnf4",0.0827724101431961,8.03536662433681,3.94367059419002,8.10372727973788e-05,0.000232689803130691,0.852119610238816,"Glutamatergic","C1qtnf4"
"Zbtb4",-0.0827678146963651,7.83303138396433,-5.1409758304761,2.8082057728335e-07,3.22716982094427e-06,6.03172919536711,"Glutamatergic","Zbtb4"
"Zfand6",0.0826777975042212,8.03190634734414,3.96306095504201,7.47402529904424e-05,0.000216082031118943,0.927186289028551,"Glutamatergic","Zfand6"
"Htt",0.0826383298002398,8.16500812666785,3.53651314350724,0.000408104720075061,0.00103610319133233,-0.503823465934176,"Glutamatergic","Htt"
"Zdbf2",-0.0823615078473674,7.8051978732728,-5.73062290089648,1.04275184568038e-08,2.1455804170153e-06,9.17942593256706,"Glutamatergic","Zdbf2"
"Mrps26",-0.0822993442230953,8.05847288459055,-4.38344438548781,1.18546955694474e-05,4.13111956651239e-05,2.67772564620367,"Glutamatergic","Mrps26"
"Cacng3",-0.0821812288800778,8.48342205294265,-3.2302970382217,0.00124240553936756,0.00291553098773048,-1.25741563918386,"Glutamatergic","Cacng3"
"Pebp1",0.0819230740956236,8.2255194536046,3.88068196467586,0.000105132908440303,0.000295001018615925,0.852099945513735,"Glutamatergic","Pebp1"
"Amph",0.0817808250649339,8.15460976738067,3.72494758102875,0.000196912475473371,0.000526894368759617,0.165663397882335,"Glutamatergic","Amph"
"Uba6",0.0817351233169372,8.01007428729136,3.91692753317113,9.05488544237466e-05,0.0002573082402779,0.72160761930023,"Glutamatergic","Uba6"
"Huwe1",-0.081406590884658,8.78692647732767,-2.8644493066544,0.0041899423953381,0.00899327725846218,-2.2248376969573,"Glutamatergic","Huwe1"
"Epha5",-0.0811907028423047,9.38557558650584,-2.88923851868513,0.00387377097548773,0.00837220948354695,-2.0323483579888,"Glutamatergic","Epha5"
"Unc13b",-0.0809859029798492,8.36399488591026,-3.08711949443282,0.00202906922337373,0.00460117175048568,-1.7671717276035,"Glutamatergic","Unc13b"
"Rps8",0.0806619520990921,8.91621236729748,2.80541190810409,0.00503927990559405,0.0106409610787862,-2.33864725875146,"Glutamatergic","Rps8"
"Atp2b2",0.0806360947795604,9.01984139002749,2.78344006561787,0.00539319524349175,0.0113314674256098,-2.37106379835656,"Glutamatergic","Atp2b2"
"Actl6b",0.0806279003620443,8.03915900797472,4.05443203955315,5.08083390948582e-05,0.000151512944003722,1.30192627299871,"Glutamatergic","Actl6b"
"Zfp329",-0.0802724164926278,8.88971619152482,-2.80683361557658,0.00501711973282218,0.0105991117725133,-2.35190186712723,"Glutamatergic","Zfp329"
"Mical3",0.0801477201732208,8.24069369813656,3.26631039703235,0.00109490157864473,0.00259562488668763,-1.30153746095263,"Glutamatergic","Mical3"
"Slc35b3",-0.080128418069922,7.88452110505849,-4.5930361380337,4.44585389016073e-06,1.77003246238215e-05,3.44087323114365,"Glutamatergic","Slc35b3"
"Gm44643",-0.0801226087006546,7.8130797128267,-5.44391836690507,5.39128585267455e-08,3.22716982094427e-06,7.60435616616337,"Glutamatergic","Gm44643"
"Pip5k1c",0.0799499734651654,8.08777972536313,3.73884908960993,0.000186358550700378,0.00050072626169042,0.138294123385134,"Glutamatergic","Pip5k1c"
"Erc2",0.0799473504985251,8.59990005997101,2.83654534234385,0.00457371835408086,0.0097419501514342,-2.34736637036934,"Glutamatergic","Erc2"
"Vdac2",0.0798932512663484,8.09581155090119,3.93324815390844,8.46259884368291e-05,0.000242149616407343,0.887963045750467,"Glutamatergic","Vdac2"
"Zfpm2",-0.0798550762530077,7.91088304953312,-4.32405579456274,1.5533875048168e-05,5.22070994053591e-05,2.27426071735851,"Glutamatergic","Zfpm2"
"Inf2",0.079600249579622,7.85375870731085,4.36040588115764,1.31704906649367e-05,4.51065016966161e-05,2.39178645989833,"Glutamatergic","Inf2"
"Rbms1",0.0793874281525131,7.98098368232902,3.77625068339096,0.000160542550210008,0.000436412544160428,0.162145978211173,"Glutamatergic","Rbms1"
"Egfem1",-0.0793775302865738,7.72341953512216,-7.08627894836219,1.51402114343109e-12,1.52302115800593e-09,17.7117255098924,"Glutamatergic","Egfem1"
"Acsl3",0.0793423173163923,8.35504922430345,3.24177029366555,0.00119353143129692,0.00281030866404335,-1.26333456441636,"Glutamatergic","Acsl3"
"Tecr",0.0792529551838363,8.88344695529266,2.79650422323482,0.00518015019380016,0.0109205937314169,-2.36966930777808,"Glutamatergic","Tecr"
"Ilf2",0.0792094058694364,8.13414311508629,3.44086193531371,0.000583296090609491,0.00144562582982015,-0.862285943361121,"Glutamatergic","Ilf2"
"Dlg1",-0.0790539284075198,8.75972638921664,-2.73888204579114,0.00618065457860859,0.012841435737793,-2.56792748652921,"Glutamatergic","Dlg1"
"Tecpr1",0.0788180874602364,8.03898217574165,3.76505903794727,0.000167891232828919,0.000454954587374024,0.179287838780648,"Glutamatergic","Tecpr1"
"Arf1",0.0787261053809054,8.16166111256081,3.7024207752776,0.000215215269830635,0.000571644842426771,0.103192383287205,"Glutamatergic","Arf1"
"Tspan3",0.078663967357512,8.39801143933642,3.23772651013569,0.00121055081710214,0.00284557232834851,-1.25186036405929,"Glutamatergic","Tspan3"
"Malat1",-0.0786111859583123,11.5560664999042,-8.63503268419385,7.20723050550863e-18,1.30501322763245e-14,23.0597797028196,"Glutamatergic","Malat1"
"Scg2",0.0785296378188196,7.96820597864882,4.42658678806555,9.72076073736936e-06,3.46825250584329e-05,2.78241896414936,"Glutamatergic","Scg2"
"Zfp560",-0.0783870355700849,7.87398019723933,-4.49356402778169,7.11817446281239e-06,2.64713051957576e-05,2.98207715078651,"Glutamatergic","Zfp560"
"Kcnip4",-0.0782910994058064,9.23986823249234,-2.72017021397684,0.00654115362457863,0.0135237118840198,-2.49635045701687,"Glutamatergic","Kcnip4"
"Secisbp2l",0.0782762871246305,8.13921121192353,3.76421197644877,0.000168460126777839,0.000456359592394724,0.300102921305964,"Glutamatergic","Secisbp2l"
"Sptbn4",0.07818822562216,8.20978227014134,3.250424221321,0.00115784936417228,0.00273352932576265,-1.40152864314303,"Glutamatergic","Sptbn4"
"Atp1b1",0.0779911819110808,9.43628692381708,2.85555184524285,0.00430901613990516,0.00922698146230638,-2.1100559066333,"Glutamatergic","Atp1b1"
"Rps27",0.0774482492956743,8.41113988342756,2.85839489718722,0.0042706383796623,0.00915454589091338,-2.36885798006453,"Glutamatergic","Rps27"
"Slc38a1",0.0773975845875743,8.10327996139883,3.51354003106408,0.000445007165045224,0.00112428418270879,-0.651816752333406,"Glutamatergic","Slc38a1"
"Ndufs3",0.0771890692857546,8.15183742908285,3.61162302477064,0.000306445330186956,0.0007920076496853,-0.225872791198384,"Glutamatergic","Ndufs3"
"Rapgef4",0.0771427643250266,8.40592619157847,2.8261443006256,0.00472472927053959,0.0100222716876734,-2.45266811316047,"Glutamatergic","Rapgef4"
"Rasal1",-0.0771329304338577,7.78932471550059,-5.38909985206282,7.31506929372013e-08,3.22716982094427e-06,7.29218910613487,"Glutamatergic","Rasal1"
"Slc17a7",-0.0771096446318875,9.18383955101707,-2.66469736078034,0.00772366659792163,0.0157651258131628,-2.64804709354676,"Glutamatergic","Slc17a7"
"March2",0.0769242701483677,7.97481830353389,3.96933880867164,7.28027271075477e-05,0.000210985752198522,0.896274272355917,"Glutamatergic","March2"
"Hnrnpul2",-0.076688797896006,7.9470911355049,-4.54585710179221,5.56439153274503e-06,2.13372379253313e-05,3.27899167441606,"Glutamatergic","Hnrnpul2"
"Syt13",0.076339784560103,8.12279369168611,3.56829429304222,0.000361748987749389,0.000925952632340711,-0.422393168608455,"Glutamatergic","Syt13"
"Unc80",-0.0763316714669511,9.08226851743492,-2.5933315226825,0.0095251539924808,0.0191337878124972,-2.84809263263756,"Glutamatergic","Unc80"
"Slc4a8",-0.0763022528839876,7.97443063436366,-4.16530953582774,3.14716213775773e-05,9.77623345829115e-05,1.66849981657467,"Glutamatergic","Slc4a8"
"Csrnp3",-0.0762656987470827,8.65000971666318,-2.79992911044996,0.00512557160635517,0.0108080499681231,-2.4431313251422,"Glutamatergic","Csrnp3"
"Naa30",-0.0762098725659683,7.8181856808074,-4.92939733377473,8.44062211428112e-07,5.15133206729929e-06,4.96844135163546,"Glutamatergic","Naa30"
"Zfp207",-0.0761810320407967,8.44562353188233,-2.82453710422961,0.00474846238149582,0.0100656062212298,-2.46924625021087,"Glutamatergic","Zfp207"
"Plp1",0.0761578191758723,7.73895039976017,4.4366162907326,9.28010897199744e-06,3.33072216364634e-05,2.63206890188046,"Glutamatergic","Plp1"
"Tmcc1",0.076135256185653,8.2875298253047,2.92967626942465,0.00340425320755779,0.00743645950407154,-2.27725108732877,"Glutamatergic","Tmcc1"
"Ywhah",0.0760618868236804,8.76867763822558,2.82222221440829,0.0047828355360998,0.0101337237365035,-2.33179405370752,"Glutamatergic","Ywhah"
"Cacnb3",-0.0760263873901028,7.9444042216902,-4.44568188832491,8.89828701900646e-06,3.20384336951978e-05,2.83267664107118,"Glutamatergic","Cacnb3"
"Fut8",0.0759079723971592,8.12042944617668,3.40509310812132,0.000665179856902325,0.00163291915251226,-0.99904832485013,"Glutamatergic","Fut8"
"Ociad2",0.0754075030529915,8.39026445202933,2.84491847474096,0.00445534209020056,0.0095166779789149,-2.41222505560436,"Glutamatergic","Ociad2"
"Vwa5b2",0.0753798242165864,8.11921338526996,3.26068915792718,0.00111680421249813,0.00264443231014824,-1.46659236590836,"Glutamatergic","Vwa5b2"
"Cttnbp2",0.0753512464877382,8.82284212647256,2.56960511123178,0.0102022300594817,0.0203830717959876,-2.96710789334629,"Glutamatergic","Cttnbp2"
"Pdzrn4",-0.075330882319034,7.78805492515137,-5.32889959095506,1.01932808333895e-07,3.22716982094427e-06,6.9729057198647,"Glutamatergic","Pdzrn4"
"Enpp5",0.0753220000045065,8.21854930121559,3.29357855618035,0.000994182399457297,0.00237520262659629,-1.24838667957995,"Glutamatergic","Enpp5"
"Crebbp",-0.0752995723821375,8.19727695702696,-3.4315642620162,0.000603626858016307,0.00149221930555054,-0.834210597353549,"Glutamatergic","Crebbp"
"Tsnax",0.0752895629997976,8.18413315603274,3.35828173603519,0.000788526478132637,0.0019134077914162,-1.0756048665205,"Glutamatergic","Tsnax"
"Stmn1",-0.0752110782711242,8.64287889227888,-2.73963812844522,0.00616647158858274,0.0128163798271887,-2.60237072388564,"Glutamatergic","Stmn1"
"Apbb2",0.0752098806104211,8.09550278006625,3.38498380796906,0.000715787977049812,0.00174555863979003,-1.0839896255045,"Glutamatergic","Apbb2"
"Ube2d1",0.0751161796053665,7.99023551033743,3.69823064150006,0.000218791284578814,0.000580462093753638,-0.121880536278421,"Glutamatergic","Ube2d1"
"Kcnb2",-0.0748324033762522,7.96757841552252,-4.19938551825265,2.71002065095673e-05,8.56077179463948e-05,1.80158872515848,"Glutamatergic","Kcnb2"
"Cpne4",-0.0748092814379202,7.81045705384158,-5.38286035767228,7.57222286990365e-08,3.22716982094427e-06,7.27301982806977,"Glutamatergic","Cpne4"
"Rgs17",0.0747631106687017,8.10397928406581,3.71276927938972,0.000206617267252872,0.000550827275934594,0.0660920923591588,"Glutamatergic","Rgs17"
"Lpcat2",-0.0747163205383066,7.75503009129948,-5.77542191078408,8.00934631892633e-09,1.99361192746884e-06,9.403982217398,"Glutamatergic","Lpcat2"
"Tnks2",0.0743972291962685,8.22577650315798,3.30855059321619,0.000942599282746905,0.00225882017108235,-1.19347970326552,"Glutamatergic","Tnks2"
"Dlc1",0.0740905411011532,7.94703955810798,4.03905942515069,5.42470430663319e-05,0.000160656069480221,1.14012375476941,"Glutamatergic","Dlc1"
"Impad1",0.0736521957980809,7.9848788342566,3.91809491413253,9.01125242754836e-05,0.000256188958558044,0.699458298391588,"Glutamatergic","Impad1"
"Cyp46a1",0.073540122757775,8.09758152584274,3.66732458245042,0.000246943303139254,0.000648217220925263,-0.112693744043895,"Glutamatergic","Cyp46a1"
"Prkab2",0.0734937542278562,8.09564449558306,3.23785423055163,0.00121000985871426,0.00284528743427375,-1.56759659448203,"Glutamatergic","Prkab2"
"Ctcf",0.0734495874861203,7.91953056409072,3.89093212441565,0.000100798089043128,0.000283772928918942,0.530920528244065,"Glutamatergic","Ctcf"
"Epc1",0.0733658724640609,8.24714545960785,2.93828229771868,0.00331127610975341,0.00724909642356487,-2.31019228383882,"Glutamatergic","Epc1"
"Elmod1",0.0733437098798646,8.95086427908356,2.53114703151217,0.0113910132171129,0.0225110401140082,-3.02092883149307,"Glutamatergic","Elmod1"
"Adgrb3",-0.0733280536869998,8.98996861224726,-2.48748790004508,0.0128882871634044,0.0251528579077133,-3.12329071355783,"Glutamatergic","Adgrb3"
"Bmp1",0.0733196863444601,7.84501078158574,4.14421856277454,3.45046340585826e-05,0.000106254321241285,1.47372447857363,"Glutamatergic","Bmp1"
"Arfgef1",0.0733049979148532,8.10922071511563,3.29877823511578,0.000975978777580767,0.00233386789826399,-1.37108557401187,"Glutamatergic","Arfgef1"
"Cipc",0.0732860920083223,7.98565769652453,3.63491262978726,0.000280095763200188,0.000728482330403017,-0.35359290939165,"Glutamatergic","Cipc"
"Slc35f4",-0.0729810722098936,8.04191742909401,-3.67888268363612,0.000236039185945356,0.000622210152847948,-0.142912333349419,"Glutamatergic","Slc35f4"
"Abca8b",-0.0729479689769175,7.95304919484174,-4.07678283133985,4.61753413919834e-05,0.00013867920162293,1.28592742781508,"Glutamatergic","Abca8b"
"Mphosph8",0.072803359263041,8.02837448758279,3.71717612775554,0.000203054736318192,0.000541888299265071,-0.0012647451122767,"Glutamatergic","Mphosph8"
"Selenow",0.0727429456362589,9.14558406831078,2.58226704833218,0.00983574620008456,0.0197008690757667,-2.84894508881662,"Glutamatergic","Selenow"
"Grid2",-0.0727330562198567,7.89702344746317,-4.45942227679455,8.34806563964965e-06,3.03044155046384e-05,2.84971587143476,"Glutamatergic","Grid2"
"Trhde",0.0726045834737032,7.99629943425396,3.47819935405714,0.000507904629679107,0.00127042811570653,-0.886528590292247,"Glutamatergic","Trhde"
"Grina",0.0726019678192298,8.54392870774939,2.74055530448601,0.00614930607714071,0.0127851056537819,-2.62508210876105,"Glutamatergic","Grina"
"Rcan2",0.0726014175265082,7.91710310072651,3.93985115734522,8.2335368768686e-05,0.000236192414812199,0.728146385501788,"Glutamatergic","Rcan2"
"Uvrag",0.0724143462338276,8.15496165059777,3.22353219417771,0.00127208223602736,0.00298169489291229,-1.54343935679407,"Glutamatergic","Uvrag"
"Gm19410",-0.072153414841047,7.79585796568068,-5.04556275461012,4.63729575294801e-07,3.73435496623701e-06,5.52337403192307,"Glutamatergic","Gm19410"
"Efr3a",-0.0721426682913862,8.40001905120092,-2.84156287486809,0.00450244481473565,0.00960822254100393,-2.44767762804955,"Glutamatergic","Efr3a"
"Mllt11",0.0721333002804236,8.42769663963062,2.8179090635375,0.00484748165917525,0.0102610884267812,-2.46621601638249,"Glutamatergic","Mllt11"
"Dync1h1",0.072080162904383,8.45399156526662,2.87047334838399,0.00411102676299726,0.00883948119158223,-2.31314438065727,"Glutamatergic","Dync1h1"
"Ap1s1",0.0719463089860142,8.04403094603894,3.87652502829087,0.000106940548987588,0.000299748068191681,0.615844898162523,"Glutamatergic","Ap1s1"
"Ndufb2",0.0719444740606789,8.13285900252511,3.47180850561689,0.000520128421145873,0.0012986714453514,-0.751468943162505,"Glutamatergic","Ndufb2"
"Pde10a",0.0718532144941673,8.61793175876638,2.44766007476442,0.0144034359535182,0.027804159361445,-3.32478155579661,"Glutamatergic","Pde10a"
"Atp5g1",0.0718487514254171,8.29340448186062,3.05140965171745,0.00228634140921754,0.00514590228672492,-1.91811092647222,"Glutamatergic","Atp5g1"
"Tor1aip2",0.0717683555149904,8.13309598625864,3.20704876968689,0.00134715497891938,0.00314422985347941,-1.6041333465566,"Glutamatergic","Tor1aip2"
"Smim12",0.071700774832129,7.89138214612476,4.55853892149635,5.23974430135805e-06,2.03073737295998e-05,3.30275416009312,"Glutamatergic","Smim12"
"Ccnl2",0.0716774497976242,8.31363236673831,2.77961222921634,0.00545709990718774,0.0114524464556616,-2.65828144970008,"Glutamatergic","Ccnl2"
"Gstp1",0.0716696373526631,8.05234414716117,3.73934855399518,0.000185989443886192,0.000499808676231415,0.103303289613064,"Glutamatergic","Gstp1"
"Fam212b",0.0715710384889814,8.10370710153251,3.69218157576204,0.000224052313173822,0.000593376515231593,0.00414487830084731,"Glutamatergic","Fam212b"
"Piga",-0.0714892707284784,7.71244289733274,-5.95335964874328,2.75561213963212e-09,1.10361362156542e-06,10.4107859212492,"Glutamatergic","Piga"
