"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Elfn1",0.112130478598544,7.47089590349154,2.98485507163644,0.00315111379497685,0.01419304978565,-2.00238776886088,"Glutamatergic","Elfn1"
"Xylb",0.112118770248484,7.50901205178206,2.66682306081138,0.00821429870815204,0.0285203030710912,-2.82348471563923,"Glutamatergic","Xylb"
"Cldn1",0.112099726439893,7.4722426694798,2.9888901975039,0.00311138712784528,0.014058860355449,-1.99069599236826,"Glutamatergic","Cldn1"
"P2rx6",0.112079365163039,7.47124240453724,2.98341397998467,0.00316541407804768,0.0142529239683521,-2.00623824872873,"Glutamatergic","P2rx6"
"Gm26599",0.11207658899911,7.47093192778856,2.98268000656362,0.00317272033013641,0.0142676638424183,-2.00838915781942,"Glutamatergic","Gm26599"
"Oplah",0.112057701336564,7.4712574698442,2.9825382276702,0.00317413343335185,0.0142694842276987,-2.00865377789019,"Glutamatergic","Oplah"
"Efcc1",0.112033886293196,7.50680200965029,2.60419580155389,0.00982337025809105,0.0327491957343945,-2.97832005848325,"Glutamatergic","Efcc1"
"Cdc42ep1",0.112018809414408,7.46994984219581,2.98025439470806,0.00319697600068339,0.0143326457174294,-2.01548527226514,"Glutamatergic","Cdc42ep1"
"Rsph4a",0.112005810629884,7.47097925838813,2.97981886948331,0.00320134914590124,0.0143326457174294,-2.0162773897695,"Glutamatergic","Rsph4a"
"Gm45645",0.112005810629884,7.47097925838813,2.97981886948331,0.00320134914590124,0.0143326457174294,-2.0162773897695,"Glutamatergic","Gm45645"
"Gm15601",0.112005810629884,7.47097925838813,2.97981886948331,0.00320134914590124,0.0143326457174294,-2.0162773897695,"Glutamatergic","Gm15601"
"Chrnb1",0.112005810629884,7.47097925838813,2.97981886948331,0.00320134914590124,0.0143326457174294,-2.0162773897695,"Glutamatergic","Chrnb1"
"Capsl",0.112005810629884,7.47097925838813,2.97981886948331,0.00320134914590124,0.0143326457174294,-2.0162773897695,"Glutamatergic","Capsl"
"Trp63",0.112005810629884,7.47097925838813,2.97981886948331,0.00320134914590124,0.0143326457174294,-2.0162773897695,"Glutamatergic","Trp63"
"Gm45447",0.111990713262255,7.47247154866408,2.9854801922245,0.0031449290353305,0.014178730712965,-2.00004873661529,"Glutamatergic","Gm45447"
"Nmb",0.111988074478838,7.47296808414975,2.98943902090924,0.00310601950196077,0.0140435744382584,-1.98889966611531,"Glutamatergic","Nmb"
"Gm3020",0.111882111643414,7.49129160504813,2.46693888780692,0.0143751352371703,0.0443217677290707,-3.30993882969777,"Glutamatergic","Gm3020"
"Etv6",0.111841471094994,7.55566854727111,2.54488037397815,0.0116023643655281,0.0374621630164164,-3.09812093932372,"Glutamatergic","Etv6"
"Kif15",0.111793142309784,7.48565116457471,2.95183987501474,0.0034940634307263,0.0152947682250661,-2.08739058363586,"Glutamatergic","Kif15"
"Gm30504",0.111787302536468,7.47121203067918,2.97110665342716,0.00328999022759161,0.0146691687778439,-2.0402192284695,"Glutamatergic","Gm30504"
"Bcl6",0.111757782882625,7.50254409064347,2.88058251828573,0.00435363919434128,0.0179106691506738,-2.27423900604589,"Glutamatergic","Bcl6"
"Elovl2",0.111688813527176,7.48797464550124,2.88944349783388,0.00423713340006843,0.0175589785879263,-2.25560994985059,"Glutamatergic","Elovl2"
"Olfr46",0.111658180468115,7.4712995294813,2.96584350371565,0.00334462412056601,0.0148519361638689,-2.05467207449758,"Glutamatergic","Olfr46"
"Sox30",0.111658180468115,7.4712995294813,2.96584350371565,0.00334462412056601,0.0148519361638689,-2.05467207449758,"Glutamatergic","Sox30"
"Lca5l",0.111658180468115,7.4712995294813,2.96584350371565,0.00334462412056601,0.0148519361638689,-2.05467207449758,"Glutamatergic","Lca5l"
"Fads2",0.111652319980145,7.48883951383181,2.88540168223582,0.0042899182418293,0.0177051393871007,-2.26615704178535,"Glutamatergic","Fads2"
"A230083N12Rik",0.111620970898261,7.47072056487198,2.96381450908584,0.00336590721594303,0.0149230322431158,-2.06047893602192,"Glutamatergic","A230083N12Rik"
"Gm15234",0.1115884506338,7.48746869081701,2.90551219810005,0.00403309485963424,0.0169318954545103,-2.21256742977459,"Glutamatergic","Gm15234"
"Snx20",0.111587041532093,7.47100914436178,2.96242033157781,0.00338060329251592,0.0149694298484622,-2.06419614948622,"Glutamatergic","Snx20"
"Pnp",0.111474041207771,7.47108302026399,2.95779698694818,0.0034297600484266,0.0151161520415239,-2.07686012678118,"Glutamatergic","Pnp"
"Zfp641",0.111429257424036,7.48788612566816,2.81689760505039,0.00528078466001169,0.0203973826274118,-2.44794279154274,"Glutamatergic","Zfp641"
"Slc16a14",0.111415373755871,7.50765751712485,2.61137827134089,0.00962546784094819,0.0322413303870056,-2.96049162988871,"Glutamatergic","Slc16a14"
"Htr1b",0.111400418459211,7.49996457284311,2.77077500527966,0.00606068413916868,0.0226726941415583,-2.56353489961581,"Glutamatergic","Htr1b"
"Gm47439",0.111325986007759,7.48638006778718,2.92968075920447,0.00374307176776055,0.0160764648428975,-2.14754637460035,"Glutamatergic","Gm47439"
"Lrig1",0.111315707684208,7.48599515882864,2.92865601092815,0.00375497070108346,0.0161177874921848,-2.15046345094703,"Glutamatergic","Lrig1"
"Lancl3",0.111306706622938,7.4713566634411,2.95114670607089,0.0035016170667819,0.0153119771311074,-2.094977993187,"Glutamatergic","Lancl3"
"Gmnn",0.111290438162177,7.47109387396933,2.95026040556735,0.00351129709702335,0.015336998925023,-2.09750785417558,"Glutamatergic","Gmnn"
"Gm20508",0.111254941362228,7.47139111133045,2.94901513945561,0.00352493910909075,0.015382342976211,-2.10079815039124,"Glutamatergic","Gm20508"
"Fam222a",0.111251888618409,7.47111878395559,2.94867476423621,0.0035286763920193,0.0153939051479214,-2.1018368381003,"Glutamatergic","Fam222a"
"Adam12",0.111215621161557,7.47141728414894,2.94739435357366,0.00354276769027724,0.0154315938297333,-2.10522103719884,"Glutamatergic","Adam12"
"Gm17096",0.111202998378947,7.47142568750829,2.94687373419494,0.00354851198421268,0.0154471059983321,-2.10664125365897,"Glutamatergic","Gm17096"
"D430001F17Rik",0.111202998378947,7.47142568750829,2.94687373419494,0.00354851198421268,0.0154471059983321,-2.10664125365897,"Glutamatergic","D430001F17Rik"
"Lsm10",0.111172095862064,7.49583448317322,2.82664615530895,0.00512810837561853,0.0199431134190034,-2.41952355617505,"Glutamatergic","Lsm10"
"Dok7",0.11115505842648,7.48598730645385,2.90441522990392,0.00404673319002009,0.0169639778792158,-2.21604306075841,"Glutamatergic","Dok7"
"Sntb1",0.110969595232403,7.47728122618938,2.85810014721166,0.00466247737999454,0.0187475415454212,-2.34333254266605,"Glutamatergic","Sntb1"
"Trpv3",0.110929337431138,7.47115825697472,2.93540708016394,0.00367721295453784,0.0158706671950654,-2.13804155857386,"Glutamatergic","Trpv3"
"Khnyn",0.110895498040708,7.54527741797882,2.41149676213758,0.0166910400371541,0.0497811588210337,-3.41332302438912,"Glutamatergic","Khnyn"
"Adam4",0.11087622523908,7.471361961482,2.93314831836503,0.0037030634169583,0.0159530451984152,-2.14411203946834,"Glutamatergic","Adam4"
"Gm47221",0.110867240528579,7.47136778931834,2.93277528333036,0.00370734859341865,0.0159666455551007,-2.14512519385995,"Glutamatergic","Gm47221"
"Gm40477",0.110857956378314,7.47148594963443,2.93237965308468,0.00371189828692523,0.0159778177975508,-2.14615527503007,"Glutamatergic","Gm40477"
"Jag1",0.110836610629241,7.47138765956025,2.93150301919892,0.00372199766631365,0.01601170204347,-2.14857973557857,"Glutamatergic","Jag1"
"Arhgap19",0.110789606250852,7.47080098139248,2.92996994264852,0.00373972014233347,0.0160669457966919,-2.15298381823048,"Glutamatergic","Arhgap19"
"Srp54c",0.110770402615844,7.48698248351492,2.90500402919808,0.00403940756552121,0.0169430041100344,-2.21413335907102,"Glutamatergic","Srp54c"
"Hist1h2ap",0.11076643250825,7.48532849257707,2.74857362333297,0.00647213658669874,0.0238463100689822,-2.62604312176131,"Glutamatergic","Hist1h2ap"
"Gm45890",0.110724325863752,7.48787024049504,2.84683524959942,0.00482461626703741,0.0191792048907622,-2.36915950821613,"Glutamatergic","Gm45890"
"Fancb",0.110704132356922,7.48813603814332,2.79279175290552,0.00567622212158549,0.021570863443791,-2.5108041230543,"Glutamatergic","Fancb"
"AU022751",0.110687868802902,7.47131781901813,2.92538093532082,0.00379323189893468,0.0162475235574224,-2.16524903347469,"Glutamatergic","AU022751"
"Srrd",0.110673518030362,7.49981839802687,2.8430286167198,0.00488055662450273,0.0193577802637204,-2.37500694762224,"Glutamatergic","Srrd"
"9130227L01Rik",0.110671895498291,7.47149457960782,2.92464692997564,0.00380185572150043,0.0162598555970608,-2.16717196731665,"Glutamatergic","9130227L01Rik"
"Tex45",0.110671895498291,7.47149457960782,2.92464692997564,0.00380185572150043,0.0162598555970608,-2.16717196731665,"Glutamatergic","Tex45"
"Apcdd1",0.110671895498291,7.47149457960782,2.92464692997564,0.00380185572150043,0.0162598555970608,-2.16717196731665,"Glutamatergic","Apcdd1"
"Ctsc",0.110578431799186,7.4734945885794,2.92693276512875,0.00377505834582979,0.0161843761618246,-2.16018525866309,"Glutamatergic","Ctsc"
"Gm26608",0.110523279130174,7.47117213480444,2.91870454765914,0.00387233584058067,0.0164815930273376,-2.18341892540048,"Glutamatergic","Gm26608"
"Sap30l",0.110491161780361,7.48427056688915,2.92444179197801,0.00380426909072816,0.0162652616833791,-2.16257493301882,"Glutamatergic","Sap30l"
"Spry1",0.110475197046141,7.47120183184049,2.91670019416598,0.00389637681007514,0.0165540452165066,-2.1888370548356,"Glutamatergic","Spry1"
"Cks2",0.110467926179513,7.47093672700921,2.91674889238924,0.00389579109123711,0.0165540452165066,-2.18881133779225,"Glutamatergic","Cks2"
"Gm26953",0.110445048945023,7.47100805397088,2.91567411200077,0.00390873677086613,0.0166015734637748,-2.19169307034219,"Glutamatergic","Gm26953"
"Zfp607a",0.110436914936844,7.47101294758827,2.91533540740593,0.0039128245954578,0.0166139494974254,-2.1926080626641,"Glutamatergic","Zfp607a"
"Zfp784",0.110388794810842,7.49862186405477,2.61707708034035,0.00947099941077228,0.0318369557390141,-2.94996965760092,"Glutamatergic","Zfp784"
"Ggnbp1",0.110384466286239,7.47125789615347,2.91291255820605,0.00394218012941369,0.0166985133766724,-2.19906629640851,"Glutamatergic","Ggnbp1"
"Rcc1",0.110376285049899,7.4710494408796,2.9128087193222,0.00394344274177592,0.0166988634594892,-2.19943066824513,"Glutamatergic","Rcc1"
"Mical1",0.110361430069154,7.47501558199661,3.00020363301307,0.00300244245835101,0.0137154827858565,-1.95827968548494,"Glutamatergic","Mical1"
"Tceal7",0.110355285365826,7.47127593878316,2.91169275564,0.00395703547981026,0.0167363915452106,-2.20235798562674,"Glutamatergic","Tceal7"
"Pdp2",0.110349002377546,7.47153378216096,2.91122320312437,0.00396276754715615,0.0167502190870123,-2.20352472054756,"Glutamatergic","Pdp2"
"Gm47033",0.110340614523047,7.4715391336511,2.91087150689197,0.00396706585320826,0.0167537797536864,-2.20447334588409,"Glutamatergic","Gm47033"
"Dnm3os",0.110333987435483,7.47107491208248,2.91104406140858,0.00396495642112885,0.0167502190870123,-2.20419237502599,"Glutamatergic","Dnm3os"
"Gm47423",0.11031648860101,7.47129995126633,2.91006937255924,0.00397688520240176,0.016785230952696,-2.20673678071443,"Glutamatergic","Gm47423"
"Aqp4",0.110281564386291,7.47479161372587,2.99403325392048,0.00306141904778954,0.0138951899821416,-1.97549223961846,"Glutamatergic","Aqp4"
"B020018J22Rik",0.110269496973939,7.47132904740836,2.90810128928217,0.00400107174386131,0.0168421080663668,-2.21204230933126,"Glutamatergic","B020018J22Rik"
"Stard6",0.110269496973939,7.47132904740836,2.90810128928217,0.00400107174386131,0.0168421080663668,-2.21204230933126,"Glutamatergic","Stard6"
"Gm43507",0.110268668224336,7.47111425953253,2.90831601131768,0.00399842642265587,0.0168421080663668,-2.2115484070849,"Glutamatergic","Gm43507"
"Gm43332",0.110268668224336,7.47111425953253,2.90831601131768,0.00399842642265587,0.0168421080663668,-2.2115484070849,"Glutamatergic","Gm43332"
"Gm19792",0.110268668224336,7.47111425953253,2.90831601131768,0.00399842642265587,0.0168421080663668,-2.2115484070849,"Glutamatergic","Gm19792"
"Dnph1",0.110249331854226,7.48310017280105,2.94654285072402,0.00355216724459616,0.0154582628676276,-2.10286882612489,"Glutamatergic","Dnph1"
"Stap1",0.110229488152014,7.49005104844407,2.64149841400393,0.00883395434462091,0.030256079836659,-2.89334149163237,"Glutamatergic","Stap1"
"Gm40518",0.110222900082621,7.47161426574973,2.90592953326065,0.00402791727551357,0.0169249065567304,-2.21779201903886,"Glutamatergic","Gm40518"
"2810425M01Rik",0.110210536377858,7.47162216019847,2.90540979181805,0.00403436627138276,0.0169318954545103,-2.21919150774081,"Glutamatergic","2810425M01Rik"
"Card10",0.110210536377858,7.47162216019847,2.90540979181805,0.00403436627138276,0.0169318954545103,-2.21919150774081,"Glutamatergic","Card10"
"Derl3",0.110146533116152,7.47532584246711,2.99348586936678,0.00306670198764553,0.0139132263246242,-1.9768189815067,"Glutamatergic","Derl3"
"Frs3",0.11014451648983,7.49050970562766,2.95528443531627,0.00345674811219537,0.0152066830226263,-2.0763635273859,"Glutamatergic","Frs3"
"Zfp296",0.110125864229346,7.48608557474865,2.87131127654374,0.00447866242478148,0.0182657148805497,-2.30480455908648,"Glutamatergic","Zfp296"
"Gm13483",0.11011501543864,7.47958287132887,2.76062211708408,0.0062458084300085,0.0232291589914437,-2.59722669146364,"Glutamatergic","Gm13483"
"Bcar3",0.110018585073162,7.4847907200374,2.8767828379712,0.0044044878179923,0.0180621013040356,-2.29067217976919,"Glutamatergic","Bcar3"
"Magee2",0.109938659597722,7.49273165210121,2.86883995931656,0.00451253661872243,0.0183668157112913,-2.30912288955196,"Glutamatergic","Magee2"
"A130010J15Rik",0.109876085849129,7.47531888237575,2.9818047964848,0.00318145273056386,0.0142899123278317,-2.00915911479229,"Glutamatergic","A130010J15Rik"
"Bend5",0.109838899010527,7.52148929006832,2.66833762632397,0.00817851151536955,0.0284169641457181,-2.81434944557564,"Glutamatergic","Bend5"
"BC055324",0.109821745606103,7.48590902611839,2.87194423204289,0.00447002393283129,0.018247400266883,-2.30318257486104,"Glutamatergic","BC055324"
"Abtb1",0.109804818687438,7.53204312766867,2.52905141613458,0.012123372960428,0.0388431003251022,-3.14744178387245,"Glutamatergic","Abtb1"
"Pwwp2b",0.109780530221476,7.47512446327108,2.977038664846,0.00322939499186465,0.014446051093669,-2.02239006012515,"Glutamatergic","Pwwp2b"
"Inpp5d",0.109774680006845,7.47515695358147,2.9770044263984,0.00322974177927986,0.014446051093669,-2.02247284006064,"Glutamatergic","Inpp5d"
"Casz1",0.109763114084399,7.50728097159251,2.85993099240394,0.00463659970611517,0.0186837013214527,-2.32774403186347,"Glutamatergic","Casz1"
"Zfp992",0.109751912627446,7.48873835748032,2.43598766415643,0.0156301628287381,0.0472645436650216,-3.38226410329862,"Glutamatergic","Zfp992"
"Arhgap25",0.109742216536946,7.49726579838726,2.69025114070334,0.00767621221353209,0.0270522315135919,-2.76941820876778,"Glutamatergic","Arhgap25"
"Serping1",0.109740870406125,7.47129856115433,2.88646931831359,0.00427591722112236,0.0176525030668972,-2.27027813576373,"Glutamatergic","Serping1"
"Cyp2j12",0.109740870406125,7.47129856115433,2.88646931831359,0.00427591722112236,0.0176525030668972,-2.27027813576373,"Glutamatergic","Cyp2j12"
"Cyp2j9",0.109678369272043,7.47372213327651,2.95413419043561,0.00346916804534281,0.0152421201424869,-2.08588495240403,"Glutamatergic","Cyp2j9"
"Usp50",0.109598751566876,7.47130886934948,2.88068175105089,0.00435231843482479,0.017910442131329,-2.28578331928024,"Glutamatergic","Usp50"
"Frzb",0.109460079333443,7.50208346236138,2.78576234928219,0.00579649473565147,0.0219044041385686,-2.52398575294346,"Glutamatergic","Frzb"
"F2r",0.109441121220511,7.46942875060503,2.8844716826455,0.00430214838283696,0.0177400943805095,-2.27640992217331,"Glutamatergic","F2r"
"A330049N07Rik",0.109433003100306,7.4714834340455,2.87343640342647,0.00444971909396038,0.0181948640906464,-2.30508803250755,"Glutamatergic","A330049N07Rik"
"Mboat1",0.109395670426695,7.47131555696429,2.87243779690547,0.00446329837505774,0.0182345838925569,-2.30782272168517,"Glutamatergic","Mboat1"
"AI182371",0.109387568617452,7.47143463092362,2.87173466539584,0.0044728823859396,0.018247400266883,-2.30965186568751,"Glutamatergic","AI182371"
"Fndc9",0.109366138626066,7.47166988567798,2.87023951375006,0.00449332442791767,0.0183044120045742,-2.31354736227157,"Glutamatergic","Fndc9"
"Btd",0.109271400143922,7.4869940981023,2.78070356307759,0.00588447649443184,0.0221776594804792,-2.54255681812962,"Glutamatergic","Btd"
"Gm14412",0.10926026225091,7.471734228495,2.86573107328877,0.00455548174082264,0.0184672522475285,-2.3255422664416,"Glutamatergic","Gm14412"
"Dnah2",0.109238118328918,7.47168022770357,2.86491656722019,0.00456679449980283,0.0185078109281815,-2.32773388669449,"Glutamatergic","Dnah2"
"Gm10658",0.109206405079522,7.47161976471223,2.86379722846914,0.00458238290227985,0.0185444331807447,-2.33073929528979,"Glutamatergic","Gm10658"
"Dap",0.109143298760864,7.47173788196148,2.86086930742738,0.00462338810621036,0.0186612718202153,-2.33848404567601,"Glutamatergic","Dap"
"C2",0.109139911238246,7.47165981610199,2.86096119639581,0.00462209614399478,0.0186612718202153,-2.33827113088488,"Glutamatergic","C2"
"Uprt",0.109135576237079,7.49987328172468,2.75316044770064,0.0063851128483504,0.0235876934615403,-2.60897425301321,"Glutamatergic","Uprt"
"Gm34866",0.109064902077576,7.47163733065684,2.8579669593308,0.00466436502129932,0.0187475415454212,-2.34624177958052,"Glutamatergic","Gm34866"
"Gm5129",0.109064902077576,7.47163733065684,2.8579669593308,0.00466436502129932,0.0187475415454212,-2.34624177958052,"Glutamatergic","Gm5129"
"Gm26676",0.109064902077576,7.47163733065684,2.8579669593308,0.00466436502129932,0.0187475415454212,-2.34624177958052,"Glutamatergic","Gm26676"
"Kat2b",0.109034666668376,7.47180398313107,2.85622422639098,0.00468912864364993,0.0188137907875122,-2.35080468382722,"Glutamatergic","Kat2b"
"Pafah1b3",0.109028827345243,7.55293358386015,2.45278905637349,0.0149373431113041,0.045628431463488,-3.31403987019551,"Glutamatergic","Pafah1b3"
"Tmc1",0.10899712239431,7.47174591428084,2.85485914587493,0.00470860957752295,0.0188627079320898,-2.35445321160241,"Glutamatergic","Tmc1"
"Tradd",0.108993075802092,7.48614697323994,2.84811058396878,0.00480600561029291,0.0191258180689716,-2.36644670294957,"Glutamatergic","Tradd"
"Emp3",0.108976293690196,7.4715624441696,2.85459891839531,0.00471233161846183,0.0188653230734008,-2.35521839433582,"Glutamatergic","Emp3"
"Nkx2-2os",0.108959497522919,7.47176861582553,2.85324875584221,0.00473168610922617,0.0189024564953339,-2.35871845598366,"Glutamatergic","Nkx2-2os"
"Gm16287",0.108959497522919,7.47176861582553,2.85324875584221,0.00473168610922617,0.0189024564953339,-2.35871845598366,"Glutamatergic","Gm16287"
"Fam221a",0.108959497522919,7.47176861582553,2.85324875584221,0.00473168610922617,0.0189024564953339,-2.35871845598366,"Glutamatergic","Fam221a"
"Dlgap5",0.108959497522919,7.47176861582553,2.85324875584221,0.00473168610922617,0.0189024564953339,-2.35871845598366,"Glutamatergic","Dlgap5"
"4930478K11Rik",0.108959497522919,7.47176861582553,2.85324875584221,0.00473168610922617,0.0189024564953339,-2.35871845598366,"Glutamatergic","4930478K11Rik"
"Dglucy",0.108923540267988,7.47187165553346,2.8514634767182,0.00475738917677055,0.0189866248250583,-2.36341278650878,"Glutamatergic","Dglucy"
"Glb1l",0.108889528030897,7.49434462517744,2.82555473653701,0.00514499964651031,0.0199923215259237,-2.42304498168957,"Glutamatergic","Glb1l"
"A830029E22Rik",0.108862272299628,7.4867777695274,2.8205662961387,0.00522284912799819,0.0202281775751041,-2.43877740256353,"Glutamatergic","A830029E22Rik"
"Slc25a15",0.108861710892634,7.4717486478645,2.84930847053536,0.00478858471498071,0.0190895917989879,-2.36917573269356,"Glutamatergic","Slc25a15"
"Fancf",0.108854840632813,7.47175275942778,2.84901409380756,0.00479286050364047,0.0190972168924261,-2.36995418332024,"Glutamatergic","Fancf"
"Mroh7",0.10884350893579,7.48452801247239,2.89106768380868,0.00421608958211307,0.0174973899607226,-2.252611664323,"Glutamatergic","Mroh7"
"Reep6",0.108786824992107,7.48018612224674,2.68388808760272,0.00781911844467225,0.0274512935323745,-2.79179123343687,"Glutamatergic","Reep6"
"Gm17529",0.10878151660803,7.47157538630232,2.84662829005853,0.0048276425625022,0.0191804597261458,-2.37634597456057,"Glutamatergic","Gm17529"
"Birc5",0.108760381226572,7.47180930991419,2.84496326218584,0.00485205265395597,0.0192612199603885,-2.38065860776884,"Glutamatergic","Birc5"
"Gm17146",0.108747594059813,7.47197855226799,2.84390912438297,0.00486756486818291,0.0193173802620652,-2.38337932147307,"Glutamatergic","Gm17146"
"Zfp467",0.108710493302883,7.47538748093341,2.93484832208252,0.00368359225547712,0.0158933529266806,-2.1379516086132,"Glutamatergic","Zfp467"
"Gm8369",0.108674552856366,7.47160153744314,2.84218167451826,0.00489308291520277,0.0193914616118593,-2.38810099071153,"Glutamatergic","Gm8369"
"Prcc",0.108645438324534,7.52845407508558,2.73849268987946,0.00666718330697288,0.0244124134955447,-2.63457375503639,"Glutamatergic","Prcc"
"Hist4h4",0.108642019323202,7.47175980303965,2.84028667078458,0.00492121615625377,0.019470240716607,-2.39304556400546,"Glutamatergic","Hist4h4"
"4933406B17Rik",0.108610913800313,7.47163854580842,2.83945462763895,0.00493361514270161,0.0194983431771382,-2.39529317996318,"Glutamatergic","4933406B17Rik"
"Gm6741",0.108610913800313,7.47163854580842,2.83945462763895,0.00493361514270161,0.0194983431771382,-2.39529317996318,"Glutamatergic","Gm6741"
"Prrx2",0.108606933650639,7.47190125664979,2.83836922905951,0.00494983234717028,0.0194983431771382,-2.39805316627995,"Glutamatergic","Prrx2"
"Gm12841",0.108606933650639,7.47190125664979,2.83836922905951,0.00494983234717028,0.0194983431771382,-2.39805316627995,"Glutamatergic","Gm12841"
"Fbxl13",0.108606933650639,7.47190125664979,2.83836922905951,0.00494983234717028,0.0194983431771382,-2.39805316627995,"Glutamatergic","Fbxl13"
"Gm15409",0.108606933650639,7.47190125664979,2.83836922905951,0.00494983234717028,0.0194983431771382,-2.39805316627995,"Glutamatergic","Gm15409"
"Gm36745",0.108606933650639,7.47190125664979,2.83836922905951,0.00494983234717028,0.0194983431771382,-2.39805316627995,"Glutamatergic","Gm36745"
"Ankfn1",0.108606933650639,7.47190125664979,2.83836922905951,0.00494983234717028,0.0194983431771382,-2.39805316627995,"Glutamatergic","Ankfn1"
"Gm20732",0.108606933650639,7.47190125664979,2.83836922905951,0.00494983234717028,0.0194983431771382,-2.39805316627995,"Glutamatergic","Gm20732"
"Olfr690",0.108598337654068,7.47178563251294,2.83841039895079,0.00494921633333737,0.0194983431771382,-2.39799141062144,"Glutamatergic","Olfr690"
"Nr2f2",0.108553707240614,7.48715246239184,2.76294259261136,0.00620305156814378,0.0231014699453607,-2.58833270626832,"Glutamatergic","Nr2f2"
"Myadml2",0.108545586090945,7.47606689680911,2.93110631480768,0.00372657621212726,0.0160250703597767,-2.1478893883612,"Glutamatergic","Myadml2"
"Ttc41",0.108532287705518,7.47640932717574,2.93690618443894,0.00366014771474286,0.0158308100424942,-2.13197629827672,"Glutamatergic","Ttc41"
"Gmppb",0.108520671785212,7.520892228744,2.62555988138306,0.00924519035731664,0.031231966386069,-2.92025798740095,"Glutamatergic","Gmppb"
"Trabd",0.108500023338869,7.52916767710024,2.5396550801585,0.0117720998057578,0.0379064292266403,-3.12356076512679,"Glutamatergic","Trabd"
"Gm31152",0.108492412124657,7.47951325272781,2.69886563646446,0.00748649651573274,0.026533658575169,-2.75445321519459,"Glutamatergic","Gm31152"
"Eno1b",0.108460872096112,7.47186696992347,2.83249714325042,0.00503841316202196,0.0197352956183047,-2.4135588128062,"Glutamatergic","Eno1b"
"Terb1",0.108416736862167,7.47189310133348,2.83059584784642,0.00506740204610884,0.0197863751521254,-2.41855778865322,"Glutamatergic","Terb1"
"E530011L22Rik",0.108407372849041,7.51050379599635,2.53630848393377,0.0118819700602253,0.038195195803868,-3.1400754017386,"Glutamatergic","E530011L22Rik"
"Tmem53",0.108332434698138,7.47183788531487,2.82734602031276,0.00511730352694444,0.0199284753751562,-2.42713582957327,"Glutamatergic","Tmem53"
"Asprv1",0.108281188796733,7.47186789638851,2.82513677359283,0.00515148161489073,0.020012014222875,-2.43293448619084,"Glutamatergic","Asprv1"
"C1ql2",0.108265690501526,7.47947315421948,2.69135357280816,0.00765169385787262,0.0270041824131205,-2.77336598337527,"Glutamatergic","C1ql2"
"Gm28884",0.108255248396834,7.47198887892644,2.82362502917238,0.00517498854618809,0.0200812826722385,-2.43685908964983,"Glutamatergic","Gm28884"
"Col22a1",0.108202278695198,7.47191412977235,2.82173146380357,0.00520457025798515,0.0201739463957836,-2.44186419754081,"Glutamatergic","Col22a1"
"Scamp4",0.108188833758359,7.50004205538098,2.77824670404619,0.00592764150675716,0.0223106336711775,-2.54421338789552,"Glutamatergic","Scamp4"
"Zfp869",0.108167886084572,7.4719343024087,2.82024556481956,0.00522789092163448,0.0202421647942466,-2.44575751865519,"Glutamatergic","Zfp869"
"B430305J03Rik",0.108161941029262,7.4719377916452,2.81998858373532,0.00523193377572319,0.0202467396210103,-2.4464306622666,"Glutamatergic","B430305J03Rik"
"2310043M15Rik",0.108133120724423,7.47195470878076,2.81874246474221,0.00525157820618993,0.0203172046949152,-2.44969397081401,"Glutamatergic","2310043M15Rik"
"Slc39a1",0.108113999699483,7.49036937522326,2.67294099367198,0.00807060068936504,0.0281110364154305,-2.81524386494613,"Glutamatergic","Slc39a1"
"Sdr42e1",0.108090240998191,7.47197989364984,2.81688716290006,0.00528095039194719,0.0203973826274118,-2.45455010579358,"Glutamatergic","Sdr42e1"
"Ppp2r1b",0.10805198873105,7.50017134125445,2.81243558141445,0.00535203570862169,0.0205720232915369,-2.45527859395909,"Glutamatergic","Ppp2r1b"
"Echdc3",0.108038882679491,7.4720100780404,2.81466311680342,0.00531635717100556,0.0204615411161465,-2.46036747999672,"Glutamatergic","Echdc3"
"Arg1",0.108038882679491,7.4720100780404,2.81466311680342,0.00531635717100556,0.0204615411161465,-2.46036747999672,"Glutamatergic","Arg1"
"Gm16135",0.108038882679491,7.4720100780404,2.81466311680342,0.00531635717100556,0.0204615411161465,-2.46036747999672,"Glutamatergic","Gm16135"
"Gm15938",0.108038882679491,7.4720100780404,2.81466311680342,0.00531635717100556,0.0204615411161465,-2.46036747999672,"Glutamatergic","Gm15938"
"A830019L24Rik",0.107973827142388,7.50427746297747,2.63478351370405,0.00900515967311577,0.0306274981239929,-2.9045074552135,"Glutamatergic","A830019L24Rik"
"Ndrg1",0.107965383363238,7.49298460103871,2.71167961300905,0.00721212131725081,0.0259040175576062,-2.7168629019191,"Glutamatergic","Ndrg1"
"Fgfrl1",0.107952554328279,7.47118426593939,2.8151582967974,0.00530845528754344,0.0204589485918613,-2.45940890871161,"Glutamatergic","Fgfrl1"
"Fancg",0.107934895786564,7.49543881300011,2.77000983372657,0.00607446067579451,0.0227122239059033,-2.56720990546062,"Glutamatergic","Fancg"
"Abca6",0.107866183368988,7.47158722686272,2.80944090141134,0.0054003446622771,0.0207115657616655,-2.47421244333876,"Glutamatergic","Abca6"
"Hadh",0.107864895333153,7.47170000194102,2.80886609819392,0.00540966236502135,0.0207416802464866,-2.47566948167297,"Glutamatergic","Hadh"
