"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Zpbp",0.0370629483260965,7.61380471774315,6.75388619106586,1.50298356866538e-11,1.95187466117344e-10,14.8695095701827,"Glutamatergic","Zpbp"
"Arfip1",0.0370592473115963,7.69305071975063,4.37400695478424,1.22972568883634e-05,2.26621226823395e-05,1.73957233706179,"Glutamatergic","Arfip1"
"Lrrc75a",0.0370480064914096,7.62164755263567,6.15455170036388,7.75897749314924e-10,6.63835587093018e-09,11.0248277937874,"Glutamatergic","Lrrc75a"
"Faap20",0.0370330338523974,7.6611373232226,5.21733489728367,1.8441486399043e-07,7.95907533864902e-07,5.74577113118737,"Glutamatergic","Faap20"
"Dtymk",0.0370326890703883,7.91123864904849,2.77554745537325,0.00551906368217808,0.00700039701866947,-3.74211642128006,"Glutamatergic","Dtymk"
"Kdm3a",0.037030272502907,7.90597010952554,2.71985595854983,0.00654004628081135,0.00823782306511672,-3.90067516092883,"Glutamatergic","Kdm3a"
"Pramef8",0.0370274848479371,7.64885339552223,5.05767899716991,4.30396327735153e-07,1.56923420116961e-06,4.91844591799494,"Glutamatergic","Pramef8"
"Kri1",0.0370242718649134,7.75309648504142,3.5786296109132,0.000346705824293766,0.000504096321840072,-1.36279500245458,"Glutamatergic","Kri1"
"Plekhm1",0.0370232181416528,7.66900489061797,4.93872277126945,7.96506870928474e-07,2.51458345331822e-06,4.34135742187101,"Glutamatergic","Plekhm1"
"Jak1",0.0370033179886438,8.01263162189084,2.68801388979373,0.00719734703718485,0.00902337946413812,-3.85664233227321,"Glutamatergic","Jak1"
"Hmgb3",0.0369989419020937,7.65759149010164,5.3966158018214,6.91469252897052e-08,3.49722055045445e-07,6.69183440605121,"Glutamatergic","Hmgb3"
"Bex2",-0.0369972755195498,8.42521602606523,-2.05139377757855,0.0402493748281784,0.0468344397994385,-4.87035075818925,"Glutamatergic","Bex2"
"Ppp1r16a",0.0369851780121273,7.68563790654398,4.56016647485389,5.15979203654045e-06,1.06380471733754e-05,2.5627024825984,"Glutamatergic","Ppp1r16a"
"Adcy6",0.0369836135916888,7.71512826078162,3.95288676813814,7.76384117516024e-05,0.000123074905591499,0.00901259552947486,"Glutamatergic","Adcy6"
"Tsc22d4",0.0369818378033306,7.7191099444347,3.76959663310736,0.000164262769100446,0.000248617551727558,-0.693224276960122,"Glutamatergic","Tsc22d4"
"Kcnn1",0.0369763145829083,7.62623257815856,6.19065371155111,6.17880741085836e-10,5.43365369877078e-09,11.2500901221749,"Glutamatergic","Kcnn1"
"Letmd1",0.0369634890960331,7.84873451429772,3.12436917905615,0.00178593624964645,0.00239080846614273,-2.78639938593877,"Glutamatergic","Letmd1"
"2810001G20Rik",0.0369582242729676,7.80775417526995,3.37308864654897,0.000745552898487037,0.00104192734778743,-2.02286828514224,"Glutamatergic","2810001G20Rik"
"Rft1",0.0369402783048542,7.6505593856864,5.30915029210059,1.12020232991601e-07,5.24423585060098e-07,6.2188594476919,"Glutamatergic","Rft1"
"Ogg1",0.0369359765380128,7.65055831784672,5.59359863967044,2.27073463735901e-08,1.32145330814358e-07,7.76434222085175,"Glutamatergic","Ogg1"
"Inca1",0.0369355578389197,7.61901607300488,6.61450003239133,3.87970515510096e-11,4.59947620757837e-10,13.9457242662738,"Glutamatergic","Inca1"
"Ppfia2",0.0369339357477987,8.2242141228294,2.22160832894065,0.0263275981937879,0.0311760002671,-4.73737864888004,"Glutamatergic","Ppfia2"
"Cnnm3",0.0369283342374507,7.6960150265124,4.0706008987358,4.7180146521417e-05,7.71712737780929e-05,0.464001305050958,"Glutamatergic","Cnnm3"
"Ermn",0.0369221119214727,7.64605856585508,4.39272216423228,1.12859933987971e-05,2.10042882220851e-05,1.78521651676625,"Glutamatergic","Ermn"
"Mettl4",0.0369183765550609,7.64679455759017,5.41157286733653,6.36242293337185e-08,3.26248264907119e-07,6.76319876425203,"Glutamatergic","Mettl4"
"Acot5",0.0369130255447541,7.61999214843616,6.60245140509103,4.20740914160337e-11,4.93736928183335e-10,13.8675609292598,"Glutamatergic","Acot5"
"Gm42595",0.0369098246168704,7.61392140317142,6.28556781738357,3.37502887143511e-10,3.17208147764236e-09,11.8301423874222,"Glutamatergic","Gm42595"
"Slc46a3",0.0369078829110112,7.62481788571156,6.25402157000675,4.13034380742627e-10,3.80658080180431e-09,11.6412843428932,"Glutamatergic","Slc46a3"
"Ip6k1",0.0368937543777648,8.00242760025789,2.54460299748987,0.0109521049255098,0.0134733533039609,-4.24720490866375,"Glutamatergic","Ip6k1"
"Pum1",0.0368919767755216,8.04693653297209,2.46889555641941,0.0135663273361922,0.0165398546467866,-4.38084579496164,"Glutamatergic","Pum1"
"Sh3pxd2a",0.0368798280485576,7.68760950551519,4.49443963954802,7.03791343243157e-06,1.38808084813576e-05,2.26699351911599,"Glutamatergic","Sh3pxd2a"
"Nfkbia",0.0368797281516198,7.63876622404836,5.93189816963942,3.07359991240503e-09,2.2706602786015e-08,9.69753022105914,"Glutamatergic","Nfkbia"
"6720427I07Rik",0.0368795671189783,7.760719665861,3.30759143816642,0.000943671654660318,0.00130286389444523,-2.2862954980717,"Glutamatergic","6720427I07Rik"
"2310040G24Rik",0.0368784950829086,7.61491482603076,6.48306188920516,9.32538663915552e-11,1.00451458174745e-09,13.0867758071521,"Glutamatergic","2310040G24Rik"
"1700048O20Rik",0.0368784343767725,7.63004988299876,5.93017293602027,3.10597826286459e-09,2.29183547578039e-08,9.68045768899295,"Glutamatergic","1700048O20Rik"
"Zkscan5",0.036876608176077,7.64160159216098,5.46024671998041,4.84542809470823e-08,2.57522953247187e-07,7.02324715098328,"Glutamatergic","Zkscan5"
"Nme5",0.0368759423580984,7.71927261073729,4.09100826557178,4.32191489679908e-05,7.11324769478511e-05,0.56690160155489,"Glutamatergic","Nme5"
"E2f5",0.0368753338888359,7.69356341018472,4.48379436448129,7.39791781740512e-06,1.44904601110181e-05,2.22425966299649,"Glutamatergic","E2f5"
"Bean1",0.036858745543694,7.6386586835348,5.57236294904364,2.56497711026136e-08,1.47185942333323e-07,7.63764326550043,"Glutamatergic","Bean1"
"Mapre2",0.0368582141323319,8.28149727692677,2.10938438087554,0.0349312144762045,0.0408982066997748,-4.88065514788883,"Glutamatergic","Mapre2"
"Meis2",0.0368563696895006,8.10936598469068,2.18140389727005,0.0291720934545761,0.0344100173032307,-4.97474343824487,"Glutamatergic","Meis2"
"Abhd12",0.0368530237474616,8.25038814687791,2.1781305198969,0.0294149173185935,0.0346831768013947,-4.76536741621806,"Glutamatergic","Abhd12"
"Gm30731",0.0368460083487943,7.61273955285413,6.91248725792732,4.99326780116741e-12,7.17990784214484e-11,15.947723345294,"Glutamatergic","Gm30731"
"1700084C06Rik",0.0368411895545027,7.64866201487457,5.66423072499112,1.50937889135439e-08,9.20044985619378e-08,8.15865468050514,"Glutamatergic","1700084C06Rik"
"Mia3",0.036827409597354,8.05746307001078,2.50108417796214,0.0123940453628778,0.0151736043586542,-4.28774383662052,"Glutamatergic","Mia3"
"Desi2",0.0368261302884081,7.82369495187655,3.29985729439012,0.000970042465817233,0.00133737658291095,-2.25015977331482,"Glutamatergic","Desi2"
"Qser1",0.0368175614311754,7.7003077525077,4.21925136845652,2.4684137508405e-05,4.25013629261762e-05,1.08203905889182,"Glutamatergic","Qser1"
"Adat1",0.0368149467197281,7.67520016751815,4.47663101435419,7.65001138841748e-06,1.49226426429908e-05,2.17798289268669,"Glutamatergic","Adat1"
"Riok3",0.0368122068734174,7.93362931962642,2.69376208759055,0.00707447330272674,0.00887835365117733,-3.93921186585155,"Glutamatergic","Riok3"
"Glb1",0.0368036380685037,7.65189339308278,5.43963810825012,5.43923321493176e-08,2.84499390716734e-07,6.91885808350197,"Glutamatergic","Glb1"
"Tmem151b",0.0368017600317287,7.68062765459851,4.49172230498195,7.12818223290187e-06,1.40259585754473e-05,2.2493368253815,"Glutamatergic","Tmem151b"
"Zfp219",0.0367907621459933,7.6321745829472,5.86532308669535,4.59581374997317e-09,3.23877110651194e-08,9.30081165717509,"Glutamatergic","Zfp219"
"Pop1",0.036787389075112,7.83621646027095,3.09922060658368,0.00194460594753423,0.00259327503531516,-2.87715186786307,"Glutamatergic","Pop1"
"Spast",0.0367858640249548,7.82094330969512,3.03326343892019,0.0024241992952384,0.00319395074453096,-3.09433712690097,"Glutamatergic","Spast"
"Yrdc",0.0367799773577318,7.72636853348574,4.08786190295653,4.38085608885621e-05,7.20192971310056e-05,0.560115392786456,"Glutamatergic","Yrdc"
"Atg10",0.0367771038378235,7.68517240943463,4.62966571681314,3.69938878474335e-06,8.06846067772074e-06,2.88017220678217,"Glutamatergic","Atg10"
"Fam91a1",0.0367726287502448,7.7979181921819,3.49129280468559,0.000482345360904975,0.000689661071537314,-1.62786705984763,"Glutamatergic","Fam91a1"
"Gm13610",0.0367679399667695,7.61290681590157,6.92000673691574,4.7362238864504e-12,6.83686109537061e-11,15.9986851391227,"Glutamatergic","Gm13610"
"Wdfy3",0.0367650596854663,8.03591521483454,2.38073045959025,0.0172932181635185,0.0208569014164542,-4.60823391805498,"Glutamatergic","Wdfy3"
"Rsl24d1",0.036763339701146,7.70738402042387,4.30272558735687,1.69990417947156e-05,3.028926126064e-05,1.442676639456,"Glutamatergic","Rsl24d1"
"Inpp5a",0.036762262636115,7.68184735725068,4.26856711590525,1.98181217529886e-05,3.48460010604092e-05,1.27655216422768,"Glutamatergic","Inpp5a"
"4930453N24Rik",0.0367531831198242,7.81878576868757,3.3084096229435,0.000940921117314176,0.00129916333634381,-2.2271693572725,"Glutamatergic","4930453N24Rik"
"Fam151b",0.0367514019412996,7.61947234858868,6.30146917297762,3.04724911081451e-10,2.8974004985768e-09,11.9335012746794,"Glutamatergic","Fam151b"
"AC129328.1",0.0367488583957902,7.67191247472708,4.97298419073879,6.68039547481353e-07,2.19938442727093e-06,4.51372992524779,"Glutamatergic","AC129328.1"
"Tbc1d15",0.0367259028219653,7.85688075873549,3.04106810044625,0.00236228023695353,0.00311747543785652,-3.03366691775631,"Glutamatergic","Tbc1d15"
"Inpp5b",0.0367201239592561,7.71776911817998,3.91631221376366,9.0390934579868e-05,0.000141796612302707,-0.132041913736297,"Glutamatergic","Inpp5b"
"Ebag9",0.0367062382184331,7.76482226776956,3.78079727362339,0.000157053179089876,0.000238290246145548,-0.608989205477295,"Glutamatergic","Ebag9"
"Unc119b",0.0367033388056726,7.67040534222912,4.79731208682268,1.62663519038708e-06,4.27167742774276e-06,3.65705296898149,"Glutamatergic","Unc119b"
"Cish",0.0366932343156643,7.61548552213214,6.58823909345709,4.62888387856743e-11,5.3706661477598e-10,13.7707064988101,"Glutamatergic","Cish"
"Tsen34",0.0366901323061555,7.70591237195105,4.67639730307206,2.95009885036881e-06,6.73175454068129e-06,3.1139878333017,"Glutamatergic","Tsen34"
"Acbd3",0.0366895712525048,7.73854881181681,3.60316300581611,0.000315587031793755,0.000461534187638314,-1.28820961136455,"Glutamatergic","Acbd3"
"Etfdh",0.0366889390989682,7.74604460610415,3.85217309132701,0.000117657882991995,0.000181357386527558,-0.355746516354563,"Glutamatergic","Etfdh"
"Tm2d2",0.036686360717626,7.90675435967776,2.98954856878752,0.00279932834342908,0.00366730640828957,-3.13170385987902,"Glutamatergic","Tm2d2"
"Zfp639",0.0366846327843344,7.85029961493987,2.90437501053347,0.0036863061682262,0.00476521248597333,-3.44397362051643,"Glutamatergic","Zfp639"
"Rtn4ip1",0.0366839612810459,7.64576274693443,5.73655432484849,9.88585537824497e-09,6.33475206474381e-08,8.56699565347014,"Glutamatergic","Rtn4ip1"
"Lysmd2",0.0366832276184059,7.85294148688044,3.27052163171638,0.00107639477325087,0.00147697393921624,-2.31593239761728,"Glutamatergic","Lysmd2"
"Mib1",0.0366797037423758,8.03962139392341,2.38007140838792,0.0173241643684704,0.0208887793720949,-4.60531269013802,"Glutamatergic","Mib1"
"Gosr2",0.0366681270572133,7.67432689328631,4.70698194480133,2.54105473568211e-06,5.9850781390522e-06,3.23183443452579,"Glutamatergic","Gosr2"
"Nup210",0.036658222801262,7.72685651198322,3.91766983079551,8.9884139712124e-05,0.000141068293534896,-0.119082157103276,"Glutamatergic","Nup210"
"Wdr45",0.0366566242978985,7.70025440934841,4.06489878995289,4.83469973458985e-05,7.89194260283318e-05,0.444838597139932,"Glutamatergic","Wdr45"
"Pih1d1",0.0366539563590864,7.67695204262618,4.74601186792251,2.09761892460188e-06,5.15586874999101e-06,3.4183486683842,"Glutamatergic","Pih1d1"
"Zfp622",0.0366526400372686,7.70237893703404,4.41766126385295,1.00612433066122e-05,1.8975833550951e-05,1.93855353495836,"Glutamatergic","Zfp622"
"Zfp959",0.0366493382150797,7.64131215838713,5.37354667665308,7.85861320307694e-08,3.89583434064136e-07,6.55505975779182,"Glutamatergic","Zfp959"
"Zwilch",0.0366486167090763,7.61999121632428,6.52962735811541,6.8480329919231e-11,7.66201321333306e-10,13.3911848642182,"Glutamatergic","Zwilch"
"Msh3",0.0366485061353368,7.81073649368939,3.25321339483889,0.00114410188713845,0.00156418066809871,-2.41563575904992,"Glutamatergic","Msh3"
"Rarg",0.0366454768338809,7.62877070001196,5.91945199747987,3.31475681528043e-09,2.4255788700506e-08,9.61608576441897,"Glutamatergic","Rarg"
"Ptpro",-0.0366426528945567,7.67208631608738,-5.00883582886545,5.55066214601761e-07,1.91285947251773e-06,4.68648075574112,"Glutamatergic","Ptpro"
"Sec23b",0.0366425810888957,7.74417218496067,3.65626458694834,0.00025696536395971,0.000380249562245194,-1.0907762733322,"Glutamatergic","Sec23b"
"Cptp",0.0366419656412438,7.63770953441011,6.00406181715539,1.9777142725657e-09,1.52816619324012e-08,10.1256558916526,"Glutamatergic","Cptp"
"Ckap5",0.0366388853835886,8.15620945683705,2.26010407794359,0.0238318982073377,0.0283331047298593,-4.7297662983809,"Glutamatergic","Ckap5"
"Sdhc",0.0366380194963236,7.71192112255527,4.38689524593846,1.15920106839754e-05,2.15167251472065e-05,1.81075767617624,"Glutamatergic","Sdhc"
"Aldh18a1",0.0366310301091319,7.6624295827178,4.63846704371998,3.54557802082054e-06,7.79732226420736e-06,2.90322777636841,"Glutamatergic","Aldh18a1"
"Pcdhgb6",0.0366281722211497,7.63233076775577,5.75733104844991,8.74605133086015e-09,5.69508887856784e-08,8.67623561575238,"Glutamatergic","Pcdhgb6"
"Catip",0.0366232712316767,7.60826453830254,7.05304415632022,1.84249883450295e-12,2.93688918443684e-11,16.9203778865084,"Glutamatergic","Catip"
"Rec8",0.036620374826696,7.60758176601265,7.22527031979128,5.29086490002973e-13,9.46016868018843e-12,18.142378548015,"Glutamatergic","Rec8"
"Pkmyt1",0.0366193782327944,7.6189551993199,6.4571022532173,1.10670084889953e-10,1.17098947454172e-09,12.9223019637021,"Glutamatergic","Pkmyt1"
"Acd",0.0366180928852762,7.79624963923374,3.39127587562236,0.000697831327338071,0.000978857465604362,-1.97282302242791,"Glutamatergic","Acd"
"Dvl2",0.0366124646880488,7.78528525228144,3.22629743375128,0.00125725271060785,0.00171078813694919,-2.52785978414666,"Glutamatergic","Dvl2"
"Chac1",0.0366056177116665,7.61883832791983,6.52479166964449,7.07187059476197e-11,7.87911121171974e-10,13.3593740688993,"Glutamatergic","Chac1"
"Ubtd2",0.0366043843639261,7.64549029637646,5.42809874818803,5.80191709456509e-08,3.0109444125637e-07,6.85194956303009,"Glutamatergic","Ubtd2"
"Pcgf1",0.036590252119229,7.72711467285575,3.94549678504918,8.0069344977448e-05,0.000126678917513264,-0.00958832600027737,"Glutamatergic","Pcgf1"
"Phf10",0.0365891859046608,7.71590520327731,3.82813394894342,0.000129747156354118,0.000198799542597227,-0.474643323457615,"Glutamatergic","Phf10"
"Ap5m1",0.0365799105811888,7.90008943940159,2.9068840397332,0.00365688877943114,0.00472916727827761,-3.38292956969195,"Glutamatergic","Ap5m1"
"Fmnl3",0.0365687995601398,7.60886907881819,7.07665593796651,1.55544967570194e-12,2.52945094011776e-11,17.0863211307654,"Glutamatergic","Fmnl3"
"Prpf3",0.0365658911001345,7.78884249674413,3.25902140046177,0.00112095490258661,0.0015341215372924,-2.41856060703072,"Glutamatergic","Prpf3"
"Gpld1",0.0365640563176735,7.63077655865955,5.59646265364683,2.23364985389161e-08,1.30273949562301e-07,7.7650589282785,"Glutamatergic","Gpld1"
"Pex3",0.0365618398645733,7.90114867641865,2.93515073436087,0.00333991476950493,0.00434109163677891,-3.29939109380191,"Glutamatergic","Pex3"
"Agps",0.0365561006765045,7.78966351278036,3.3762556824594,0.000737030720840966,0.00103071794150101,-2.02983099847942,"Glutamatergic","Agps"
"Zfp688",0.0365509592210964,7.68186632719273,4.51361027702084,6.43144528780829e-06,1.28429849359127e-05,2.34942816135642,"Glutamatergic","Zfp688"
"Ccdc66",0.0365494374423116,7.74274407908308,3.53839417212504,0.000404026886139637,0.000582677801971643,-1.51507920356951,"Glutamatergic","Ccdc66"
"Pus7l",0.0365492104413265,7.6211575752579,6.63470325828548,3.38540856913542e-11,4.07614645285752e-10,14.0808947514565,"Glutamatergic","Pus7l"
"Rraga",0.0365416523056972,7.89814854795789,3.40629393806467,0.000660582181404368,0.000929425518822264,-1.81349399726412,"Glutamatergic","Rraga"
"Nadk2",0.0365376132523743,7.65925944971337,5.06763866116533,4.08525277122243e-07,1.50904211918521e-06,4.97702667790169,"Glutamatergic","Nadk2"
"Mrps33",-0.0365373810803558,8.05695218170071,-2.46444781007786,0.0137357856806538,0.0167321254480107,-4.38151905224448,"Glutamatergic","Mrps33"
"Maml3",0.0365366377163525,7.74731214650012,3.63110108285909,0.000283340898086146,0.000416945504133446,-1.17916359814541,"Glutamatergic","Maml3"
"Cbln2",0.0365324124622219,7.70595428383085,3.92786319055054,8.6163839563847e-05,0.000135660031901357,-0.0958071779118663,"Glutamatergic","Cbln2"
"Mgat4b",0.0365205657454961,7.68984655231185,4.1709265181596,3.05408643073576e-05,5.17004422678338e-05,0.871370984220662,"Glutamatergic","Mgat4b"
"Parp1",0.0365108797964329,7.81287014830652,3.30329748160133,0.00095822942372215,0.00132187802574745,-2.24937589156359,"Glutamatergic","Parp1"
"Net1",0.036505190642826,7.74353558577706,3.76814868032156,0.00016521719441739,0.000249939458831703,-0.677099147788177,"Glutamatergic","Net1"
"Zfp839",0.036505117947657,7.63863287135967,5.46851034009754,4.62541621543662e-08,2.47909585375008e-07,7.06537663538331,"Glutamatergic","Zfp839"
"Patl1",0.0364954597154608,7.69114596393661,4.21107384979966,2.55936651087943e-05,4.39447361758534e-05,1.04034357319201,"Glutamatergic","Patl1"
"Ildr2",0.0364893358621021,8.24353142681682,2.10096772286941,0.035663740561986,0.0417189116839515,-4.96691611602951,"Glutamatergic","Ildr2"
"Zfp85",0.0364842022885004,7.64402550091855,5.67616050880254,1.40810228038883e-08,8.64863617685885e-08,8.22294757595445,"Glutamatergic","Zfp85"
"Supt16",0.0364821678022764,7.96330056022662,2.80495629287579,0.00504009763760727,0.00641839023407378,-3.59816872941602,"Glutamatergic","Supt16"
"Prex1",0.0364815284276814,7.80978349529788,3.33729082845543,0.000848458097983873,0.00117853077845001,-2.14058298065924,"Glutamatergic","Prex1"
"Slc52a2",0.0364812346548975,7.66114094331664,4.9858432922423,6.25181038360806e-07,2.09670175714119e-06,4.5690684582231,"Glutamatergic","Slc52a2"
"Aard",0.0364759076903942,7.61579772927208,6.72038203071151,1.8910187392132e-11,2.41679508203588e-10,14.6459968575249,"Glutamatergic","Aard"
"Nkain4",0.0364700105895333,7.65544242032817,5.30187886158628,1.16565762811899e-07,5.41729283424663e-07,6.18485506691158,"Glutamatergic","Nkain4"
"Plcl1",0.0364684084952245,7.72180491362065,4.03208782617609,5.56111502736759e-05,9.00069920381884e-05,0.330076157234966,"Glutamatergic","Plcl1"
"L3mbtl2",0.0364683431478436,7.6683310406027,4.87371129160769,1.10863664702988e-06,3.22955411932162e-06,4.02317580245162,"Glutamatergic","L3mbtl2"
"Jmjd6",0.0364603589081973,7.71531674284687,4.03412817121997,5.51308218008427e-05,8.92529952100774e-05,0.332721775565219,"Glutamatergic","Jmjd6"
"Fbxl21",0.0364586240548785,7.61647102532057,6.63072607019645,3.47757331300453e-11,4.17624735434535e-10,14.0500589596155,"Glutamatergic","Fbxl21"
"L3mbtl1",0.0364583656544131,7.70821604891108,4.30456729820332,1.68584565100867e-05,3.00590226587981e-05,1.4518609052787,"Glutamatergic","L3mbtl1"
"Nectin1",0.0364580997756958,7.73758748894524,3.89377157088478,9.92100353752824e-05,0.00015471314693309,-0.202344650939448,"Glutamatergic","Nectin1"
"Magohb",0.0364549144578072,7.70203270058962,4.33649437587562,1.4590544889555e-05,2.63684202857524e-05,1.58370250568399,"Glutamatergic","Magohb"
"AC124490.1",-0.0364502540885425,7.71771530092049,-4.53087328954904,5.92839156244057e-06,1.19823956153916e-05,2.45525966604635,"Glutamatergic","AC124490.1"
"Prpf38a",0.0364462549106443,7.79440866020161,3.25947095491146,0.00111918144545354,0.00153180769392524,-2.41166637676258,"Glutamatergic","Prpf38a"
"Synj2",0.0364388634894137,7.80022745323153,3.33675650772705,0.000850089356378173,0.00118061940931591,-2.15182377922883,"Glutamatergic","Synj2"
"5330417C22Rik",0.0364370490816288,7.92574107473468,2.62151560214953,0.00876456158505224,0.0108864337668955,-4.13963498133468,"Glutamatergic","5330417C22Rik"
"Slc12a9",0.0364353315632631,7.72146611666122,3.92281167807425,8.79889341747176e-05,0.000138321713883565,-0.103465421613445,"Glutamatergic","Slc12a9"
"Tmem50b",0.0364314320387162,7.74757712769733,3.96488702843323,7.38390135591703e-05,0.000117434237274493,0.0850095382563145,"Glutamatergic","Tmem50b"
"Rbbp9",0.0364234426830512,7.73930689114096,3.85936070905546,0.000114254802880587,0.00017648706871399,-0.333619334802039,"Glutamatergic","Rbbp9"
"Zfp354a",0.0364228785173308,7.66226083295088,4.89661559313984,9.8718492522577e-07,2.96764850978364e-06,4.13009552732512,"Glutamatergic","Zfp354a"
"Lrch2",0.0364205679410787,7.75801149784723,3.36714464380215,0.000761795211373789,0.00106254011016606,-2.09074245510223,"Glutamatergic","Lrch2"
"Gna12",0.0364202261752871,7.64014552503892,5.44854806320483,5.174323606871e-08,2.71879706612023e-07,6.95915329147291,"Glutamatergic","Gna12"
"Ldhd",0.0364196042882607,7.64729833851902,5.52307950696872,3.39753726673647e-08,1.88983542705816e-07,7.37138761095366,"Glutamatergic","Ldhd"
"Maoa",0.0364080594857388,7.70957172946389,4.01358437611506,6.01518961540182e-05,9.67722324807668e-05,0.245210538993691,"Glutamatergic","Maoa"
"Asxl1",0.0364066908361957,7.72260894870284,3.91908959661619,8.93570171120263e-05,0.000140293625067885,-0.117446381765095,"Glutamatergic","Asxl1"
"Mat2b",0.0364066667681282,8.10808011552648,2.44714723612756,0.0144128463285503,0.0175168694331841,-4.34522592737563,"Glutamatergic","Mat2b"
"Fasn",0.0363970575797641,7.69429754271894,4.28637249844387,1.82973062390101e-05,3.2390467692665e-05,1.36165215986698,"Glutamatergic","Fasn"
"1700034H15Rik",0.0363898933830589,7.6137878910185,6.66985069257772,2.66829113455049e-11,3.29635485554014e-10,14.3078348238205,"Glutamatergic","1700034H15Rik"
"Zfp108",0.0363869684797677,7.62610987316916,6.05134614000815,1.47743989163893e-09,1.17648462283434e-08,10.4004685431621,"Glutamatergic","Zfp108"
"Psph",0.0363840191549176,7.69309178009368,4.31796908133835,1.58683113781776e-05,2.84525695537792e-05,1.49687980424396,"Glutamatergic","Psph"
"Lmf1",0.0363676270917193,7.66109903076964,4.90950201155556,9.24594940286105e-07,2.81562513821535e-06,4.19279661666327,"Glutamatergic","Lmf1"
"Islr2",0.0363674136044274,7.74414546438664,3.89228958910646,9.98174521638677e-05,0.000155555517452171,-0.202571572135325,"Glutamatergic","Islr2"
"Sfrp4",0.0363669750770397,7.61363824371639,6.65623049156857,2.9265472234193e-11,3.57011752910993e-10,14.2178482504322,"Glutamatergic","Sfrp4"
"Teddm2",0.0363669678793821,7.65427886083998,5.01816191045096,5.28843877886799e-07,1.84378010628732e-06,4.72580165307993,"Glutamatergic","Teddm2"
"Zik1",0.0363660892722502,7.74231980166182,3.86529342430322,0.00011151604143682,0.00017253706737144,-0.308210073837889,"Glutamatergic","Zik1"
"Gpr12",0.0363623778378983,7.69941782910221,4.4323200652295,9.40173059737704e-06,1.78657743591061e-05,2.00023710968284,"Glutamatergic","Gpr12"
"Phkg2",0.0363619310408865,7.94685040193597,2.74965520465118,0.00597435961171453,0.00755201495726702,-3.77209213411265,"Glutamatergic","Phkg2"
"Psmg3",0.0363616958258177,7.68045444430286,4.71108797786011,2.49047308584227e-06,5.89444876922843e-06,3.25542473058195,"Glutamatergic","Psmg3"
"Disp2",0.0363611265046728,8.10338035178256,2.48717936045794,0.0128889666768685,0.0157513846214177,-4.26836234550581,"Glutamatergic","Disp2"
"Cmas",0.0363553284235572,8.00068817412616,2.71687357207751,0.00659923384996295,0.00830841700982477,-3.79503508937433,"Glutamatergic","Cmas"
"Tmem39a",0.0363545627287785,7.80596175851176,3.13220712254203,0.00173897277334448,0.00233181871918795,-2.80568858358986,"Glutamatergic","Tmem39a"
"Zmpste24",0.0363516365207062,7.76650923611163,3.60887182062223,0.000308730883175094,0.0004520789463553,-1.24174813606516,"Glutamatergic","Zmpste24"
"Palmd",-0.0363510491968784,7.76783294806543,-3.93489425141577,8.36830146318868e-05,0.000132014737444819,-0.0134641651593235,"Glutamatergic","Palmd"
"Inpp5k",0.0363502985083315,7.82674169569733,3.13529084075985,0.00172080907742518,0.00230863366585692,-2.7745347743626,"Glutamatergic","Inpp5k"
"Prr12",0.0363393880739036,7.67018592702089,4.81492707503306,1.48976120039034e-06,4.01712381967414e-06,3.74008764562569,"Glutamatergic","Prr12"
"Cops7a",0.0363334294940136,7.85081022981058,3.21910902490607,0.00128917370762699,0.00175267768390723,-2.48445205988591,"Glutamatergic","Cops7a"
"Gm14391",0.0363303022316002,7.8154716733165,3.10270505072059,0.00192187486698873,0.00256443985063764,-2.887285080462,"Glutamatergic","Gm14391"
"Nup107",0.036328924135228,7.67064380923082,4.81884855154229,1.46083382475888e-06,3.97036139829458e-06,3.76019676722071,"Glutamatergic","Nup107"
"Txndc12",0.0363273587989186,7.74979678402705,3.58471421718502,0.000338730844302928,0.000493344133907703,-1.34334998746981,"Glutamatergic","Txndc12"
"Atg14",0.0363129584150448,7.79138065731854,3.33411414137047,0.000858199237596371,0.00119125675749763,-2.16917007902966,"Glutamatergic","Atg14"
"Brf1",0.0363115659347395,7.70401624104611,4.19990753540142,2.68872151025067e-05,4.60206069817785e-05,1.00401098107277,"Glutamatergic","Brf1"
"Commd8",0.0363090501308649,7.68049893544824,4.60584263979063,4.14847930894364e-06,8.87432182306218e-06,2.76695097652696,"Glutamatergic","Commd8"
"Rfxap",0.0362918782539463,7.70120191257335,4.28716392270944,1.82323579838519e-05,3.22878485023123e-05,1.37114020346454,"Glutamatergic","Rfxap"
"Tigar",0.0362840280163095,7.64358045725088,5.40657020975331,6.54220408624848e-08,3.33618156021258e-07,6.73371251393144,"Glutamatergic","Tigar"
"BC005537",0.0362736411263587,8.20783330495604,2.05977205899565,0.0394409616002158,0.0459284190393654,-5.110366745472,"Glutamatergic","BC005537"
"Zfp383",0.0362625658012572,7.63365294038133,5.58059616518556,2.44675015437509e-08,1.41321967405947e-07,7.67931768881753,"Glutamatergic","Zfp383"
"Chrnb3",0.0362546658916196,7.61904330302838,6.30683609565344,2.94380228018363e-10,2.81104256950868e-09,11.9686073767709,"Glutamatergic","Chrnb3"
"Gtpbp1",0.0362508242081221,7.67574961834359,4.65654857460847,3.24860279139372e-06,7.25807596976122e-06,2.99790101470201,"Glutamatergic","Gtpbp1"
