"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Naglu1",0.247636883740403,7.47639257890331,3.75196974960367,0.000308740044644849,0.00259799488469684,0.110235743054226,"GABAergic","Naglu1"
"Pnma11",0.247635498037261,7.48830759112617,4.23868491614182,5.3909923171647e-05,0.00188939855984759,1.71180349267865,"GABAergic","Pnma11"
"Rgs21",0.247318309049656,7.65126625962394,2.72458341925534,0.00772253038858689,0.0293810677454029,-2.63889957483314,"GABAergic","Rgs21"
"Ace1",0.247108224932084,7.48777640469702,4.2330354817118,5.50529035811441e-05,0.00188939855984759,1.69236349549979,"GABAergic","Ace1"
"D030047H15Rik1",0.247051988196071,7.4882735771676,4.24386222814152,5.28825555243379e-05,0.00188939855984759,1.729495378625,"GABAergic","D030047H15Rik1"
"A330074K22Rik1",0.247032565294617,7.51530349546254,3.32913215225725,0.00125974656275027,0.0073672365139114,-1.13267716877072,"GABAergic","A330074K22Rik1"
"Fam107b",0.246905061763893,7.47640867468152,3.75856177893324,0.000301792147267348,0.00256802247317156,0.130982158719759,"GABAergic","Fam107b"
"8430432A02Rik1",0.246752538074316,7.48793499359423,4.2404135265803,5.35647846539973e-05,0.00188939855984759,1.71761369707386,"GABAergic","8430432A02Rik1"
"Nts",0.246649993633508,7.47623184645641,3.76108432366361,0.000299173006100959,0.00256024616702023,0.138873961562916,"GABAergic","Nts"
"Jup1",0.246592669127963,7.52950044110255,3.49350184976111,0.000738689461960398,0.00493125127308698,-0.648011612723918,"GABAergic","Jup1"
"A230001M10Rik",0.246533554262597,7.47615123121243,3.76222821419917,0.000297992456437315,0.00255361290730671,0.142453782487676,"GABAergic","A230001M10Rik"
"Zfp9761",0.246514138022149,7.4970899788953,2.48448204837486,0.014806200832554,0.047959298505447,-3.30314669191367,"GABAergic","Zfp9761"
"AC114585.11",0.246106988026337,7.53193404162902,3.78435976545062,0.000276006142360108,0.00240936153616248,0.240662472949507,"GABAergic","AC114585.11"
"Commd91",0.246076551080106,7.56477531446602,3.1196420336918,0.00242674343300284,0.0121246338864449,-1.69552065103453,"GABAergic","Commd91"
"9330136K24Rik1",0.246024250411203,7.48833215714577,4.25862156780943,5.00562203390435e-05,0.00188939855984759,1.78004903284485,"GABAergic","9330136K24Rik1"
"Mcat1",0.245954125150531,7.48677797847611,4.21337621919907,5.9215007786627e-05,0.00188939855984759,1.62506085766477,"GABAergic","Mcat1"
"Sfmbt11",0.245886659524058,7.51601280066295,3.24075859081108,0.0016668230343548,0.00907780793937202,-1.38180152062546,"GABAergic","Sfmbt11"
"Arhgdib1",0.245707208224598,7.4875198025291,4.24355102237387,5.29437737185165e-05,0.00188939855984759,1.72823218226274,"GABAergic","Arhgdib1"
"Gm477601",0.245684477772372,7.49597839586943,2.47493954467372,0.0151813553481936,0.0489855361990764,-3.32658266562845,"GABAergic","Gm477601"
"AC122413.2",0.245642139415168,7.56055924170808,2.99192533310589,0.00356893425777104,0.0164319681451542,-2.02345553801092,"GABAergic","AC122413.2"
"1110032F04Rik1",0.24560149876516,7.46958482889081,3.80144479188115,0.000260099360801787,0.00233385266721917,0.26446802651476,"GABAergic","1110032F04Rik1"
"Vps251",0.245536939271945,7.49277037670108,3.05164383022317,0.00298396466418881,0.0142006055439314,-1.90913291836158,"GABAergic","Vps251"
"Zfp851",0.245483731225949,7.4967783180101,2.52220977940597,0.0134029937953606,0.0443772993731547,-3.21865120950861,"GABAergic","Zfp851"
"Mocs31",0.245310004250524,7.48685141418778,4.23258751730636,5.51445264995568e-05,0.00188939855984759,1.69058436433328,"GABAergic","Mocs31"
"Zfp9631",0.24527353886663,7.51161790668876,3.28732517601853,0.00143906192382908,0.00815468423503145,-1.25335753046375,"GABAergic","Zfp9631"
"Tmc71",0.245254934257792,7.52899450523355,3.76028997117891,0.000299995433797037,0.00256431304633519,0.164126802731128,"GABAergic","Tmc71"
"Ift221",0.245252220764803,7.65935415529639,2.49368536522379,0.014452270408263,0.0470561357153256,-3.16685852116341,"GABAergic","Ift221"
"Rps27rt1",0.2451922399595,7.48525754143737,4.19710200257935,6.28880601977691e-05,0.00188939855984759,1.56932445290044,"GABAergic","Rps27rt1"
"Gm269011",0.245190975396845,7.53528283183578,3.56668292331539,0.000579348934326004,0.00410464484010387,-0.427290221797882,"GABAergic","Gm269011"
"Gm155451",0.24516393760177,7.48752991356563,4.25040139971866,5.16118721026292e-05,0.00188939855984759,1.75167771300175,"GABAergic","Gm155451"
"Pcdhgb71",0.245033866599083,7.49495454123287,2.5297800380476,0.0131362626295335,0.0436500924147279,-3.20355048707193,"GABAergic","Pcdhgb71"
"Zfp4071",0.244952867161961,7.53257225478493,3.54126546923467,0.000630593163209509,0.00431481916184149,-0.504593299483968,"GABAergic","Zfp4071"
"Map3k141",0.244941080421012,7.51600766825523,3.19649057265525,0.0019142201399939,0.0101062158857935,-1.50522936625559,"GABAergic","Map3k141"
"Prrt21",0.244877711540619,7.65073827340566,2.6415086267444,0.0097178125930782,0.0350961253540729,-2.833806298724,"GABAergic","Prrt21"
"Kbtbd41",0.244686326783165,7.48713931099759,4.24725023769546,5.22204862868708e-05,0.00188939855984759,1.74078706825167,"GABAergic","Kbtbd41"
"Cep721",0.244590510600484,7.48705609094708,4.24615186172185,5.24342463751643e-05,0.00188939855984759,1.73700608728535,"GABAergic","Cep721"
"Ino80b1",0.244526807323441,7.48616792544998,4.22123181844267,5.75167758689806e-05,0.00188939855984759,1.65165322824446,"GABAergic","Ino80b1"
"Ogfod31",0.244079342420183,7.53590339362535,3.58466877378953,0.000545496421024067,0.00391768438748014,-0.372957338117921,"GABAergic","Ogfod31"
"Pank11",0.243921162338218,7.5848897308933,2.80712426808135,0.00611683267551325,0.0249122991314065,-2.48207084923378,"GABAergic","Pank11"
"Gm171021",0.243734308020782,7.48554458846259,4.21978343012043,5.78263234591377e-05,0.00188939855984759,1.64655929737641,"GABAergic","Gm171021"
"Gm26771",0.243517727260882,7.47254561345653,3.79242630896813,0.000268383740303025,0.00235847743764708,0.236795082717547,"GABAergic","Gm26771"
"Itpkc1",0.243517727260882,7.47254561345653,3.79242630896813,0.000268383740303025,0.00235847743764708,0.236795082717547,"GABAergic","Itpkc1"
"Adamtsl3",0.243517727260882,7.47254561345653,3.79242630896813,0.000268383740303025,0.00235847743764708,0.236795082717547,"GABAergic","Adamtsl3"
"Gm12735",0.243517727260882,7.47254561345653,3.79242630896813,0.000268383740303025,0.00235847743764708,0.236795082717547,"GABAergic","Gm12735"
"Ifit1bl21",0.243517727260882,7.47254561345653,3.79242630896813,0.000268383740303025,0.00235847743764708,0.236795082717547,"GABAergic","Ifit1bl21"
"Ankrd371",0.243460674850909,7.53660623369651,3.45176344600817,0.000847254025300747,0.00549580790767946,-0.768182211759318,"GABAergic","Ankrd371"
"Erich31",0.243401214987407,7.47247195070163,3.79339387282667,0.000267483039169333,0.00235847743764708,0.239839411634608,"GABAergic","Erich31"
"Zdhhc161",0.243383486631472,7.48520207525512,4.21446572730837,5.89766264778443e-05,0.00188939855984759,1.62836318958606,"GABAergic","Zdhhc161"
"Ppm1m1",0.243348695898588,7.47243876517989,3.79382822160058,0.00026707964306313,0.00235847743764708,0.241206187772812,"GABAergic","Ppm1m1"
"Trpv21",0.243346883468648,7.47243762015731,3.79384319103825,0.000267065750719695,0.00235847743764708,0.241253294100034,"GABAergic","Trpv21"
"Igf2bp31",0.243323080280062,7.47242258351433,3.79403966577722,0.000266883476718256,0.00235847743764708,0.241871577396179,"GABAergic","Igf2bp31"
"Axin21",0.243282424634184,7.47239690656915,3.79437471214719,0.000266572920113677,0.00235847743764708,0.24292597247945,"GABAergic","Axin21"
"Fam3a1",0.243265045369931,7.49887071259614,2.76795437588358,0.00683631468635284,0.0269536951812165,-2.63421967019622,"GABAergic","Fam3a1"
"Lman21",0.243225800634224,7.58208669604866,3.06285738419711,0.00288456785984429,0.0138215676418633,-1.82756465001347,"GABAergic","Lman21"
"Itga91",0.243167315003125,7.48595945302258,4.23306530592281,5.50468087921209e-05,0.00188939855984759,1.69197182706029,"GABAergic","Itga91"
"AC152827.11",0.243091165382426,7.47227637394813,3.79593486974803,0.000265131329545379,0.0023503584505863,0.247836335581929,"GABAergic","AC152827.11"
"Txnl4b",0.243080380939662,7.4722695825678,3.79602237823638,0.000265050691839329,0.0023503584505863,0.248111789247472,"GABAergic","Txnl4b"
"Cenpo1",0.242939181261765,7.47218079265908,3.79716079366997,0.000264003787075309,0.00234366152627742,0.251695441062903,"GABAergic","Cenpo1"
"Acot51",0.242854332868034,7.47212752525627,3.79783929560062,0.000263381701386189,0.00234025060194422,0.253831544333543,"GABAergic","Acot51"
"Gm44623",0.242810282629325,7.47209988251932,3.79819038360589,0.000263060354388755,0.00234023395779319,0.254936946133262,"GABAergic","Gm44623"
"Wipf11",0.242802366755064,7.4720949159436,3.79825338987386,0.000263002724999114,0.00234023395779319,0.255135327633552,"GABAergic","Wipf11"
"Flot21",0.242756941960605,7.53296391538206,3.57089561375914,0.000571246068272842,0.00406782742907461,-0.415564860687064,"GABAergic","Flot21"
"Macc11",0.242720254537495,7.47204341243976,3.79890543733936,0.000262407028567334,0.00233772371913912,0.257188471673079,"GABAergic","Macc11"
"Apex11",0.242715105910759,7.5344960470415,3.56588464239202,0.000580896589933946,0.0041086773404817,-0.430120663963453,"GABAergic","Apex11"
"Alox5ap1",0.24265691528461,7.47200370304075,3.79940650761842,0.000261950135533623,0.00233530492379126,0.258766357149777,"GABAergic","Alox5ap1"
"Ttc39aos1",0.242435561118091,7.51640035003604,2.66093418802384,0.00921336143170319,0.0335733886868867,-2.88735451397484,"GABAergic","Ttc39aos1"
"Tcf151",0.242367479941953,7.47269078179427,3.80019639871133,0.000261231425004289,0.00233385266721917,0.261484529901383,"GABAergic","Tcf151"
"Akap2",0.242367479941953,7.47269078179427,3.80019639871133,0.000261231425004289,0.00233385266721917,0.261484529901383,"GABAergic","Akap2"
"Speer4b1",0.242367479941953,7.47269078179427,3.80019639871133,0.000261231425004289,0.00233385266721917,0.261484529901383,"GABAergic","Speer4b1"
"Gm266081",0.242367479941953,7.47269078179427,3.80019639871133,0.000261231425004289,0.00233385266721917,0.261484529901383,"GABAergic","Gm266081"
"Aldh1a2",0.242367479941953,7.47269078179427,3.80019639871133,0.000261231425004289,0.00233385266721917,0.261484529901383,"GABAergic","Aldh1a2"
"Gm4241",0.242367479941953,7.47269078179427,3.80019639871133,0.000261231425004289,0.00233385266721917,0.261484529901383,"GABAergic","Gm4241"
"Fam234a1",0.24233467330578,7.5803740633617,2.64089090189079,0.00973425686202323,0.0351454381458603,-2.88224974342693,"GABAergic","Fam234a1"
"Rnf113a11",0.242319618785513,7.53668362755795,3.57274490641458,0.000567723044807315,0.00404731590007795,-0.408535587575588,"GABAergic","Rnf113a11"
"Unc5b",0.242272245018984,7.47262878794175,3.80095293149305,0.000260544828891743,0.00233385266721917,0.263867086988821,"GABAergic","Unc5b"
"Gprc5c1",0.242261859280655,7.47175640378249,3.80249409075041,0.000259151456663555,0.00233263081339181,0.268491769784413,"GABAergic","Gprc5c1"
"Ddx391",0.242191809171552,7.47257645856549,3.80158890848144,0.00025996897484782,0.00233385266721917,0.265870176820777,"GABAergic","Ddx391"
"2700062C07Rik1",0.242164383481382,7.56526707870194,2.78165415158922,0.00657631858098676,0.0262906649205618,-2.55403127396884,"GABAergic","2700062C07Rik1"
"Tfap2b1",0.242089649856198,7.47251003723884,3.80239267787673,0.000259242925994168,0.00233263081339181,0.268402010130816,"GABAergic","Tfap2b1"
"Megf101",0.241995207967737,7.47244867408031,3.80313176476304,0.00025857701103984,0.00233095971575745,0.270730351254088,"GABAergic","Megf101"
"Il221",0.241992932216345,7.47244719590146,3.80314952731757,0.000258561027112815,0.00233095971575745,0.270786311510773,"GABAergic","Il221"
"Ehd31",0.241992111145796,7.47244666259341,3.80315593534196,0.000258555260977759,0.00233095971575745,0.270806499783682,"GABAergic","Ehd31"
"Ndrg21",0.241961748109562,7.48892580138981,3.01971213385801,0.00328467315722882,0.0153327528741002,-1.99973332645464,"GABAergic","Ndrg21"
"Mid1ip11",0.241918017475234,7.47239854878652,3.80373300682585,0.000258036496698078,0.00233095971575745,0.272624619162773,"GABAergic","Mid1ip11"
"Lonrf11",0.241855912223333,7.57630077552913,3.22359885858252,0.00175894371047199,0.00940866833155654,-1.39490368859644,"GABAergic","Lonrf11"
"Wdr381",0.241827709005061,7.47234001464641,3.80443009449624,0.000257411165564427,0.00232778783389453,0.274820971775562,"GABAergic","Wdr381"
"Gulp1",0.241770775179831,7.48414237747016,4.20683112997096,6.06666937184337e-05,0.00188939855984759,1.60212867898157,"GABAergic","Gulp1"
"Asphd11",0.241767533296642,7.53051955849486,3.76612269230647,0.000294006333545689,0.00252950272395832,0.183371304604804,"GABAergic","Asphd11"
"En2",0.241741130034249,7.47228394167581,3.80509466760143,0.000256816347128267,0.00232407724480947,0.27691506370209,"GABAergic","En2"
"Hip11",0.241724227084835,7.59031355369014,2.64283884861513,0.00968248658242371,0.0349886068499115,-2.89382024622764,"GABAergic","Hip11"
"Gm27199",0.241596941385093,7.47219069693086,3.80619200862794,0.000255837051327813,0.00231854628458738,0.280373149104272,"GABAergic","Gm27199"
"Sfi11",0.241593927452562,7.52680885865918,3.73020343364333,0.000332778550875028,0.00276153584016649,0.0696630213259581,"GABAergic","Sfi11"
"Pgpep11",0.241512722195927,7.47213633786102,3.80682668754681,0.000255272273025358,0.00231676140007236,0.282373383283648,"GABAergic","Pgpep11"
"Trim261",0.241464442167873,7.5298904909494,3.68976963849266,0.000382233041297216,0.00304145795221459,-0.0546779509558277,"GABAergic","Trim261"
"Gad1os",0.241446763533641,7.47225942550945,3.80714503811669,0.000254989431865843,0.00231676140007236,0.283423003154773,"GABAergic","Gad1os"
"Gm9913",0.241446763533641,7.47225942550945,3.80714503811669,0.000254989431865843,0.00231676140007236,0.283423003154773,"GABAergic","Gm9913"
"Gm371701",0.241446763533641,7.47225942550945,3.80714503811669,0.000254989431865843,0.00231676140007236,0.283423003154773,"GABAergic","Gm371701"
