"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Slc27a3",0.098486372768817,7.4486762289399,3.30742725304054,0.00106079588895642,0.00676320060531044,-1.07884123941992,"Glutamatergic","Slc27a3"
"Filip1l",0.0984850837597273,7.4359383893029,3.45354714005069,0.000636198610240056,0.00536678687428204,-0.626085830764312,"Glutamatergic","Filip1l"
"Gm14120",0.0984792001168335,7.43618090571929,3.45636134162242,0.00062985602214528,0.00536678687428204,-0.616931063108312,"Glutamatergic","Gm14120"
"Tspan1",0.0984792001168335,7.43618090571929,3.45636134162242,0.00062985602214528,0.00536678687428204,-0.616931063108312,"Glutamatergic","Tspan1"
"Sult6b2",0.0984792001168335,7.43618090571929,3.45636134162242,0.00062985602214528,0.00536678687428204,-0.616931063108312,"Glutamatergic","Sult6b2"
"Rnf225",0.0984792001168335,7.43618090571929,3.45636134162242,0.00062985602214528,0.00536678687428204,-0.616931063108312,"Glutamatergic","Rnf225"
"4930593C16Rik",0.0984792001168335,7.43618090571929,3.45636134162242,0.00062985602214528,0.00536678687428204,-0.616931063108312,"Glutamatergic","4930593C16Rik"
"Ccl28",0.0984729320135216,7.44755007450536,3.36084839062666,0.000881744711172358,0.00594346412310455,-0.91356277036357,"Glutamatergic","Ccl28"
"Syce2",0.0984658858972356,7.44668511281226,3.3937584946388,0.000785906454902105,0.00549802732954572,-0.810567846907091,"Glutamatergic","Syce2"
"Gm32391",0.0984427146232418,7.43603199663405,3.45408538487991,0.000634980925456637,0.00536678687428204,-0.624312611005088,"Glutamatergic","Gm32391"
"Acp5",0.0984427146232418,7.43603199663405,3.45408538487991,0.000634980925456637,0.00536678687428204,-0.624312611005088,"Glutamatergic","Acp5"
"Gm11725",0.0984427146232418,7.43603199663405,3.45408538487991,0.000634980925456637,0.00536678687428204,-0.624312611005088,"Glutamatergic","Gm11725"
"Cidea",0.0984117846682535,7.43588264022501,3.4520619636533,0.000639569895958159,0.00536678687428204,-0.630880100433691,"Glutamatergic","Cidea"
"Rdm1",0.0983841984618836,7.44791003192049,3.35643963460653,0.000895380809757709,0.00601151661429484,-0.92718555499198,"Glutamatergic","Rdm1"
"Ptpn13",0.0983506377086076,7.45134991711182,2.73255579734054,0.00667216222101184,0.0246423198185043,-2.70394470315403,"Glutamatergic","Ptpn13"
"Gm42456",0.0983431304393019,7.43606855824156,3.45347053980448,0.000636372082271512,0.00536678687428204,-0.626269211250715,"Glutamatergic","Gm42456"
"4930579G18Rik",0.0983431304393019,7.43606855824156,3.45347053980448,0.000636372082271512,0.00536678687428204,-0.626269211250715,"Glutamatergic","4930579G18Rik"
"Gm16741",0.0982775822572188,7.43602107980569,3.45214181389836,0.000639388215319062,0.00536678687428204,-0.630557162351398,"Glutamatergic","Gm16741"
"Elmsan1",0.0982587732472826,7.45602871226071,2.62881036158939,0.00902736416566134,0.0305706402103975,-2.96394777202925,"Glutamatergic","Elmsan1"
"Ldoc1",0.0982585830500833,7.4358892148808,3.45026190571371,0.000643678339457804,0.00536678687428204,-0.636652578330003,"Glutamatergic","Ldoc1"
"Susd5",0.0982558270822684,7.45809269185781,2.60473206639395,0.00967095278468956,0.0321628010566363,-3.02157380622089,"Glutamatergic","Susd5"
"Rab39",0.0982548336866751,7.43588631041515,3.45018309587614,0.000643858777216357,0.00536678687428204,-0.636906785682204,"Glutamatergic","Rab39"
"Rftn1",0.0982521169732795,7.43588420594668,3.45012596855397,0.000643989601693058,0.00536678687428204,-0.637091050723504,"Glutamatergic","Rftn1"
"Gm5814",0.0982464914396086,7.43597136928374,3.45116290939372,0.000641618818517327,0.00536678687428204,-0.633722364626154,"Glutamatergic","Gm5814"
"Ifit3",0.098214976216985,7.43585543944625,3.44934300593594,0.000645785132232904,0.00536678687428204,-0.639616199842768,"Glutamatergic","Ifit3"
"Gm10638",0.0981970367306593,7.43595310479213,3.45036956583296,0.000643431924417692,0.00536678687428204,-0.636276401663948,"Glutamatergic","Gm10638"
"1110002O04Rik",0.0981879867531505,7.44800232657511,3.35635195187698,0.000895653990880102,0.00601151661429484,-0.927414664272582,"Glutamatergic","1110002O04Rik"
"Traf5",0.0981808049380586,7.4503776244254,3.0515817940976,0.00248820081096284,0.0126204947799811,-1.83829974584748,"Glutamatergic","Traf5"
"Gm3248",0.0981678092216036,7.45038371092896,3.26683117427519,0.00121887493265198,0.00750347398003007,-1.2024856042291,"Glutamatergic","Gm3248"
"Zic4",0.0981360696312112,7.43590927070787,3.44911196540854,0.00064631586001195,0.00536678687428204,-0.64033113561027,"Glutamatergic","Zic4"
"Gm47882",0.0981149619834172,7.43588834922374,3.44860173039069,0.000647489375970045,0.00536678687428204,-0.641977368274882,"Glutamatergic","Gm47882"
"Zfp109",0.0981133675336965,7.465051063427,3.23596210651305,0.00135342563254273,0.00811599413194755,-1.28823807790055,"Glutamatergic","Zfp109"
"4930481A15Rik",0.0981110079961516,7.44261787613671,3.26425212636987,0.00122962209889501,0.00753792554713713,-1.21417661869831,"Glutamatergic","4930481A15Rik"
"Gm38325",0.098073693047458,7.4358558035855,3.44770611480633,0.000649554066987802,0.00536678687428204,-0.644864463438307,"Glutamatergic","Gm38325"
"Zfp628",0.0980348518553464,7.44751099546327,3.3937961991715,0.000785802454507364,0.00549802732954572,-0.810063513760807,"Glutamatergic","Zfp628"
"Rgs13",0.0979848724355818,7.43582814835589,3.44629421079391,0.000652821477625575,0.00536678687428204,-0.649403061512466,"Glutamatergic","Rgs13"
"Serpinc1",0.0979848724355818,7.43582814835589,3.44629421079391,0.000652821477625575,0.00536678687428204,-0.649403061512466,"Glutamatergic","Serpinc1"
"Sh2d1a",0.0979848724355818,7.43582814835589,3.44629421079391,0.000652821477625575,0.00536678687428204,-0.649403061512466,"Glutamatergic","Sh2d1a"
"Dhrs13os",0.0979848724355818,7.43582814835589,3.44629421079391,0.000652821477625575,0.00536678687428204,-0.649403061512466,"Glutamatergic","Dhrs13os"
"Gm38577",0.0979848724355818,7.43582814835589,3.44629421079391,0.000652821477625575,0.00536678687428204,-0.649403061512466,"Glutamatergic","Gm38577"
"Gm29431",0.0979848724355818,7.43582814835589,3.44629421079391,0.000652821477625575,0.00536678687428204,-0.649403061512466,"Glutamatergic","Gm29431"
"AC113595.2",0.0979848724355818,7.43582814835589,3.44629421079391,0.000652821477625575,0.00536678687428204,-0.649403061512466,"Glutamatergic","AC113595.2"
"Fam186b",0.0979848724355818,7.43582814835589,3.44629421079391,0.000652821477625575,0.00536678687428204,-0.649403061512466,"Glutamatergic","Fam186b"
"Hdhd3",0.097981668894918,7.44805683807335,3.36559030876098,0.000867294319541447,0.00586738646817917,-0.898504539988604,"Glutamatergic","Hdhd3"
"Gm45904",0.0979792920822442,7.4360082588235,3.44881326187889,0.000647002622214553,0.00536678687428204,-0.64124126342013,"Glutamatergic","Gm45904"
"Ccdc33",0.0979792920822442,7.4360082588235,3.44881326187889,0.000647002622214553,0.00536678687428204,-0.64124126342013,"Glutamatergic","Ccdc33"
"Chtf18",0.0979792920822442,7.4360082588235,3.44881326187889,0.000647002622214553,0.00536678687428204,-0.64124126342013,"Glutamatergic","Chtf18"
"P2rx3",0.0979761366534744,7.43608616233177,3.45005998701427,0.000644140733707109,0.00536678687428204,-0.637205466635399,"Glutamatergic","P2rx3"
"Gm14286",0.0979761366534744,7.43608616233177,3.45005998701427,0.000644140733707109,0.00536678687428204,-0.637205466635399,"Glutamatergic","Gm14286"
"Gm45351",0.0979761366534744,7.43608616233177,3.45005998701427,0.000644140733707109,0.00536678687428204,-0.637205466635399,"Glutamatergic","Gm45351"
"Sfrp4",0.0979614359389416,7.45102676948796,2.70926258439741,0.00714641610984734,0.0259599161864441,-2.76395783083395,"Glutamatergic","Sfrp4"
"Fbp1",0.0979605277645454,7.43556289445822,3.44283316813695,0.000660896087123428,0.00536678687428204,-0.66061771040853,"Glutamatergic","Fbp1"
"Ptk7",0.0979450027847397,7.46361971377791,2.53503033134733,0.0117719716358854,0.0372147818431698,-3.18798911272842,"Glutamatergic","Ptk7"
"Cndp2",0.0979422925867075,7.47048794900848,2.67158276674622,0.00797826087745957,0.0280495405378765,-2.84839934440251,"Glutamatergic","Cndp2"
"Ptges",0.097933133399974,7.44205826095456,3.28888136453296,0.00113048636938438,0.00708571853662304,-1.13921310587408,"Glutamatergic","Ptges"
"6430584L05Rik",0.0979270116975863,7.43578222873177,3.44501161065519,0.000655802966752837,0.00536678687428204,-0.653534632382284,"Glutamatergic","6430584L05Rik"
"Gm42688",0.0979004482028847,7.4360233854607,3.44832310122182,0.000648131050237145,0.00536678687428204,-0.642805614801568,"Glutamatergic","Gm42688"
"Prrx1",0.0978844040678606,7.43548272256234,3.44094788667682,0.000665333626059555,0.00536678687428204,-0.666691186199022,"Glutamatergic","Prrx1"
"Fhod1",0.0978834171964351,7.43644143149067,3.45653964586575,0.000629456162368699,0.00536678687428204,-0.61623451834024,"Glutamatergic","Fhod1"
"Gm39929",0.0978567087596778,7.43581222248173,3.4446346445758,0.00065668166668255,0.00536678687428204,-0.654727593506025,"Glutamatergic","Gm39929"
"Gm17202",0.0978567087596778,7.43581222248173,3.4446346445758,0.00065668166668255,0.00536678687428204,-0.654727593506025,"Glutamatergic","Gm17202"
"Tax1bp3",0.0978311336731421,7.43570618133932,3.44286693798377,0.000660816853096414,0.00536678687428204,-0.660439752041615,"Glutamatergic","Tax1bp3"
"Adam12",0.0978216826074032,7.45413776455963,3.23368959172389,0.00136385628453208,0.00816223147935376,-1.30117571677189,"Glutamatergic","Adam12"
"Spin4",0.0978095087069324,7.43602816452501,3.44754126347091,0.000649934774070042,0.00536678687428204,-0.645309737640081,"Glutamatergic","Spin4"
"Trav3-4",0.0978095087069324,7.43602816452501,3.44754126347091,0.000649934774070042,0.00536678687428204,-0.645309737640081,"Glutamatergic","Trav3-4"
"Tap1",0.0978027478012145,7.43586387267145,3.44478180163977,0.000656338515818809,0.00536678687428204,-0.654231224872108,"Glutamatergic","Tap1"
"Hrc",0.0977732471297301,7.43603489676902,3.44738301516678,0.000650300428356157,0.00536678687428204,-0.645813748749866,"Glutamatergic","Hrc"
"Ucp1",0.0977732471297301,7.43603489676902,3.44738301516678,0.000650300428356157,0.00536678687428204,-0.645813748749866,"Glutamatergic","Ucp1"
"Guca1b",0.0977732471297301,7.43603489676902,3.44738301516678,0.000650300428356157,0.00536678687428204,-0.645813748749866,"Glutamatergic","Guca1b"
"St3gal1",0.0977573692043832,7.49167503638476,3.04491026396259,0.00254227934434403,0.0128028704523721,-1.83389826589006,"Glutamatergic","St3gal1"
"Havcr2",0.0977485182980065,7.43632143664972,3.45318218624238,0.000637025496162178,0.00536678687428204,-0.627074424094996,"Glutamatergic","Havcr2"
"Maob",0.0977101690162696,7.45443064445999,2.85450317654001,0.00462276450707086,0.0187539880303263,-2.38102147752791,"Glutamatergic","Maob"
"Gm15398",0.097680799068061,7.43584159220821,3.44319583762305,0.0006600456216854,0.00536678687428204,-0.659321022981879,"Glutamatergic","Gm15398"
"Gm26801",0.0976791253280087,7.43595549907353,3.4451338468377,0.000655518272862699,0.00536678687428204,-0.653059221523948,"Glutamatergic","Gm26801"
"Asprv1",0.0976749149220764,7.44726225238932,3.40716071182315,0.000749737353613507,0.00544313341658145,-0.767942601481489,"Glutamatergic","Asprv1"
"Fbll1",0.0976624719823995,7.46653259613865,3.09065045472653,0.00219219146513551,0.0115045463660242,-1.71670788890877,"Glutamatergic","Fbll1"
"1700028K03Rik",0.0976624673589956,7.4620943862564,3.12855129946135,0.0019363633733452,0.0105230355336811,-1.6089401299559,"Glutamatergic","1700028K03Rik"
"Dglucy",0.0976619671059078,7.43565574654592,3.44017243507561,0.000667166939097617,0.00536678687428204,-0.669087770305414,"Glutamatergic","Dglucy"
"Sh3rf2",0.0976412133552627,7.43555591060049,3.43854384199229,0.000671032619142663,0.00536678687428204,-0.674345734096987,"Glutamatergic","Sh3rf2"
"Bub1b",0.0976339488302136,7.43563327509242,3.43952191610163,0.000668708528416105,0.00536678687428204,-0.671179725507544,"Glutamatergic","Bub1b"
"Tnfrsf9",0.0975964018374817,7.45059755909623,2.74787180786791,0.00637602039121266,0.0238815042979124,-2.66489906856623,"Glutamatergic","Tnfrsf9"
"Gm29595",0.0975817523341398,7.44767552249761,3.35888895667216,0.000887781091389189,0.00597272264517151,-0.919637729283798,"Glutamatergic","Gm29595"
"Ccdc17",0.0975195946999374,7.4856577114879,2.93760910655577,0.00357425159536765,0.0162051540715444,-2.13761909988367,"Glutamatergic","Ccdc17"
"Kcne4",0.0975087395163516,7.43566775524873,3.43857626211171,0.000670955461944296,0.00536678687428204,-0.67418739179652,"Glutamatergic","Kcne4"
"Gm29629",0.0975087395163516,7.43566775524873,3.43857626211171,0.000670955461944296,0.00536678687428204,-0.67418739179652,"Glutamatergic","Gm29629"
"Xkr8",0.0975087395163516,7.43566775524873,3.43857626211171,0.000670955461944296,0.00536678687428204,-0.67418739179652,"Glutamatergic","Xkr8"
"Pik3c2g",0.0975087395163516,7.43566775524873,3.43857626211171,0.000670955461944296,0.00536678687428204,-0.67418739179652,"Glutamatergic","Pik3c2g"
"Gm32364",0.0975087395163516,7.43566775524873,3.43857626211171,0.000670955461944296,0.00536678687428204,-0.67418739179652,"Glutamatergic","Gm32364"
"Mir17hg",0.0975087395163516,7.43566775524873,3.43857626211171,0.000670955461944296,0.00536678687428204,-0.67418739179652,"Glutamatergic","Mir17hg"
"Gm28703",0.0975087395163516,7.43566775524873,3.43857626211171,0.000670955461944296,0.00536678687428204,-0.67418739179652,"Glutamatergic","Gm28703"
"Trex1",0.0975087395163516,7.43566775524873,3.43857626211171,0.000670955461944296,0.00536678687428204,-0.67418739179652,"Glutamatergic","Trex1"
"Wnk4",0.0975087395163516,7.43566775524873,3.43857626211171,0.000670955461944296,0.00536678687428204,-0.67418739179652,"Glutamatergic","Wnk4"
"A330033J07Rik",0.0975087395163516,7.43566775524873,3.43857626211171,0.000670955461944296,0.00536678687428204,-0.67418739179652,"Glutamatergic","A330033J07Rik"
"Aim2",0.0975084363352696,7.43569917470118,3.43908499331641,0.00066974580912007,0.00536678687428204,-0.672545117690561,"Glutamatergic","Aim2"
"Grin3a",0.0975037302960597,7.46708928593214,3.17583047167042,0.00165588794804549,0.00936589919832365,-1.46695970467908,"Glutamatergic","Grin3a"
"Emx2",0.0974991895044743,7.43580397046797,3.44076971321613,0.00066575444442883,0.00536678687428204,-0.667104725155146,"Glutamatergic","Emx2"
"BC035947",0.0974751299531054,7.43564017400622,3.43776905772063,0.00067287901032347,0.00536678687428204,-0.676781910222956,"Glutamatergic","BC035947"
"Calml4",0.097441551908477,7.43515708510022,3.43139737030335,0.00068824446771126,0.00536678687428204,-0.697358726185882,"Glutamatergic","Calml4"
"Vash2",0.0974362023200079,7.4356082958116,3.43682965557275,0.000675124070939001,0.00536678687428204,-0.67980058956189,"Glutamatergic","Vash2"
"Gm47766",0.0974350829045374,7.43515199776246,3.43125052912196,0.000688602412721652,0.00536678687428204,-0.69782968947319,"Glutamatergic","Gm47766"
"Crybg1",0.0974277555369678,7.43560137986602,3.43662530634892,0.000675613367610375,0.00536678687428204,-0.680457140266164,"Glutamatergic","Crybg1"
"1700084E18Rik",0.0974112642404732,7.43551698766827,3.4351568434273,0.000679139234871736,0.00536678687428204,-0.685191141525847,"Glutamatergic","1700084E18Rik"
"Gm14698",0.0974112642404732,7.43551698766827,3.4351568434273,0.000679139234871736,0.00536678687428204,-0.685191141525847,"Glutamatergic","Gm14698"
"Slc39a8",0.0974112642404732,7.43551698766827,3.4351568434273,0.000679139234871736,0.00536678687428204,-0.685191141525847,"Glutamatergic","Slc39a8"
"Pilra",0.0974112642404732,7.43551698766827,3.4351568434273,0.000679139234871736,0.00536678687428204,-0.685191141525847,"Glutamatergic","Pilra"
"Gm13844",0.0974112642404732,7.43551698766827,3.4351568434273,0.000679139234871736,0.00536678687428204,-0.685191141525847,"Glutamatergic","Gm13844"
"Muc6",0.0974112642404732,7.43551698766827,3.4351568434273,0.000679139234871736,0.00536678687428204,-0.685191141525847,"Glutamatergic","Muc6"
"Olfr859",0.0974112642404732,7.43551698766827,3.4351568434273,0.000679139234871736,0.00536678687428204,-0.685191141525847,"Glutamatergic","Olfr859"
"Gm11513",0.0974112642404732,7.43551698766827,3.4351568434273,0.000679139234871736,0.00536678687428204,-0.685191141525847,"Glutamatergic","Gm11513"
"Epb41l4a",0.0974112642404732,7.43551698766827,3.4351568434273,0.000679139234871736,0.00536678687428204,-0.685191141525847,"Glutamatergic","Epb41l4a"
"Slc16a12",0.0974106159934678,7.43614447729048,3.44769179304369,0.000649587133344171,0.00536678687428204,-0.644771415606911,"Glutamatergic","Slc16a12"
"Taco1",0.0974083317554442,7.47945316201943,2.70233574937854,0.00729320189050215,0.0263329139078827,-2.76481195087478,"Glutamatergic","Taco1"
"Slc18a1",0.0974064396243639,7.43558392900985,3.43610880970003,0.000676851552168422,0.00536678687428204,-0.682116416098391,"Glutamatergic","Slc18a1"
"Prdm9",0.0973754344680433,7.4355585506599,3.4353554658288,0.00067866132711359,0.00536678687428204,-0.684536143811226,"Glutamatergic","Prdm9"
"Nox1",0.097354683978498,7.43554156918676,3.43484991274339,0.000679878362979679,0.00536678687428204,-0.686159683309199,"Glutamatergic","Nox1"
"Polr1e",0.0973414933623822,7.43553077579254,3.43452797292264,0.000680654442644671,0.00536678687428204,-0.687193444197615,"Glutamatergic","Polr1e"
"Selenov",0.0973124630697866,7.43556086680076,3.43468837972499,0.000680267656847265,0.00536678687428204,-0.686666262296288,"Glutamatergic","Selenov"
"Ankle1",0.0973124630697866,7.43556086680076,3.43468837972499,0.000680267656847265,0.00536678687428204,-0.686666262296288,"Glutamatergic","Ankle1"
"Lrrc75aos2",0.0973124630697866,7.43556086680076,3.43468837972499,0.000680267656847265,0.00536678687428204,-0.686666262296288,"Glutamatergic","Lrrc75aos2"
"Tekt1",0.0973124630697866,7.43556086680076,3.43468837972499,0.000680267656847265,0.00536678687428204,-0.686666262296288,"Glutamatergic","Tekt1"
"Arhgdib",0.0973007857552268,7.43549747284261,3.43353163541051,0.000683061497801696,0.00536678687428204,-0.690392126791774,"Glutamatergic","Arhgdib"
"Ap1g2",0.0972872290585389,7.44952062402962,3.15544814727641,0.0017718473966066,0.00988237893836674,-1.53693148335167,"Glutamatergic","Ap1g2"
"Aurka",0.0972809215175525,7.43548110602162,3.43304501099024,0.000684240024202062,0.00536678687428204,-0.691954019726795,"Glutamatergic","Aurka"
"Ctrl",0.0972712123968158,7.43538220589357,3.43156099505996,0.000687845815276156,0.00536678687428204,-0.69673587566544,"Glutamatergic","Ctrl"
"Gm34907",0.0972712123968158,7.43538220589357,3.43156099505996,0.000687845815276156,0.00536678687428204,-0.69673587566544,"Glutamatergic","Gm34907"
"Gm26767",0.0972712123968158,7.43538220589357,3.43156099505996,0.000687845815276156,0.00536678687428204,-0.69673587566544,"Glutamatergic","Gm26767"
"3930402G23Rik",0.0972704602300407,7.43567009972755,3.43616842536206,0.000676708528851522,0.00536678687428204,-0.681883761953271,"Glutamatergic","3930402G23Rik"
"Gm26766",0.0972704602300407,7.43567009972755,3.43616842536206,0.000676708528851522,0.00536678687428204,-0.681883761953271,"Glutamatergic","Gm26766"
"Gm49092",0.0972704602300407,7.43567009972755,3.43616842536206,0.000676708528851522,0.00536678687428204,-0.681883761953271,"Glutamatergic","Gm49092"
"As3mt",0.097257393715422,7.43600613496064,3.44359871118792,0.000659102076448913,0.00536678687428204,-0.657951469817124,"Glutamatergic","As3mt"
"Aqp4",0.0972566011960536,7.4397958219061,3.3417594450339,0.000942215395867708,0.00619349030265543,-0.977201422778712,"Glutamatergic","Aqp4"
"Zfp607a",0.097252100457184,7.45947571203267,2.54537054896296,0.0114365677408583,0.036379270798322,-3.16684864616979,"Glutamatergic","Zfp607a"
"Gm26540",0.0972388819592647,7.45819197506545,2.58760577491493,0.0101534335966763,0.0333434999204722,-3.06438322213332,"Glutamatergic","Gm26540"
"Cd74",0.0972361261548205,7.43519057681416,3.42871058028184,0.000694821467197958,0.00536678687428204,-0.705916449339437,"Glutamatergic","Cd74"
"Radil",0.097230134854291,7.51521888384559,2.57073101896539,0.0106497855900421,0.0345280198893934,-3.0704002062864,"Glutamatergic","Radil"
"Ndc1",0.0972285383034981,7.49622729128031,2.40387038161155,0.016853030872336,0.049393829715918,-3.47332910636219,"Glutamatergic","Ndc1"
"Wdr55",0.0972267473175767,7.4670848411093,2.73925869897301,0.00654106178666235,0.0243094170007321,-2.67713124303646,"Glutamatergic","Wdr55"
"Emp2",0.0972151785131183,7.43562323015124,3.43476621729463,0.000680080042650673,0.00536678687428204,-0.686387043432911,"Glutamatergic","Emp2"
"Cdr2",0.097202085388977,7.43564527363198,3.43505142744769,0.000679393005255425,0.00536678687428204,-0.68546507748285,"Glutamatergic","Cdr2"
"Gm6297",0.0972007713800069,7.43534105136056,3.43009710770115,0.000691420086373504,0.00536678687428204,-0.701425971285112,"Glutamatergic","Gm6297"
"Gm35501",0.0971975605246982,7.4353203990371,3.42978448255973,0.000692185646387534,0.00536678687428204,-0.702432644675001,"Glutamatergic","Gm35501"
"Btbd16",0.0971851106059702,7.435454484725,3.43153570173734,0.000687907425375242,0.00536678687428204,-0.69678441413809,"Glutamatergic","Btbd16"
"Sfrp1",0.0971769828310487,7.43532102811115,3.42951912809964,0.000692836070696302,0.00536678687428204,-0.703278930456714,"Glutamatergic","Sfrp1"
"Erfe",0.0971718542309032,7.43563254649493,3.43453703355163,0.000680632589451807,0.00536678687428204,-0.687114618632878,"Glutamatergic","Erfe"
"Hmgb4os",0.0971718542309032,7.43563254649493,3.43453703355163,0.000680632589451807,0.00536678687428204,-0.687114618632878,"Glutamatergic","Hmgb4os"
"Prkag2os2",0.0971718542309032,7.43563254649493,3.43453703355163,0.000680632589451807,0.00536678687428204,-0.687114618632878,"Glutamatergic","Prkag2os2"
"Gm9754",0.0971718542309032,7.43563254649493,3.43453703355163,0.000680632589451807,0.00536678687428204,-0.687114618632878,"Glutamatergic","Gm9754"
"Sbk3",0.0971718542309032,7.43563254649493,3.43453703355163,0.000680632589451807,0.00536678687428204,-0.687114618632878,"Glutamatergic","Sbk3"
"Gm45601",0.0971718542309032,7.43563254649493,3.43453703355163,0.000680632589451807,0.00536678687428204,-0.687114618632878,"Glutamatergic","Gm45601"
"A630019I02Rik",0.0971718542309032,7.43563254649493,3.43453703355163,0.000680632589451807,0.00536678687428204,-0.687114618632878,"Glutamatergic","A630019I02Rik"
"4932438H23Rik",0.0971718542309032,7.43563254649493,3.43453703355163,0.000680632589451807,0.00536678687428204,-0.687114618632878,"Glutamatergic","4932438H23Rik"
"Gm38097",0.0971718542309032,7.43563254649493,3.43453703355163,0.000680632589451807,0.00536678687428204,-0.687114618632878,"Glutamatergic","Gm38097"
"Haus4",0.0971684528727543,7.43529598213879,3.42907824448351,0.000693918006389134,0.00536678687428204,-0.704696550583444,"Glutamatergic","Haus4"
"Fam90a1b",0.0971615545138205,7.43557784038401,3.43339806829633,0.000683384786967941,0.00536678687428204,-0.690779236257993,"Glutamatergic","Fam90a1b"
"Birc5",0.0971601763838938,7.44902107447352,3.27949501835693,0.00116735747419153,0.00725247717215478,-1.16451370168745,"Glutamatergic","Birc5"
"Gm47071",0.097158505219042,7.43530547768229,3.42906910435654,0.000693940453103636,0.00536678687428204,-0.704721462402436,"Glutamatergic","Gm47071"
"Gm13561",0.0971540285524313,7.43537292779456,3.42994478853613,0.000691792988413096,0.00536678687428204,-0.701897741096934,"Glutamatergic","Gm13561"
"Cdc42ep4",0.0971510724106048,7.43556897001344,3.43312979367859,0.000684034557534975,0.00536678687428204,-0.691640285930102,"Glutamatergic","Cdc42ep4"
"Ap1m2",0.0971460781402254,7.43527721680664,3.42853377000053,0.000695256334082117,0.00536678687428204,-0.7064415998963,"Glutamatergic","Ap1m2"
"Nwd1",0.0971430827606783,7.4514642301772,2.40136097892096,0.0169667175901127,0.0496877659231963,-3.50918350319365,"Glutamatergic","Nwd1"
"AF529169",0.0971339565542158,7.43558729346164,3.43330085379632,0.000683620177252906,0.00536678687428204,-0.691085049313836,"Glutamatergic","AF529169"
"Dlx1as",0.0971327130309474,7.43558623554688,3.43326879326477,0.000683697823616759,0.00536678687428204,-0.691187949543264,"Glutamatergic","Dlx1as"
"Gm26812",0.0971275385838615,7.43558183354474,3.43313534445004,0.000684021107524794,0.00536678687428204,-0.691616251748892,"Glutamatergic","Gm26812"
"Aldoa.1",0.0971237254927493,7.43525847318073,3.42798844743213,0.000696599163056112,0.00536678687428204,-0.708189097202262,"Glutamatergic","Aldoa.1"
"Gm45187",0.0971167546325962,7.4352703492097,3.42804878476069,0.000696450466345775,0.00536678687428204,-0.707991371688661,"Glutamatergic","Gm45187"
"Fam183b",0.097090265737938,7.45111315181186,2.47845670359467,0.0137669484493791,0.0421300427382402,-3.33118352518817,"Glutamatergic","Fam183b"
"Ptprc",0.0970873224325173,7.43573633492488,3.43606407398461,0.000676958895710355,0.00536678687428204,-0.68218497315484,"Glutamatergic","Ptprc"
"Stc1",0.0970796879814779,7.43536374864196,3.42891694531033,0.000694314231449498,0.00536678687428204,-0.705180787797452,"Glutamatergic","Stc1"
"Tgm7",0.0970791301791998,7.43519847886228,3.42660238129227,0.000700023193556525,0.00536678687428204,-0.712635196619523,"Glutamatergic","Tgm7"
"Gm15441",0.0970791301791998,7.43519847886228,3.42660238129227,0.000700023193556525,0.00536678687428204,-0.712635196619523,"Glutamatergic","Gm15441"
"Gm40155",0.0970791301791998,7.43519847886228,3.42660238129227,0.000700023193556525,0.00536678687428204,-0.712635196619523,"Glutamatergic","Gm40155"
"E030018B13Rik",0.0970791301791998,7.43519847886228,3.42660238129227,0.000700023193556525,0.00536678687428204,-0.712635196619523,"Glutamatergic","E030018B13Rik"
"Bves",0.0970791301791998,7.43519847886228,3.42660238129227,0.000700023193556525,0.00536678687428204,-0.712635196619523,"Glutamatergic","Bves"
"Hist1h2bb",0.0970722489512781,7.43540901236452,3.42949892953376,0.00069288560384475,0.00536678687428204,-0.703304103443903,"Glutamatergic","Hist1h2bb"
"Atp2a3",0.0970679824136544,7.43529963090389,3.42781729007575,0.0006970211286175,0.00536678687428204,-0.708716479891757,"Glutamatergic","Atp2a3"
"Tuba1c",0.0970679824136544,7.43529963090389,3.42781729007575,0.0006970211286175,0.00536678687428204,-0.708716479891757,"Glutamatergic","Tuba1c"
"Gm15261",0.0970645666026844,7.43522645452829,3.42676660879568,0.000699616679154806,0.00536678687428204,-0.712099135020023,"Glutamatergic","Gm15261"
"Gen1",0.0970613928258546,7.43520622144534,3.42646044847953,0.000700374699371037,0.00536678687428204,-0.713084162162568,"Glutamatergic","Gen1"
"Gm20515",0.0970493651841746,7.43551535071699,3.4311111853089,0.000688942242723549,0.00536678687428204,-0.698110807760965,"Glutamatergic","Gm20515"
"Gm15892",0.0970308321824218,7.43518061234213,3.42570736770617,0.000702242512629415,0.00536678687428204,-0.715495936148261,"Glutamatergic","Gm15892"
"C77080",0.0970119559519018,7.44943630038056,3.21497262547095,0.00145264363046235,0.00856574757612853,-1.35978572442947,"Glutamatergic","C77080"
"Scube3",0.0970054163400409,7.43515931898526,3.42507909847954,0.00070380432368126,0.00536678687428204,-0.71750760220753,"Glutamatergic","Scube3"
"Gm44718",0.0970027138563498,7.44230739066281,3.25554782400618,0.00126654674399604,0.00771683264637587,-1.24079809485105,"Glutamatergic","Gm44718"
"Gm15406",0.096998186791998,7.43543770718281,3.42920014627799,0.000693618699595882,0.00536678687428204,-0.704244444901376,"Glutamatergic","Gm15406"
"Frat1",0.0969936691807716,7.43512717948695,3.42449951990382,0.000705247971481829,0.00536678687428204,-0.719368686502034,"Glutamatergic","Frat1"
