"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Zfp2601",0.536570695815595,8.47727775083647,2.41042338536344,0.0182480856851857,0.0412179240513675,-3.14210730864717,"GABAergic","Zfp2601"
"Eif3a1",-0.536501154064783,8.1085167777968,-2.62558707933014,0.0103758938174291,0.0258329269218262,-2.73992441180387,"GABAergic","Eif3a1"
"Necab11",-0.536315105649107,7.83228691989808,-3.87332803782412,0.000219583183172228,0.000978578937242674,0.491444927112388,"GABAergic","Necab11"
"Drap11",-0.536067399009149,7.6975888536166,-3.15692127264295,0.00225481293201179,0.00701097101376407,-1.64837405802009,"GABAergic","Drap11"
"Hectd41",-0.535866707030634,7.74250655774243,-3.85392822247241,0.000234751858734224,0.00103616908305935,0.398417652334237,"GABAergic","Hectd41"
"Glce1",-0.535427173724703,7.9074215331916,-2.48590986250807,0.0150237771346399,0.0350968056993764,-3.13801623611209,"GABAergic","Glce1"
"Lyrm21",-0.535379202894552,7.80762530945919,-3.06616100381164,0.00296424651043554,0.00889702518891208,-1.8142485686742,"GABAergic","Lyrm21"
"Pcdhb201",-0.535254516286501,7.58378684652791,-3.75470114505411,0.000329346003871825,0.00139015039790832,0.0151733421237719,"GABAergic","Pcdhb201"
"St3gal31",-0.535170092602132,7.63720519225802,-4.30150609390265,4.7929852199705e-05,0.00029366170142623,1.81289338427727,"GABAergic","St3gal31"
"B9d21",-0.535144035046883,7.63737776564032,-3.9640121797972,0.000160279889459987,0.00075451485378443,0.698703037608591,"GABAergic","B9d21"
"Stk38l1",-0.535117938432783,7.63647467024664,-3.52372679705282,0.000709558342341356,0.00262869500582054,-0.6531776409105,"GABAergic","Stk38l1"
"Slit11",-0.53488032895554,7.60033185625043,-5.1881878872558,1.59157464801005e-06,2.08900461702984e-05,4.98058288130767,"GABAergic","Slit11"
"Nop561",-0.534526076243808,7.84291612284238,-2.97537463278245,0.0038771152933048,0.0112467042602246,-2.0292279133727,"GABAergic","Nop561"
"Adamts101",-0.533459141316885,7.59891807328318,-5.28372532347238,1.08387326361509e-06,1.52035195626009e-05,5.3415528020921,"GABAergic","Adamts101"
"Chpf21",-0.533407569860943,7.77076334991456,-4.59877365358277,1.58511834545662e-05,0.000133047399669863,2.86735724076318,"GABAergic","Chpf21"
"Cipc1",-0.533264826254519,7.97114067113228,-2.3902484323621,0.0192084206542369,0.0430091834745954,-3.29183911234126,"GABAergic","Cipc1"
"Pdcd51",-0.533254548008566,7.91236270431326,-2.5242804461525,0.0135893614932815,0.03222945292466,-3.05942773022057,"GABAergic","Pdcd51"
"Ahr1",-0.533126644980195,7.77719535704636,-2.86683415604904,0.00530765106609188,0.014662253643655,-2.33287563298943,"GABAergic","Ahr1"
"Zdhhc161",-0.532945058946535,7.58190215292875,-4.49135893089694,2.3747526610195e-05,0.000177977903896513,2.44466383966205,"GABAergic","Zdhhc161"
"Rspo31",-0.532895112058928,7.6008900892433,-5.33656586790414,8.75282842271896e-07,1.26921106907319e-05,5.54278782454584,"GABAergic","Rspo31"
"Fbrs1",-0.531816337994964,7.61090636291536,-4.42734672712528,3.01454380488907e-05,0.000205748808951771,2.23728563602733,"GABAergic","Fbrs1"
"Dennd6a1",-0.531629793550461,8.09147448373389,-2.56180487707913,0.0123070345586705,0.0298033599424072,-2.88330696878757,"GABAergic","Dennd6a1"
"Pde7a1",-0.531399267545316,7.87266183924667,-3.07470742296254,0.00288949660914097,0.0087125562245122,-1.76415601307898,"GABAergic","Pde7a1"
"Carmil31",-0.531375756191565,7.79359030537657,-4.36018681991753,3.86439205846673e-05,0.000245962531835777,2.0546685924643,"GABAergic","Carmil31"
"Mrpl31",-0.531209104406678,7.77726935178675,-5.44170980364571,5.70571610695528e-07,9.15289324597716e-06,5.9235691456717,"GABAergic","Mrpl31"
"Ybx21",-0.531129523899125,7.57850678509266,-5.00886208470558,3.24640736734943e-06,3.75113637919336e-05,4.30759297820525,"GABAergic","Ybx21"
"Pomt21",-0.531115127713346,7.69834113338788,-3.0038225327317,0.00356629902441189,0.010459576324011,-2.07302232468808,"GABAergic","Pomt21"
"Arhgef401",-0.530577169404906,7.63111229168516,-4.17949465481509,7.46225303195517e-05,0.00039868168736958,1.40164258925698,"GABAergic","Arhgef401"
"Ccdc1241",-0.530456587910286,7.77398380147914,-3.6298889363334,0.000500451042089263,0.00196520119176036,-0.263109586486515,"GABAergic","Ccdc1241"
"Grik31",-0.530455344804214,7.64555420063411,-3.93924221563632,0.000174744759652566,0.000807052549585597,0.623483353030735,"GABAergic","Grik31"
"Ophn11",-0.529694428617106,7.82891035158411,-3.15475969670844,0.00226968579130245,0.00705193470103849,-1.57122551465751,"GABAergic","Ophn11"
"Saal11",-0.529279023615679,7.6683063696045,-6.2672792739166,1.78701852201009e-08,6.91474388737908e-06,9.19354954873533,"GABAergic","Saal11"
"Ptgs11",-0.529084720928002,7.63185995737273,-4.59834734360713,1.58767860971345e-05,0.000133082939182979,2.83773289265386,"GABAergic","Ptgs11"
"Zbtb181",-0.529064060735315,7.64230177808582,-3.48186593881843,0.000812865009530881,0.00293479610397584,-0.769210732686722,"GABAergic","Zbtb181"
"Zfp5741",-0.528833983932052,7.61004075404015,-4.07116475318004,0.000109903990128617,0.000555360690077912,1.03747932295718,"GABAergic","Zfp5741"
"Lrrtm41",-0.528350944274318,8.17986624929883,-2.5049635028867,0.0142953207450322,0.0336347780884247,-2.97974363247118,"GABAergic","Lrrtm41"
"A330102I10Rik1",-0.52816642211501,7.64465660269211,-3.37740683113772,0.00113609531242419,0.00392543778406539,-1.07191476203492,"GABAergic","A330102I10Rik1"
"Ptpn31",-0.527853284995094,7.5834470482647,-4.80680993652779,7.14861363353657e-06,7.21971782499962e-05,3.56799634245969,"GABAergic","Ptpn31"
"Zhx11",-0.527021162401658,7.94426884573414,-2.51005360430729,0.0141061671709056,0.0332755977454897,-3.0625354650808,"GABAergic","Zhx11"
"Uspl11",-0.526989975199257,7.71411098394031,-4.3433129679107,4.11191103721891e-05,0.000259857756872647,1.98145188156029,"GABAergic","Uspl11"
"AA5431861",-0.526877507369326,7.63828728703412,-4.17157218195971,7.67802460402596e-05,0.00040783571201598,1.37859887837005,"GABAergic","AA5431861"
"Sox41",-0.526868631684446,7.58381555483958,-4.46316448046316,2.63843183066253e-05,0.000189209477544703,2.34695241570798,"GABAergic","Sox41"
"Pias31",-0.526742237142597,7.58223341147988,-4.89802632905276,5.0150036951754e-06,5.42247274540841e-05,3.9001026187043,"GABAergic","Pias31"
"B3gat11",-0.526685058028442,7.78023293167968,-5.22192446378378,1.39013462328327e-06,1.8658962141828e-05,5.10249170043357,"GABAergic","B3gat11"
"Oard11",-0.526524393612207,7.58760156675355,-3.47112953256269,0.000841566598400874,0.00302308065362584,-0.840276336828811,"GABAergic","Oard11"
"Rlf1",-0.526394738681899,8.0697062708479,-2.51626120142663,0.0138785339911919,0.0328140062957431,-2.98650306580958,"GABAergic","Rlf1"
"Gm472831",-0.526051447884887,7.80556346856823,-2.49009208022979,0.0148610876938277,0.0347799306131673,-3.22449625331361,"GABAergic","Gm472831"
"Vav31",-0.525927447127359,7.5851129429011,-3.86222264551448,0.000228147729999901,0.00101312232615999,0.354648665989671,"GABAergic","Vav31"
"Pign1",-0.525876209517299,7.85716691159535,-3.04722152869884,0.00313634877539033,0.00935377243091883,-1.83888781312159,"GABAergic","Pign1"
"Stard131",-0.525825477061599,7.62703898387277,-3.73460764099607,0.000352494823746934,0.00147189927073141,-0.0181072865814835,"GABAergic","Stard131"
"Gabrg11",-0.525579604669518,7.65373500010537,-5.90610141954088,8.30179944123493e-08,6.91474388737908e-06,7.75624449547016,"GABAergic","Gabrg11"
"Cyp7b11",-0.525483538097876,7.73738686357824,-3.01790099392096,0.00342117490052089,0.0100576243948285,-1.98099724411536,"GABAergic","Cyp7b11"
"Ier3ip11",-0.52502106165967,7.95604306006599,-3.66048772009824,0.000452016828603977,0.00181447683438322,-0.128503044266743,"GABAergic","Ier3ip11"
"Cpa61",-0.524685285349586,7.58656203243725,-4.46107713483199,2.65904286418154e-05,0.000190170289937216,2.34044881222173,"GABAergic","Cpa61"
"Git11",-0.524239628062343,7.58055730718959,-5.04357059094591,2.83049965882274e-06,3.38031675458256e-05,4.43676291929548,"GABAergic","Git11"
"Spats21",-0.523959447775813,7.71016257170384,-3.13849098359478,0.0023845966964216,0.00736852802049802,-1.67598085592726,"GABAergic","Spats21"
"Trpc61",-0.523676848734393,7.76037192337063,-2.42544213810887,0.017561241727429,0.0399512042149787,-3.35786990605259,"GABAergic","Trpc61"
"Fst1",-0.523253496721104,7.5613424385261,-4.64601430781654,1.32492569620301e-05,0.000116384164117805,2.98345511667022,"GABAergic","Fst1"
"Synpo1",-0.522824523347031,7.61067187958591,-4.53828907578971,1.99148248933366e-05,0.000159672284046105,2.62137235319939,"GABAergic","Synpo1"
"Pdgfc1",-0.522815585122167,7.58004891259416,-4.77847518059694,7.97559364733562e-06,7.91585613316434e-05,3.46464852775281,"GABAergic","Pdgfc1"
"Hist2h41",-0.52264038257798,7.55851121672411,-4.26124470260358,5.55112210919244e-05,0.0003302042836299,1.64380314206702,"GABAergic","Hist2h41"
"Slc35g21",-0.52255257727425,7.72305664362607,-4.12044148315687,9.22216876196168e-05,0.000476644539829854,1.24241031493392,"GABAergic","Slc35g21"
"Ap2a11",-0.522409121664434,7.86327418470086,-3.75303813397993,0.000331205479426659,0.00139657936754857,0.13229080386744,"GABAergic","Ap2a11"
"C1qtnf41",-0.521996117789827,7.99199019456943,-2.37725801071853,0.0198503468224866,0.0442714270404464,-3.31391445922609,"GABAergic","C1qtnf41"
"Rnft11",-0.521941985360363,7.94329895598251,-2.37418708815342,0.0200048590178732,0.0445761223482342,-3.3444115181337,"GABAergic","Rnft11"
"Polr2f1",-0.521714139222359,7.81231321152772,-3.03493876955388,0.00325287510511282,0.00964021230294679,-1.89426067531048,"GABAergic","Polr2f1"
"Rmst1",-0.521040640668001,7.60053728052678,-5.15954049001353,1.7848535760761e-06,2.30146336890309e-05,4.87293013465567,"GABAergic","Rmst1"
"Zdhhc141",-0.520892371518994,7.68661488553215,-4.05297035255838,0.000117222658714393,0.000585925135211269,1.01134114559541,"GABAergic","Zdhhc141"
"Med13l1",-0.520292035488986,7.657760407723,-4.12767515863318,8.98684126078161e-05,0.000466028704181082,1.24452025543741,"GABAergic","Med13l1"
"Paxx1",-0.520139425680728,7.81867031005236,-2.98549873418032,0.00376373515646642,0.010966335697999,-2.02588727645755,"GABAergic","Paxx1"
"Crim11",-0.520098989576132,7.63439811765954,-4.81961710654251,6.80282571463873e-06,6.93988510250123e-05,3.62803846926559,"GABAergic","Crim11"
"Rnps11",-0.520005218423337,7.93598453801757,-2.51620390892604,0.0138806197151791,0.0328140062957431,-3.05084855778358,"GABAergic","Rnps11"
"Lrrc291",-0.519922787158767,7.670095936135,-3.00038539189348,0.00360258623775183,0.0105486164027825,-2.07935584319285,"GABAergic","Lrrc291"
"Lamtor11",-0.519812560981932,7.7284350616493,-2.65629457737308,0.00954791558048754,0.0241234962414914,-2.88009889801006,"GABAergic","Lamtor11"
"Slc25a401",-0.519640362130974,7.68394045366458,-3.03650572803759,0.00323778890173225,0.00960007106878766,-1.9604305135225,"GABAergic","Slc25a401"
"Rasgrf21",-0.519385811613993,7.81544543300722,-3.58109251420574,0.000588023612830199,0.00225158995432307,-0.392832713871421,"GABAergic","Rasgrf21"
"Abcb91",-0.519353401912656,7.65642016260878,-3.84004447541906,0.000246217146754964,0.00108255587009525,0.318142968540685,"GABAergic","Abcb91"
"Tmem200a1",-0.519252093861758,7.59638715065263,-5.39902486338455,6.79096444957034e-07,1.05867651043615e-05,5.78118102599993,"GABAergic","Tmem200a1"
"Ubqln11",-0.519112900782664,7.81042091237456,-3.23535221523113,0.00177284711362762,0.00569138753797568,-1.36472639026756,"GABAergic","Ubqln11"
"Epn21",-0.518932006129554,7.8052227410826,-2.70851267724585,0.00827669799068258,0.021451217264241,-2.70328209700496,"GABAergic","Epn21"
"Rack11",-0.518811700370397,7.81737052206432,-4.61619670189022,1.48384439795614e-05,0.000126942072946028,2.92738732457548,"GABAergic","Rack11"
"Pkhd1l1",-0.518740029668495,7.58680772809191,-3.56654753385454,0.000616820145816032,0.00234527220277304,-0.557192302118049,"GABAergic","Pkhd1l1"
"Mkrn21",-0.518580973861027,7.5812207688778,-4.8431881710506,6.20852603583417e-06,6.49314863999584e-05,3.6996711414453,"GABAergic","Mkrn21"
"Lman21",-0.518507049150713,7.68380430684275,-3.8687777774237,0.000223054513759991,0.000993693499068113,0.420438772390058,"GABAergic","Lman21"
"Stoml21",-0.518377101092709,7.6467884314615,-2.92047014361317,0.00454898984688016,0.0128660802753722,-2.32819469885378,"GABAergic","Stoml21"
"Polm1",-0.518373322689918,7.58156405442135,-4.96259555414317,3.89474539939494e-06,4.30843238853138e-05,4.13720521807885,"GABAergic","Polm1"
"Kansl31",-0.518132216200271,7.81564644197294,-2.36972663970135,0.020231189799104,0.0450160236044372,-3.45026196604319,"GABAergic","Kansl31"
"Kbtbd41",-0.517935787546786,7.58330633962956,-5.19882850733053,1.52513532721304e-06,2.01667575751227e-05,5.01850974207271,"GABAergic","Kbtbd41"
"March12",-0.517348997870822,7.9603610952934,-2.79436302130852,0.00651807183014134,0.0174572235724468,-2.41728453136455,"GABAergic","March12"
"A930012L18Rik1",-0.517156630316999,7.58233083284557,-4.90424293828588,4.89474100160091e-06,5.30406087463429e-05,3.92289284993039,"GABAergic","A930012L18Rik1"
"Ddx39b1",-0.516930797523401,7.9464283304966,-2.55655683561871,0.0124795498643779,0.0301250529284284,-2.95820981862221,"GABAergic","Ddx39b1"
"Faf11",-0.516831674861387,7.85918326896166,-2.44473527326282,0.0167128489685009,0.0383379828271909,-3.23592047824845,"GABAergic","Faf11"
"Coq91",-0.516760264010231,7.60928053880679,-4.18905966282628,7.20952503494925e-05,0.00039163473107426,1.42732755970248,"GABAergic","Coq91"
"Ap4s11",-0.516747520037267,7.58365363771934,-4.4947540444241,2.34477925187682e-05,0.000176882462597768,2.45701454348505,"GABAergic","Ap4s11"
"Grcc101",-0.516640798712962,8.24321754285151,-2.4770138931316,0.015375159938193,0.0357834439817137,-3.02501734706556,"GABAergic","Grcc101"
"Ccs1",-0.516486699092378,7.64142748083845,-3.62679919095675,0.000505606926745736,0.00198357161560469,-0.335535579679856,"GABAergic","Ccs1"
"Slc25a141",-0.516347046651125,7.80616919813668,-3.39560879482019,0.00107220396671426,0.00373681382467622,-0.924927285355733,"GABAergic","Slc25a141"
"Pigg1",-0.516268300584699,7.61014477615358,-3.24465164329826,0.00172258388650003,0.00558036538107787,-1.46774695782735,"GABAergic","Pigg1"
"Pkia1",-0.516130481756345,7.92803655008831,-2.86102923692565,0.00539639350764198,0.0148678340038019,-2.26958628250483,"GABAergic","Pkia1"
"6530409C15Rik1",-0.516014116977699,7.58107468897768,-4.53658501725245,2.0042839240041e-05,0.000160342713920328,2.60279901444427,"GABAergic","6530409C15Rik1"
"Ubn11",-0.515945732109717,7.70892663065628,-3.09479186057077,0.00272067802685022,0.00826353706472722,-1.79598777725153,"GABAergic","Ubn11"
"Ccl27a1",-0.515762311808023,7.97355111475749,-2.34425158485416,0.0215679900873354,0.0473477061205234,-3.3994341939403,"GABAergic","Ccl27a1"
"Ccar21",-0.515730301107014,7.61344171114585,-5.52428970555379,4.06762681202003e-07,7.41085600863359e-06,6.26461251368073,"GABAergic","Ccar21"
"Hmgn21",-0.515557205893371,7.83753943688662,-2.91937540234576,0.00456341853925881,0.0128981033185858,-2.17553575060965,"GABAergic","Hmgn21"
"Dhrs12",-0.515414538259102,7.67028082027515,-3.37771412747504,0.0011349875114864,0.00392378696727022,-1.07124092968522,"GABAergic","Dhrs12"
"Agpat41",-0.515410436884353,7.88684587062893,-2.38043377163813,0.0196916772669016,0.043941155864659,-3.38107820929023,"GABAergic","Agpat41"
"Ptrh21",-0.514845730683559,7.60741234111919,-3.32109232943052,0.00135722206096188,0.00457620798187576,-1.25454837147191,"GABAergic","Ptrh21"
"Ptpn121",-0.514749701204847,7.62631187137023,-4.21070076813548,6.66780040992532e-05,0.000375640533270148,1.50388515747964,"GABAergic","Ptpn121"
"Kcna11",0.514507667717474,8.18123436425628,2.52989992379784,0.01338996808748,0.0318779515477162,-2.92467848266778,"GABAergic","Kcna11"
"Tmc71",-0.514481158350674,7.60554779739746,-4.15202512031263,8.23641150789963e-05,0.000430519268746948,1.3023617892813,"GABAergic","Tmc71"
"Aff31",-0.514421619682481,7.6380215124573,-3.3431805626823,0.00126605757263578,0.00430052171386728,-1.17296091917383,"GABAergic","Aff31"
"Acsl11",-0.51436148127299,7.85679530730218,-2.57340196709142,0.0119334227051122,0.0290488007064446,-2.98651188420319,"GABAergic","Acsl11"
"Cwc151",-0.514200043114934,7.87069093866758,-2.534096732407,0.0132427773579855,0.0316190470981037,-3.06213335109181,"GABAergic","Cwc151"
"Hba-a21",-0.514190715204844,7.71073535424646,-5.70157564469151,1.95420215938766e-07,6.91474388737908e-06,6.94089640175426,"GABAergic","Hba-a21"
"Impa11",-0.514055481254339,7.74421841694395,-3.55414009165155,0.000642436503935404,0.00242784863259084,-0.503689041383864,"GABAergic","Impa11"
"Cox191",-0.513802581375047,7.71377817959516,-2.84802118000332,0.00560023154377677,0.0153479613001724,-2.42958673707379,"GABAergic","Cox191"
"Gm270101",-0.513622778801201,7.55612526385315,-4.25902086045148,5.59620928909526e-05,0.000332568620729821,1.63501919605987,"GABAergic","Gm270101"
"Ano51",-0.513224684451635,7.58151928393149,-4.04522545276803,0.000120478137012946,0.0005990721256021,0.941891485506584,"GABAergic","Ano51"
"Ptch21",-0.513170060347223,7.55687971582117,-4.71745733772472,1.00850799312714e-05,9.4522013261036e-05,3.23746041548804,"GABAergic","Ptch21"
"Gm143051",-0.513131863459463,7.73105744225872,-3.95738387070798,0.00016403395565141,0.000768700884723087,0.724697408123754,"GABAergic","Gm143051"
"Myl6b1",-0.512872640828697,7.6272951818191,-4.60487689696913,1.54890113521043e-05,0.000130800762984279,2.85970794193053,"GABAergic","Myl6b1"
"Map2k21",-0.512810976299838,7.8549592686317,-2.48333977460202,0.0151245455424209,0.0352924951810407,-3.17235756991586,"GABAergic","Map2k21"
"BC0240631",-0.512721472195818,7.57764367855933,-4.42034537269709,3.09389973849831e-05,0.000210243399578478,2.19653872261451,"GABAergic","BC0240631"
"Arhgef61",-0.512707532486468,7.6769082144796,-3.42678539235169,0.000970570039957073,0.00342282571282709,-0.905399911809828,"GABAergic","Arhgef61"
"Bcl9l1",-0.512332603431279,7.55664997939216,-4.69134314629639,1.11455553650814e-05,0.000101780819374967,3.14361647854428,"GABAergic","Bcl9l1"
"Glra31",-0.512191104340833,7.58493129075331,-5.07921228277922,2.45770998861014e-06,3.03925943071368e-05,4.57018066570546,"GABAergic","Glra31"
"Fto1",-0.51212398729282,7.88537479493067,-2.67254276132702,0.00913452709295167,0.023267826067445,-2.74377320105806,"GABAergic","Fto1"
"St6galnac61",-0.51193505853512,7.6151219891332,-3.79364588022391,0.000288542300832684,0.00123678007542048,0.150918442045906,"GABAergic","St6galnac61"
"Commd11",-0.511735118960222,7.57856713493913,-4.50925744072409,2.22081586967522e-05,0.000170868419930474,2.50625864488937,"GABAergic","Commd11"
"Fbxl81",-0.511672036123635,7.57737807143763,-4.41889885356926,3.11054537410428e-05,0.000210799527637883,2.19144771456941,"GABAergic","Fbxl81"
"Mrpl371",-0.511179222353403,7.73614075490098,-3.5074659587626,0.000748117524725953,0.00274075055529014,-0.647481734873868,"GABAergic","Mrpl371"
"Zfp1141",-0.51114708683471,7.65588585587207,-4.33097518158215,4.30252017852933e-05,0.0002706676330493,1.92032266711368,"GABAergic","Zfp1141"
"Ndufc11",-0.51090746356178,7.85197910080343,-2.95913644359011,0.00406558710221148,0.0117179374805031,-2.06139852618461,"GABAergic","Ndufc11"
"Sft2d31",-0.510668196924849,7.84597944133198,-2.57515185124659,0.0118779468143922,0.0289615743977236,-2.98221641966123,"GABAergic","Sft2d31"
"Arfip21",-0.510445034471576,7.7194606056644,-3.42661633496194,0.000971095790164011,0.00342371049031501,-0.888759739306084,"GABAergic","Arfip21"
"Alas11",-0.510392677625391,7.68418636333895,-3.67356485563018,0.00043270680163685,0.00175582404355391,-0.173997828533519,"GABAergic","Alas11"
"Rogdi1",-0.51026136825992,7.8748060746356,-3.04225067052325,0.00318303221716579,0.00946023605273612,-1.84423193517325,"GABAergic","Rogdi1"
"Kat2a1",-0.509938988875229,7.68895968950928,-5.00076725200734,3.35167844014011e-06,3.84424554791761e-05,4.29632691413993,"GABAergic","Kat2a1"
"Trip41",-0.509920311303834,7.63786904354454,-3.20253132017504,0.0019614357103608,0.00619463570188998,-1.58198043286066,"GABAergic","Trip41"
"Mrpl451",-0.509897722985028,7.82278599338403,-2.83048475638286,0.00588623856743204,0.0160155062463813,-2.3933811216715,"GABAergic","Mrpl451"
"Hapln11",-0.509557776145272,7.67919647918621,-3.62159523780194,0.000514405038714042,0.00201238353084865,-0.339141887750567,"GABAergic","Hapln11"
"Mtpap1",-0.509487338471419,7.71725625374175,-3.32085359478844,0.00135824027849989,0.00457620798187576,-1.19040418657179,"GABAergic","Mtpap1"
"Iqub1",-0.509308355392264,7.55588553445115,-4.68494293339598,1.14215710086551e-05,0.000103920444473198,3.1203651628728,"GABAergic","Iqub1"
"Cpeb41",-0.509194756528004,7.96767263025475,-3.15518679855507,0.00226673985036413,0.0070445388164011,-1.52188363712834,"GABAergic","Cpeb41"
"Epha71",-0.508857719814675,7.99671646886563,-2.8964539546803,0.00487539193399927,0.0136288396793749,-2.1592291739624,"GABAergic","Epha71"
"Dnaja21",-0.508714294459997,7.94989078705082,-3.29843921276634,0.00145710210066241,0.00486195118292283,-1.148170009557,"GABAergic","Dnaja21"
"Lrch21",-0.508598162988354,7.70075147299857,-3.03246874905504,0.00327678827079625,0.00969674758742534,-1.96604026116135,"GABAergic","Lrch21"
"Eif1ad1",-0.508483865025416,7.71750651428986,-3.58602400947541,0.000578552970632302,0.00222078761238704,-0.423589188663125,"GABAergic","Eif1ad1"
"Ppm1g1",-0.50846605524588,7.94543052447655,-2.40254023243562,0.018618108322426,0.0419134569427323,-3.28998050222303,"GABAergic","Ppm1g1"
"Rreb11",-0.50804653387098,7.73160938072895,-2.74316007756865,0.00752050373442924,0.019775257444807,-2.69261012684536,"GABAergic","Rreb11"
"2700081O15Rik1",-0.507932025582943,7.5807379375277,-3.97447173559782,0.000154522951561952,0.000733792559914478,0.710337862767111,"GABAergic","2700081O15Rik1"
"Hmgxb31",-0.50748676719407,7.71911071345135,-3.1098394836506,0.00260026279991377,0.00794429076176745,-1.76740772022927,"GABAergic","Hmgxb31"
"2610001J05Rik1",-0.507454453047103,7.67601189989104,-4.37542955214152,3.65323335676024e-05,0.000235775516537852,2.08058597800594,"GABAergic","2610001J05Rik1"
"Ttpal1",-0.507255675124926,7.67704167533511,-5.24957059093962,1.24387108198133e-06,1.69514859925158e-05,5.21918880390458,"GABAergic","Ttpal1"
"Cgn",-0.507209079891703,7.55762597945099,-4.58483517264305,1.67094120369149e-05,0.000138293977629111,2.76466488104829,"GABAergic","Cgn"
"Palm21",-0.507168376630732,7.66219450448026,-3.69136721836087,0.000407677322467609,0.00167095384292746,-0.139413750947283,"GABAergic","Palm21"
"Ccpg1os1",-0.507124601484183,7.6083368416277,-4.04190391199035,0.000121900761633753,0.000604353695419049,0.94053214514134,"GABAergic","Ccpg1os1"
"Rrp151",-0.506937858652277,7.79552022729563,-3.3537317617173,0.00122457221497044,0.0041835632226198,-1.04633008463284,"GABAergic","Rrp151"
"Acp11",-0.506436555857304,7.97638481368909,-2.47134649215006,0.0156028435677925,0.0361916237393713,-3.12633224199195,"GABAergic","Acp11"
"Nr3c21",-0.506225050831097,7.57762438211987,-5.01025760297459,3.22858847559372e-06,3.73401096118805e-05,4.31259030334447,"GABAergic","Nr3c21"
"Atad3a1",-0.506201171114331,7.74192837141237,-3.59562084756064,0.000560536062078608,0.00216492051685443,-0.381952833646606,"GABAergic","Atad3a1"
"Pi4k2a1",-0.506180781659818,7.55403591195643,-4.86814264472024,5.6345310767061e-06,5.96800332410299e-05,3.78297931887103,"GABAergic","Pi4k2a1"
"Acad111",-0.506142368759136,7.66523190655866,-3.20357308826951,0.00195517181922489,0.00617955345858037,-1.53665121570732,"GABAergic","Acad111"
"Ece21",-0.505962802129354,7.84620253604266,-2.84089813537401,0.00571482699448362,0.0156310683011172,-2.36984101873351,"GABAergic","Ece21"
"Gucy1a21",-0.505862815227136,7.63521326569624,-3.20473627907899,0.00194819995587464,0.00616377410474335,-1.56602552332609,"GABAergic","Gucy1a21"
"Zfp6971",-0.505530238137986,7.60367273744732,-3.51676663555617,0.00072582679390098,0.00267719826616245,-0.688855776675846,"GABAergic","Zfp6971"
"Lbr1",-0.505422808438587,7.6371683237953,-3.44958928359097,0.000902062536410354,0.00321306575737128,-0.869501821518345,"GABAergic","Lbr1"
"Kctd11",-0.505374665541444,7.68391784406523,-4.03138263845568,0.000126514335443037,0.000622132871014001,0.940356252874834,"GABAergic","Kctd11"
"Med121",-0.505185976573046,7.6520758934847,-5.09748015334746,2.28570772487478e-06,2.86904687190533e-05,4.64951092777675,"GABAergic","Med121"
"Pbdc11",-0.50504211957448,7.72069023930008,-2.66023946175503,0.00944601578484214,0.0239096875870745,-2.87929899078337,"GABAergic","Pbdc11"
"2210016F16Rik1",-0.504658832506443,7.57821854978898,-4.78792440218464,7.68995370763859e-06,7.68132023916169e-05,3.49838677820541,"GABAergic","2210016F16Rik1"
"Ubox51",-0.504602898567361,7.55682436601378,-4.7238371517685,9.84131534078107e-06,9.28662302157341e-05,3.260385390185,"GABAergic","Ubox51"
"Dcdc2a1",-0.504551590508732,7.55662384206631,-4.65073387907788,1.3013380529669e-05,0.000114635550125571,2.99838490795464,"GABAergic","Dcdc2a1"
"Asxl21",-0.504425843723581,8.0944617438272,-2.31834894946986,0.0230069949512225,0.049943382557063,-3.3810989926833,"GABAergic","Asxl21"
"Msl31",-0.504246977855832,7.80052870394653,-2.5676793485418,0.0121164828064601,0.0294196705335802,-3.03018393163236,"GABAergic","Msl31"
"Prickle11",-0.504192142227915,7.77686640832732,-2.49471249055717,0.0146831929356767,0.0344173600313867,-3.20184079876638,"GABAergic","Prickle11"
"Taf61",-0.50415813848779,7.77449394181797,-2.42692890760092,0.0174945203402758,0.0398303318147461,-3.35079175366274,"GABAergic","Taf61"
"Heatr11",-0.50404565456253,7.65117656657598,-3.47355800366201,0.000834991966697654,0.00300249998186662,-0.781248562839425,"GABAergic","Heatr11"
"Sprn1",-0.503916425931554,7.65855718295862,-6.50963592144167,6.28075802777901e-09,6.91474388737908e-06,10.1803015021977,"GABAergic","Sprn1"
"Kl1",-0.503805064334793,7.55334838151167,-4.53363155291386,2.02666061919507e-05,0.00016048329426261,2.58234990932658,"GABAergic","Kl1"
"Riox21",-0.503667024846156,7.63384550906812,-6.02465957643677,5.03046796591659e-08,6.91474388737908e-06,8.2307455770481,"GABAergic","Riox21"
"Chst13",-0.503614371427323,7.87135235317668,-2.6935619174754,0.00862391852731577,0.022175790498812,-2.70119729438382,"GABAergic","Chst13"
"Tecpr11",-0.503446317271716,7.74772030930828,-2.85707857277661,0.00545756754462148,0.0150098170315313,-2.37980134381465,"GABAergic","Tecpr11"
"Nos11",-0.503356457883696,7.6177371315104,-5.54431008811721,3.74610811820113e-07,7.37543658451055e-06,6.34227682934254,"GABAergic","Nos11"
"Baz1b1",0.503188166316829,8.3921499490825,2.33201654516595,0.0222374432084894,0.0485776205901341,-3.2995696465234,"GABAergic","Baz1b1"
