"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Fat1",-0.139965327709318,7.50679386549435,-3.68483733375141,0.000248796468126436,0.0250184096050672,0.225031035605449,"Glutamatergic","Fat1"
"Tbcb",0.139159215018601,7.67709218284926,3.45363811627252,0.000590643446448996,0.035179354892506,-0.460809545220288,"Glutamatergic","Tbcb"
"Efl1",-0.139137432309061,7.52056133862497,-3.50255980935986,0.000493838844829679,0.0327930007385836,-0.385342461239255,"Glutamatergic","Efl1"
"Aacs",-0.138977154948139,7.52882205880494,-3.67725981306887,0.000256138925265122,0.0250184096050672,0.210200101554789,"Glutamatergic","Aacs"
"Nek6",-0.138681842551446,7.49525063047845,-3.95713497825352,8.45963902802547e-05,0.0138960702139303,1.19827364311667,"Glutamatergic","Nek6"
"Tmem116",-0.138583535821032,7.512991416666,-3.7091729827243,0.000226531712993151,0.0241517341492262,0.313166922943331,"Glutamatergic","Tmem116"
"Tmem117",-0.138537100323232,7.48910659876144,-4.06856110469825,5.33920462994245e-05,0.0117200614768438,1.61471432571646,"Glutamatergic","Tmem117"
"Kdm6b",-0.138155704910544,7.49202780734791,-3.46700195723542,0.000562575147109422,0.0346498881056381,-0.522952709347107,"Glutamatergic","Kdm6b"
"Eif4e3",-0.138061443065977,7.52423200840748,-3.71863328019043,0.00021839366350126,0.023832399433127,0.3524922093054,"Glutamatergic","Eif4e3"
"Psen2",-0.137658645028519,7.51589542968095,-4.30608324911042,1.93040912110916e-05,0.00744946944861695,2.56037259683047,"Glutamatergic","Psen2"
"Phax",0.13745145020464,7.63347405675957,3.3502956035472,0.000856092943352835,0.0418787786238903,-0.804828514596351,"Glutamatergic","Phax"
"Cd83",-0.137088426616673,7.49897040235592,-4.00090881099495,7.0696042037477e-05,0.012837731061871,1.36387342760457,"Glutamatergic","Cd83"
"Cd276",-0.136901419679408,7.47850529792522,-3.83199717783173,0.000140015096600596,0.0188273891880732,0.727861129996763,"Glutamatergic","Cd276"
"Brf1",-0.136652480614331,7.57933711862867,-3.38676554805155,0.000751801427151282,0.039752752442838,-0.728522370443254,"Glutamatergic","Brf1"
