"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"A730036I17Rik",0.152511492018828,7.51804001391885,23.4220592510866,1.0839512675182e-116,8.69686263121307e-116,255.466977186999,"Glutamatergic","A730036I17Rik"
"Gm16339",0.152511376008545,7.51886856733591,23.6196483851132,1.46816121567515e-118,1.67280565978267e-117,259.752738953165,"Glutamatergic","Gm16339"
"Atp10a",0.152511122185492,7.53858937415383,19.7832273728236,1.02971902034132e-84,3.00199030159561e-84,182.136185075671,"Glutamatergic","Atp10a"
"Zfp51",0.152509445655061,7.5366518628916,20.4003435489392,8.32773579396295e-90,2.57332252323016e-89,193.809582519048,"Glutamatergic","Zfp51"
"Nox4",0.152508381003003,7.51802349222388,23.6494366433464,7.65548463654756e-119,9.24176991209674e-118,260.401549130598,"Glutamatergic","Nox4"
"Fabp4",0.15250622789569,7.51781000733225,23.6069989590946,1.93540924965079e-118,2.1554011613103e-117,259.477505532167,"Glutamatergic","Fabp4"
"Gm19325",0.15250554381823,7.52450157395136,20.8619559793863,1.05129897706667e-93,3.41873511997111e-93,202.746921459858,"Glutamatergic","Gm19325"
"Gm3636",0.152504889277345,7.52400639103042,22.3660654764541,6.21139519462779e-107,2.63176872069501e-106,233.083646187739,"Glutamatergic","Gm3636"
"B3galnt2",0.152504569762101,7.81165395679814,8.37200241507895,6.82687627159145e-17,9.21678791311825e-17,27.3015291798017,"Glutamatergic","B3galnt2"
"Cyp4f17",0.152504368124174,7.51918756056047,22.752530874096,1.84700278279822e-110,8.94965271951579e-110,241.172710081372,"Glutamatergic","Cyp4f17"
"Gjb6",0.152498427055964,7.52562772217279,21.7060499568097,4.96664500186243e-101,1.81748538931425e-100,219.545774992077,"Glutamatergic","Gjb6"
"Reps1",0.152496517528127,7.67010940309507,10.1049726626807,7.7666169068241e-24,1.185318214049e-23,42.956223782607,"Glutamatergic","Reps1"
"Tnc",0.152494901188329,7.51809667947307,23.654542630453,6.84648673474376e-119,8.34238467084632e-118,260.512820403427,"Glutamatergic","Tnc"
"4930426D05Rik",0.152491566534258,7.51806351393144,23.6509685221362,7.4032319297407e-119,8.9550160645167e-118,260.434929529195,"Glutamatergic","4930426D05Rik"
"Ocm",0.152489960003785,7.51945458117332,23.5227372278498,1.21545696713215e-117,1.16951692256526e-116,257.646853130628,"Glutamatergic","Ocm"
"Gm10775",0.152489065202392,7.51781493243647,23.6029246353889,2.11549709650109e-118,2.34309274893413e-117,259.388863686056,"Glutamatergic","Gm10775"
"Ski",0.15248782514979,7.71560281227671,10.1243142815634,6.39352726910437e-24,9.77395755803702e-24,43.1803820597059,"Glutamatergic","Ski"
"Gm39168",0.152487420015581,7.51754230665525,23.5412958802021,8.1132363490769e-118,8.02088798564775e-117,258.049646897454,"Glutamatergic","Gm39168"
"Nkx3-1",0.152486430474367,7.52274497218749,23.1783779023716,2.09297494514746e-114,1.30564154729243e-113,250.223427346609,"Glutamatergic","Nkx3-1"
"8430432A02Rik",0.152485629061695,7.53959423655525,20.3418040439951,2.56734080476108e-89,7.88917032143164e-89,192.689060422317,"Glutamatergic","8430432A02Rik"
"Gm49395",0.152484331832691,7.51831577041528,23.4887492919557,2.54640126463762e-117,2.27952242684799e-116,256.91009061968,"Glutamatergic","Gm49395"
"Irgm2",0.152483574814359,7.51944931420746,22.7108754229807,4.45738506240764e-110,2.11876691521163e-109,240.295093312427,"Glutamatergic","Irgm2"
"Gm29542",0.152482644719849,7.51857551063757,23.5926525395819,2.64731020250816e-118,2.86094453086924e-117,259.165401373796,"Glutamatergic","Gm29542"
"Chst3",0.152481757620818,7.51859679555351,22.7520033456692,1.86774133762229e-110,9.04773955297759e-110,241.161584260631,"Glutamatergic","Chst3"
"Gm38287",0.152480775544791,7.51780415844393,23.5925162614569,2.65519658740265e-118,2.86776942661897e-117,259.162476511359,"Glutamatergic","Gm38287"
"Wdr5b",0.152479382629605,7.54253519097967,19.7990719090686,7.65075123148938e-85,2.23295750285218e-84,182.432687098584,"Glutamatergic","Wdr5b"
"Lonrf3",0.152478978625091,7.5285445143273,21.0130549621694,5.35759080994275e-95,1.77706896336335e-94,205.711734590122,"Glutamatergic","Lonrf3"
"Dnah7a",0.152478429063308,7.5396479529318,19.2607050759048,1.64442973907955e-80,4.60576584738668e-80,172.501926987495,"Glutamatergic","Dnah7a"
"Aldh6a1",0.152477128552496,7.61845189925332,13.076044178047,1.33134910099575e-38,2.5086316858135e-38,76.5993952642682,"Glutamatergic","Aldh6a1"
"Ccdc116",0.152475902978525,7.52393704857371,22.625621299489,2.69331674283801e-109,1.23831512612146e-108,238.503273440181,"Glutamatergic","Ccdc116"
"Pthlh",0.152475561025014,7.51890266122883,23.397951892532,1.82827209587031e-116,1.4146439409038e-115,254.946136244161,"Glutamatergic","Pthlh"
"Apbb1ip",0.15247406006021,7.52928186624736,20.1975000391829,4.06926635282859e-88,1.23137133186638e-87,189.936111990992,"Glutamatergic","Apbb1ip"
"Cysltr1",0.152473783176256,7.51776883534362,23.590861144273,2.75287095884798e-118,2.95925521860143e-117,259.126485818962,"Glutamatergic","Cysltr1"
"Btd",0.152473579187807,7.53440573206625,19.6500795778645,1.23955322978426e-83,3.57377430157196e-83,179.658531197729,"Glutamatergic","Btd"
"4930430O22Rik",0.152473467087729,7.51779138140535,23.5858435537528,3.07144598878175e-118,3.26898563459087e-117,259.017386551747,"Glutamatergic","4930430O22Rik"
"Gm26740",0.152473019975335,7.51809695685846,23.646099219256,8.23516239819509e-119,9.88923810883256e-118,260.328825524014,"Glutamatergic","Gm26740"
"Gm45095",0.152471253056227,7.51982884176038,23.129996344008,5.91801555751777e-114,3.54168976955318e-113,249.188011727689,"Glutamatergic","Gm45095"
"C78197",0.152470940010407,7.51754458063139,23.5340145149167,9.50784661845048e-118,9.33548812945544e-117,257.891614783961,"Glutamatergic","C78197"
"Gm36356",0.152469290710055,7.51753293356609,23.5112126686103,1.56203602164835e-117,1.47271918921216e-116,257.397000376236,"Glutamatergic","Gm36356"
"Pla2g2f",0.152468673300525,7.51753312524089,23.502681219465,1.8806892606109e-117,1.73725815151471e-116,257.212041739234,"Glutamatergic","Pla2g2f"
"Kcnh3",0.152468050680271,7.84853661286972,8.01274055076768,1.31258762195612e-15,1.72687486403092e-15,24.4278256867871,"Glutamatergic","Kcnh3"
"Gm26606",0.152464117519278,7.5607599304947,16.2046994408267,5.79948026165454e-58,1.33255177764326e-57,120.85639618743,"Glutamatergic","Gm26606"
"Pygl",0.152463673012123,7.5246105340087,22.3182302938196,1.68311326210249e-106,7.02856700369637e-106,232.09071330771,"Glutamatergic","Pygl"
"Neurl3",0.152462859952972,7.51787414354417,23.5914215766362,2.71940262501102e-118,2.92845168816084e-117,259.138669125038,"Glutamatergic","Neurl3"
"Angpt2",0.15246182068013,7.52485412062997,21.8540102703148,2.4323732964466e-102,9.13165565200324e-102,222.550083197772,"Glutamatergic","Angpt2"
"Gm2237",0.152460974999963,7.52150882435055,22.7479416135766,2.03540124596368e-110,9.84424455288159e-110,241.075967011532,"Glutamatergic","Gm2237"
"Kcnk6",0.152460941443877,7.53014905354568,20.9064183810917,4.38697762843086e-94,1.43401688129922e-93,203.617940184467,"Glutamatergic","Kcnk6"
"Apobec3",0.152460794772287,7.51825764046067,23.5080496186812,1.67334757997676e-117,1.56633914755466e-116,257.328387460474,"Glutamatergic","Apobec3"
"Pipox",0.152459696396538,7.52106564208705,22.1638134491704,4.15149553162937e-105,1.66726618127241e-104,228.897732635968,"Glutamatergic","Pipox"
"Gm35657",0.152459237458282,7.51753605458839,23.5103675256193,1.5910327735267e-117,1.49773704049421e-116,257.378675360547,"Glutamatergic","Gm35657"
"Pip5k1bos",0.152459108067975,7.51860594947161,23.5873374972604,2.9729259185871e-118,3.1770970018718e-117,259.049827662041,"Glutamatergic","Pip5k1bos"
"Gm9871",0.152458801755619,7.52120309129271,21.6656478496096,1.12835004004438e-100,4.101109773184e-100,218.728133546936,"Glutamatergic","Gm9871"
"Gm26525",0.152457425065125,7.51753661724153,23.5248834930938,1.15996300304496e-117,1.12203522493798e-116,257.693497276582,"Glutamatergic","Gm26525"
"Gm15816",0.152456714403225,7.51753683786473,23.5204123609352,1.27856308426187e-117,1.22635901087924e-116,257.59650991653,"Glutamatergic","Gm15816"
"Agtr1a",0.152456395199171,7.52106510906975,22.9551387518253,2.49435662265028e-112,1.33556736383794e-111,245.460977589462,"Glutamatergic","Agtr1a"
"Aunip",0.152454792557596,7.51809574055936,23.6392182996342,9.57230500745818e-119,1.13383052109756e-117,260.178920887194,"Glutamatergic","Aunip"
"Gm27184",0.152454361805781,7.51753756822143,23.5281019660119,1.08145083320606e-117,1.05166340215824e-116,257.763321713333,"Glutamatergic","Gm27184"
"Chst7",0.152453208774992,7.51753792617607,23.5130844899493,1.49967859476281e-117,1.41979426297747e-116,257.437588228591,"Glutamatergic","Chst7"
"Arl4aos",0.152452631283103,7.52774787767446,21.6180116047147,2.96413291951715e-100,1.06904402647593e-99,217.76669232822,"Glutamatergic","Arl4aos"
"Vax2os",0.152452614428718,7.51809176012808,23.6374398578908,9.95182699603798e-119,1.17573267416622e-117,260.14018268556,"Glutamatergic","Vax2os"
"Rassf3",0.152451855072956,7.63113956107564,12.2020765370001,6.90329145064154e-34,1.22549872445594e-33,65.8404452827453,"Glutamatergic","Rassf3"
"Gm44175",0.152451714220827,7.51779908944256,23.5837517433996,3.21489407423189e-118,3.40577257904554e-117,258.971909433298,"Glutamatergic","Gm44175"
"4930455D15Rik",0.152449721824561,7.51808755232493,23.437769367738,7.70820650573103e-117,6.32350082467904e-116,255.806617415318,"Glutamatergic","4930455D15Rik"
"Tfap2d",0.152447852373433,7.52041657966963,23.2154670335199,9.42261341663845e-115,6.03053866388154e-114,251.018554820292,"Glutamatergic","Tfap2d"
"Matn1",0.152447457405131,7.51753971166474,23.5240635977562,1.18085722777924e-117,1.13922764157793e-116,257.675710925623,"Glutamatergic","Matn1"
"Vwf",0.152447457405131,7.51753971166474,23.5240635977562,1.18085722777924e-117,1.13922764157793e-116,257.675710925623,"Glutamatergic","Vwf"
"Rgs5",0.152447157337083,7.52114443736364,22.6220082165549,2.90629483569727e-109,1.33354951322228e-108,238.427428187231,"Glutamatergic","Rgs5"
"Tssk3",0.152446317735616,7.51902831554267,23.27885949585,2.4026489289676e-115,1.6291066456332e-114,252.379995089109,"Glutamatergic","Tssk3"
"Hsd17b2",0.152446092679024,7.51754013533693,23.5262971026794,1.12480166532958e-117,1.09207472325855e-116,257.724164299661,"Glutamatergic","Hsd17b2"
"Lockd",0.152445358287329,7.517540363325,23.5118505770335,1.54049939739072e-117,1.45466815833279e-116,257.410832060062,"Glutamatergic","Lockd"
"A230005M16Rik",0.152444919798562,7.51993910791409,22.8848895430515,1.11368640668361e-111,5.72623041723829e-111,243.970454178595,"Glutamatergic","A230005M16Rik"
"Gk5",0.152443968978912,7.55787163228743,16.140469123236,1.58223791660948e-57,3.62411704001415e-57,119.857477265748,"Glutamatergic","Gk5"
"Gm7967",0.152443078824,7.52056157444615,21.7050805353337,5.06548414344841e-101,1.8525402137921e-100,219.52575430778,"Glutamatergic","Gm7967"
"Zglp1",0.152442547792019,7.52094422962485,22.1863503757793,2.60344452379636e-105,1.05227353615711e-104,229.362543120429,"Glutamatergic","Zglp1"
"Rnf31",0.152442341633264,7.64247130966019,11.3518518221169,1.34879640332059e-29,2.25227158995616e-29,56.0587266396946,"Glutamatergic","Rnf31"
"Gm826",0.152441986836326,7.5175414099727,23.518500089673,1.33291390256851e-117,1.27313853812575e-116,257.555033753112,"Glutamatergic","Gm826"
"Akap1",0.152441623710533,7.60892068386854,13.5938547563906,1.53661718442039e-41,2.9972081072051e-41,83.3064359836816,"Glutamatergic","Akap1"
"Klf1",0.15244149263625,7.51754156339399,23.5172467214123,1.36978257078089e-117,1.30562095375789e-116,257.527850486891,"Glutamatergic","Klf1"
"Adamts7",0.152441243709554,7.51754164067515,23.5140709988149,1.46782075125055e-117,1.39179907390007e-116,257.458980376329,"Glutamatergic","Adamts7"
"Gm35585",0.152439456306984,7.51754219560891,23.4974107847931,2.10917518955896e-117,1.92590168759478e-116,257.097808861375,"Glutamatergic","Gm35585"
"Gm48342",0.152439273526232,7.51754225235662,23.4293706947775,9.24943408975706e-117,7.49023604438046e-116,255.625043489425,"Glutamatergic","Gm48342"
"Gm30684",0.152439002189737,7.51867334158129,23.3161250954559,1.07440855993179e-115,7.6100812745188e-115,253.181780778943,"Glutamatergic","Gm30684"
"1810013L24Rik",0.152438264055917,7.69797339002026,10.5465883008483,8.37183563821213e-26,1.31711011812003e-25,47.4531073548635,"Glutamatergic","1810013L24Rik"
"Hmmr",0.152437786948855,7.51966316840799,23.570712278594,4.27273890713897e-118,4.43378642819827e-117,258.688413085694,"Glutamatergic","Hmmr"
"4933411E02Rik",0.152436874222547,7.51804640132659,23.6256401595442,1.28799366285397e-118,1.48513887100907e-117,259.883223555807,"Glutamatergic","4933411E02Rik"
"Cfap46",0.152436750406737,7.53451326535374,20.5800153360376,2.58284950148685e-91,8.13401517436843e-91,197.267407821498,"Glutamatergic","Cfap46"
"Gm47557",0.152435748873787,7.51754334665077,23.5035569814856,1.84519318117881e-117,1.70792652819761e-116,257.23102501429,"Glutamatergic","Gm47557"
"Fmo5",0.152433004471535,7.51754419869987,23.5009874375772,1.95128676463596e-117,1.79701500075177e-116,257.175327630518,"Glutamatergic","Fmo5"
"Dhtkd1",0.152432604122111,7.57563213391385,16.0191514512952,1.04286154032636e-56,2.36875954399913e-56,117.989766279348,"Glutamatergic","Dhtkd1"
"Sp6",0.152432480956673,7.51916524861553,23.3647431588158,3.7537061114288e-116,2.80116098331602e-115,254.22944509092,"Glutamatergic","Sp6"
"Serpina10",0.152431761410531,7.51754458462987,23.4976629046073,2.09763931837937e-117,1.9163268507697e-116,257.103272800754,"Glutamatergic","Serpina10"
"Ackr4",0.152431061098418,7.51841584089513,23.2218500179962,8.21250976253717e-115,5.27270280322163e-114,251.155528582812,"Glutamatergic","Ackr4"
"4930500M09Rik",0.152430841794957,7.51835513028573,23.4404586864312,7.27109898851952e-117,5.98643977615908e-116,255.864768714569,"Glutamatergic","4930500M09Rik"
"Kcnt2",0.152430264970292,8.34828127819222,5.90676389621743,3.65930326065997e-09,4.26766739612973e-09,10.3810330179479,"Glutamatergic","Kcnt2"
"Slc38a5",0.152429814450857,7.51754518909669,23.5112662537069,1.56021541213761e-117,1.47176288980609e-116,257.398161899903,"Glutamatergic","Slc38a5"
"2310003N18Rik",0.152428994902206,7.51754544353944,23.5159134239795,1.41012058192215e-117,1.34126789900078e-116,257.498934940746,"Glutamatergic","2310003N18Rik"
"Cybb",0.152428003694814,7.5190027677754,23.2370740816509,5.91616111231085e-115,3.84708545717883e-114,251.482255674332,"Glutamatergic","Cybb"
"Paupar",0.152427897161211,7.51754578435124,23.5110990440418,1.56590355476934e-117,1.47484198066072e-116,257.394536285641,"Glutamatergic","Paupar"
"Gm29069",0.15242703471761,7.5184551376908,23.15889389175,3.18163968720139e-114,1.94750064421485e-113,249.806300866464,"Glutamatergic","Gm29069"
"Gm20389",0.152426864898165,7.5175461048343,23.4988819006477,2.0427459066389e-117,1.87273937889904e-116,257.129691866881,"Glutamatergic","Gm20389"
"Smtnl2",0.152425378047003,7.51754656645104,23.4900958207976,2.47291709010402e-117,2.22317198977471e-116,256.939298520798,"Glutamatergic","Smtnl2"
"Hao1",0.152425338216855,7.51754657881682,23.5024137280152,1.89166643759361e-117,1.74651428858858e-116,257.206243153934,"Glutamatergic","Hao1"
"Igbp1b",0.15242493269742,7.51754670471671,23.4775769344724,3.24653707062802e-117,2.84119027634495e-116,256.668120005724,"Glutamatergic","Igbp1b"
"Hgh1",0.152424470011646,7.56428545944057,15.3874030537128,1.5518482621477e-52,3.39638924807937e-52,108.434777814013,"Glutamatergic","Hgh1"
"Bok",0.152424438546605,7.61267709784414,13.4951957687994,5.68245554882524e-41,1.10096445316534e-40,82.0111722324391,"Glutamatergic","Bok"
"Slfn9",0.152424275429877,7.51855086858005,23.6011853421273,2.19738238084029e-118,2.42642592846206e-117,259.350991834507,"Glutamatergic","Slfn9"
"Fam89a",0.152423667183766,7.51754709761525,23.5052526434681,1.77835533627357e-117,1.65276578172105e-116,257.267782852307,"Glutamatergic","Fam89a"
"Gm12802",0.152423647633104,7.51754710368507,23.4855632067034,2.7290742781477e-117,2.42284984431079e-116,256.841100890527,"Glutamatergic","Gm12802"
"Olfr535",0.152422776085704,7.51754737427033,23.49962270708,2.01008921363877e-117,1.84651023737033e-116,257.145747779428,"Glutamatergic","Olfr535"
"Glb1l2",0.152422730696405,7.51806133982441,23.624175013678,1.32989886250974e-118,1.53055762530835e-117,259.851324289065,"Glutamatergic","Glb1l2"
"Rfx4",0.152422703785997,7.52302532338066,21.9210597196238,6.16379897712644e-103,2.34391297353102e-102,223.917217343859,"Glutamatergic","Rfx4"
"Ly86",0.152421591002138,7.52377319223838,21.9194418814938,6.37165572807343e-103,2.42194568939034e-102,223.884235324092,"Glutamatergic","Ly86"
"Tagln",0.152419471629514,7.51943469235947,23.3364513782496,6.92350533964062e-116,5.01288151386197e-115,253.619542444655,"Glutamatergic","Tagln"
"Ctla2a",0.152419353625612,7.51754843682406,23.5004211956419,1.97547317823896e-117,1.81745523802398e-116,257.163054358378,"Glutamatergic","Ctla2a"
"Myh13",0.152418106746799,7.51754882393532,23.4988175854021,2.04560595756992e-117,1.8744199570042e-116,257.128297865138,"Glutamatergic","Myh13"
"Snx31",0.152417383241284,7.51754904855772,23.4830563194472,2.88195561410878e-117,2.55113170826031e-116,256.786796837882,"Glutamatergic","Snx31"
"Ssmem1",0.152415185630035,7.51935214536444,22.8339166688591,3.29002668603163e-111,1.65161873212693e-110,242.89136754977,"Glutamatergic","Ssmem1"
"Cilp2",0.152415102027136,7.5175497567922,23.4938566517406,2.27869995619147e-117,2.063150312518e-116,257.020787810269,"Glutamatergic","Cilp2"
"Gm6899",0.152414953029216,7.51754980305054,23.4816955097763,2.96849410911102e-117,2.62264874025186e-116,256.757321121479,"Glutamatergic","Gm6899"
"Pcdhb10",0.152413297155361,7.52842113474515,21.0063048024651,6.1220317300465e-95,2.02915280858069e-94,205.578850905175,"Glutamatergic","Pcdhb10"
"Lrrc25",0.152412753365386,7.51755048596521,23.4843815085072,2.8001036851322e-117,2.48108216333583e-116,256.815502327761,"Glutamatergic","Lrrc25"
"Gm37751",0.15241260912751,7.52189874517593,22.5134373126934,2.84729851655446e-108,1.26359688360488e-107,236.154187987553,"Glutamatergic","Gm37751"
"Gm20695",0.152412487671067,7.51782092569591,23.5677871008507,4.55420341539318e-118,4.70446377708951e-117,258.624943003242,"Glutamatergic","Gm20695"
"Klrg1",0.152411940542484,7.51864003733571,23.5431027991399,7.80003083399691e-118,7.72931394207088e-117,258.088822367745,"Glutamatergic","Klrg1"
"Fxyd4",0.152411378779024,7.52081403198148,23.1608453582542,3.05098119250449e-114,1.87443822641483e-113,249.848022322626,"Glutamatergic","Fxyd4"
"Kif24",0.152409959052445,7.52600647438061,21.6389673116696,1.93853558459875e-100,7.01091540037269e-100,218.189545700302,"Glutamatergic","Kif24"
"Sp100",0.152409094246869,7.5175516219842,23.4798705415499,3.08863607700961e-117,2.7169337977082e-116,256.717793784907,"Glutamatergic","Sp100"
"Ntn1",0.152408627879421,7.51755176677362,23.4861634259711,2.6936881372229e-117,2.39607360671921e-116,256.854103391497,"Glutamatergic","Ntn1"
"Gm15551",0.152407044912075,7.5183580882436,23.4196515552252,1.1420710468302e-116,9.13106562321144e-116,255.414930972068,"Glutamatergic","Gm15551"
"Gm26802",0.152404029510078,7.51755319439014,23.458103390483,4.95673141144557e-117,4.18866752097759e-116,256.24653634948,"Glutamatergic","Gm26802"
"Slc12a7",0.15240343212793,7.51755337985377,23.4844962656578,2.79312572041665e-117,2.4761012032426e-116,256.81798811829,"Glutamatergic","Slc12a7"
"Gm28153",0.152403042522649,7.51755350081099,23.4847729109822,2.77637521293249e-117,2.46244785042064e-116,256.823980854721,"Glutamatergic","Gm28153"
"Npm2",0.152403042522649,7.51755350081099,23.4847729109822,2.77637521293249e-117,2.46244785042064e-116,256.823980854721,"Glutamatergic","Npm2"
"Fam90a1b",0.1524023241298,7.51755372384355,23.4743850805904,3.47977562800946e-117,3.02602880124139e-116,256.598998915687,"Glutamatergic","Fam90a1b"
"AC153140.2",0.152402309406918,7.52314446848545,21.7904263284194,8.91130336163605e-102,3.30874736086133e-101,221.256670133886,"Glutamatergic","AC153140.2"
"AI463170",0.152402190812564,7.51755376523333,23.4638083538338,4.37895073479164e-117,3.74199380908951e-116,256.370012564106,"Glutamatergic","AI463170"
"Isy1",0.152401291141815,7.66653048613078,11.5382532017695,1.63798994634362e-30,2.7691238761332e-30,58.1613818455329,"Glutamatergic","Isy1"
"Asf1b",0.152400560888064,7.51806720290063,23.6135489626226,1.67742388726558e-118,1.88650759175962e-117,259.620026806924,"Glutamatergic","Asf1b"
"Fbln7",0.152397945307279,7.51996261914346,23.1140422689032,8.33404977692337e-114,4.92302299605768e-113,248.846955114129,"Glutamatergic","Fbln7"
"Gm44784",0.152397724210434,7.51805260199002,23.4093827178764,1.42697271254396e-116,1.12028098589527e-115,255.193061073198,"Glutamatergic","Gm44784"
"Gm11513",0.152396679023762,7.51755547645765,23.4713091917058,3.72035293475482e-117,3.21684519744575e-116,256.532396783837,"Glutamatergic","Gm11513"
"4930452N14Rik",0.152396098380697,7.51755565673874,23.472302014023,3.64093878492798e-117,3.15715228699717e-116,256.55389350666,"Glutamatergic","4930452N14Rik"
"Akna",0.152395734229144,7.51992074226245,22.8237815369248,4.07973143118579e-111,2.03964222989412e-110,242.677054339118,"Glutamatergic","Akna"
"B930094E09Rik",0.15239566099894,7.51883010638502,23.5908117768499,2.75583875501068e-118,2.9607018714073e-117,259.125362928607,"Glutamatergic","B930094E09Rik"
"Agpat2",0.15239550908001,7.51755583970945,23.4616615020999,4.58803292892571e-117,3.90239352524142e-116,256.323543811333,"Glutamatergic","Agpat2"
"Tcirg1",0.152394291539811,7.52528630589005,20.4595127978741,2.6610682433236e-90,8.28034071690858e-90,194.943733948304,"Glutamatergic","Tcirg1"
"Gstt3",0.152394067577339,7.51755628727904,23.4856773598689,2.72230878439577e-117,2.41801957379932e-116,256.843573525245,"Glutamatergic","Gstt3"
"Sgo1",0.152394043569616,7.51755629473314,23.474683679314,3.45726474760275e-117,3.00788624585286e-116,256.60546478333,"Glutamatergic","Sgo1"
"Gnat1",0.152393637660053,7.51833952553217,23.4445948183637,6.64664199047832e-117,5.49959910481418e-116,255.954231254299,"Glutamatergic","Gnat1"
"Anxa1",0.152391852991949,7.51910221007532,23.413641693482,1.30108172805861e-116,1.02807986070363e-115,255.285036167959,"Glutamatergic","Anxa1"
"Plin1",0.152391125036404,7.5175572009017,23.4645819968287,4.30596030390582e-117,3.69171880822888e-116,256.386758889927,"Glutamatergic","Plin1"
"Pdlim4",0.152390231087544,7.52146641711866,22.6353152658806,2.19576264484954e-109,1.01389465106093e-108,238.706697759889,"Glutamatergic","Pdlim4"
"Gm12631",0.152388943640639,7.51878044889642,23.6095154546997,1.83191086874514e-118,2.04387952855777e-117,259.532214988736,"Glutamatergic","Gm12631"
"Gm45323",0.152387656759468,7.5175582777563,23.4774831906547,3.25315945251883e-117,2.84386587580585e-116,256.666089509246,"Glutamatergic","Gm45323"
"Pigb",0.152387056170383,7.6354149686343,11.7008150106259,2.53664496997669e-31,4.34265434599366e-31,59.9900195166515,"Glutamatergic","Pigb"
"Arhgap40",0.152386967890457,7.51837598081371,23.416254459016,1.22940354945342e-116,9.76514490346963e-116,255.341519681138,"Glutamatergic","Arhgap40"
"Gm28513",0.152386788659946,7.52011844297305,22.4133501762799,2.31454691205665e-107,9.9499351827061e-107,234.066850235803,"Glutamatergic","Gm28513"
"Gm14762",0.152383019555521,7.51755971754338,23.4499729340162,5.91405965486002e-117,4.94047280916064e-116,256.070607441988,"Glutamatergic","Gm14762"
"Notum",0.152382889557891,7.51755975790573,23.4724333131849,3.63056388792114e-117,3.14965221702588e-116,256.556736359031,"Glutamatergic","Notum"
"AW121686",0.152381619621777,7.5175601522022,23.4611784827788,4.63643104219386e-117,3.93988714213988e-116,256.313089218051,"Glutamatergic","AW121686"
"Gm8104",0.152380427256737,7.51756052241499,23.4483922327412,6.12058614624237e-117,5.09434833230105e-116,256.036409841942,"Glutamatergic","Gm8104"
"Gm27004",0.152379776922794,7.52267921629622,21.806597383027,6.4070557931044e-102,2.38523331412471e-101,221.585246057166,"Glutamatergic","Gm27004"
"Renbp",0.152379629455747,7.51922433612209,23.4152552025881,1.2563392135912e-116,9.9531074937848e-116,255.319894166945,"Glutamatergic","Renbp"
"Cfap43",0.152378685038046,7.51914224560208,23.4224180449373,1.07554682637117e-116,8.63322613093802e-116,255.474690647925,"Glutamatergic","Cfap43"
"Etfbkmt",0.152378509995549,7.54359853587226,18.0440984657796,4.09852528366507e-71,1.05649459119812e-70,150.970207155469,"Glutamatergic","Etfbkmt"
"Gm10373",0.152377470848321,7.52192588115338,22.4431003936533,1.24258937981584e-107,5.37974002603855e-107,234.68648932855,"Glutamatergic","Gm10373"
"AC163018.1",0.152376289457453,7.52539530697926,21.99743933667,1.28465735403476e-103,4.97113646029183e-103,225.479335760056,"Glutamatergic","AC163018.1"
"A930007I19Rik",0.152375140442708,7.53194859512962,19.7427916151704,2.19560326542873e-84,6.37650698550049e-84,181.381056488717,"Glutamatergic","A930007I19Rik"
"Fate1",0.152375070875657,7.51756218554464,23.4429600881546,6.88677881253952e-117,5.68798070883637e-116,255.918903331177,"Glutamatergic","Fate1"
"Gm11646",0.152375055254494,7.5182610540256,23.6490052547219,7.72805690566159e-119,9.31789229762155e-118,260.392140259763,"Glutamatergic","Gm11646"
"Pkp1",0.152374656421326,7.51909093971446,23.6138822898679,1.66525467887251e-118,1.8739761808545e-117,259.627230347006,"Glutamatergic","Pkp1"
"Gm38839",0.152374159881144,7.52098783339408,23.1589426309788,3.17830936245983e-114,1.94676781184494e-113,249.807304755761,"Glutamatergic","Gm38839"
"Klk7",0.152373568942536,7.51756265188714,23.4765344840434,3.32094287710324e-117,2.89618587366295e-116,256.645543997324,"Glutamatergic","Klk7"
"Dbhos",0.152371254752209,7.51756337043041,23.442319802978,6.98317823441726e-117,5.75978094499857e-116,255.905054371741,"Glutamatergic","Dbhos"
"Ndufa4l2",0.152371228126067,7.51804189173463,23.5979683915664,2.357264569205e-118,2.58421322412606e-117,259.281044614746,"Glutamatergic","Ndufa4l2"
"Txndc2",0.152371052768611,7.51756343314506,23.4439076755778,6.74654555298005e-117,5.57973248656751e-116,255.939399552259,"Glutamatergic","Txndc2"
"Tas2r126",0.152370906579132,7.51756347853615,23.4389075604759,7.52009700164183e-117,6.1719573098457e-116,255.831255321586,"Glutamatergic","Tas2r126"
"Erich2",0.152370509857573,7.51888516464429,23.5559853213606,5.89066753085379e-118,5.96352492738072e-117,258.368530494567,"Glutamatergic","Erich2"
"Gm10605",0.152369189719822,7.5279142185992,21.3721972474818,4.20394545526531e-98,1.46860509846809e-97,212.83225638237,"Glutamatergic","Gm10605"
"Chaf1b",0.152368572709801,7.51756420318798,23.3989939330656,1.78744011929697e-116,1.3840097692863e-115,254.968691438008,"Glutamatergic","Chaf1b"
"Csf3r",0.152368265883104,7.51835133260806,23.4410507998473,7.17823441442117e-117,5.9179906398568e-116,255.877576098009,"Glutamatergic","Csf3r"
"Vmn1r4",0.152366312732672,7.52144309614312,22.7339813025269,2.73478069462099e-110,1.31293929560539e-109,240.781742302178,"Glutamatergic","Vmn1r4"
