"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Skiv2l",0.0396207856993991,7.8028471270951,2.97117246898188,0.00297555134570386,0.00398436765720784,-3.05016404291676,"Glutamatergic","Skiv2l"
"Hapln2",0.0396127225529446,7.65017277265177,5.86781328739127,4.59329120427465e-09,9.44861406848996e-09,9.52491432607604,"Glutamatergic","Hapln2"
"Paics",0.039612475038667,7.75688278415881,3.62387854386045,0.000292034323111557,0.000427445843448462,-0.965605933870042,"Glutamatergic","Paics"
"Glipr2",0.0396112774455064,7.63310253087688,7.8689160920437,4.04996851974085e-15,1.2683761898549e-14,23.1439910697159,"Glutamatergic","Glipr2"
"Agpat1",0.0396055190304372,7.73520328885182,4.08717696674824,4.40961518596793e-05,6.89974638904592e-05,0.787831477069266,"Glutamatergic","Agpat1"
"Otos",0.0395939770819478,7.63293801053004,7.92002429590314,2.6970335797252e-15,8.5830891440942e-15,23.5433158087691,"Glutamatergic","Otos"
"Znfx1",0.0395933078725061,7.75206656429911,3.66639447524985,0.000247602936775964,0.00036456800866989,-0.818979402206541,"Glutamatergic","Znfx1"
"2700038G22Rik",0.039588707759207,7.66106866288973,5.76800170308892,8.32295058261136e-09,1.6822223190144e-08,8.95620919374443,"Glutamatergic","2700038G22Rik"
"Copz2",0.039582762305951,7.64097648601109,6.91531993036801,5.0305914517912e-12,1.24712916786996e-11,16.164088980632,"Glutamatergic","Copz2"
"1700001L05Rik",0.0395788180573629,7.66136936278846,5.53844893973028,3.14925526946948e-08,6.13898670066424e-08,7.6667987853855,"Glutamatergic","1700001L05Rik"
"Rras2",0.0395762895255727,7.73659435269104,3.80315197863422,0.000143939100875647,0.000216440358712863,-0.324090383458715,"Glutamatergic","Rras2"
"Rras",0.0395745591033281,7.63907452717176,7.13886496455801,1.02423581464692e-12,2.66051498194871e-12,17.7205286726831,"Glutamatergic","Rras"
"Fam174b",0.0395701769599253,7.71475812538957,4.23982750244561,2.26229728976297e-05,3.60919367304286e-05,1.39926541016531,"Glutamatergic","Fam174b"
"Twist1",0.0395691261735198,7.63695525885233,7.49257236250195,7.48181330798901e-14,2.10008973606716e-13,20.283668503928,"Glutamatergic","Twist1"
"Zfp689",0.0395665748389176,7.66793073557374,5.4534414364292,5.08915660848546e-08,9.78207458071737e-08,7.20757264305139,"Glutamatergic","Zfp689"
"Shisa6",-0.0395616129807799,7.69885571089047,-4.47961763468927,7.58246640527286e-06,1.25323125157257e-05,2.4350096664045,"Glutamatergic","Shisa6"
"Rspry1",0.0395614699241484,7.91976046866492,2.4128301289347,0.0158517357121404,0.0198368694340065,-4.38406093219982,"Glutamatergic","Rspry1"
"Wnk4",0.0395614481049602,7.63591390137145,7.95722038201663,2.0030772304294e-15,6.45765024762508e-15,23.8376280465846,"Glutamatergic","Wnk4"
"1810012K16Rik",0.0395590541123463,7.63980303635061,7.11675166109929,1.20145562654344e-12,3.10807289465085e-12,17.564716263797,"Glutamatergic","1810012K16Rik"
"Slc6a7",0.0395586257493932,7.88107588309378,2.87534192185988,0.00404664844549718,0.00535248077295237,-3.22225307989017,"Glutamatergic","Slc6a7"
"Camkk1",0.0395576990975588,7.92370514897953,2.40935118102829,0.0160035539761925,0.0200172824674561,-4.38397831325735,"Glutamatergic","Camkk1"
"Ms4a15",0.0395556406732842,7.63579915769849,8.08602937501718,7.0771051600811e-16,2.39760333497994e-15,24.8602952573912,"Glutamatergic","Ms4a15"
"2310068J16Rik",0.039548570216807,7.64371577575068,6.74243085977299,1.66674513896224e-11,3.99469285038733e-11,14.9949003335408,"Glutamatergic","2310068J16Rik"
"Ogn",0.0395483821017724,7.63589107439735,7.75215826819523,1.01560429586314e-14,3.06740964412548e-14,22.2428222150074,"Glutamatergic","Ogn"
"Foxo1",0.0395464587052192,7.6578466198466,5.82452191157728,5.95119442458615e-09,1.21464043977236e-08,9.27925450818457,"Glutamatergic","Foxo1"
"Triqk",0.0395457218205832,7.71111990903083,4.33220871479749,1.49439975766773e-05,2.41588692621634e-05,1.79072444165165,"Glutamatergic","Triqk"
"Slc35a4",0.0395446567969957,7.69419688915767,4.64838429759473,3.39951180822055e-06,5.76274822348547e-06,3.18613016042576,"Glutamatergic","Slc35a4"
"Gm6994",0.0395408551913654,7.64024990218639,7.24638719099534,4.68260273298075e-13,1.24619957667792e-12,18.4879807942447,"Glutamatergic","Gm6994"
"Gm10036",0.0395404544500879,7.6357719737577,7.49047473524348,7.60151839934213e-14,2.13205656161612e-13,20.2672473254465,"Glutamatergic","Gm10036"
"Zfp688",0.0395398962793267,7.7074320253149,4.43092993090449,9.50882148601719e-06,1.56049625497996e-05,2.21658224641277,"Glutamatergic","Zfp688"
"Tmsb15b1",0.0395352412294052,7.6600908916208,5.55566604669996,2.85512050322412e-08,5.58403772988036e-08,7.76079711903289,"Glutamatergic","Tmsb15b1"
"Ankib1",0.0395287847594936,7.8631671545931,2.69287288155911,0.00709881777637624,0.00917004053838601,-3.75662460042513,"Glutamatergic","Ankib1"
"Ankrd55",0.0395271996098501,7.6500750714372,7.1454279068977,9.76766921709276e-13,2.54225866323821e-12,17.7744620280481,"Glutamatergic","Ankrd55"
"Gm38405",0.0395187610498517,7.63417147308278,7.70366776409532,1.48208013313334e-14,4.41227756846036e-14,21.870604088841,"Glutamatergic","Gm38405"
"Dera",0.0395181396554714,7.63557605997102,7.88802769692654,3.47979653728078e-15,1.09542727221016e-14,23.2946914853669,"Glutamatergic","Dera"
"Mybph",0.0395162787877821,7.63974841529904,7.06116846438978,1.79066351151149e-12,4.57608457085206e-12,17.1739705273674,"Glutamatergic","Mybph"
"Ccdc116",0.039513521230651,7.6397770822566,7.23085220900644,5.24683363353336e-13,1.39090446453059e-12,18.3761344451965,"Glutamatergic","Ccdc116"
"Zzz3",0.0395122644601411,8.02877829888235,2.04920301699235,0.0404751006880995,0.0486497962207747,-5.01901201877768,"Glutamatergic","Zzz3"
"Gnrh1",0.0394934741731348,7.63435909969238,7.72420497364623,1.26319475137154e-14,3.79082592654388e-14,22.027575732795,"Glutamatergic","Gnrh1"
"Amot",0.0394897734913702,7.64772841464382,6.52509854299265,7.21300301071196e-11,1.6665967349927e-10,13.5672139874662,"Glutamatergic","Amot"
"Ret",0.0394872624163982,7.63466898612344,7.85833005591732,4.40440424739875e-15,1.3749126960438e-14,23.0626197338691,"Glutamatergic","Ret"
"Vasn",0.0394870063342303,7.65371252959857,5.84076065529247,5.40137347127634e-09,1.10599552030896e-08,9.37001786306213,"Glutamatergic","Vasn"
"Zfp93",0.0394817118405602,7.75886159593125,3.17325275215195,0.00151316869347721,0.00208219832685663,-2.48715859407172,"Glutamatergic","Zfp93"
"F2",0.039472341054819,7.63401665563705,7.77607679705218,8.4216088140266e-15,2.56641208210513e-14,22.4255040929862,"Glutamatergic","F2"
"Mstn",0.0394657441775808,7.63356546855447,7.86467208355575,4.18855768901339e-15,1.31043552087698e-14,23.111235392926,"Glutamatergic","Mstn"
"Gm21981",0.0394651052134849,7.63771328182479,7.53584135502928,5.38766465098253e-14,1.53033402196772e-13,20.6062136054804,"Glutamatergic","Gm21981"
"Pcsk7",0.0394641563216744,8.02900185371159,2.10722836984952,0.035129105464084,0.0425029692134141,-4.89739273680114,"Glutamatergic","Pcsk7"
"Fndc3b",0.0394630850970614,7.74738524980527,3.50139854395194,0.000465369802212267,0.00066933448782383,-1.40927931689872,"Glutamatergic","Fndc3b"
"A230001M10Rik",0.039458563832655,7.63630192850789,7.06671600978661,1.72097677925529e-12,4.40352739801627e-12,17.210525521696,"Glutamatergic","A230001M10Rik"
"Enox1",-0.0394524610967615,8.00952198074066,-2.29469772198552,0.0217764527792346,0.0268746925830371,-4.50073131179254,"Glutamatergic","Enox1"
"B4galt1",0.0394407411759392,7.66027169789096,5.7215903617268,1.09370105444414e-08,2.19290892242861e-08,8.69085378291616,"Glutamatergic","B4galt1"
"Tmem74b",0.0394365150701548,7.66346012573308,5.59312562739368,2.30434514314907e-08,4.53102128941656e-08,7.9706403660938,"Glutamatergic","Tmem74b"
"Paxip1",0.0394309268616286,7.73582641834697,3.80623948848565,0.000142158173744637,0.0002138326019588,-0.314444085489589,"Glutamatergic","Paxip1"
"Gm19265",0.0394303796483868,7.6899111466,4.64897629231986,3.38979699777482e-06,5.74734370651973e-06,3.18582169939298,"Glutamatergic","Gm19265"
"Smap2",0.0394282943855107,7.91328979683133,2.56849488443749,0.0102322580014932,0.0130389218832246,-4.01135695562272,"Glutamatergic","Smap2"
"Gm19757",0.0394239229233575,7.63499639769195,7.6099458025885,3.05737222619833e-14,8.86013992081965e-14,21.1603944400015,"Glutamatergic","Gm19757"
"B9d1",0.0394192537756428,7.7182293982477,4.0054398559466,6.24676612758371e-05,9.66469071575229e-05,0.440948275239792,"Glutamatergic","B9d1"
"Emid1",0.03941893749926,7.64228091692244,7.35299439963276,2.13153970758062e-13,5.78881310058737e-13,19.2607161388905,"Glutamatergic","Emid1"
"Gpc3",0.0394152969023693,7.63916322714771,7.47147722998823,8.77502853140197e-14,2.45144079057833e-13,20.1287820688997,"Glutamatergic","Gpc3"
"Etfrf1",0.0394144268193246,7.69678900793795,4.55414213354585,5.33851723607399e-06,8.92253273087621e-06,2.75741388901043,"Glutamatergic","Etfrf1"
"Gm49027",0.0394140931067479,7.63622692747645,7.34320148345027,2.29239155599459e-13,6.21275758584242e-13,19.1852373462881,"Glutamatergic","Gm49027"
"Zfp687",0.0394105776051337,7.67680269135989,5.03072837777226,4.99348509163599e-07,9.00922485064396e-07,5.01150217372936,"Glutamatergic","Zfp687"
"Arvcf",0.0394087769733575,7.72593998001833,3.95193492572955,7.81947356248814e-05,0.000120054577753464,0.237280178088464,"Glutamatergic","Arvcf"
"Ppp1r14c",0.0394080033414932,7.72065997515121,4.21803873671127,2.49178136708797e-05,3.96253590435953e-05,1.31433809263144,"Glutamatergic","Ppp1r14c"
"Itgb3bp",0.0394058536688231,7.70654110435923,4.26904913868254,1.98594734100686e-05,3.18384241139189e-05,1.51544975929624,"Glutamatergic","Itgb3bp"
"Fgf20",0.0394047861238338,7.63900794454312,7.29520215433704,3.27017778890415e-13,8.7873135891369e-13,18.8389835344856,"Glutamatergic","Fgf20"
"Cotl1",0.0394024090673684,7.68842800102385,4.75922670820023,1.97776011584543e-06,3.41811584131111e-06,3.70093158992061,"Glutamatergic","Cotl1"
"1700037C18Rik",0.0394003660567313,7.6609632701047,5.65183439025897,1.64245651606689e-08,3.26035093859052e-08,8.29668736601665,"Glutamatergic","1700037C18Rik"
"Slc25a13",0.0393996012354743,7.64850607327458,6.43833086462568,1.2782391250792e-10,2.90506008600505e-10,13.0092340419423,"Glutamatergic","Slc25a13"
"Gstcd",0.0393916345708281,7.70785645379306,4.14495868193435,3.43412052571768e-05,5.40849624194794e-05,0.996865647186645,"Glutamatergic","Gstcd"
"Rbm12b1",0.039390774374028,7.73160707539178,3.68497202584306,0.000230252129929367,0.00033992251096439,-0.771546013496935,"Glutamatergic","Rbm12b1"
"4732414G09Rik",0.0393887004942739,7.64864321263574,6.38798006498118,1.77569761646908e-10,3.99673552766788e-10,12.6890958423136,"Glutamatergic","4732414G09Rik"
"Gm5617",0.0393855441540394,7.66249434846634,5.66020885880831,1.56458896254115e-08,3.11016175972097e-08,8.34515653101471,"Glutamatergic","Gm5617"
"Lzts2",0.0393843072690787,7.68700063787098,4.34283768947274,1.42403638094185e-05,2.30620620865465e-05,1.81332372886985,"Glutamatergic","Lzts2"
"Tnnt1",0.0393838287617454,7.63684431312448,7.9741293159728,1.74895596365491e-15,5.67434915732033e-15,23.9716117938938,"Glutamatergic","Tnnt1"
"Gm46416",0.0393812955450636,7.63647055110425,7.59356582871255,3.46683439771262e-14,9.99456602097887e-14,21.038014554803,"Glutamatergic","Gm46416"
"Gm10037",0.039380746560786,7.69627816972434,4.43392470676497,9.37794300165512e-06,1.53998350429689e-05,2.21968330843072,"Glutamatergic","Gm10037"
"Cd82",0.0393803450658607,7.63648315645576,7.07522840778101,1.61918971660011e-12,4.14713607783569e-12,17.2703671281756,"Glutamatergic","Cd82"
"1700001P01Rik",0.0393799261019172,7.63335392886036,7.80969448718457,6.46668484178586e-15,1.99120411719337e-14,22.6845015589182,"Glutamatergic","1700001P01Rik"
"Gm29083",0.039377071197638,7.63407460274224,7.85881246378906,4.38760796774004e-15,1.36990289335371e-14,23.0659851103124,"Glutamatergic","Gm29083"
"Oscar",0.0393710379833516,7.64228748920827,6.90930532228662,5.24720331220888e-12,1.29924669198489e-11,16.1238215859514,"Glutamatergic","Oscar"
"Foxn3",0.03937041853374,7.76884693703162,3.13330952041491,0.00173477038269293,0.00237446939177831,-2.60136157229345,"Glutamatergic","Foxn3"
"Ncoa6",0.0393673394447367,7.77792002679167,3.24981682548488,0.00115960925072749,0.00161190789610154,-2.22206155945159,"Glutamatergic","Ncoa6"
"Zfp428",0.0393665600645114,7.752524168994,3.66775394465703,0.000246292764561215,0.00036275555690539,-0.812457434014298,"Glutamatergic","Zfp428"
"Coq8a",0.0393622220316292,7.68047090616864,5.18797197903454,2.17860083252217e-07,4.02578533744993e-07,5.81387347752899,"Glutamatergic","Coq8a"
"Ovgp1",0.0393558404163841,7.67762569164205,4.58462852122406,4.6176192661406e-06,7.75516179675103e-06,2.87900136308386,"Glutamatergic","Ovgp1"
"Txndc9",0.0393516031192185,7.9898377564671,2.45159536258142,0.0142438681910596,0.0179092029325162,-4.18239402078675,"Glutamatergic","Txndc9"
"Ccdc142",0.0393435063521848,7.65073581802653,6.43721756280431,1.28759729380173e-10,2.92523964130722e-10,13.003860941438,"Glutamatergic","Ccdc142"
"Eva1c",0.0393430226590112,7.63733075263777,7.51617182620603,6.25640123548794e-14,1.76804624856014e-13,20.4593533023283,"Glutamatergic","Eva1c"
"Gzmm",0.0393416306017826,7.6379026669529,7.2024413914624,6.45652091523056e-13,1.69953369916933e-12,18.1716146904258,"Glutamatergic","Gzmm"
"Gm47469",0.0393405231753716,7.64789883789627,7.12976409643648,1.09382734253987e-12,2.83725987831285e-12,17.6621001863307,"Glutamatergic","Gm47469"
"1110002L01Rik",0.0393387850396074,7.69161372789566,4.57343399881014,4.87076561726252e-06,8.17057551071564e-06,2.84107688315645,"Glutamatergic","1110002L01Rik"
"Fzd8",0.039335211948881,7.63413019351294,7.88277264457628,3.62817939617466e-15,1.14037388776815e-14,23.2527298278042,"Glutamatergic","Fzd8"
"Dnah12",0.0393305556282941,7.63530098399462,7.65689104635739,2.12954194134093e-14,6.25444112257225e-14,21.5154906293407,"Glutamatergic","Dnah12"
"Pter",0.039325851306077,7.63789065740018,7.25090072141429,4.5301525323074e-13,1.2068547714777e-12,18.5187031682469,"Glutamatergic","Pter"
"Fer",0.0393257537598757,7.87519814030345,2.6854386744088,0.00725854239263217,0.00936747777569649,-3.76393878841179,"Glutamatergic","Fer"
"Akr1b3",0.039325176937739,7.71115468839442,4.21057345618853,2.57538001590614e-05,4.09192567710718e-05,1.27333535419097,"Glutamatergic","Akr1b3"
"Cmtm4",0.0393229901621313,7.77029679113441,3.42379443308357,0.000620658440448619,0.000883114906954933,-1.6531831624407,"Glutamatergic","Cmtm4"
"Maf",0.0393166365762214,7.68118168231328,4.80766505220845,1.55514489514223e-06,2.71151191597328e-06,3.92354508459245,"Glutamatergic","Maf"
"Gm15728",0.0393135487008474,7.64730875665888,6.66130117517781,2.89527737142061e-11,6.84331495350746e-11,14.4579737868856,"Glutamatergic","Gm15728"
"Tsen54",0.0393105572135353,7.67229250618703,5.26841609368898,1.41224107989809e-07,2.63919935743453e-07,6.22476708334752,"Glutamatergic","Tsen54"
"Plod1",0.0392989142559763,7.64362574423278,6.48572639314738,9.35977107839203e-11,2.14395756676235e-10,13.3101152802247,"Glutamatergic","Plod1"
"A430110L20Rik",0.0392913922658096,7.65510693742188,5.82230931385779,6.03020263086529e-09,1.23021775021929e-08,9.26434357111694,"Glutamatergic","A430110L20Rik"
"Ubl3",0.0392860696961499,7.94666054251275,2.38128521079443,0.0172758094911592,0.0215394962060341,-4.41840924359383,"Glutamatergic","Ubl3"
"Gm26847",0.0392827213338665,7.63462208064438,7.66492715745318,2.00128011722516e-14,5.89096082071838e-14,21.5760336400086,"Glutamatergic","Gm26847"
"Palld",0.0392817507246486,7.63758513509659,7.15627943719875,9.02974199136085e-13,2.35454539213876e-12,17.8428990889726,"Glutamatergic","Palld"
"Pla2g7",0.0392806676902895,7.64754057005087,6.57828156248173,5.06112735061959e-11,1.17996348235522e-10,13.9129558390731,"Glutamatergic","Pla2g7"
"Tmem9",0.0392647693772865,7.93120904565876,2.41064128818698,0.0159471063074247,0.0199507644679283,-4.37418561969199,"Glutamatergic","Tmem9"
"Tnfrsf22",0.0392588679037384,7.6377852539274,7.65600247740297,2.14421133421577e-14,6.2944973109238e-14,21.5104551307662,"Glutamatergic","Tnfrsf22"
"Pla2g6",0.0392538667208084,7.66565825277826,5.4821240886766,4.33164735589849e-08,8.36201035571173e-08,7.36188905628159,"Glutamatergic","Pla2g6"
"Perp",0.0392531936898166,7.63681540895021,7.60556605523058,3.16194574127758e-14,9.15160721894813e-14,21.1285992576734,"Glutamatergic","Perp"
"F3",0.0392502212089472,7.6422702691644,7.10508649023301,1.30673173745212e-12,3.36946958989976e-12,17.4841108473422,"Glutamatergic","F3"
"Papss1",0.039247505617289,7.74402982233912,3.71655925047832,0.000203344176215044,0.000301730143370366,-0.642276756605229,"Glutamatergic","Papss1"
"Pgpep1",0.0392453824909351,7.64826191778161,6.41909292065557,1.44971151558664e-10,3.28214257106859e-10,12.8867172598098,"Glutamatergic","Pgpep1"
"Bmp2",0.0392450477776265,7.64225448027498,7.3534250711861,2.12472637810137e-13,5.7711651533305e-13,19.2637169100305,"Glutamatergic","Bmp2"
"Ugdh",0.0392379961152196,7.75772816171891,3.32388493729181,0.000891752397447867,0.00125163745432917,-2.00237038552434,"Glutamatergic","Ugdh"
"Stx3",0.0392371033850161,8.02459780690953,2.07491507889651,0.0380265779777803,0.045857199170308,-4.97912842079077,"Glutamatergic","Stx3"
"Palm2",0.039232838910296,7.79495756750924,3.17028874003132,0.00152867068828611,0.00210274008170196,-2.45350953121383,"Glutamatergic","Palm2"
"Khdc3",0.0392293054065052,7.63377710520126,7.7689551213797,8.90503603780498e-15,2.70294035029845e-14,22.3705179967347,"Glutamatergic","Khdc3"
"Cblb",0.0392280836464662,7.82353455861139,2.843324737805,0.00447597086979023,0.00589777257896831,-3.39585173341247,"Glutamatergic","Cblb"
"Dll3",0.0392277728701895,7.64959115172253,6.24014311977972,4.59616937617607e-10,1.00853654327735e-09,11.7631238452386,"Glutamatergic","Dll3"
"Cd38",0.0392204131731502,7.63573445246775,7.02682440117512,2.28797592248141e-12,5.80728044173681e-12,16.931409550602,"Glutamatergic","Cd38"
"Rhcg",0.0392141708677975,7.6348120228497,7.57893177964054,3.87797385211599e-14,1.11273065512313e-13,20.926927665299,"Glutamatergic","Rhcg"
"Srfbp1",0.03921329508327,7.70513692256833,4.50470276500612,6.74174769545383e-06,1.11770598502419e-05,2.54263461071932,"Glutamatergic","Srfbp1"
"Olfr267",0.0392124558394755,7.63768936428094,7.13560624083733,1.04863980516205e-12,2.72236167105419e-12,17.6965620115718,"Glutamatergic","Olfr267"
"Rae1",0.0392107269926836,7.82067671011312,3.04754684965963,0.00231477006137501,0.00313230095178159,-2.80222717482448,"Glutamatergic","Rae1"
"Gm48784",0.0392099127339076,7.63638347201169,7.47566644801436,8.50183850829733e-14,2.37657069731406e-13,20.1579340870264,"Glutamatergic","Gm48784"
"Sytl5",0.0392065824472523,7.6346328771456,7.53952514139096,5.23869777359855e-14,1.48917544718774e-13,20.63175592868,"Glutamatergic","Sytl5"
"Tnfsf9",0.0392002542733669,7.63401144285729,7.78771845229598,7.68641434865499e-15,2.35057993386748e-14,22.515231304512,"Glutamatergic","Tnfsf9"
"Sox30",0.0391981270383166,7.63986788671205,6.94278204952354,4.14791963236766e-12,1.03390382127787e-11,16.3520094035864,"Glutamatergic","Sox30"
"A830052D11Rik",0.0391905408874793,7.64078726816893,7.32506072519737,2.62247447690548e-13,7.08950523434984e-13,19.0563529411374,"Glutamatergic","A830052D11Rik"
"Apod",0.0391867479823222,7.67162379184644,4.18924498012889,2.82917446980828e-05,4.48272795934159e-05,1.14737275877741,"Glutamatergic","Apod"
"Col13a1",0.0391845006093607,7.63383672502597,7.76684553713843,9.0534096733592e-15,2.74479242629251e-14,22.3543582805417,"Glutamatergic","Col13a1"
"Rilpl2",0.0391816530816325,7.7042746725058,4.27915275257775,1.89811290265183e-05,3.04595989056297e-05,1.55594012265341,"Glutamatergic","Rilpl2"
"Fam96b",0.0391776174627188,7.8223250351092,2.87678492886712,0.00402821021876332,0.00533001695949917,-3.30540653582333,"Glutamatergic","Fam96b"
"Gxylt2",0.0391774709870063,7.64035067360369,7.20034046585004,6.556136278965e-13,1.72476381384577e-12,18.1583753715933,"Glutamatergic","Gxylt2"
"Eef1akmt4",0.0391761631850489,7.63733166248051,7.63341373805491,2.55239619541163e-14,7.44977589349113e-14,21.3391286920532,"Glutamatergic","Eef1akmt4"
"Ubtf",0.0391727005072653,7.87811818866404,2.62136185323385,0.00877464499547666,0.0112432811294867,-3.92326844472168,"Glutamatergic","Ubtf"
"Larp1",0.0391725207056055,7.82226601533745,2.84526206495353,0.00444886385908388,0.00586247666863524,-3.39247161713638,"Glutamatergic","Larp1"
"Kirrel",0.039172285813156,7.6362905525984,7.48174734215288,8.12010502559103e-14,2.27306282903776e-13,20.2029270045461,"Glutamatergic","Kirrel"
"Ccdc166",0.0391695312102609,7.65439541131514,6.27738779331654,3.62412451845599e-10,7.99936292674742e-10,11.9980981894011,"Glutamatergic","Ccdc166"
"Hist2h2aa1",0.0391666411560552,7.64081812834705,7.08707174072398,1.48733698450527e-12,3.82118357393653e-12,17.3564866236187,"Glutamatergic","Hist2h2aa1"
"Spry1",0.0391592134405201,7.64303999120831,6.83860625433864,8.59024953470628e-12,2.09892211520274e-11,15.642301079494,"Glutamatergic","Spry1"
"4921539H07Rik",-0.0391584487540193,7.73404321201177,-3.42513452224548,0.000617609533134121,0.000879118146549913,-1.68184209255323,"Glutamatergic","4921539H07Rik"
"Spef2",0.0391566168515745,7.64446743100879,6.56886590446162,5.38982663627315e-11,1.254999927841e-10,13.8494205954743,"Glutamatergic","Spef2"
"Rbck1",0.0391556546625145,7.80796402977609,3.05976668990125,0.00222249382361163,0.00301233014139237,-2.77949918675203,"Glutamatergic","Rbck1"
"6230400D17Rik",0.0391495226231529,7.75352277303927,3.38427120785234,0.000717133754472203,0.00101557449666964,-1.80620252549691,"Glutamatergic","6230400D17Rik"
"Trabd2b",0.0391454563326059,7.65333716608577,5.76041854548377,8.7040295792899e-09,1.75672558212244e-08,8.90674538371617,"Glutamatergic","Trabd2b"
"Lrig3",0.0391453538601052,7.6386418374908,7.00035313378528,2.76155181798232e-12,6.96394633835353e-12,16.7492740655277,"Glutamatergic","Lrig3"
"Zfp358",0.0391436905566582,7.66463060369995,5.60872256491356,2.10678721380506e-08,4.15326390254854e-08,8.05849238650048,"Glutamatergic","Zfp358"
"Slc9a8",0.0391404105445989,7.79359784695932,3.04835132148549,0.00230858893957188,0.00312462924450109,-2.83337856425204,"Glutamatergic","Slc9a8"
"Coro2b",0.0391393553231181,7.84122571497955,2.87046172576584,0.00410957501770679,0.0054314758890976,-3.29628238707014,"Glutamatergic","Coro2b"
"Vwc2",0.039138494330957,7.63817500383929,7.79088720143208,7.49748903471263e-15,2.2951036787745e-14,22.5424213339746,"Glutamatergic","Vwc2"
"Riox2",0.0391314449438296,7.69579645587358,4.67680258508066,2.96203233714468e-06,5.04354976313592e-06,3.31976365413317,"Glutamatergic","Riox2"
"Atg16l2",0.0391309320498676,7.81371924306787,2.84986590864528,0.00438504298610885,0.0057842023057206,-3.3906596028245,"Glutamatergic","Atg16l2"
"E4f1",0.0391253637689957,7.7424224280872,3.68327253825864,0.000231790661241909,0.00034213870528842,-0.766223837696248,"Glutamatergic","E4f1"
"Tram1l1",0.0391207148389441,7.78899008928375,3.59430355230279,0.000327234524206203,0.000476910017854183,-1.03459384536616,"Glutamatergic","Tram1l1"
"Rpgrip1",0.0391124175885507,7.63919969179146,7.28081493956426,3.63603447498445e-13,9.74467878752964e-13,18.7351410433101,"Glutamatergic","Rpgrip1"
"1700008O03Rik",0.0391110400257935,7.65661832082912,6.04601444555161,1.55193427335759e-09,3.28955473494148e-09,10.5838443457092,"Glutamatergic","1700008O03Rik"
"Snrpa",0.0391045512899701,7.87681446899799,2.66422827164419,0.00773212873888199,0.00995481685682037,-3.81474547007744,"Glutamatergic","Snrpa"
"Sucla2",0.0391027833366024,8.00375165913968,2.33945716135524,0.0193364730118971,0.0239862878466805,-4.42675430643451,"Glutamatergic","Sucla2"
"Colgalt2",0.0391016092143728,7.6553684920564,6.45481187169945,1.14723936295084e-10,2.61252245779879e-10,13.1198986312866,"Glutamatergic","Colgalt2"
"Actr6",0.0391009468283467,7.89766489072997,2.63231981787376,0.00849683223058444,0.0109010346547027,-3.86948351164413,"Glutamatergic","Actr6"
"Ccdc94",0.0390952466891417,7.66101164335379,5.86963520316743,4.54331749959433e-09,9.3510662873673e-09,9.54360175393702,"Glutamatergic","Ccdc94"
"Gm37724",0.0390941863859746,7.6349644665337,7.4731471095588,8.66511208115632e-14,2.42147251110025e-13,20.1382829948376,"Glutamatergic","Gm37724"
"Tmem115",0.0390937275673933,7.69005951402786,4.63714892532862,3.58903012093094e-06,6.0733352198811e-06,3.13073537018173,"Glutamatergic","Tmem115"
"Cln3",0.0390860365461485,7.73231712713947,3.66395357710756,0.000249971746711349,0.000368026238246142,-0.84760397973419,"Glutamatergic","Cln3"
"Sertad4",0.0390841465383902,7.65642973161456,5.99228057881798,2.15958038749492e-09,4.54494411053905e-09,10.2625434139908,"Glutamatergic","Sertad4"
"Tubd1",0.0390671899248796,7.70587355655459,4.57064224041194,4.93593792518239e-06,8.27611083876349e-06,2.84197307925959,"Glutamatergic","Tubd1"
"Prune1",0.0390657434935457,7.69707259674913,4.57854573431203,4.75356500560782e-06,7.97982072697252e-06,2.86823479852766,"Glutamatergic","Prune1"
"Chic2",0.039063745794115,7.93067826941165,2.46935238082569,0.0135566945586277,0.017075674271123,-4.23244334125935,"Glutamatergic","Chic2"
"Bbs10",0.0390631291054264,7.69233162846372,4.49247999263219,7.13959198423605e-06,1.18227306063312e-05,2.47610451948513,"Glutamatergic","Bbs10"
"Rad23a",0.0390586316197163,7.8106093641813,3.02109526829317,0.00252665115325944,0.00340593096073341,-2.89280002490595,"Glutamatergic","Rad23a"
"Endov",0.0390580687270896,7.7111591002059,4.04102347011067,5.37212077890748e-05,8.35156653042749e-05,0.577074624219391,"Glutamatergic","Endov"
"Gm46447",0.0390572686462498,7.639757085811,7.03661380555389,2.13384504021549e-12,5.42961153586154e-12,17.0023726413726,"Glutamatergic","Gm46447"
"Prlr",0.0390559359798104,7.65256764058383,5.91142187455118,3.53205943039953e-09,7.32400550668538e-09,9.78178042606695,"Glutamatergic","Prlr"
"Ppp1r35",0.0390554160126593,7.71880927419671,4.04890055793925,5.19485695485109e-05,8.08422306507198e-05,0.616018455453037,"Glutamatergic","Ppp1r35"
"Eef1d",0.039050544296785,7.74520600345515,3.66753918916795,0.000246499299077598,0.000363030564439897,-0.820786258307812,"Glutamatergic","Eef1d"
"Catsperz",0.0390485187397882,7.65199554510824,5.50822552842856,3.73818596810941e-08,7.24844824429217e-08,7.49381477251525,"Glutamatergic","Catsperz"
"1700054M17Rik",0.0390439110618352,7.63553817226783,7.50664319378364,6.72539797246578e-14,1.89532061630197e-13,20.3872756335108,"Glutamatergic","1700054M17Rik"
