"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Snapin1",-0.870263656717032,7.76360845746438,-4.93271814316827,4.00596929901742e-06,2.86054507211829e-05,4.11880167306142,"GABAergic","Snapin1"
"5330434G04Rik1",-0.859165459290987,9.96535440034068,-4.09175137639347,9.73501251284384e-05,0.000398711970469579,0.598475590080295,"GABAergic","5330434G04Rik1"
"Gap431",-0.858815492826277,7.94373680395045,-4.13171834063412,8.42803072185478e-05,0.000351843178273233,1.34798898339815,"GABAergic","Gap431"
"Nav11",-0.853890954365102,8.36944980236125,-3.53158726693936,0.000671588610258722,0.00212960420203408,-0.506203175830504,"GABAergic","Nav11"
"Hsf11",-0.8505395464752,7.84126367251968,-4.88282347677656,4.88221777960422e-06,3.36542815305082e-05,3.9422622403946,"GABAergic","Hsf11"
"Ccdc931",-0.846381630395422,7.79977909405303,-5.08641589314542,2.16492502331413e-06,1.85659634127329e-05,4.69480140920558,"GABAergic","Ccdc931"
"Arfgap21",-0.840766712459639,7.85735906769023,-5.37217290720997,6.73905650011995e-07,7.02502491627043e-06,5.77806422095213,"GABAergic","Arfgap21"
"Ppp1r81",-0.840270827021063,7.72470510931049,-4.67264373389251,1.11096540225759e-05,6.39907769296619e-05,3.16406973416593,"GABAergic","Ppp1r81"
"Dlx6os11",-0.839728879263733,8.69475699420412,-3.20705730499592,0.00189380216575703,0.00523993006688707,-1.40226813949094,"GABAergic","Dlx6os11"
"Ice21",-0.839564915108666,7.84848191562696,-4.48086776604342,2.31414978097568e-05,0.000117780004535667,2.50946462311798,"GABAergic","Ice21"
"Camk2d1",-0.837537099445371,8.3977360131774,-3.46098524472815,0.000846039004283709,0.00261094919940608,-0.694611807299679,"GABAergic","Camk2d1"
"Fdxr1",-0.836456339417912,7.83374589348146,-3.78965070551938,0.000281801677202206,0.00100671445053812,0.228234710260304,"GABAergic","Fdxr1"
"Snx101",-0.833722681909675,7.90868184869858,-4.31232863405815,4.35018843050101e-05,0.000197229866635803,1.93902884695425,"GABAergic","Snx101"
"Las1l1",-0.833342942047693,8.24562739357137,-4.21770171280609,6.16387927709029e-05,0.000268123313033783,1.54953825576466,"GABAergic","Las1l1"
"Sf3b21",-0.832849213866558,7.90154869060163,-5.2402600966826,1.15909238055586e-06,1.09784387381066e-05,5.26519526233179,"GABAergic","Sf3b21"
"Elmod11",0.832215887822965,9.11122987753557,3.28404835023866,0.00148949775247134,0.00426479830124833,-1.30213324408644,"GABAergic","Elmod11"
"Commd71",-0.83207961189627,7.85722918787978,-4.24897507657155,5.49596181635442e-05,0.000242490880569885,1.72556778950121,"GABAergic","Commd71"
"Acbd51",-0.831467207620141,8.26376775375778,-4.35347567484885,3.73350407101279e-05,0.000171989436696786,1.96810375283401,"GABAergic","Acbd51"
"Tra2b1",-0.828325635567604,8.04060855833029,-3.25113498613474,0.00165128047679361,0.00466310192186203,-1.25198756543864,"GABAergic","Tra2b1"
"Gm420671",-0.825997352184945,7.94848504863464,-3.84365462871312,0.000233870299839229,0.000856066648150005,0.43462775476587,"GABAergic","Gm420671"
"Myef21",-0.825676144780987,8.32774329803066,-3.61681940230236,0.000506237039245512,0.00165829372905443,-0.265665126150091,"GABAergic","Myef21"
"Rab5b1",-0.825386674746882,7.71619750883357,-6.0788155498388,3.36688033115791e-08,6.60686561470926e-07,8.60397073213447,"GABAergic","Rab5b1"
"Rfx31",-0.820172220541782,7.76920695874131,-4.15476933712076,7.75277240801984e-05,0.000327646296558261,1.38565530229541,"GABAergic","Rfx31"
"Fxyd61",-0.817212807661525,7.76265970065948,-4.64981854877689,1.21337923038247e-05,6.88922314414207e-05,3.08479157822112,"GABAergic","Fxyd61"
"Tex101",-0.813443582453045,7.72314189467758,-4.65178141452717,1.20422344238863e-05,6.84038852673265e-05,3.08980384871831,"GABAergic","Tex101"
"Aktip1",-0.813180458937471,7.8924884334166,-3.83267455020695,0.000242936864975648,0.000884267242880666,0.388359291571619,"GABAergic","Aktip1"
"Tmem2141",-0.812121407142509,7.72305467423091,-5.39214710428813,6.20460915765013e-07,6.56783177099926e-06,5.85891785349345,"GABAergic","Tmem2141"
"Pde1a1",-0.811657125892227,7.8354658452487,-3.97848565888454,0.000145830889433945,0.000562523155614453,0.824372412946654,"GABAergic","Pde1a1"
"Eif2ak41",-0.811221580963433,7.92177797957263,-4.20199245559369,6.52824700842929e-05,0.000281589164420951,1.57340554078994,"GABAergic","Eif2ak41"
"Rad521",-0.811207370160615,7.84016563719212,-3.69065815600916,0.000394959519925214,0.00133588612169987,-0.0777357418563227,"GABAergic","Rad521"
"Ddx271",-0.810681525060467,7.76259069478388,-4.36090977094429,3.63148750365174e-05,0.000168295768113616,2.08069155432047,"GABAergic","Ddx271"
"Nop581",-0.809469805813907,7.9703493919423,-4.29476658683426,4.64235455262044e-05,0.000209016123924481,1.88510873788498,"GABAergic","Nop581"
"Fgd41",-0.808565211929566,7.91243408846603,-4.86300613002326,5.27983185180926e-06,3.56640094906313e-05,3.8675900388633,"GABAergic","Fgd41"
"Tmem2451",-0.804467087636014,7.99036908586307,-3.92330741096427,0.000177134170832245,0.000671302579810464,0.688559414206352,"GABAergic","Tmem2451"
"Cep1641",-0.804053927256276,7.96900780824226,-3.49877767866744,0.000747939075871213,0.00234172507038236,-0.586375933872629,"GABAergic","Cep1641"
"Tac2",-0.803546320723756,7.67192458352549,-5.02694895194863,2.74986940314554e-06,2.25474664093024e-05,4.45011743379859,"GABAergic","Tac2"
"Gba1",-0.803094467800811,7.76976406909223,-5.0594583684047,2.4132372126071e-06,2.0300164601549e-05,4.59197948737513,"GABAergic","Gba1"
"Sema3c1",-0.802930598254298,7.73301560213138,-5.76999825096298,1.26940630157234e-07,1.81815546004531e-06,7.35121811890985,"GABAergic","Sema3c1"
"Slc25a401",-0.802468851242761,7.85915637596328,-4.56260612800952,1.69597628480475e-05,9.20139883159354e-05,2.79787721363509,"GABAergic","Slc25a401"
"Sgms11",-0.802090771393463,8.04418960663649,-3.51156635636569,0.000717251270516855,0.00225756576518985,-0.533599826913101,"GABAergic","Sgms11"
"Arfip21",-0.802034260816462,7.80889592546916,-4.54864847761922,1.78878933789997e-05,9.60773088631636e-05,2.74153373999639,"GABAergic","Arfip21"
"Sst1",-0.799294612143089,8.21503529971063,-2.76215138483026,0.00704271154906169,0.0161883912065291,-2.43426550162824,"GABAergic","Sst1"
"Inpp4b1",-0.798799337195042,7.78317363384483,-4.08058023641559,0.000101338382798788,0.000413535716967125,1.14175446113953,"GABAergic","Inpp4b1"
"Timmdc11",-0.798314219769352,8.14195075282652,-2.69085249448105,0.00858714266942501,0.0192085331760111,-2.59723512557923,"GABAergic","Timmdc11"
"Apex21",-0.797524875921813,7.67163973884955,-5.28823519101207,9.52273880163407e-07,9.40227501214983e-06,5.44857509806408,"GABAergic","Apex21"
"Zscan211",-0.796347408834177,7.76474176520367,-4.82275445031327,6.18691104026648e-06,4.08879887184171e-05,3.71446927320645,"GABAergic","Zscan211"
"Bcas21",-0.795117446574142,7.99475918989518,-3.77411358171332,0.000297242002045333,0.00105400072026153,0.22981629141069,"GABAergic","Bcas21"
"Calm21",0.795037540748579,9.01237240121129,3.27884319947646,0.0015140533018504,0.00432606703392472,-1.30036588087612,"GABAergic","Calm21"
"Myo9b1",-0.794752254417468,7.77415476278682,-4.8317422779884,5.97205903780036e-06,3.95528636166241e-05,3.74862430160701,"GABAergic","Myo9b1"
"Grpr",-0.794155202749774,7.67161191102899,-5.2446238792001,1.13859292312049e-06,1.08342036480878e-05,5.28015837655752,"GABAergic","Grpr"
"Dlx1",-0.788976744202809,7.9294321382235,-5.09060179611742,2.12867760867385e-06,1.83444110902627e-05,4.69190865687984,"GABAergic","Dlx1"
"Miga21",-0.788846680851786,7.94537660394132,-3.74507709863457,0.00032828421624416,0.00114783128855202,0.132460184770191,"GABAergic","Miga21"
"Optn1",-0.788443412991019,7.71175818683122,-5.19076826201228,1.41842399624166e-06,1.2985898085859e-05,5.08148617182836,"GABAergic","Optn1"
"Col11a11",-0.786186771135752,7.90139836515032,-3.82788304825578,0.000246997649575269,0.000895935592762083,0.373755566553647,"GABAergic","Col11a11"
"Mcat1",-0.784769835350446,7.62085585817225,-4.7942083665752,6.92040299191698e-06,4.49880915636902e-05,3.56800797676995,"GABAergic","Mcat1"
"Kmt2d1",-0.784310238032887,7.74643073266134,-4.78851082712035,7.07661656187178e-06,4.58104123049883e-05,3.58673007746449,"GABAergic","Kmt2d1"
"Btaf11",-0.781659353653988,7.88967893169482,-3.62037427418454,0.000500258885801194,0.00164205285592236,-0.267458988444891,"GABAergic","Btaf11"
"Nrg31",-0.780808126246693,8.1474501015707,-4.04205459667276,0.00011633170980296,0.000466841082098958,1.03360464725872,"GABAergic","Nrg31"
"Rif11",-0.779285827247045,7.88452987993749,-4.78166828943415,7.26876267920537e-06,4.68819986192263e-05,3.5758071275322,"GABAergic","Rif11"
"2410089E03Rik1",-0.773209640252384,8.83442499924508,-2.9501094439358,0.00410786737289497,0.0102071771997866,-2.01594520784939,"GABAergic","2410089E03Rik1"
"Ripor21",-0.773095409849157,8.08849887949897,-4.00413148838622,0.000133156234481486,0.000523122868310189,0.928135679352539,"GABAergic","Ripor21"
"Plppr21",-0.772234159820921,7.88605669584086,-3.9165682763281,0.000181371500778855,0.000684626062933837,0.650646695231619,"GABAergic","Plppr21"
"Yeats21",-0.771737599131109,7.84764099944685,-6.31278342507288,1.21250755651497e-08,5.37377020717463e-07,9.52589299010372,"GABAergic","Yeats21"
"Ubap21",-0.767787031207154,7.74352663850816,-4.77974825133883,7.32358550216315e-06,4.71615960379509e-05,3.55414249855918,"GABAergic","Ubap21"
"Cirbp1",-0.766960818763064,7.87031861440898,-4.09888012723114,9.48843544550238e-05,0.000390298151814327,1.231551760958,"GABAergic","Cirbp1"
"Zfp8001",-0.765938058956179,7.94686452305067,-3.80711814977698,0.000265356719055135,0.000955160262518368,0.318783472721059,"GABAergic","Zfp8001"
"Nek12",-0.765209947156309,8.21379239888124,-3.83209573883403,0.000243423999930607,0.00088546244480489,0.373790711126015,"GABAergic","Nek12"
"Pogz1",-0.764049057342683,8.07328605773155,-2.41821959455463,0.017742823805544,0.0355144462213876,-3.21158989874378,"GABAergic","Pogz1"
"Mul11",-0.762494154562209,7.82440443539964,-3.81574457356968,0.000257576971191336,0.000930661108045289,0.317488137066475,"GABAergic","Mul11"
"Akt31",-0.761901336487653,7.83728422114601,-3.69814560466854,0.000385076055730398,0.00130819777390283,-0.0402843230537062,"GABAergic","Akt31"
"Gtf2ird11",-0.761783239298042,7.815095867167,-3.84020230143821,0.000236685573225928,0.000864831552302857,0.396581070147832,"GABAergic","Gtf2ird11"
"Tmem1651",-0.76165429374795,7.7401261478279,-4.83532460235416,5.88846492822331e-06,3.90867316872165e-05,3.75669312316216,"GABAergic","Tmem1651"
"Smim261",-0.761039393590333,8.05608755796287,-3.2509219893432,0.00165237911115133,0.00466509597040251,-1.24857783686493,"GABAergic","Smim261"
"Cryzl11",-0.75986049690052,7.85057652891149,-4.91363147431149,4.32137255899881e-06,3.04695062307452e-05,4.05459108894812,"GABAergic","Cryzl11"
"Cab39l1",-0.758375379327138,7.99312397380963,-3.4389403061555,0.000908745551033681,0.00277461008550318,-0.751541000226246,"GABAergic","Cab39l1"
"Pex71",-0.757189995252865,7.826651208905,-3.79840513632181,0.000273441823008876,0.000980542181257766,0.26447670020741,"GABAergic","Pex71"
"Zbtb211",-0.756983269142495,7.65755313706603,-5.41622260314003,5.61546269722056e-07,6.11208172834281e-06,5.94496959474233,"GABAergic","Zbtb211"
"Dedd1",-0.756566852256892,7.67295101105817,-4.59238383625067,1.51331268300375e-05,8.3611881750906e-05,2.85999689422301,"GABAergic","Dedd1"
"Satb11",-0.755871445625003,8.39307988748979,-3.00658813889277,0.00347762644638293,0.00887359597285212,-1.85635248526771,"GABAergic","Satb11"
"Enpp21",-0.755290545470821,7.75977670082246,-5.99619267128651,4.81387508074329e-08,8.45651103927724e-07,8.26076107481933,"GABAergic","Enpp21"
"Cxxc41",-0.753664725590955,7.77773202270909,-4.94862649704769,3.76033984947718e-06,2.75771842971911e-05,4.17985599601893,"GABAergic","Cxxc41"
"Hdgfl31",-0.753662990919154,8.19094070607439,-2.74876932421604,0.0073116629491034,0.0167255476698837,-2.45749987060604,"GABAergic","Hdgfl31"
"Ahctf11",-0.753405472574991,7.93666669868196,-3.4587713349148,0.000852146964248297,0.0026271690907775,-0.720273648114042,"GABAergic","Ahctf11"
"Gm269451",-0.752824203148049,8.0966651714119,-3.8115485819142,0.000261333544165331,0.000942329025335341,0.340694468530762,"GABAergic","Gm269451"
"Arid5b1",-0.75248127552798,7.99214460799863,-4.22587828084901,5.98206266825401e-05,0.000261228034082537,1.65455724686473,"GABAergic","Arid5b1"
"6330403K07Rik1",-0.751915483237913,7.93621330222926,-2.6169609290622,0.0105073298500762,0.0228489493407054,-2.84036439587123,"GABAergic","6330403K07Rik1"
"Usp41",-0.751768925981796,7.90065503146671,-3.52343987940247,0.000689828574305451,0.00218127332777816,-0.541785420480211,"GABAergic","Usp41"
"Fsd11",-0.750975947352324,7.7562748970417,-4.60469452753201,1.44350652853302e-05,8.02946437071231e-05,2.92548502710816,"GABAergic","Fsd11"
"Sh2d51",-0.75008160252217,7.77277868944762,-3.58327405983958,0.000566086180244989,0.00183275788258892,-0.409031684935388,"GABAergic","Sh2d51"
"Heatr61",-0.749798485734403,8.01078155893128,-2.66683802040897,0.00917300489093814,0.0203419342411525,-2.70268261335783,"GABAergic","Heatr61"
"Rpp251",-0.749764685585741,7.9712133693255,-4.53367605438172,1.89382223729036e-05,0.000100363626258121,2.69081458295456,"GABAergic","Rpp251"
"Ilf31",-0.749370084601744,7.8160814863164,-4.67171709470571,1.11495446413413e-05,6.41606087340277e-05,3.17790565232645,"GABAergic","Ilf31"
"Acsl11",-0.748204196097005,7.9846296340886,-3.66938068120175,0.000424379426281371,0.00142213236002768,-0.0869142984221671,"GABAergic","Acsl11"
"Flywch11",-0.746123665701399,8.03581388134992,-2.73835864744073,0.00752734621520811,0.0171267958534956,-2.54357910058034,"GABAergic","Flywch11"
"Adcyap1r11",-0.744806147708148,7.97642981554889,-2.79215370563641,0.0064722831022834,0.015093834193903,-2.43369487675511,"GABAergic","Adcyap1r11"
"Slc37a31",-0.74398645177406,7.7249807619955,-4.42666809911365,2.83900885244453e-05,0.000138656067993449,2.29256144560316,"GABAergic","Slc37a31"
"1700109H08Rik1",-0.743069066617392,7.69980402937293,-3.99862683906134,0.000135784373357966,0.000530574427202294,0.838548703792366,"GABAergic","1700109H08Rik1"
"Cnot101",-0.742010455519251,8.05884821389356,-4.51394704739924,2.04138673864232e-05,0.000105962372197497,2.58507901733755,"GABAergic","Cnot101"
"Caprin21",-0.741931336726103,7.77921808092949,-4.03113171850654,0.000120956109810948,0.000482416153359834,0.968003575554913,"GABAergic","Caprin21"
"Gm204981",-0.741384037259047,7.84145159370075,-4.03314580667011,0.000120090352763094,0.000480039603048341,1.0108708545596,"GABAergic","Gm204981"
"Med311",-0.740842000553603,7.86449490339926,-3.70540994590744,0.000375712235814877,0.0012823922756903,-0.019801927720855,"GABAergic","Med311"
"Lta4h1",-0.740576689032085,7.9169388282869,-3.38761644612659,0.00107213040328556,0.00319163583223361,-0.919148303837567,"GABAergic","Lta4h1"
"Tfb2m1",-0.737795658675287,7.7714198854525,-4.31734394793427,4.2700645353832e-05,0.00019416827378446,1.9248580366665,"GABAergic","Tfb2m1"
"Gm269171",-0.736569937787673,8.09113875959168,-3.00519011540148,0.00349208102243366,0.00889759156377105,-1.87533505469822,"GABAergic","Gm269171"
"Tmem51",-0.736520927970267,7.84210322175449,-4.70680411326023,9.73209392283848e-06,5.90052849736839e-05,3.30547552166516,"GABAergic","Tmem51"
"Dpysl51",-0.73650165595715,7.70255271229542,-4.51392322371839,2.04157149157681e-05,0.000105962372197497,2.58655397051056,"GABAergic","Dpysl51"
"Surf11",-0.736132240851426,7.8317519626903,-5.45348441138675,4.81019912510971e-07,5.52836678572721e-06,6.09398579011334,"GABAergic","Surf11"
"Ercc61",-0.735584748047798,7.71675475156609,-4.49596723770866,2.18552731772947e-05,0.000112112823969384,2.532274032179,"GABAergic","Ercc61"
"Ophn11",-0.735380978012497,7.8843002224267,-3.8329451536354,0.000242709441106605,0.000883878650368608,0.388814649565446,"GABAergic","Ophn11"
"Mrps361",-0.733572323526101,7.8569776919693,-4.94311763757583,3.8436877447832e-06,2.78007960520037e-05,4.16336568628129,"GABAergic","Mrps361"
"Hcn21",-0.733348270503913,7.73386178911856,-4.83464571605323,5.90421883666387e-06,3.91556279154096e-05,3.75335944459736,"GABAergic","Hcn21"
"Rwdd2a1",-0.733226427597382,7.7165178959647,-6.13827553415534,2.60037425817084e-08,5.9557033790199e-07,8.84785648195264,"GABAergic","Rwdd2a1"
"Snrnp481",-0.732653276772274,8.61832119303192,-2.98427361877255,0.00371509302957812,0.00937669407301624,-1.92453942739254,"GABAergic","Snrnp481"
"Man2b11",-0.732359790854141,7.76804954986793,-4.18526687971901,6.93896604254431e-05,0.000297378156639693,1.48601053254124,"GABAergic","Man2b11"
"Igf11",-0.731927420346482,7.87913093041001,-3.54970897757675,0.000632641555477893,0.00201647342004481,-0.476329193536217,"GABAergic","Igf11"
"Brd91",-0.731158446565992,8.53274300813464,-3.04471432240887,0.00310416236378568,0.00803537579139483,-1.77805201473132,"GABAergic","Brd91"
"Cd2001",-0.731121687174975,8.01978440017726,-3.47434697086666,0.000810043756427849,0.00251307159855805,-0.643873131232239,"GABAergic","Cd2001"
"Usp111",-0.729877473172208,7.92638520432814,-3.19514596352866,0.00196483894437105,0.00541824549686578,-1.4624256200131,"GABAergic","Usp111"
"Tmem671",-0.728820045513115,7.92470540905222,-4.29453374667248,4.64635251622031e-05,0.000209043484969095,1.88302061988526,"GABAergic","Tmem671"
"Slc38a21",-0.727179228280908,8.5186173942598,-2.79291884746668,0.00645830499727486,0.0150669347760866,-2.35168298977357,"GABAergic","Slc38a21"
"Jarid21",-0.726787556464839,7.93435990769322,-3.3399118273844,0.00124845139738244,0.00364554832830232,-1.05189697930552,"GABAergic","Jarid21"
"Stam1",-0.725429587184294,7.86444859053044,-4.69617189908688,1.01420105003019e-05,6.04716240384249e-05,3.26884458552557,"GABAergic","Stam1"
"Slc4a81",-0.725410536598597,8.10014135103262,-3.32838643091203,0.00129496246008871,0.00376194983694086,-1.03505134096581,"GABAergic","Slc4a81"
"Phf61",-0.722596106750919,7.97530052248256,-2.53811339001675,0.0129778371279953,0.0274609964760531,-3.01008042037617,"GABAergic","Phf61"
"Skp21",-0.722156992054148,7.73532448500775,-4.59924032655927,1.47403954151897e-05,8.1734962347176e-05,2.90228775311657,"GABAergic","Skp21"
"2310057M21Rik1",-0.721834680222378,7.8049876291287,-4.51884042305117,2.00377997359616e-05,0.000104482029245921,2.63651011911962,"GABAergic","2310057M21Rik1"
"Egfem11",-0.72040897945791,7.75580941201005,-5.16325387375009,1.58632283118458e-06,1.42066326464548e-05,4.98168809184485,"GABAergic","Egfem11"
"Tmem183a1",-0.719512774623051,7.79154562429111,-3.452308271064,0.00087021688050401,0.0026748540803528,-0.791517764334261,"GABAergic","Tmem183a1"
"Snrpe1",-0.71879619177237,7.77358349993248,-4.27052045969987,5.07700322920232e-05,0.00022619076525478,1.77090388873429,"GABAergic","Snrpe1"
"Cacng71",-0.718723299500571,7.77113414022117,-4.81403566504635,6.40251435606411e-06,4.21097637541241e-05,3.68351939533522,"GABAergic","Cacng71"
"Adgrb21",-0.716316126795916,7.82745611897661,-3.8861108746436,0.000201761471593775,0.000752153103897954,0.542601877583619,"GABAergic","Adgrb21"
"3110039M20Rik1",-0.716138663598183,7.85625260869291,-2.91747260034972,0.00451857153337643,0.0110847471950663,-2.18926619692095,"GABAergic","3110039M20Rik1"
"Slc35e21",-0.715165449654947,7.92601317750644,-2.87909093060364,0.0050498640482035,0.0121964205723552,-2.28503426602493,"GABAergic","Slc35e21"
"Cwc151",-0.715077818879431,7.9346422584073,-3.28418030246075,0.0014888801420044,0.00426401995150911,-1.2114203594292,"GABAergic","Cwc151"
"Papd41",-0.714764463588813,8.07366625687,-2.89161925827643,0.0048704320390229,0.0118279180593207,-2.16019814995337,"GABAergic","Papd41"
"Selenoh1",-0.714744783729701,7.75890813863416,-5.19976253368488,1.36740860685699e-06,1.26313729885846e-05,5.12151865403409,"GABAergic","Selenoh1"
"Aebp21",-0.714331674675061,7.79684761231669,-4.3877671065996,3.28490068198949e-05,0.000155925308738623,2.18120491708105,"GABAergic","Aebp21"
"Lrig21",-0.714317913726433,7.8684169934528,-3.79535343494924,0.000276328757350039,0.000989455933693579,0.260549147148511,"GABAergic","Lrig21"
"Sybu1",-0.713785725593119,8.32109252337155,-2.80187833728422,0.00629667154370572,0.0147428428853197,-2.33124793626765,"GABAergic","Sybu1"
"Acaca1",-0.713769504119663,8.06279600567425,-3.07513831456049,0.00283322374262953,0.00741496502421632,-1.70667646011183,"GABAergic","Acaca1"
"Prkcsh1",-0.712218969747396,7.80848934506916,-3.77089583193315,0.000300538965844541,0.00106409604559141,0.1688338321602,"GABAergic","Prkcsh1"
"Cep2951",-0.711547153599981,8.16483044431476,-3.54861332882759,0.000634934255586969,0.00202325820152416,-0.429141219589288,"GABAergic","Cep2951"
"Xrn11",-0.711459968512268,8.14359395141577,-3.22636544933832,0.00178373110788484,0.00498560374211503,-1.30340034818369,"GABAergic","Xrn11"
"Nsmaf1",-0.710926632713926,7.96051967766571,-3.91610544570673,0.000181666044026722,0.000685318340451983,0.661042902657905,"GABAergic","Nsmaf1"
"Sec11a1",-0.709463842335368,7.8405216937767,-4.70951716476466,9.63010110962952e-06,5.87041062204406e-05,3.31215120066313,"GABAergic","Sec11a1"
"Scg31",-0.709409221151441,8.03023631414648,-3.1628945633997,0.0021698716684051,0.00590051982685154,-1.49073272175722,"GABAergic","Scg31"
"Parp161",-0.708764584352767,7.61987500935365,-4.80199723029885,6.71226976473022e-06,4.39128438931846e-05,3.59635136688321,"GABAergic","Parp161"
"Akap71",-0.707237819517703,7.99206545760951,-3.73876882213772,0.000335425031122244,0.00117016611526675,0.122314589536378,"GABAergic","Akap71"
"Rnf131",-0.706289877521027,8.30380524877988,-3.15530310282751,0.00222095315892065,0.00601158787440946,-1.48912096475004,"GABAergic","Rnf131"
"Slc25a461",-0.706118356558481,7.8312854175307,-4.89380373703032,4.67463590693609e-06,3.25924625915062e-05,3.98209480902324,"GABAergic","Slc25a461"
"Edc31",-0.704552948301655,7.78688414959408,-5.41829822899656,5.56731965366706e-07,6.08468952195953e-06,5.96093789896091,"GABAergic","Edc31"
"Sdad11",-0.70290081296942,7.73922220122568,-4.27319575057061,5.02718294162184e-05,0.000224376474976766,1.77527126986029,"GABAergic","Sdad11"
"Cops41",-0.702558442402154,7.84714512633946,-3.58633175296994,0.000560364682150517,0.00181518709227217,-0.380956980126202,"GABAergic","Cops41"
"Gtf2h11",-0.702240276924466,7.80782996385725,-3.6314902620316,0.000481994626550697,0.00158929351193133,-0.257015856474772,"GABAergic","Gtf2h11"
"Memo11",-0.702104461102299,7.74267573501294,-4.06528517807623,0.000107054241549058,0.000434559877150422,1.06171596186568,"GABAergic","Memo11"
"Efemp21",-0.70196599940325,7.71697850761084,-4.39603856441167,3.18475900939011e-05,0.000152640684429844,2.17643271264852,"GABAergic","Efemp21"
"Hsd17b41",-0.701512281271294,7.8239768150453,-4.69045438704649,1.03693327653774e-05,6.12426301066254e-05,3.24531514869985,"GABAergic","Hsd17b41"
"L1cam1",-0.701244496928689,7.95074826943469,-2.61932354715433,0.0104403573350953,0.0227273586330796,-2.83569817441178,"GABAergic","L1cam1"
"Exoc41",-0.70047313870744,7.87310590724678,-3.01090411242223,0.00343335121090163,0.0087733292857105,-1.95980802333407,"GABAergic","Exoc41"
"Fbxw171",-0.699240850771703,7.71208800036928,-4.36332974023824,3.59886373870073e-05,0.000167034955309211,2.06818525783747,"GABAergic","Fbxw171"
"Donson1",-0.696695682341315,7.83733376464189,-4.3797625778083,3.38470501095044e-05,0.000159192151773611,2.15895851232233,"GABAergic","Donson1"
"Vwc2",-0.69669199059848,8.08934289097671,-2.84208897726377,0.00561591139194581,0.0133749361308373,-2.27348821275318,"GABAergic","Vwc2"
"Setx1",-0.695860644891018,8.1675233054309,-3.45012731922543,0.000876395709639119,0.00268915448899468,-0.705460962431411,"GABAergic","Setx1"
"Gas61",-0.695809795490942,8.08726811668124,-3.6252443994739,0.000492177567162459,0.00161897406194917,-0.205983013681722,"GABAergic","Gas61"
"Mdga21",-0.695386894732069,8.58376353426541,-2.81141292324476,0.0061287399882891,0.0143961183877297,-2.31262539476689,"GABAergic","Mdga21"
"Epb41l11",-0.695312953439365,7.98021881235494,-3.75975719961348,0.000312223014156426,0.00109946722175244,0.18373250827029,"GABAergic","Epb41l11"
"Ncoa21",-0.6949818447243,8.07561676260768,-3.50928378898052,0.000722639788164902,0.00227336578256366,-0.53738076785342,"GABAergic","Ncoa21"
"Paxbp11",-0.694735845815174,7.94448852821119,-3.45089987856591,0.000874202261507942,0.00268337835649571,-0.737553441733342,"GABAergic","Paxbp11"
"1700025G04Rik1",-0.694696551649707,7.86792354657372,-4.62609220421507,1.32954023878329e-05,7.44590836724596e-05,3.02053383530692,"GABAergic","1700025G04Rik1"
"Tmem291",-0.694686036342551,7.95567871034157,-3.59769176865406,0.000539584493300875,0.0017557139766191,-0.310045911305133,"GABAergic","Tmem291"
"Nrip11",-0.694242811813703,8.03892175933423,-2.96835110718929,0.00389361403264752,0.0097483568584179,-1.98595493856137,"GABAergic","Nrip11"
"Ogdh1",-0.693306809871652,8.05931513725717,-3.04402030392642,0.0031106145283384,0.0080503879041908,-1.78837114092102,"GABAergic","Ogdh1"
"Anks11",-0.6927104171014,7.76344805293449,-3.50914562844427,0.000722967172825353,0.00227381565296665,-0.631273867546359,"GABAergic","Anks11"
"Ppp2r5e1",-0.692246914023013,7.92675381191995,-4.01090954946434,0.000129987084966551,0.000512140808884189,0.954970163382661,"GABAergic","Ppp2r5e1"
"Lhx6",-0.692111088870639,7.7404044918332,-4.08183273648604,0.000100883528829802,0.000411952211102355,1.13369327775369,"GABAergic","Lhx6"
"Bloc1s61",-0.690959336934554,7.78991221898651,-4.87316609924472,5.07219504511831e-06,3.46923512459229e-05,3.90014298826314,"GABAergic","Bloc1s61"
"Traf31",-0.690879007896392,7.70117804345669,-3.85544704639715,0.000224493143419904,0.000827390748551779,0.381934362491504,"GABAergic","Traf31"
"Pigc1",-0.690319138634203,7.66354755655106,-4.555767353323,1.74085254125174e-05,9.40762205903438e-05,2.72363962328681,"GABAergic","Pigc1"
"Glul1",-0.690234779681548,7.67661847496454,-5.48119513845142,4.28592998536195e-07,4.99094320863868e-06,6.20207597831126,"GABAergic","Glul1"
"Anapc161",-0.690199470474243,8.0303771001814,-3.01109745782196,0.00343138005909212,0.00877010961424332,-1.88460347873597,"GABAergic","Anapc161"
"Mkx1",-0.689171484035247,7.88305465271219,-4.12794166776098,8.54392479356543e-05,0.000356319514894315,1.3273256126204,"GABAergic","Mkx1"
"Armcx11",-0.686843801396535,8.01865757107284,-3.21426156324378,0.00185201012083506,0.00514507519940032,-1.36445850809914,"GABAergic","Armcx11"
"Lgals81",-0.685661773111379,7.67823764258216,-5.72817589507989,1.51632044352311e-07,2.11291115361887e-06,7.18342821166682,"GABAergic","Lgals81"
"Camsap31",-0.684811176488001,7.63269605136496,-5.58426326017611,2.78426626731681e-07,3.52795235921721e-06,6.6049551979942,"GABAergic","Camsap31"
