"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Pibf12",0.218270875852217,7.91895574052767,3.24266397573717,0.00411370417381536,0.0135858980350087,-1.97538239697397,"Non-neuronal","Pibf12"
"Sergef2",0.218270739303647,7.91895329388709,3.24267392445057,0.00411361083429768,0.0135858980350087,-1.97536169073809,"Non-neuronal","Sergef2"
"Immp2l2",0.218269575361816,7.91893244433407,3.24275869892491,0.00411281555814169,0.0135858980350087,-1.97518524919801,"Non-neuronal","Immp2l2"
"Gpkow2",0.218268534975476,7.91891381656193,3.24283443121724,0.0041121052343036,0.0135858980350087,-1.97502762627633,"Non-neuronal","Gpkow2"
"Hist1h3d",0.218267746029255,7.91889969611629,3.24289183341987,0.00411156691555828,0.0135858980350087,-1.97490815350681,"Non-neuronal","Hist1h3d"
"Gm62772",0.218265986704546,7.91886822466022,3.24301975421142,0.0041103675197644,0.0135858980350087,-1.97464190668108,"Non-neuronal","Gm62772"
"Mrpl112",0.218265693242706,7.91541219123079,3.23232951642666,0.00421178711463577,0.0138212538029697,-1.99694521559928,"Non-neuronal","Mrpl112"
"Ccdc92b2",0.218265431843609,7.91885830387624,3.24306007411572,0.00410998954781868,0.0135858980350087,-1.97455798668604,"Non-neuronal","Ccdc92b2"
"Catsper22",0.218265224864718,7.91885460372808,3.24307511162369,0.00410984858999353,0.0135858980350087,-1.97452668824536,"Non-neuronal","Catsper22"
"Zfp9452",0.218264010702863,7.91883290464682,3.24316329096393,0.00410902211392646,0.0135858980350087,-1.97434315476309,"Non-neuronal","Zfp9452"
"Nup1552",0.218263709407142,7.91882752168951,3.24318516420167,0.00410881712834138,0.0135858980350087,-1.9742976283673,"Non-neuronal","Nup1552"
"Hmgcll12",0.218263220197117,7.91881878288624,3.24322067224002,0.00410848438513539,0.0135858980350087,-1.97422372269331,"Non-neuronal","Hmgcll12"
"Exo52",0.218262592444013,7.91880757187766,3.24326622291077,0.0041080575716648,0.0135858980350087,-1.9741289142192,"Non-neuronal","Exo52"
"2210016F16Rik2",0.218261200367122,7.91878272128238,3.24336718127516,0.00410711173784232,0.0135858980350087,-1.97391877989525,"Non-neuronal","2210016F16Rik2"
"Ccnj1",0.218260987535866,7.91877892320166,3.24338261014928,0.00410696721033297,0.0135858980350087,-1.97388666616449,"Non-neuronal","Ccnj1"
"AU0222522",0.218258974411675,7.91874301459176,3.24352846449643,0.00410560118827135,0.0135858980350087,-1.97358308246674,"Non-neuronal","AU0222522"
"Ddx182",0.218257451449838,7.91871586907005,3.24363870484497,0.00410456900898534,0.0135858980350087,-1.97335362421402,"Non-neuronal","Ddx182"
"Hat12",0.218256385120457,7.91869687285218,3.24371583993637,0.00410384694447783,0.0135858980350087,-1.97319307135093,"Non-neuronal","Hat12"
"Edem32",0.21825597954183,7.91868964984295,3.24374516711456,0.00410357244417872,0.0135858980350087,-1.97313202804992,"Non-neuronal","Edem32"
"Zfp3692",0.218254550449524,7.91866420861403,3.24384845498592,0.0041026058197281,0.0135858980350087,-1.97291703761024,"Non-neuronal","Zfp3692"
"Kat82",0.218254307198284,7.91865987966758,3.24386602840093,0.00410244138020881,0.0135858980350087,-1.97288045894207,"Non-neuronal","Kat82"
"Fech2",0.218252577250369,7.91862910577435,3.24399094275038,0.00410127270590096,0.0135858980350087,-1.97262045119032,"Non-neuronal","Fech2"
"Epm2a2",0.218252243490157,7.91862317108308,3.24401502970426,0.00410104739042166,0.0135858980350087,-1.97257031420798,"Non-neuronal","Epm2a2"
"Rcbtb22",0.218251798682342,7.91861526309764,3.24404712432023,0.00410074718800986,0.0135858980350087,-1.97250350914511,"Non-neuronal","Rcbtb22"
"Cd24a1",0.218251670563364,7.91861298561356,3.24405636723289,0.00410066073684232,0.0135858980350087,-1.97248426995912,"Non-neuronal","Cd24a1"
"Rce12",0.218250487028582,7.91859195243923,3.24414172222523,0.00409986247527698,0.0135858980350087,-1.97230660234953,"Non-neuronal","Rce12"
"Tmem1102",0.218250012575028,7.91858352359056,3.24417592451484,0.00409954264933723,0.0135858980350087,-1.97223540949748,"Non-neuronal","Tmem1102"
"Hbs1l2",0.218248712398117,7.9185604339431,3.24426960828881,0.00409866673613925,0.0135858980350087,-1.97204040366573,"Non-neuronal","Hbs1l2"
"Nsrp12",0.21824866530501,7.91855959785712,3.24427300038167,0.00409863502458687,0.0135858980350087,-1.97203334288899,"Non-neuronal","Nsrp12"
"Tmem1962",0.218246772231075,7.91852600192785,3.24440928906363,0.00409736110489819,0.0135858980350087,-1.97174965112099,"Non-neuronal","Tmem1962"
"Gm30552",0.218245223926104,7.91849854410711,3.24452065737147,0.00409632040820765,0.0135858980350087,-1.97151783029253,"Non-neuronal","Gm30552"
"Aatf2",0.218244446160898,7.91848476162202,3.24457654067365,0.00409579829609256,0.0135858980350087,-1.97140150468892,"Non-neuronal","Aatf2"
"Rnf1232",0.21824386803791,7.91847453383848,3.24461796640604,0.00409541130152402,0.0135858980350087,-1.97131527358072,"Non-neuronal","Rnf1232"
"Zfp5662",0.21824327827093,7.91846410257115,3.24466021373463,0.00409501666844786,0.0135858980350087,-1.97122733198586,"Non-neuronal","Zfp5662"
"Snap292",0.21824261883347,7.91845244204115,3.24470743657549,0.00409457560294271,0.0135858980350087,-1.97112903309933,"Non-neuronal","Snap292"
"Evi5l2",0.218240490396946,7.91841482751304,3.2448597457491,0.00409315333768868,0.0135858980350087,-1.97081198461661,"Non-neuronal","Evi5l2"
"Spg72",0.218240086049533,7.91840768546597,3.24488866156703,0.00409288337582388,0.0135858980350087,-1.97075179273217,"Non-neuronal","Spg72"
"E4f12",0.218239616714763,7.91839939703128,3.24492221719522,0.00409257011786445,0.0135858980350087,-1.97068194234603,"Non-neuronal","E4f12"
"Rad51d2",0.21823958113791,7.9183987688108,3.24492476047085,0.0040925463761148,0.0135858980350087,-1.97067664818151,"Non-neuronal","Rad51d2"
"Ifngr11",0.218237001801223,7.91835324710575,3.24510902432572,0.00409082661094571,0.0135858980350087,-1.97029307601748,"Non-neuronal","Ifngr11"
"Phf82",0.218236108341855,7.91833749007336,3.24517279435486,0.00409023159895995,0.0135858980350087,-1.97016032818747,"Non-neuronal","Phf82"
"1700003E16Rik1",0.218235353725302,7.91832418618868,3.24522663160777,0.00408972933138699,0.0135858980350087,-1.97004825659371,"Non-neuronal","1700003E16Rik1"
"Chst102",0.218235268489362,7.91832268373956,3.24523271134677,0.00408967261504389,0.0135858980350087,-1.97003560053357,"Non-neuronal","Chst102"
"Tmem1152",0.218234941649623,7.91831692304312,3.24525602179875,0.0040894551648631,0.0135858980350087,-1.96998707562242,"Non-neuronal","Tmem1152"
"Setd72",0.218232983422383,7.91828242465245,3.24539560143463,0.00408815334047942,0.0135858980350087,-1.96969651372375,"Non-neuronal","Setd72"
"1300017J02Rik1",0.21823283522479,7.9182798149651,3.24540615898745,0.00408805488927667,0.0135858980350087,-1.96967453602504,"Non-neuronal","1300017J02Rik1"
"Alg16",0.218232775151746,7.91827875715337,3.245410438343,0.00408801498412522,0.0135858980350087,-1.9696656276692,"Non-neuronal","Alg16"
"Ppp2r3d2",0.218231793934509,7.91826148284029,3.24548031736211,0.004087363413429,0.0135858980350087,-1.96952015977735,"Non-neuronal","Ppp2r3d2"
"Pnmal12",0.218230539578795,7.91823941008897,3.24556959669867,0.00408653109643633,0.0135858980350087,-1.9693343049747,"Non-neuronal","Pnmal12"
"Dusp182",0.218229868897303,7.9182276128599,3.24561730896708,0.00408608636108812,0.0135858980350087,-1.96923498078278,"Non-neuronal","Dusp182"
"Cep1202",0.218229419070661,7.91821970227264,3.24564930034082,0.00408578818971551,0.0135858980350087,-1.96916838310114,"Non-neuronal","Cep1202"
"Dnajc113",0.218229056665583,7.91821333013365,3.24567506892906,0.00408554803243386,0.0135858980350087,-1.9691147395216,"Non-neuronal","Dnajc113"
"Zfp7072",0.218226427572254,7.91816713143542,3.2458618641982,0.00408380755557404,0.0135858980350087,-1.96872587679393,"Non-neuronal","Zfp7072"
"Tsen152",0.218226265974544,7.91816429345346,3.24587333730523,0.0040837006777566,0.0135858980350087,-1.96870199238012,"Non-neuronal","Tsen152"
"Smarcal12",0.21822596251721,7.91815896463934,3.24589487956188,0.0040835000080724,0.0135858980350087,-1.96865714622101,"Non-neuronal","Smarcal12"
"Cnih32",0.218224292667009,7.91812965339529,3.24601336064692,0.00408239650917032,0.0135858980350087,-1.96841049386588,"Non-neuronal","Cnih32"
"Fam120a2",0.218224026679847,7.91812498632243,3.2460322238012,0.00408222085000978,0.0135858980350087,-1.96837122460704,"Non-neuronal","Fam120a2"
"Cactin2",0.218221560231268,7.91808173373087,3.24620701445337,0.00408059349961342,0.0135858980350087,-1.96800734341215,"Non-neuronal","Cactin2"
"Atad12",0.218220947369236,7.91807099314405,3.2462504117024,0.00408018955707513,0.0135858980350087,-1.96791699781078,"Non-neuronal","Atad12"
"Rbbp82",0.218220832006542,7.91806897168141,3.24625857908479,0.00408011353926556,0.0135858980350087,-1.96789999469521,"Non-neuronal","Rbbp82"
"Plxna32",0.2182195386133,7.91804631453182,3.24635011457109,0.00407926166841945,0.0135858980350087,-1.96770943253623,"Non-neuronal","Plxna32"
"Gm476891",0.218219510023371,7.91480088082898,3.23554076500083,0.00418106779839454,0.0137315246426886,-1.9902652899059,"Non-neuronal","Gm476891"
"Scn7a2",0.21821918475029,7.9180401177966,3.24637514732311,0.00407902873247745,0.0135858980350087,-1.96765731815498,"Non-neuronal","Scn7a2"
"Mtpap2",0.218217257702546,7.91800638775449,3.24651138871439,0.00407776120024232,0.0135858980350087,-1.96737368266459,"Non-neuronal","Mtpap2"
"Unc119b2",0.218217013939615,7.91800212295585,3.24652861294215,0.00407760098069188,0.0135858980350087,-1.96733782403794,"Non-neuronal","Unc119b2"
"Fam189a12",0.21821475515197,7.9179626242133,3.24668811476838,0.00407611758855327,0.0135858980350087,-1.96700575964793,"Non-neuronal","Fam189a12"
"Gm24151",0.218214619738106,7.91796025743467,3.24669767093367,0.00407602873143339,0.0135858980350087,-1.96698586469433,"Non-neuronal","Gm24151"
"Snhg102",0.218214577410479,7.91795951765456,3.24670065785982,0.00407600095816432,0.0135858980350087,-1.96697964621838,"Non-neuronal","Snhg102"
"Hipk32",0.218213012281323,7.91793217216636,3.24681105799423,0.00407497455661053,0.0135858980350087,-1.96674980345222,"Non-neuronal","Hipk32"
"Babam12",0.218212687574391,7.91792650117829,3.24683395074831,0.00407476175186962,0.0135858980350087,-1.96670214264925,"Non-neuronal","Babam12"
"Zik12",0.218210216013697,7.91788336024968,3.2470080763714,0.0040731434829585,0.0135858980350087,-1.96633962507926,"Non-neuronal","Zik12"
"Narf2",0.21820891425413,7.9178606556896,3.24709969776461,0.00407229223434673,0.0135858980350087,-1.96614887382578,"Non-neuronal","Narf2"
"Uxt1",0.218207710786749,7.91783967625856,3.24718434602402,0.00407150592699591,0.0135858980350087,-1.96597263918358,"Non-neuronal","Uxt1"
"Stip12",0.218207509850031,7.91783617443914,3.24719847415445,0.00407137470360914,0.0135858980350087,-1.96594322481844,"Non-neuronal","Stip12"
"Rc3h12",0.218205009779703,7.91779262862309,3.24737413424021,0.00406974350109931,0.0135858980350087,-1.9655775030406,"Non-neuronal","Rc3h12"
"Slc12a92",0.218203193280284,7.91776101708377,3.24750162224913,0.00406856003026371,0.0135858980350087,-1.96531207195862,"Non-neuronal","Slc12a92"
"Cops32",0.218201158247458,7.91772563043146,3.24764430486462,0.0040672359062606,0.0135858980350087,-1.96501500271306,"Non-neuronal","Cops32"
"Cnot72",0.218199148287337,7.91769070867111,3.2477850815488,0.00406592988190459,0.0135858980350087,-1.96472189870329,"Non-neuronal","Cnot72"
"Pcdhgc52",0.218192960088371,7.91758337271956,3.24821757793364,0.0040619200528505,0.0135858980350087,-1.9638214014489,"Non-neuronal","Pcdhgc52"
"Pcdhb41",0.218191938018187,7.91756567074124,3.24828887714457,0.00406125938299883,0.0135858980350087,-1.96367294726737,"Non-neuronal","Pcdhb41"
"Ift202",0.218191826336427,7.91756373689121,3.24829666572344,0.0040611872191403,0.0135858980350087,-1.96365673039281,"Non-neuronal","Ift202"
"Col6a12",0.218190257965266,7.93424802338608,3.29343510267825,0.00366332594113849,0.012806685230409,-1.86924779744064,"Non-neuronal","Col6a12"
"Phax2",0.218189275091454,7.91751958425637,3.24847446394173,0.00405954019792011,0.0135858980350087,-1.96328652800962,"Non-neuronal","Phax2"
"Ttll42",0.218186024644689,7.93415601683364,3.29380069754721,0.00366026441501856,0.0128014836698951,-1.86848362795148,"Non-neuronal","Ttll42"
"Rab40b2",0.218182528411593,7.93408013510268,3.29410208420869,0.00365774245583254,0.0127981655390098,-1.86785365225036,"Non-neuronal","Rab40b2"
"Fat32",0.21818247725057,7.91740216286583,3.2489470600724,0.00405516550597197,0.0135858980350087,-1.96230248967302,"Non-neuronal","Fat32"
"Hsd17b42",0.218166491495483,7.93373328557572,3.29547812814072,0.00364624949365115,0.0127634421819501,-1.86497719715587,"Non-neuronal","Hsd17b42"
"Erbb42",0.218166337565863,7.93372996598204,3.29549128527906,0.0036461397735097,0.0127634421819501,-1.86494969239652,"Non-neuronal","Erbb42"
"Ldlr2",0.218166181793783,7.93372660684032,3.29550459892082,0.00364602875153953,0.0127634421819501,-1.86492186044387,"Non-neuronal","Ldlr2"
"Puf602",0.218165941901021,7.93372143404677,3.29552510031991,0.00364585779758879,0.0127634421819501,-1.86487900255021,"Non-neuronal","Puf602"
"Slitrk42",0.218162654983748,7.93365060308289,3.29580576683098,0.00364351820632081,0.0127634421819501,-1.86429226688456,"Non-neuronal","Slitrk42"
"Igsf212",0.218161283325748,7.93362106932007,3.29592276144907,0.00364254339141961,0.0127634421819501,-1.86404768527027,"Non-neuronal","Igsf212"
"Tmem250-ps2",0.218160315805355,7.93360024592092,3.29600523945989,0.0036418563268046,0.0127634421819501,-1.86387526071083,"Non-neuronal","Tmem250-ps2"
"Plcb3",0.21815879091668,7.93356744120167,3.29613515415479,0.00364077435850482,0.0127634421819501,-1.86360366529008,"Non-neuronal","Plcb3"
"Wtap2",0.218158428627668,7.91698936151591,3.25060558765981,0.00403984935344184,0.0135858980350087,-1.95884884710047,"Non-neuronal","Wtap2"
"Sdhd2",0.218154814663134,7.91692767456067,3.25085303370724,0.00403756908744086,0.0135858980350087,-1.95833354195417,"Non-neuronal","Sdhd2"
"Lurap1l2",0.218152088647583,7.91688120380445,3.25103937369695,0.00403585275560541,0.0135858980350087,-1.95794548392974,"Non-neuronal","Lurap1l2"
"Slc22a51",0.218151167222,7.91686550773967,3.25110229885169,0.00403527332834573,0.0135858980350087,-1.957814439457,"Non-neuronal","Slc22a51"
"Smap22",0.218137930733326,7.91664067490944,3.25200289676365,0.0040269893374302,0.0135858980350087,-1.95593884011373,"Non-neuronal","Smap22"
"Ndufv12",0.218136183345555,7.91661108385428,3.25212132223015,0.0040259012574359,0.0135858980350087,-1.95569219655084,"Non-neuronal","Ndufv12"
"Ebp2",0.218134080732987,7.91657550492614,3.25226367883292,0.00402459368066618,0.0135858980350087,-1.95539570913269,"Non-neuronal","Ebp2"
"Npnt2",0.218130861840141,7.9136466975711,3.24154274427063,0.00412423689700025,0.0135858980350087,-1.97777587838479,"Non-neuronal","Npnt2"
"Fbxo342",0.21812245224256,7.91637927977711,3.25304815768617,0.00401739550321161,0.0135858980350087,-1.95376181471663,"Non-neuronal","Fbxo342"
"Lcmt12",0.218117611462444,7.91629786454491,3.25337331909243,0.00401441559091735,0.0135858980350087,-1.95308454979101,"Non-neuronal","Lcmt12"
"Tpm42",0.218115879336287,7.93265174313794,3.29975136862468,0.00361078327518782,0.012682954207104,-1.85604274231821,"Non-neuronal","Tpm42"
"Dync1li12",0.218112353658592,7.91620961497642,3.25372555869873,0.00401118995772715,0.0135858980350087,-1.95235086749434,"Non-neuronal","Dync1li12"
"Ppp2r5c2",0.218112100586029,7.91620537198498,3.25374248846694,0.00401103498716786,0.0135858980350087,-1.95231560391019,"Non-neuronal","Ppp2r5c2"
"Socs52",0.218112047976698,7.91620448999596,3.25374600758527,0.00401100277483586,0.0135858980350087,-1.95230827381492,"Non-neuronal","Socs52"
"Ramp31",0.218091363628764,7.91585915817767,3.25512210964897,0.00399842593131542,0.0135858980350087,-1.94944180502317,"Non-neuronal","Ramp31"
"Pgbd52",0.218066570789216,7.91544898149501,3.25675193748824,0.00398357996671688,0.0135858980350087,-1.94604646347205,"Non-neuronal","Pgbd52"
"Myl6b2",0.218058877225825,7.91272774969399,3.24626169750865,0.00408008451493909,0.0135858980350087,-1.96795240861428,"Non-neuronal","Myl6b2"
"Svbp2",0.218050962229549,7.91519282164635,3.25776713629173,0.00397435982261057,0.0135858980350087,-1.94393135652733,"Non-neuronal","Svbp2"
"Tceal92",0.2180274596624,7.91481008947106,3.2592800579812,0.00396065795849535,0.0135858980350087,-1.94077900103363,"Non-neuronal","Tceal92"
"Tomm72",0.218013411336289,7.92413717391757,3.28757669117437,0.00371272768392906,0.0129682437564461,-1.88158083851671,"Non-neuronal","Tomm72"
"Arnt22",0.218010797645139,7.91212293818166,3.24933724661781,0.00405155712491154,0.0135858980350087,-1.96154820897357,"Non-neuronal","Arnt22"
"Gna121",0.217994035689259,7.9142718710427,3.26139944473258,0.00394154114673545,0.0135858980350087,-1.93636245838365,"Non-neuronal","Gna121"
"9130019O22Rik1",0.217928213239075,7.91323232770384,3.26546447790435,0.00390512648733128,0.0135858980350087,-1.927889674075,"Non-neuronal","9130019O22Rik1"
"Slc8a22",0.217881354146053,7.91052956870129,3.25731848961566,0.00397843190745142,0.0135858980350087,-1.9449223606396,"Non-neuronal","Slc8a22"
"Fxyd21",0.217859501455782,7.92746959678356,3.3197910367472,0.00344891331603313,0.012464476209246,-1.81410943828765,"Non-neuronal","Fxyd21"
"Nptxr2",0.217828940126128,7.91171369032747,3.27132990734916,0.00385316231739275,0.0134299380685476,-1.91566033792651,"Non-neuronal","Nptxr2"
"Hspa12a2",0.217810247932096,7.91143413292529,3.27239949210593,0.00384375953371151,0.0134029077611415,-1.91342977481737,"Non-neuronal","Hspa12a2"
"Fstl12",0.217791801811793,7.91116018899515,3.27344437937872,0.00383459551462067,0.0133824257878332,-1.91125057243393,"Non-neuronal","Fstl12"
"Chrna101",0.217726651385722,7.91924924739435,3.30777044865551,0.00354513640367154,0.0124685190851137,-1.83936687115943,"Non-neuronal","Chrna101"
"Oprd12",0.217721694005996,7.91916771712533,3.30810111129337,0.00354245470138619,0.012464476209246,-1.83867515539459,"Non-neuronal","Oprd12"
"Airn2",0.217719731405564,7.91913547644545,3.30823178684645,0.00354139545864965,0.012464476209246,-1.83840179014457,"Non-neuronal","Airn2"
"Slco5a12",0.217717683601641,7.91910185826154,3.30836799530549,0.00354029169654508,0.012464476209246,-1.8381168479629,"Non-neuronal","Slco5a12"
"Gm11816",0.217717194764762,7.91909383651975,3.30840048884168,0.003540028435647,0.012464476209246,-1.83804887252969,"Non-neuronal","Gm11816"
"Pparg2",0.217715823237827,7.91907135540004,3.3084914543995,0.00353929153939557,0.012464476209246,-1.83785857504579,"Non-neuronal","Pparg2"
"Ppp3cc2",0.217715254868375,7.9190620456057,3.30852910207552,0.00353898660598994,0.012464476209246,-1.83777981685921,"Non-neuronal","Ppp3cc2"
"Mettl5os2",0.217712494409502,7.9190168544402,3.30871179338707,0.00353750723327247,0.012464476209246,-1.83739762759638,"Non-neuronal","Mettl5os2"
"Sp92",0.217708966181981,7.918959153753,3.30894492021001,0.0035356203293121,0.012464476209246,-1.83690992104394,"Non-neuronal","Sp92"
"Casp22",0.217700788780314,7.91882567673555,3.30948361791166,0.00353126393242984,0.012464476209246,-1.83578292565869,"Non-neuronal","Casp22"
"Cacna1h2",0.21770041879459,7.91881964603619,3.30950793770494,0.00353106738452136,0.012464476209246,-1.835732045944,"Non-neuronal","Cacna1h2"
"Fosl22",0.217700226959536,7.91881651944778,3.30952054552809,0.00353096549472333,0.012464476209246,-1.83570566894359,"Non-neuronal","Fosl22"
"Cacna1d2",0.217696894349366,7.91876223486243,3.30973937345426,0.00352919750061309,0.012464476209246,-1.83524785266246,"Non-neuronal","Cacna1d2"
"Slx42",0.217694953645406,7.93274150055781,3.36593544700353,0.00310271831844369,0.0119617264987347,-1.71719302384962,"Non-neuronal","Slx42"
"Gm266012",0.217694548082222,7.91872405226354,3.30989321038832,0.00352795511193475,0.012464476209246,-1.83492600212433,"Non-neuronal","Gm266012"
"Cox152",0.217693913288484,7.91871372682221,3.30993479974996,0.00352761930929962,0.012464476209246,-1.83483899024095,"Non-neuronal","Cox152"
"Zfp1412",0.21769388922842,7.91871333550774,3.30993637580972,0.00352760658442427,0.012464476209246,-1.83483569285648,"Non-neuronal","Zfp1412"
"Mapk42",0.217693742836259,7.91871095464246,3.30994596483863,0.00352752916497883,0.012464476209246,-1.8348156309736,"Non-neuronal","Mapk42"
"Grasp2",0.217693604617,7.91870870680274,3.30995501785991,0.00352745607465179,0.012464476209246,-1.83479669049886,"Non-neuronal","Grasp2"
"Lman22",0.217692599613939,7.9326934305273,3.36611311244838,0.00310145355455268,0.0119617264987347,-1.71681977408545,"Non-neuronal","Lman22"
"Pkn12",0.217692295718304,7.9326872274719,3.36613603250834,0.00310129042815517,0.0119617264987347,-1.71677162201753,"Non-neuronal","Pkn12"
"Gpr1072",0.217692117090172,7.91868452180975,3.31005240639281,0.00352666989385305,0.012464476209246,-1.83459293628114,"Non-neuronal","Gpr1072"
"Mon1a2",0.217691745973255,7.91867848983184,3.31007669181777,0.0035264738735061,0.012464476209246,-1.83454212663559,"Non-neuronal","Mon1a2"
"Pck22",0.217690483755888,7.9326502543283,3.36627261721553,0.00310031850338602,0.0119617264987347,-1.71648467391899,"Non-neuronal","Pck22"
"Cyb561d12",0.217690269393986,7.91865449739404,3.31017327129381,0.00352569443560021,0.012464476209246,-1.83434006355717,"Non-neuronal","Cyb561d12"
"Capn61",0.217689659603503,7.93263344442271,3.36633469886758,0.00309987683452371,0.0119617264987347,-1.71635424703078,"Non-neuronal","Capn61"
"Mblac12",0.217688935467475,7.91863283284297,3.31026045698766,0.00352499095430981,0.012464476209246,-1.8341576530399,"Non-neuronal","Mblac12"
"Cul92",0.217688600204294,7.91862738925834,3.31028236042103,0.00352481424213379,0.012464476209246,-1.8341118263655,"Non-neuronal","Cul92"
"Zfp6532",0.217688462985359,7.918625161441,3.31029132412393,0.00352474192741141,0.012464476209246,-1.83409307236066,"Non-neuronal","Zfp6532"
"Dchs11",0.217687398837583,7.91860788787225,3.31036081707307,0.00352418134190724,0.012464476209246,-1.83394767772258,"Non-neuronal","Dchs11"
"Hdac42",0.217687380166832,7.91860758485664,3.31036203600458,0.00352417150981274,0.012464476209246,-1.83394512744222,"Non-neuronal","Hdac42"
"Arhgap27os22",0.217686917239075,7.91860007239705,3.31039225476984,0.00352392776905023,0.012464476209246,-1.83388190288939,"Non-neuronal","Arhgap27os22"
"Scaf82",0.217686602415327,7.9185949640414,3.31041280155159,0.00352376205071066,0.012464476209246,-1.83383891426421,"Non-neuronal","Scaf82"
"Crybg11",0.217683908423994,7.93251626073148,3.36676718391067,0.00309680170786072,0.0119617264987347,-1.71544562888112,"Non-neuronal","Crybg11"
"Rab11fip22",0.217683672559244,7.9325114593556,3.36678489320384,0.00309667585207538,0.0119617264987347,-1.71540842250193,"Non-neuronal","Rab11fip22"
"Agbl52",0.217683050822978,7.932498804695,3.36683156424972,0.00309634419593955,0.0119617264987347,-1.71531036867424,"Non-neuronal","Agbl52"
"Gart2",0.217682507253284,7.93248774303724,3.36687235530383,0.00309605435301643,0.0119617264987347,-1.71522466822761,"Non-neuronal","Gart2"
"Trmt2a2",0.217682167801757,7.91852306354005,3.31070186935267,0.00352143140671654,0.012464476209246,-1.83323411157007,"Non-neuronal","Trmt2a2"
"Cebpg2",0.217681499351948,7.93246723720504,3.36694796063434,0.00309551720580863,0.0119617264987347,-1.71506582376195,"Non-neuronal","Cebpg2"
"Eml62",0.217681408187805,7.9185107580212,3.31075131797512,0.00352103287232556,0.012464476209246,-1.83313065148304,"Non-neuronal","Eml62"
"Stard101",0.217681038720488,7.91850477386674,3.31077536218955,0.00352083910236003,0.012464476209246,-1.83308034427192,"Non-neuronal","Stard101"
"Fbxw92",0.217679443306494,7.91847895399255,3.3108790446863,0.00352000365477537,0.012464476209246,-1.83286341085161,"Non-neuronal","Fbxw92"
"Scfd12",0.21767928074655,7.91847632662247,3.31088958414416,0.00351991874132478,0.012464476209246,-1.83284135925597,"Non-neuronal","Scfd12"
"Dxo2",0.217678979953398,7.91847146542996,3.31090908352044,0.00351976164561304,0.012464476209246,-1.83280056087969,"Non-neuronal","Dxo2"
"Rnf2162",0.217677707045002,7.91845089892321,3.31099156823253,0.00351909718769417,0.012464476209246,-1.83262797827548,"Non-neuronal","Rnf2162"
"Epg52",0.21767709130707,7.91844095344906,3.31103144871499,0.00351877597335901,0.012464476209246,-1.83254453609712,"Non-neuronal","Epg52"
"Btg22",0.217676913330061,7.91843807911499,3.31104297367286,0.00351868315179886,0.012464476209246,-1.83252042231796,"Non-neuronal","Btg22"
"Dgka2",0.217674728425155,7.91840280643029,3.3111843715562,0.00351754453374817,0.012464476209246,-1.83222457275443,"Non-neuronal","Dgka2"
"Cited22",0.217673864778914,7.91838887082224,3.31124021910565,0.00351709491609052,0.012464476209246,-1.83210772110621,"Non-neuronal","Cited22"
"Cldn122",0.217673622436578,7.91838496114417,3.31125588565617,0.00351696879786703,0.012464476209246,-1.83207494139807,"Non-neuronal","Cldn122"
"Syn12",0.217671525434663,7.93226466594916,3.36769399434392,0.00309022181547642,0.0119617264987347,-1.71349839141707,"Non-neuronal","Syn12"
"C920021L13Rik2",0.217669995562755,7.91832648615218,3.3114901154493,0.00351508373829894,0.012464476209246,-1.83158484981133,"Non-neuronal","C920021L13Rik2"
"Rcc22",0.217669071056744,7.91831159167827,3.31154975139819,0.00351460395164026,0.012464476209246,-1.83146006915711,"Non-neuronal","Rcc22"
"Dhx382",0.217668760346186,7.91830658690995,3.31156978760918,0.00351444276951225,0.012464476209246,-1.8314181458236,"Non-neuronal","Dhx382"
"0610010K14Rik1",0.217668519797225,7.91830271261724,3.31158529722808,0.00351431800670748,0.012464476209246,-1.83138569379701,"Non-neuronal","0610010K14Rik1"
"Tspoap12",0.217668087415774,7.91829574942546,3.3116131705716,0.00351409379825922,0.012464476209246,-1.8313273720727,"Non-neuronal","Tspoap12"
"Rhbdd32",0.217663460422171,7.9182212964398,3.31191105801984,0.00351169851599679,0.012464476209246,-1.83070407091427,"Non-neuronal","Rhbdd32"
"Fuom2",0.217662906538399,7.93209012468217,3.36833555420839,0.00308567508999113,0.0119617264987347,-1.71215040491767,"Non-neuronal","Fuom2"
"Klhl242",0.217662338738134,7.91820326431662,3.31198316497346,0.00351111895159545,0.012464476209246,-1.83055319221938,"Non-neuronal","Klhl242"
"Fam160a22",0.217662277719117,7.91820228356775,3.31198708635138,0.00351108743594471,0.012464476209246,-1.83054498699418,"Non-neuronal","Fam160a22"
"Rabepk2",0.217661117853392,7.91818364493888,3.31206160137378,0.00351048862011644,0.012464476209246,-1.83038906883093,"Non-neuronal","Rabepk2"
"Fam193b2",0.217659944586224,7.9181647981188,3.31213693179817,0.00350988335314432,0.012464476209246,-1.83023144374835,"Non-neuronal","Fam193b2"
"E130311K13Rik2",0.217659611418197,7.91815944757537,3.31215831472721,0.00350971156360216,0.012464476209246,-1.83018670092109,"Non-neuronal","E130311K13Rik2"
"Zfp2872",0.217659463444622,7.91815707136586,3.31216781057835,0.00350963527697597,0.012464476209246,-1.83016683125601,"Non-neuronal","Zfp2872"
