"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Zc3h12b1",-0.505661596036168,7.71208733589472,-3.33359423959253,0.00127374816230522,0.00370905840319904,-1.17909243354058,"GABAergic","Zc3h12b1"
"Ttc31",-0.505521090704814,10.0112115435557,-2.73750599675614,0.0075452657552703,0.0171612352073024,-2.54118557491036,"GABAergic","Ttc31"
"Fars21",-0.505480838451152,7.71291273733747,-4.43827649651876,2.71770376129253e-05,0.000134219955083138,2.33011201099453,"GABAergic","Fars21"
"Abhd16a1",-0.505440883809069,7.82284576960636,-2.94035529280614,0.00422685099099743,0.0104648717970248,-2.227779807397,"GABAergic","Abhd16a1"
"D130020L05Rik1",-0.505403178712134,7.60380300653529,-4.25110332780407,5.45313738590887e-05,0.000240859922073883,1.63575380384354,"GABAergic","D130020L05Rik1"
"Icmt1",-0.505347958817698,7.57991498713681,-4.71836169147398,9.30476876361137e-06,5.74881805575428e-05,3.27573269232274,"GABAergic","Icmt1"
"Ip6k21",-0.50512768884496,7.93014730522606,-3.26015702708593,0.00160536814080545,0.00454798987190736,-1.27568217686276,"GABAergic","Ip6k21"
"Smim81",-0.504980817504823,7.57873854244383,-5.20803029574958,1.32210053098865e-06,1.22957343500393e-05,5.11882404451846,"GABAergic","Smim81"
"Platr251",-0.504974774356832,7.63131735660378,-4.58465422542139,1.55880462407699e-05,8.58944531908732e-05,2.81610029331266,"GABAergic","Platr251"
"Gm328561",-0.504745354466286,7.61308321994971,-3.44518692280305,0.000890545715283157,0.0027298557695431,-0.938645288489552,"GABAergic","Gm328561"
"A030001D20Rik1",-0.50470167500253,7.58031464486418,-4.97271675269229,3.41610846981859e-06,2.61986627175391e-05,4.22123291989171,"GABAergic","A030001D20Rik1"
"Rab3ip1",-0.504580886907428,7.65636469531946,-3.87783245730746,0.000207671610513674,0.000771619855635623,0.428251380019748,"GABAergic","Rab3ip1"
"Gdpd11",-0.504453203360433,7.87265664992838,-2.47256156111254,0.0154173065313405,0.0316560479761057,-3.26216476834323,"GABAergic","Gdpd11"
"Stip11",-0.504150319228936,7.82100971838253,-5.28438210418662,9.67453206245045e-07,9.50648042981187e-06,5.44288588627806,"GABAergic","Stip11"
"Csk1",-0.504139318281321,7.57969072747344,-4.97522319474141,3.38211135908565e-06,2.60700746485527e-05,4.23051604660388,"GABAergic","Csk1"
"1110059E24Rik1",-0.504069636521321,7.79271682836581,-3.1649982162688,0.00215591176941333,0.00587127476411964,-1.60129816884587,"GABAergic","1110059E24Rik1"
"Irf21",-0.5039526672668,7.65888668896683,-3.52771287108489,0.000680204765294149,0.00215305060718877,-0.670861362278387,"GABAergic","Irf21"
"Sprn1",-0.50384838007358,7.64090900656153,-7.05004800072318,4.51510236415086e-10,5.37377020717861e-07,12.7034037472017,"GABAergic","Sprn1"
"Spag41",-0.503693107419933,7.58009073705292,-5.2825284271131,9.74840002279554e-07,9.55622170756078e-06,5.40777838262306,"GABAergic","Spag41"
"Cep1201",-0.503692894567048,7.70967046080373,-3.81167420084565,0.000261220325317266,0.000942196271369559,0.238337560829093,"GABAergic","Cep1201"
"Bclaf31",-0.503582030114837,7.80829827254403,-3.21028741905142,0.00187495635735655,0.00520067980868847,-1.47086684213532,"GABAergic","Bclaf31"
"Ppp1r371",-0.503480338546339,7.83337409982011,-3.10866618257506,0.00256018980019765,0.00678244051901987,-1.72334215944115,"GABAergic","Ppp1r371"
"Zfp1741",-0.503460849153541,7.60458421410397,-4.23911306395447,5.69867238860506e-05,0.000250359914129952,1.59528520463841,"GABAergic","Zfp1741"
"Rab4b1",-0.503331251870517,7.97846746174278,-2.89411020992074,0.00483546351578592,0.0117639776615084,-2.21558167707867,"GABAergic","Rab4b1"
"Rab10os1",-0.503329605298941,7.9767990906395,-2.55771183774537,0.0123192031700971,0.026224825391617,-2.98228221759572,"GABAergic","Rab10os1"
"Ccdc28a1",-0.503090500333454,7.90123650441926,-3.66744116058867,0.000427162341707057,0.00143029215257438,-0.132083873216847,"GABAergic","Ccdc28a1"
"C1qtnf41",-0.502749157759451,8.08119348548396,-2.5980867750697,0.0110564715296318,0.0238830630414116,-2.8399071893082,"GABAergic","C1qtnf41"
"Arhgef401",-0.502637962168136,7.62366088785959,-4.86127437588375,5.31603983567658e-06,3.58825414633627e-05,3.82359214090983,"GABAergic","Arhgef401"
"Srp54b1",-0.502452485612349,7.57745157942505,-4.6279387248596,1.32012546178301e-05,7.40326839231835e-05,2.94559830657297,"GABAergic","Srp54b1"
"Gm24641",-0.502431388416172,7.57808083333475,-5.21680030423092,1.27564604547704e-06,1.1926661889934e-05,5.152547504847,"GABAergic","Gm24641"
"Trim67",-0.502409877602192,7.57972385370484,-5.11573901921187,1.92315744042591e-06,1.6976648214268e-05,4.76431507910095,"GABAergic","Trim67"
"Nudt221",-0.502111675134431,7.57928325331158,-5.28082436843667,9.81679297999109e-07,9.59276474082806e-06,5.40097897472526,"GABAergic","Nudt221"
"Adamtsl11",-0.501917823466139,7.57674999427103,-4.64667043843722,1.22820492263837e-05,6.96698394939114e-05,3.01328716970936,"GABAergic","Adamtsl11"
"Rps27l1",-0.501788608154741,7.60974124055941,-3.34165078316972,0.00124157161256581,0.00362727816743683,-1.24545512815497,"GABAergic","Rps27l1"
"Tbc1d41",-0.501718668820629,7.6275836777781,-4.31207175379794,4.35433114339373e-05,0.000197345136568657,1.85418482656601,"GABAergic","Tbc1d41"
"Sirt51",-0.50145122194169,7.80239544375586,-3.54277980743999,0.000647274205993575,0.00205885620539406,-0.520982363956987,"GABAergic","Sirt51"
"Qsox21",-0.501333750678247,7.73345528279958,-3.38458417493796,0.00108260110661772,0.00321702092694212,-1.02847004693564,"GABAergic","Qsox21"
"Tfg1",-0.50090559402042,7.8120453786896,-3.89036018503185,0.000198790594351705,0.000742722181311842,0.535573153352678,"GABAergic","Tfg1"
"Spcs31",-0.500651697878726,7.84142075545826,-3.11758553117244,0.00249179394712576,0.00662544263819639,-1.69228122564897,"GABAergic","Spcs31"
"Adamts8",-0.500588116382534,7.58133976890209,-5.32959300242104,8.03346678783843e-07,8.14040365058534e-06,5.59141185061342,"GABAergic","Adamts8"
"Saal11",-0.500458092555119,7.63279217886144,-6.54525803348562,4.3431059609999e-09,5.37377020717861e-07,10.5531156692292,"GABAergic","Saal11"
"Slu71",-0.500256044182448,7.65345787557956,-3.08091592314164,0.00278432200155865,0.00730247956682716,-1.91963675205843,"GABAergic","Slu71"
"Pkdcc1",-0.500240998052343,7.57940847852693,-5.12028065095974,1.88815340504892e-06,1.67035206535604e-05,4.78161871339336,"GABAergic","Pkdcc1"
"Vps251",-0.500193150918141,7.62136315757036,-4.68999010266372,1.03880080604976e-05,6.13235593116596e-05,3.19332870851752,"GABAergic","Vps251"
"Pou5f21",-0.500139024410443,7.57908771321814,-5.29229125056547,9.36547016250212e-07,9.27670506377318e-06,5.44553829616629,"GABAergic","Pou5f21"
"Jade31",-0.500057918018951,7.57627316073094,-4.65433180993482,1.19242729824241e-05,6.77962814288864e-05,3.04095454473954,"GABAergic","Jade31"
"AI4292141",-0.500042912781962,7.57878045205996,-5.30024972348651,9.06424948107519e-07,9.02181796615168e-06,5.47645537584473,"GABAergic","AI4292141"
"Brcc31",-0.499950952293154,7.80453251435734,-3.02743882192402,0.00326851908679582,0.00840963433723474,-1.96402851478409,"GABAergic","Brcc31"
"Dis3l1",-0.499823216319911,7.62902598686175,-4.55755392754084,1.72901910611478e-05,9.36008060430531e-05,2.7183316604193,"GABAergic","Dis3l1"
"Xrcc51",-0.499669466899137,7.57849215816708,-5.19608751884357,1.38803255465621e-06,1.27645171245491e-05,5.07268015422498,"GABAergic","Xrcc51"
"Thap111",-0.499660923342915,7.57670295047853,-4.66240625276322,1.15581659225856e-05,6.59603607251118e-05,3.07045721357986,"GABAergic","Thap111"
"Prr141",-0.499457648926533,7.65809072160294,-3.73204075647141,0.000343203930910523,0.00119320570689275,-0.0425415304330823,"GABAergic","Prr141"
"Kantr1",-0.499234844785938,7.78897670469054,-2.80801418615506,0.00618812495271215,0.0145134950393393,-2.51216134521095,"GABAergic","Kantr1"
"Topbp11",-0.499163135722322,7.63559424172131,-3.96153242329683,0.000154835754403478,0.000593729640330748,0.67998133951804,"GABAergic","Topbp11"
"Wasf21",-0.499129954815233,7.58063071301847,-5.45559738208148,4.76809917675962e-07,5.48509319475743e-06,6.08602045193869,"GABAergic","Wasf21"
"Cep2501",-0.499058930351063,7.7151261172681,-3.36913574489941,0.00113745687931585,0.0033605937316059,-1.07576607546382,"GABAergic","Cep2501"
"Mtfr11",-0.498771024719322,7.62985055232359,-6.51046008864314,5.06812110046704e-09,5.37377020717861e-07,10.406740010498,"GABAergic","Mtfr11"
"Dcaf71",-0.498711878030639,8.14663575184849,-2.40852839566904,0.018188970186652,0.0362028885870418,-3.2056437738331,"GABAergic","Dcaf71"
"Jph11",-0.498699465775464,7.64962438085801,-4.6179347520694,1.37191811641835e-05,7.665833353725e-05,2.94341282297699,"GABAergic","Jph11"
"Anapc151",-0.498576315310329,7.63521821961816,-4.18944921209266,6.83399012521639e-05,0.000293238574196829,1.43993659351529,"GABAergic","Anapc151"
"Cyb5611",-0.498478768680149,7.67872342660714,-5.62952558795618,2.30140777922862e-07,3.01925114185611e-06,6.79056168569079,"GABAergic","Cyb5611"
"Galt1",-0.498346637900167,7.72237587332944,-5.48776208837522,4.17015666703666e-07,4.87453763202806e-06,6.23263952131933,"GABAergic","Galt1"
"Ptprn21",0.498164929387036,8.26660419868976,2.54771406949625,0.0126513305542314,0.026871548121733,-2.88686230537431,"GABAergic","Ptprn21"
"Pde4b1",-0.498087951299134,7.91550863141617,-2.28329882681665,0.0249200676771884,0.0471413214595932,-3.60886854211434,"GABAergic","Pde4b1"
"Fn3krp1",-0.498001400049149,7.57859868461564,-4.92509073539574,4.12922148946235e-06,2.92652640276148e-05,4.04167484985478,"GABAergic","Fn3krp1"
"Max1",-0.497941466098851,7.71935624909626,-4.3740110085843,3.45822140523978e-05,0.000161593138425308,2.10046250171719,"GABAergic","Max1"
"Gm464301",-0.497873513549017,7.70647848732702,-3.57305449929879,0.000585613208194258,0.00189002409930688,-0.483997807814411,"GABAergic","Gm464301"
"Rnf381",-0.497824305050313,7.66642968161205,-2.87343784664059,0.00513280285238754,0.012365251958516,-2.47741759390514,"GABAergic","Rnf381"
"Rpl341",-0.497584707926141,8.23406393036104,-2.3953453399641,0.0188119105819753,0.0372911881203857,-3.20509890481695,"GABAergic","Rpl341"
"Gins41",-0.4974917869161,7.57814276300189,-5.29058105094563,9.43146832072345e-07,9.33458004262935e-06,5.43867733930935,"GABAergic","Gins41"
"Btn2a2",-0.497395120767965,7.57830281241898,-5.40616048067046,5.85469799321696e-07,6.30018635709874e-06,5.8908104966654,"GABAergic","Btn2a2"
"B4galt31",-0.497261837651807,7.76615977164456,-2.89493462793561,0.00482394117177914,0.0117427640209989,-2.3185010467471,"GABAergic","B4galt31"
"Samd4b1",-0.497221634938414,7.63214889680267,-3.65750638457993,0.000441691229891185,0.00147333953124644,-0.289721967110148,"GABAergic","Samd4b1"
"Atp8b21",-0.497171243553233,7.79652965828471,-4.78382239630777,7.20773181548241e-06,4.65370412295963e-05,3.5800556132263,"GABAergic","Atp8b21"
"Pcolce21",-0.497008678214271,7.57362057480333,-4.62694969579426,1.32516010437544e-05,7.42812473052633e-05,2.94066558535968,"GABAergic","Pcolce21"
"Exosc71",-0.496950755663179,8.02631513306988,-2.8294671367181,0.00582195113025915,0.0137857721463817,-2.34169987596886,"GABAergic","Exosc71"
"Phf231",-0.496866919550918,7.65923496984015,-4.04020235822131,0.000117103757081647,0.000469328414797165,0.950485767031986,"GABAergic","Phf231"
"Kctd201",-0.496843682807766,7.73809164401024,-3.49315941341027,0.000761809409027514,0.00237989983531207,-0.707179348977371,"GABAergic","Kctd201"
"Gm206041",-0.496724715503559,7.61963222490311,-4.50282366999215,2.12943408873963e-05,0.000109417421593071,2.51907028371407,"GABAergic","Gm206041"
"Gm135241",-0.49667351628866,7.60407431572927,-4.47277124460332,2.3861072232951e-05,0.000120497437664518,2.40913758224528,"GABAergic","Gm135241"
"Hdac12",-0.496505844032904,7.60082149542095,-5.86196321473603,8.57261533690208e-08,1.33145456340902e-06,7.71822304835265,"GABAergic","Hdac12"
"Dnajc61",-0.496349277105831,8.13848505564881,-2.6877811734818,0.00866012373001318,0.0193682709173962,-2.61582390174278,"GABAergic","Dnajc61"
"Sgsm21",-0.496305971338081,7.87653309236347,-2.67301588065995,0.00901891612157595,0.0200557161566699,-2.77329026261504,"GABAergic","Sgsm21"
"Mrpl371",-0.495987431325207,7.72141356965148,-3.42804789516108,0.000941323042071934,0.00285569391262758,-0.908642122044581,"GABAergic","Mrpl371"
"Sphk11",-0.495876401336069,7.62581734757022,-4.68660418004775,1.05251946355677e-05,6.19259066058307e-05,3.1824261463381,"GABAergic","Sphk11"
"Glce1",-0.495826789558066,7.87361560828524,-2.42307015063482,0.0175232086633709,0.0351719090554509,-3.33268711751258,"GABAergic","Glce1"
"Selenop1",-0.495818118461215,7.61496092201951,-4.30020731837467,4.5498743774009e-05,0.000205226959846774,1.80386151425629,"GABAergic","Selenop1"
"Rngtt1",-0.495760350669114,7.72971269955951,-3.51381025156847,0.000711991094948109,0.00224239289942847,-0.6512019064109,"GABAergic","Rngtt1"
"Gm101381",-0.495722172312016,7.62278033894931,-5.06307349477656,2.37838881113935e-06,2.00754899513829e-05,4.5803395483998,"GABAergic","Gm101381"
"Zfp9461",-0.495647688593386,7.83117558639756,-3.03732530371065,0.00317349890920679,0.00819765156018812,-1.91265332742728,"GABAergic","Zfp9461"
"Mypop1",-0.495416530208287,7.65089277334888,-4.32960239773348,4.08017679375843e-05,0.000186220356108916,1.93280103379184,"GABAergic","Mypop1"
"Slc25a151",-0.495350180768186,7.57815326764933,-5.43981115404069,5.09158673597718e-07,5.81383774333987e-06,6.02327621580514,"GABAergic","Slc25a151"
"Plxnc11",-0.495154491241711,7.78318701765781,-3.50803249862949,0.000725609961526665,0.00228154565159277,-0.628698829762834,"GABAergic","Plxnc11"
"Pkd11",-0.495106081835624,8.10419701907774,-2.40363369685738,0.0184180815896235,0.0366046385436321,-3.24413707153165,"GABAergic","Pkd11"
"Pard6g1",-0.494946271354283,7.57479837201915,-4.95814211039642,3.62050479222173e-06,2.71581904487095e-05,4.16477456118338,"GABAergic","Pard6g1"
"4931440F15Rik1",-0.494548585296464,7.5753352405912,-4.71600461495416,9.3904105765864e-06,5.76993239812972e-05,3.26562127166673,"GABAergic","4931440F15Rik1"
"Cuedc11",-0.494496739591744,7.68104905048845,-3.85545640484387,0.000224485846366756,0.000827390748552364,0.3683951459352,"GABAergic","Cuedc11"
"Npy1r1",-0.494487598418039,7.66460296003098,-3.45721263253336,0.000856472210948164,0.0026385249326537,-0.877879316250181,"GABAergic","Npy1r1"
"Osbp1",-0.494460017720395,7.63785456467288,-3.24194077938145,0.00169933187023898,0.0047834194530443,-1.51538176197033,"GABAergic","Osbp1"
"Zdhhc181",-0.494425510369436,7.67372709902076,-6.03614419730034,4.05051006320267e-08,7.42193910226675e-07,8.43081890251545,"GABAergic","Zdhhc181"
"Ddb21",-0.49437345160091,7.62173541246171,-4.93218743825594,4.01442761217005e-06,2.86492600192599e-05,4.08682733630715,"GABAergic","Ddb21"
"Dhx291",-0.494293040408129,7.7029153933475,-4.88195738232006,4.8989682942069e-06,3.37382699880477e-05,3.92382105204023,"GABAergic","Dhx291"
"Lman21",-0.493724772740261,7.67615921705605,-4.51807231437301,2.00963833149301e-05,0.000104613169708619,2.60148815059862,"GABAergic","Lman21"
"Pgam51",-0.493627185763343,7.70527734712347,-3.9525801705243,0.000159803303224488,0.00061182686599329,0.703392527610704,"GABAergic","Pgam51"
"Gm458441",-0.49357924435831,7.78878715547119,-2.89014367624942,0.00489125624315705,0.0118644712806083,-2.34808147777896,"GABAergic","Gm458441"
"Rnf201",-0.493516409090589,8.10020121399307,-2.71393989951824,0.00805620402104369,0.0181625425936948,-2.56891345151625,"GABAergic","Rnf201"
"Srsf121",-0.49351171998123,7.70527031445074,-3.5843433621445,0.000564079055263218,0.0018267392094291,-0.450530484721954,"GABAergic","Srsf121"
"Ficd1",-0.493436566029535,7.57351881083452,-4.79958275168352,6.7761288007003e-06,4.42601802808454e-05,3.57260385332597,"GABAergic","Ficd1"
"Fbxo331",-0.493176912501871,7.77284766011025,-5.61172310359222,2.48061788498612e-07,3.20402521790756e-06,6.71690679335331,"GABAergic","Fbxo331"
"Shc11",-0.493137472460663,7.64529533748714,-4.29574657958337,4.62556402249734e-05,0.00020841233293912,1.80558071692722,"GABAergic","Shc11"
"Iqsec31",-0.493073902878256,7.78509939201687,-3.56573637035285,0.000599986614618103,0.00192928492415844,-0.458438752145909,"GABAergic","Iqsec31"
"Scaf111",-0.492881290473719,7.97140884183854,-2.29785866876078,0.0240382449844209,0.0457327425405551,-3.53941008801137,"GABAergic","Scaf111"
"Abhd31",-0.492853523210524,7.66632363548624,-3.42565498639226,0.000948625886130851,0.0028757262605127,-0.967733808556868,"GABAergic","Abhd31"
"Desi11",-0.49282597637129,8.02326013158453,-2.44688549294806,0.016479746542539,0.0334807634864235,-3.20416159736977,"GABAergic","Desi11"
"Prmt31",-0.492768660627054,7.86191062275922,-2.82297654813536,0.0059305833479265,0.0139999911651282,-2.43026578469622,"GABAergic","Prmt31"
"Dclre1c1",-0.492728905189332,7.92661682325415,-2.41095096161527,0.018076516932436,0.0360652979794208,-3.38266239545778,"GABAergic","Dclre1c1"
"Zfp9410",-0.492708633586805,7.65924622879592,-4.10158337879219,9.39651104117565e-05,0.000387292025935087,1.16177348143149,"GABAergic","Zfp9410"
"Lpin11",-0.492703545989289,7.73778436537654,-3.1261069260769,0.00242804229597578,0.00648108605930158,-1.75266952391572,"GABAergic","Lpin11"
"Ints41",-0.49259643476674,7.73833706630917,-3.30722142060435,0.00138464155538022,0.0039905117225868,-1.26816408934243,"GABAergic","Ints41"
"Zkscan81",-0.492524924243472,7.71449573815288,-3.2701361314398,0.00155597952323061,0.00443353500011089,-1.37891847295505,"GABAergic","Zkscan81"
"H2-T221",-0.492320957690574,7.72581706513896,-5.63914780126949,2.20990869007588e-07,2.92096398349579e-06,6.82866080780566,"GABAergic","H2-T221"
"2810004N23Rik1",-0.492196746346073,7.90225929441396,-2.6126676197991,0.0106300275191315,0.0230872665315127,-2.89605369978686,"GABAergic","2810004N23Rik1"
"Zfp21",-0.491983005507561,7.72888977138218,-5.40730060517855,5.82709622616315e-07,6.28144673610524e-06,5.918914764296,"GABAergic","Zfp21"
"Acly1",-0.491773689114993,7.6197702353231,-4.7164997940173,9.37235543726338e-06,5.76993239812972e-05,3.28904686140846,"GABAergic","Acly1"
"Fgf111",-0.491761060626171,7.65662398359887,-5.37752749960284,6.59151033609096e-07,6.89452972558726e-06,5.79661700971958,"GABAergic","Fgf111"
"Zfp1131",-0.49143234629523,7.60694630628966,-6.00038330265253,4.72756682114324e-08,8.31674094698123e-07,8.28435035367714,"GABAergic","Zfp1131"
"Shoc21",-0.491412076329203,8.07405677513612,-2.59305239469562,0.0112072660544112,0.0241537932511359,-2.85508299690249,"GABAergic","Shoc21"
"Gtpbp11",-0.491349494683021,7.63066930953834,-6.65900642838131,2.6177872286576e-09,5.37377020717861e-07,11.0347068375937,"GABAergic","Gtpbp11"
"Tpra11",-0.491315721298257,7.57475004161853,-5.27385364861599,1.01014920581923e-06,9.81651694733078e-06,5.37285781496128,"GABAergic","Tpra11"
"Klf151",-0.491210979390728,7.60358728143881,-4.42832183509009,2.82141313210146e-05,0.000138015338139926,2.25178959021713,"GABAergic","Klf151"
"Rnf1651",-0.491180899942465,7.85241692218978,-3.80441112178116,0.000267843918747359,0.000963269526390325,0.287954554727254,"GABAergic","Rnf1651"
"Tgfb1i11",-0.491078218079386,7.60482286200998,-4.11121367962787,9.07593695045062e-05,0.000375585417694487,1.16135053546482,"GABAergic","Tgfb1i11"
"Igf2r1",-0.491070152282222,7.76954559759162,-4.84017350607104,5.77712798799069e-06,3.84062222899737e-05,3.78210672173799,"GABAergic","Igf2r1"
"Myo191",-0.490674840992716,7.65584902199865,-3.85378149620015,0.000225795436226207,0.000830700870984961,0.350545516295283,"GABAergic","Myo191"
"1810032O08Rik1",-0.490489898603213,7.57436310500582,-5.26895708823789,1.03062974602323e-06,9.95280033512799e-06,5.35374067939093,"GABAergic","1810032O08Rik1"
"Acad81",-0.490379449781066,7.70852621377835,-2.75369777218212,0.00721153894737731,0.0165118266429738,-2.69762950359496,"GABAergic","Acad81"
"Timp21",-0.490343229196527,7.82316562614118,-2.89423243923133,0.00483375359908921,0.0117639776615084,-2.29995173583796,"GABAergic","Timp21"
"Cd24a",-0.49029696598007,7.5746296746487,-5.19210838095639,1.41070646071927e-06,1.29248380933062e-05,5.05639175050286,"GABAergic","Cd24a"
"Zc3h181",-0.489853356890788,7.60535761824596,-4.24321968427099,5.61340134700409e-05,0.000247495407262261,1.61075649680074,"GABAergic","Zc3h181"
"Crh1",-0.489807384922498,7.63236287067668,-6.10559218346113,2.99743950118768e-08,6.10294810229259e-07,8.7181240569591,"GABAergic","Crh1"
"Gk1",-0.489707482496661,7.77151509508893,-3.16494552380913,0.00215626041247955,0.00587127476411964,-1.65074692956967,"GABAergic","Gk1"
"Ptpa1",-0.489664761069703,8.08644721827239,-2.4472239307515,0.0164653270174628,0.0334624938660763,-3.16177651936902,"GABAergic","Ptpa1"
"Frg11",-0.48961339056078,7.82792929815219,-3.33907956465911,0.00125175671721178,0.00365191952606002,-1.09985189389395,"GABAergic","Frg11"
"Sco21",-0.489598106837864,7.57458389319734,-5.31696292644409,8.46223873678541e-07,8.5209748567529e-06,5.54066991086941,"GABAergic","Sco21"
"Lgi31",-0.489429829451588,7.91880336708466,-2.42322604728085,0.0175161906476282,0.0351635459981362,-3.30239619778203,"GABAergic","Lgi31"
"Rufy11",-0.489364301116288,7.62640311225356,-6.62570140634569,3.03682110281723e-09,5.37377020717861e-07,10.8942017384012,"GABAergic","Rufy11"
"Gm327101",-0.489279360153453,7.5740628414206,-5.2683578699671,1.03316381964065e-06,9.96946496385639e-06,5.35133943265573,"GABAergic","Gm327101"
"Grin3a1",-0.489212724750526,7.77963351895697,-2.90409884726524,0.00469755068152084,0.0114690546435389,-2.28945780590657,"GABAergic","Grin3a1"
"Adamts171",-0.488903562558601,7.57410880112551,-5.29922170597385,9.1026184742402e-07,9.05270088905888e-06,5.47139803280999,"GABAergic","Adamts171"
"Lonrf11",-0.488625762127319,7.66548664784933,-4.4643530293017,2.46321951383814e-05,0.000123884270165791,2.40768681558454,"GABAergic","Lonrf11"
"Isyna11",-0.488473571515109,7.63826911498976,-3.60496832450067,0.000526660109911007,0.00171910335506155,-0.446754980972987,"GABAergic","Isyna11"
"Pex61",-0.488406836324111,7.72940316384559,-3.58283942550702,0.000566903940152609,0.00183444224349566,-0.441874392233632,"GABAergic","Pex61"
"Ntn41",-0.488369545115318,7.57333742080896,-5.08873353734011,2.14478173135957e-06,1.84188358712578e-05,4.6594316208445,"GABAergic","Ntn41"
"Klhl41",-0.488350136018094,7.57310954732977,-5.16486928788433,1.5759495185044e-06,1.41342614270518e-05,4.95108846538521,"GABAergic","Klhl41"
"Entpd71",-0.488221590321581,7.70965394478961,-3.52089313431558,0.00069562556667232,0.002197350022593,-0.63410229539077,"GABAergic","Entpd71"
"Fam149b1",-0.488148865173216,7.69315996100769,-3.19104046051473,0.00198989482518833,0.00547631845218086,-1.62581339397187,"GABAergic","Fam149b1"
"Trappc111",-0.488130085864857,7.80029131780544,-3.10912997619119,0.00255659067283794,0.00677581693046152,-1.75249318161326,"GABAergic","Trappc111"
"Tmem150c1",-0.488078771217837,7.62076497509054,-4.33203300090386,4.04350695535254e-05,0.000184751862813663,1.92141304179837,"GABAergic","Tmem150c1"
"Phf5a1",-0.488000435387765,7.64164919497463,-3.44050546687525,0.000904152719697179,0.00276328803606422,-0.923019445519326,"GABAergic","Phf5a1"
"Mlh11",-0.487747479691688,7.62351714444987,-4.83222143034831,5.96081135054263e-06,3.94995838661428e-05,3.71619252894062,"GABAergic","Mlh11"
"Tti21",-0.48754335819939,7.68242320448402,-3.39060081324443,0.00106191826271557,0.00316700750080011,-1.05272804704903,"GABAergic","Tti21"
"Panx11",-0.48741756911694,7.60424629699266,-6.02464706154842,4.2570297644369e-08,7.72024868456409e-07,8.38388198664278,"GABAergic","Panx11"
"Eri11",-0.487215573884654,7.68989159915763,-3.35904547543968,0.00117468688562306,0.00345239243887121,-1.13698610579063,"GABAergic","Eri11"
"Fhod31",-0.487203364931759,7.6609386996775,-3.37321574046157,0.00112272046088479,0.00332262748347283,-1.12519905871546,"GABAergic","Fhod31"
"Fam213a1",-0.487152502006685,7.74329033044376,-6.07676091628845,3.39701735327798e-08,6.61095576741413e-07,8.586388310642,"GABAergic","Fam213a1"
"Rhpn11",-0.48712593751139,7.60543901630199,-6.0358067697439,4.05642795566639e-08,7.42193910226675e-07,8.4298329703543,"GABAergic","Rhpn11"
"Fam174b1",-0.487027373485171,7.77751193983636,-3.24832617721999,0.00166582338962129,0.00469767528946026,-1.3776820199462,"GABAergic","Fam174b1"
"Exo51",-0.487013106162743,7.62318375132238,-4.76634049732405,7.71779011501773e-06,4.94162968319827e-05,3.47332041277204,"GABAergic","Exo51"
"Galk21",-0.486926237739237,7.67808517462669,-4.0772142629112,0.000102570540558881,0.000417734447216683,1.08810834842054,"GABAergic","Galk21"
"Rbm181",-0.486768675676898,7.83443494154943,-2.62387172338754,0.0103125186336909,0.0224927449222985,-2.91320880740336,"GABAergic","Rbm181"
"Taok31",-0.486684841336336,7.8416514484082,-3.56854487703424,0.000594431404636255,0.00191547637365411,-0.464377834204472,"GABAergic","Taok31"
"Calu1",-0.486607116733522,7.74524770602831,-2.60274021362394,0.0109187214405018,0.0236187057393714,-3.06830606260385,"GABAergic","Calu1"
"Amn2",-0.486336750179065,7.57215295475584,-5.27138347475118,1.02043072454012e-06,9.90383899561128e-06,5.36261033403544,"GABAergic","Amn2"
"Mpv171",-0.486242910585492,7.74405709722846,-3.02635419019046,0.00327910266100261,0.00843158757620604,-2.03833075404345,"GABAergic","Mpv171"
"Zbtb391",-0.486140855271733,7.57448711843635,-5.43706316587333,5.15005747022289e-07,5.86047741524383e-06,6.01171230142362,"GABAergic","Zbtb391"
"Swi51",-0.486092165351359,8.24239434150226,-2.3014333128346,0.0238260013273975,0.0454270637553287,-3.38689229640725,"GABAergic","Swi51"
"Ache1",-0.485854021401249,7.71849106646327,-2.77091573471148,0.00687149888372266,0.0158420871628469,-2.67035354232602,"GABAergic","Ache1"
"Cse1l1",-0.485845312305147,7.80146412821136,-3.21678648166316,0.00183756822979271,0.00511532537467352,-1.44176497774059,"GABAergic","Cse1l1"
"Plch21",-0.485723168535606,7.90796703120368,-3.69897795268537,0.000383991996092058,0.00130528088981187,-0.0212531474540603,"GABAergic","Plch21"
"Vps361",-0.485530680715715,7.78536134042452,-3.47425030473879,0.000810298893494768,0.0025132308738877,-0.72997931506096,"GABAergic","Vps361"
"Lamtor11",-0.485502994732959,7.77468548998652,-3.12911729421113,0.00240588615284265,0.00643866927883151,-1.7040652237404,"GABAergic","Lamtor11"
"Mrps91",-0.485458411051112,7.81291694472868,-2.49258382221954,0.0146318409064963,0.0304077961002548,-3.22941266878147,"GABAergic","Mrps91"
"Ogfr1",-0.485425118406964,7.65717567424669,-5.4244885550427,5.42613019470402e-07,6.00015212506786e-06,5.98009597360901,"GABAergic","Ogfr1"
"Dscam1",-0.48496814517975,7.60900539450479,-4.09149788415372,9.74389296715216e-05,0.000398943187486456,1.10060200992529,"GABAergic","Dscam1"
