"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Tbc1d231",-0.442593005031151,7.95588479622511,-3.17663924916812,0.00203795496678547,0.0087663851430876,-1.41965827876438,"GABAergic","Tbc1d231"
"Dlg31",-0.442558284924539,7.73305386221522,-3.81751637886239,0.000246391048922254,0.00193648696461379,0.372149877383387,"GABAergic","Dlg31"
"Jmy1",-0.442553425507414,7.71115018297783,-3.69037721265866,0.000382068858348094,0.00275027525063796,-0.0287417578434805,"GABAergic","Jmy1"
"Mitf1",0.442481575774862,7.88122345088181,2.93229399598176,0.00426053567659062,0.0155281197493361,-2.0597275680741,"GABAergic","Mitf1"
"Them41",-0.441835608105786,7.67861566417062,-3.12385584131095,0.00239785127739425,0.00992241892379546,-1.69474196143015,"GABAergic","Them41"
"Emc81",-0.441545713824686,7.79986028007817,-3.64792993467575,0.000441412363231407,0.00306734970374356,-0.118616087118257,"GABAergic","Emc81"
"Snrpg1",-0.441312148739868,7.89883372604026,-2.59188335268878,0.0111275483742758,0.033904462392527,-2.83055602635719,"GABAergic","Snrpg1"
"St3gal11",-0.441226811416604,7.67081712203486,-3.50697313508967,0.000707527813998813,0.00409528573384327,-0.607394460376969,"GABAergic","St3gal11"
"Ptch11",-0.440333162574559,7.76942921369216,-3.58148014847807,0.000552177869509133,0.00356160465728084,-0.318811891698595,"GABAergic","Ptch11"
"Zcchc41",0.440253484684418,7.88952050006728,2.49869368661286,0.0142691006763448,0.0414803324885077,-3.09407555806902,"GABAergic","Zcchc41"
"Uba31",-0.43980141310784,7.86274801314924,-3.32107812496952,0.00129405726988326,0.00623660222106847,-1.04234650697986,"GABAergic","Uba31"
"Mdga11",-0.439325930628021,7.59964950755364,-4.51793932607475,1.87971926483904e-05,0.000385749832622135,2.68555718620961,"GABAergic","Mdga11"
"Ino80e1",-0.438157505505659,7.68636327474808,-4.3927670444783,3.03220017083862e-05,0.00047392448513989,2.26255471937107,"GABAergic","Ino80e1"
"Ddr11",-0.438134419543845,7.70949233933456,-3.94782034362907,0.000155685657559932,0.00145376900701186,0.780720644240891,"GABAergic","Ddr11"
"Prdm21",-0.438085529555867,7.75961940473169,-3.47589376551123,0.000783833580108851,0.00436400840249028,-0.656022842978141,"GABAergic","Prdm21"
"Gm42211",-0.437893241712579,7.62409412710741,-4.55236868754429,1.64591049594041e-05,0.000370703253259899,2.81263650564343,"GABAergic","Gm42211"
"Tex2641",-0.43684233920588,7.81473905895286,-2.68351632397483,0.00866168864399692,0.0276897362369917,-2.72893767796594,"GABAergic","Tex2641"
"Svip1",-0.43652625504382,7.69347177553097,-4.17943939841211,6.72908789371493e-05,0.000840966573625401,1.53835883009083,"GABAergic","Svip1"
"Hist2h41",-0.436021242260496,7.60184568163369,-4.07643298322815,9.80609800159859e-05,0.00107219097973426,1.16656438177166,"GABAergic","Hist2h41"
"Setdb21",-0.435790572990309,7.65416681507453,-3.1719191967584,0.00206796054081042,0.0088524975203371,-1.57402246068062,"GABAergic","Setdb21"
"Zcchc121",-0.435581268729925,7.7393496292294,-4.45246258365613,2.41617516905519e-05,0.000427132960797363,2.4501709410997,"GABAergic","Zcchc121"
"Zfp4381",-0.435430750532195,7.60165043649258,-4.07810245474852,9.74686599748907e-05,0.00106909283714964,1.17205439369038,"GABAergic","Zfp4381"
"Bbip11",-0.435312188313108,7.96048996397294,-2.44710724731905,0.0163312714151279,0.0464096813056417,-3.13437465166281,"GABAergic","Bbip11"
"Emc11",-0.435198812857623,7.84150221083488,-2.48951845985333,0.0146178708520166,0.0422861951686542,-3.11832524850729,"GABAergic","Emc11"
"Gnptg1",-0.434761039554316,7.84407299454647,-3.57507426546678,0.000564147208625571,0.0035939768270243,-0.327970289001343,"GABAergic","Gnptg1"
"Fam19a11",-0.434607822616746,7.67639862668541,-3.48011198288863,0.00077303964921635,0.00432136128233103,-0.664189126763604,"GABAergic","Fam19a11"
"Dym1",-0.434154225297964,7.72210593053325,-3.47941562086269,0.000774811839009316,0.00432736945189272,-0.667750108023594,"GABAergic","Dym1"
"Nfs11",-0.433958587122016,7.81482729148935,-3.56711444885628,0.000579362414948741,0.00365154269655352,-0.357653649781529,"GABAergic","Nfs11"
"Acot131",-0.433650693722112,7.78206601934805,-2.56494411504297,0.0119645145016829,0.0359166968954728,-2.9927915066403,"GABAergic","Acot131"
"Paip2b1",-0.43359431646569,7.79193242629145,-3.31817476494744,0.00130609523688875,0.00627998523432368,-1.08477575188795,"GABAergic","Paip2b1"
"Actr81",-0.433592159244212,7.74284270187555,-3.33534245256728,0.00123641153103933,0.00599135771190866,-1.06500962690233,"GABAergic","Actr81"
"Polr1b1",-0.433487514550336,7.5998878186577,-4.01241558874431,0.000123567969337925,0.00123567969337925,0.954196983752706,"GABAergic","Polr1b1"
"Ccser21",-0.433267194535085,7.90847456957173,-3.21949072715192,0.00178353423655561,0.00793605588944251,-1.30831431972903,"GABAergic","Ccser21"
"Fam122b",-0.432724572176447,7.60206160506703,-4.30125150164335,4.28044531637042e-05,0.00060808204516277,1.92772147130687,"GABAergic","Fam122b"
"Pcnt1",-0.432397039471045,7.60235089061111,-4.07916318607158,9.70941034048401e-05,0.00106820729011885,1.17580113178599,"GABAergic","Pcnt1"
"Elmod21",-0.432321612213912,7.68416573633554,-3.8911273397608,0.000190325948256422,0.00165055556803787,0.590041809485449,"GABAergic","Elmod21"
"Sphk21",-0.432160129261391,7.62005619946219,-4.7405858871608,7.88609259572221e-06,0.000323654057613785,3.49077173636029,"GABAergic","Sphk21"
"Fam122a1",-0.431430889302905,7.66991708369676,-4.03252256237519,0.000114940039493854,0.0011827577861681,1.03938550642658,"GABAergic","Fam122a1"
"Pcca1",-0.431206240529557,7.87408772649291,-2.87697192705589,0.00500699211220412,0.0176625276044494,-2.21421740472499,"GABAergic","Pcca1"
"Rab2b1",0.430667933722165,7.81461382811505,2.6331768675611,0.00994692648229846,0.0308783015827772,-2.8349447946538,"GABAergic","Rab2b1"
"Zfp401",-0.430590007702984,7.71371852064372,-3.68064074590272,0.000394970529684634,0.00281700245596914,-0.05722959583158,"GABAergic","Zfp401"
"Sharpin1",-0.430585759308408,7.84532523578847,-3.25497127450675,0.00159567025163432,0.00730710989770551,-1.24160950298688,"GABAergic","Sharpin1"
"Lima11",-0.430306252372455,7.71771531800443,-3.42505467750316,0.000925618904204362,0.00480423697247015,-0.829360855439005,"GABAergic","Lima11"
"Ankrd13a1",-0.43025841967753,7.6645643908337,-3.9578291740265,0.000150233039881787,0.0014253360316968,0.793785298086997,"GABAergic","Ankrd13a1"
"N4bp2l11",-0.429965501808204,7.7658992102907,-4.32679515538649,3.88935480965978e-05,0.00057460587128426,2.02240758167929,"GABAergic","N4bp2l11"
"N6amt11",-0.429616517454265,7.74239959254579,-3.22019923030483,0.00177958859481671,0.00792133947692802,-1.4029381253477,"GABAergic","N6amt11"
"Prlr1",-0.429535674859972,7.6174596933712,-4.53035056051068,1.79194913769533e-05,0.000381969836071009,2.73268637921323,"GABAergic","Prlr1"
"Crim11",-0.429362997488821,7.60202495668153,-4.14869736481792,7.53384536867543e-05,0.000913044815626616,1.40830748895983,"GABAergic","Crim11"
"Fgf111",-0.429277846035255,7.6205150213363,-4.71185656039606,8.83254218247589e-06,0.000323654057613785,3.38614303363914,"GABAergic","Fgf111"
"Zfp21",0.429026353683922,7.86644932692731,2.68830061420754,0.00854774973757613,0.0273636506636909,-2.67630812311806,"GABAergic","Zfp21"
"Stoml11",-0.429000813910804,7.71335264923578,-2.81993065089477,0.00590096039889667,0.0201919453888583,-2.43972976245181,"GABAergic","Stoml11"
"Ccdc95",-0.42899481523994,7.65107879505965,-3.76665456511838,0.000293983977837859,0.00223542998346407,0.180488121328473,"GABAergic","Ccdc95"
"Zfp1141",-0.428910317300074,7.61772968453973,-4.68570093633256,9.7895135636774e-06,0.000323654057613785,3.29063947748721,"GABAergic","Zfp1141"
"Tfpt1",-0.428589613344237,7.67370311438905,-2.85553264675599,0.00532728215252704,0.0185758841002699,-2.39812646466129,"GABAergic","Tfpt1"
"Tubgcp41",-0.428341728380033,7.69794110364725,-2.96981894503127,0.00381414091082386,0.0142057289025582,-2.09457625375839,"GABAergic","Tubgcp41"
"Snrpe1",-0.428290501434572,7.80761104526613,-3.53865761952787,0.000636994522061343,0.00385614732623476,-0.448928114648855,"GABAergic","Snrpe1"
"Foxn31",0.428016173659386,7.85074783688977,2.73023273440912,0.00760592761909426,0.0248458967499236,-2.56775070420411,"GABAergic","Foxn31"
"2410021H03Rik1",-0.42781295730017,7.8628691486402,-2.88106951140937,0.00494782905076684,0.0174806230957663,-2.20128784174248,"GABAergic","2410021H03Rik1"
"Ube2i1",-0.427137181922765,7.75491690452924,-2.63343303481204,0.00993997055964786,0.0308700764412407,-2.87334440746306,"GABAergic","Ube2i1"
"Cdo11",-0.427004119456004,7.60060153020422,-4.48503559306101,2.13302926160045e-05,0.000397460857904829,2.56908094760333,"GABAergic","Cdo11"
"Rpp25l1",-0.426732587575053,7.59825733481789,-4.0701203924762,0.000100332033804899,0.00108934430404094,1.14441171195338,"GABAergic","Rpp25l1"
"Nudt161",-0.426559570247246,7.60137998868947,-4.1680458213583,7.01719897891169e-05,0.000865605084200018,1.47331244983443,"GABAergic","Nudt161"
"Pdcd61",-0.426373506228044,7.76599329918413,-2.66479753363979,0.00912086262562164,0.0288586598125271,-2.80092753300091,"GABAergic","Pdcd61"
"Kbtbd111",-0.426284060345734,7.73160602548796,-3.07033875776738,0.0028224494992246,0.0110318044697444,-1.81486276163923,"GABAergic","Kbtbd111"
"Tmem38b1",-0.426149662974472,7.71781857342068,-3.70998639150807,0.000357290149999507,0.00262831698962293,0.0331494110438806,"GABAergic","Tmem38b1"
"Wdr14",-0.425722283298883,7.63784933718455,-4.52777694423565,1.80981678976433e-05,0.000381969836071009,2.72626524726525,"GABAergic","Wdr14"
"Fam234b1",-0.425538274444056,7.73956808128901,-3.59544639163235,0.000526910457921039,0.0034761867180416,-0.307345924138496,"GABAergic","Fam234b1"
"Lrrc44",-0.42551665146053,7.76640982339192,-3.09090999458081,0.00265159109745073,0.0105773852521259,-1.72663406268928,"GABAergic","Lrrc44"
"Ier51",-0.425483195190269,7.69072512431398,-2.90543015150901,0.00460916798318695,0.0165031086760964,-2.26446683478672,"GABAergic","Ier51"
"Tctn31",-0.425143654753943,7.71391423218589,-3.36620389401752,0.00111984077987099,0.00554980801921564,-1.00082160421325,"GABAergic","Tctn31"
"Gid81",-0.425000199064232,7.7156058364484,-3.21599547928927,0.00180311912615318,0.0079916815555575,-1.42434759423823,"GABAergic","Gid81"
"Sh3d191",-0.424743199727033,7.60083171226973,-4.32208462494227,3.95878381504399e-05,0.000583473956587837,1.99929416594212,"GABAergic","Sh3d191"
"Ubqln11",-0.424538293306502,7.78103414479798,-3.46106761984713,0.000822911011743043,0.00447516461688482,-0.673773211938767,"GABAergic","Ubqln11"
"Fbxl12os1",-0.424378583330907,7.65574125761044,-2.99723239656242,0.00351578770920852,0.0133016535640786,-2.04352631436636,"GABAergic","Fbxl12os1"
"Ccp1101",-0.424067676782673,7.70369574808217,-3.37604917016832,0.00108488115125104,0.00541785717787742,-0.976544647758577,"GABAergic","Ccp1101"
"6230400D17Rik1",-0.42401928127097,7.7543575343731,-2.62883639219238,0.0100654590557431,0.0311813147483204,-2.88300162737022,"GABAergic","6230400D17Rik1"
"Ubxn12",-0.424008114090437,7.80387884290657,-2.90650850096642,0.00459468195828643,0.0164607399256162,-2.14893743086648,"GABAergic","Ubxn12"
"Sept12",-0.423872364173996,7.89867222723993,-3.12323372081753,0.00240242584910414,0.00993803492912747,-1.55997641576566,"GABAergic","Sept12"
"Mmgt21",-0.423787313309798,7.66054483023522,-3.84776297034129,0.000221672556705864,0.00182626853647557,0.439037064369868,"GABAergic","Mmgt21"
"Yipf31",-0.423727653603712,7.70695243855172,-3.89771804858848,0.000185949354542438,0.00162509259850117,0.618940946881224,"GABAergic","Yipf31"
"Scrib1",-0.423353706174712,7.64940759762098,-3.24013619949839,0.00167184786657389,0.00757489303548082,-1.38661449845886,"GABAergic","Scrib1"
"Ehd31",-0.423335080814712,7.62768892224853,-3.14921289597287,0.00221814964735727,0.00936937955197542,-1.64935230243717,"GABAergic","Ehd31"
"Magohb1",-0.422996528679142,7.74448863975839,-2.87267813119174,0.00506968532152011,0.0178380478707299,-2.32125529591226,"GABAergic","Magohb1"
"Neurl1a1",-0.422994129432168,7.69395510720793,-3.07309253348222,0.00279899939245878,0.0109610547366404,-1.82368137589432,"GABAergic","Neurl1a1"
"Dcdc2a1",-0.422913616100475,7.60022475986876,-4.49087178983665,2.08580969857456e-05,0.000393071341826442,2.58965909536082,"GABAergic","Dcdc2a1"
"Zbed41",-0.422905379362912,7.6686725146963,-4.44354573938394,2.49981816953188e-05,0.000437556325583789,2.43709589072673,"GABAergic","Zbed41"
"Ldlrad31",-0.422751088199345,7.67439862765583,-3.03455008685162,0.00314426296550475,0.0121068269940782,-1.93621062999809,"GABAergic","Ldlrad31"
"Lcmt11",-0.422707580816074,7.81812975514646,-2.86620588839621,0.00516554994473262,0.0180830676485562,-2.28253385241512,"GABAergic","Lcmt11"
"Zfp1571",-0.422656295059313,8.0148707936824,-2.66963508149444,0.00900012655040195,0.0285510149515563,-2.6166211442364,"GABAergic","Zfp1571"
"Rnf201",-0.422185739420136,8.1402277739169,-2.42453261276058,0.0173145924505093,0.0486140480341221,-3.1072164279675,"GABAergic","Rnf201"
"Mt21",-0.422129334936313,7.59741029629992,-4.11701352414984,8.45972651384293e-05,0.000995120436367685,1.30052793701787,"GABAergic","Mt21"
"Tmtc41",-0.42207034909109,7.60441364129313,-4.04169437761963,0.000111199056335648,0.00115601106534255,1.05219797177357,"GABAergic","Tmtc41"
"Ctps21",0.421778530660558,7.88515645350756,2.45152012145639,0.0161449860674485,0.0459750521103799,-3.20023877596418,"GABAergic","Ctps21"
"Zfp8821",-0.421756154711789,7.59973859639557,-4.21714916432345,5.85445380746831e-05,0.000759976691952738,1.63920423726306,"GABAergic","Zfp8821"
"Meis11",-0.421355189297493,7.60008200453907,-4.41816172229549,2.75354522425953e-05,0.000464918316096065,2.33349752684756,"GABAergic","Meis11"
"Mrps251",-0.421319531505858,7.71889952922678,-3.1824051551804,0.002001851904806,0.0086350302880231,-1.51491080941817,"GABAergic","Mrps251"
"Prkg21",-0.421195013341289,7.67392356062366,-3.90523977266439,0.000181072020410272,0.00159051920527817,0.626748175317625,"GABAergic","Prkg21"
"Fbxl171",-0.421075919512957,7.77049679075885,-3.56272257864116,0.000587922924335911,0.00367562896272477,-0.392309653321907,"GABAergic","Fbxl171"
"Larp61",-0.421032575240561,7.59985497172792,-4.23995673537392,5.37971718147062e-05,0.000714035189540646,1.71695181661247,"GABAergic","Larp61"
"Tbc1d22a1",-0.420908282147169,7.64761896895922,-3.72424412305674,0.00034024114442618,0.0025254859479831,0.0466662199120833,"GABAergic","Tbc1d22a1"
"Slc5a61",-0.420835373644256,7.69981866088842,-2.55750367317176,0.0122054704530853,0.036533981746934,-3.10074664782326,"GABAergic","Slc5a61"
"Sall21",-0.42031842683561,7.59902641862039,-4.16197845783436,7.17542882854204e-05,0.000877311051844401,1.45213978210788,"GABAergic","Sall21"
"Otud7b1",-0.419704432477733,7.77359376501389,-2.46291854385055,0.0156725686612241,0.0448562216526271,-3.22934266623199,"GABAergic","Otud7b1"
"Atp13a11",-0.419602152700481,7.77423159348957,-2.55413021872994,0.0123161518186891,0.0368208730594874,-3.04875819443954,"GABAergic","Atp13a11"
"Ercc51",-0.419541769049556,7.70330996323754,-2.76177151089602,0.00696096325278885,0.0232122487494392,-2.58979739355651,"GABAergic","Ercc51"
"Kl1",-0.419132259787389,7.59741171727478,-4.33684912804125,3.74507603717781e-05,0.00055861050025693,2.04949879345514,"GABAergic","Kl1"
"Sh2b11",-0.419125117527058,7.64245323284823,-4.08733677446435,9.42538933802953e-05,0.0010528270178663,1.21257830822597,"GABAergic","Sh2b11"
"Baiap3",-0.419121023053268,7.68231084773305,-5.23245003460746,1.07329841667539e-06,0.000323654057613785,5.29927574569704,"GABAergic","Baiap3"
"Zfp4141",-0.419105743167876,7.79352216714994,-2.54727168919644,0.0125439678251003,0.0373344720729371,-3.03660224570421,"GABAergic","Zfp4141"
"Alg131",-0.418795835541213,7.72251588046091,-2.69132989273449,0.0084763128943217,0.0271811480668042,-2.73365017343065,"GABAergic","Alg131"
"Eno31",-0.418747724902598,7.60058956381786,-3.96308915049676,0.000147441248581401,0.00140718489274556,0.792864121930091,"GABAergic","Eno31"
"Gatd11",-0.418734455409295,7.6156632723357,-4.7172369716519,8.64727382988822e-06,0.000323654057613785,3.40498507942503,"GABAergic","Gatd11"
"Neil11",-0.418685312112103,7.62651050959819,-3.61528759921205,0.000492891234486879,0.00331173807254042,-0.298322068359888,"GABAergic","Neil11"
"Zfand61",-0.41866803886977,7.87055995905563,-2.97479316987813,0.00375832411951068,0.0140548121120231,-1.94078746271178,"GABAergic","Zfand61"
"0610040B10Rik1",-0.418626578135961,7.74365086886691,-3.17651714248046,0.00203872606067355,0.00876666334475354,-1.50483062395332,"GABAergic","0610040B10Rik1"
"Cpsf11",-0.418510835917951,7.67265377801122,-3.13951285744503,0.00228535720194753,0.00957504486028658,-1.65446470537569,"GABAergic","Cpsf11"
"Dtwd11",-0.418220706941202,7.59914684446883,-4.30586476269247,4.20711399584666e-05,0.000604285702412697,1.94287200337488,"GABAergic","Dtwd11"
"Ggh1",-0.418028741748699,7.82197746614951,-3.706972183063,0.000360997002560248,0.0026477380625134,0.0591763837588113,"GABAergic","Ggh1"
"BC0039651",0.41796075802671,7.90897968627614,2.46031404647382,0.0157794111207063,0.0451018648904018,-3.15866418471909,"GABAergic","BC0039651"
"Hist1h2bc1",-0.41788324948509,7.59706296215792,-4.46561295388199,2.29774026827296e-05,0.000418107869930608,2.49969593198837,"GABAergic","Hist1h2bc1"
"Tarbp11",-0.417835034297534,7.66827071568255,-4.31426110007651,4.07674538430025e-05,0.000593807631680353,1.98986308087594,"GABAergic","Tarbp11"
"Dtd21",-0.417735469883658,7.61688348559138,-4.72045747796206,8.53819122515929e-06,0.000323654057613785,3.41687296281821,"GABAergic","Dtd21"
"Cdk81",-0.417571536551991,7.86123423884417,-2.732461612489,0.00755861810918971,0.0247173783228048,-2.57533254507881,"GABAergic","Cdk81"
"Pole41",-0.417504733038229,7.71764856354691,-3.09371101549239,0.00262908457554214,0.0105180333921592,-1.75744071260073,"GABAergic","Pole41"
"Neurod11",-0.416993487188918,7.59940737652819,-4.30409725129674,4.23506563092924e-05,0.000605590065903231,1.93684728535298,"GABAergic","Neurod11"
"Ppp4r11",-0.416842309967647,7.71052428886286,-3.46076120170716,0.000823737696731326,0.00447769812371255,-0.718159400114647,"GABAergic","Ppp4r11"
"Ica1l1",-0.416675524915681,7.72827256778326,-3.20808552083564,0.00184818518679379,0.00814487861083484,-1.44260445898719,"GABAergic","Ica1l1"
"Fgfr11",-0.416658239573495,7.64412253105004,-4.25203576525218,5.14353875857314e-05,0.000690011555647415,1.7674640399744,"GABAergic","Fgfr11"
"Foxk11",-0.416639540181306,7.59905057469662,-4.30081521266032,4.28744391230801e-05,0.00060808204516277,1.925442339603,"GABAergic","Foxk11"
"Mfn11",-0.416556215848962,7.90760838876999,-3.17565618131491,0.00204417068953786,0.00878398831619281,-1.42376409331513,"GABAergic","Mfn11"
"Znrd11",-0.416462739510661,7.72919010940199,-3.25230185880472,0.00160913345994233,0.00736061416803697,-1.31930233839942,"GABAergic","Znrd11"
"Rhot21",-0.416283430033983,7.774969625358,-2.52901455254512,0.0131690038775696,0.0388834970546368,-3.07796118532836,"GABAergic","Rhot21"
"Surf21",-0.416232058313341,7.77041954999016,-2.90230343803326,0.00465140876759476,0.0166159996562611,-2.20064492168448,"GABAergic","Surf21"
"Ybx21",-0.416153661112633,7.59702041917614,-4.47637698785894,2.20499512941245e-05,0.00040720222553584,2.53770233709319,"GABAergic","Ybx21"
"Wbp12",-0.415667510424765,7.84977473768337,-2.46029164634757,0.0157803328431414,0.0451018648904018,-3.19797398622543,"GABAergic","Wbp12"
"Trmu1",-0.415314584312334,7.59869562782117,-4.29518913424559,4.37868737672734e-05,0.000616793533997574,1.90597101835256,"GABAergic","Trmu1"
"Cyth41",-0.415182839808235,7.59849338606686,-4.49642060695704,2.04185435847754e-05,0.000392859109902423,2.60895797046072,"GABAergic","Cyth41"
"Tatdn21",-0.415075420105076,7.60012666640621,-4.01764586809142,0.0001212657516819,0.00122250851208154,0.971492424112704,"GABAergic","Tatdn21"
"Hps51",-0.415018008792139,7.71597054354657,-4.85961387408175,4.91194038332111e-06,0.000323654057613785,3.90052776355986,"GABAergic","Hps51"
"Tmem1751",-0.414827522692175,7.59855469007768,-4.47046350854101,2.25548904851875e-05,0.000412754979685539,2.51715094681591,"GABAergic","Tmem1751"
"Cavin31",-0.41467787909699,7.59971293173236,-4.20691864847472,6.08027193595198e-05,0.000775500254112684,1.60442652222711,"GABAergic","Cavin31"
"A630089N07Rik1",-0.414292156180675,7.77125890515136,-3.00813866109857,0.00340321009726558,0.0129432538483193,-1.94436687196016,"GABAergic","A630089N07Rik1"
"Tcof11",-0.413881315154638,7.64804164155167,-3.6311902494762,0.000467138971684598,0.00318352259121684,-0.240197068790726,"GABAergic","Tcof11"
"Drc11",-0.41382456780576,7.59806547115488,-4.29078425029017,4.45142949820811e-05,0.000624028740789203,1.89063883311057,"GABAergic","Drc11"
"Rb11",-0.413533709954327,7.64437548498814,-3.87258328119309,0.000203174456244805,0.00173410935488173,0.51308295865837,"GABAergic","Rb11"
"Rps6ka51",-0.413372059993608,7.69590041565038,-3.25177765995904,0.00161178971323271,0.00737004802550404,-1.33354835159467,"GABAergic","Rps6ka51"
"Nsmf1",-0.413367263276118,7.9573130243,-2.68467316633848,0.00863401239956281,0.027622607341731,-2.61207115167979,"GABAergic","Nsmf1"
"Tln21",-0.413283609400906,7.85841742651769,-2.67046126501259,0.00897965221834506,0.028493348000425,-2.7018902606336,"GABAergic","Tln21"
"Nutf21",-0.413062269714168,7.74582060390449,-2.65813763025022,0.00928948614750934,0.0292669517874057,-2.80154959915398,"GABAergic","Nutf21"
"Rundc3b1",-0.412349195633233,7.74365159963459,-3.09134070465995,0.00264811868484373,0.0105703290057609,-1.75296559124387,"GABAergic","Rundc3b1"
"Dbi1",-0.412253671394819,7.78266512382708,-2.4992841276642,0.0142469144208021,0.041435249112293,-3.18819674674083,"GABAergic","Dbi1"
"Tma161",-0.412236233393114,7.75162252175099,-2.56198424786779,0.0120598504733477,0.0361678937588797,-3.03967046986604,"GABAergic","Tma161"
"Efcab21",-0.412231996145733,7.59817838389977,-4.4406554273311,2.5275261363057e-05,0.000440542125724069,2.41203103702141,"GABAergic","Efcab21"
"Stam21",-0.41190296368941,7.78891072949563,-2.829294310893,0.00574482889949353,0.0197379088158125,-2.39190569564557,"GABAergic","Stam21"
"Sox111",-0.411633722473038,7.66814802061845,-4.47133731398957,2.24795799991816e-05,0.000412754979685539,2.53458916304365,"GABAergic","Sox111"
"Thrsp1",-0.410930275022316,7.63165407228925,-2.83678227045436,0.00562270827005395,0.0194204869555718,-2.46982824827503,"GABAergic","Thrsp1"
"B3galt61",-0.41059016560803,7.64222861556927,-4.06767707428334,0.000101224532827052,0.00109089162069397,1.14713404993911,"GABAergic","B3galt61"
"Dok61",-0.41047323598722,7.69863824462884,-4.18141372170293,6.6803336359532e-05,0.000835715125223581,1.54711242204575,"GABAergic","Dok61"
"Sirt51",-0.409899978707686,7.73002827801356,-3.63455791009481,0.000461851702859307,0.00315789511431625,-0.190640600409511,"GABAergic","Sirt51"
"Prrt11",-0.409869040615413,7.91440245220438,-2.7229436190375,0.00776253457567942,0.0252610037642241,-2.53088574164359,"GABAergic","Prrt11"
"Calb21",-0.408837061967067,7.59838964727338,-4.44704009186249,2.46671161487163e-05,0.000434827999155639,2.4345402703687,"GABAergic","Calb21"
"Rps27l1",-0.408777122096168,7.61054381526959,-4.8392068713594,5.32957732636686e-06,0.000323654057613785,3.85222723213096,"GABAergic","Rps27l1"
"Fam109a1",-0.408724983889001,7.59736950594222,-4.10476721635581,8.84610517997218e-05,0.00101836888018047,1.25955118507903,"GABAergic","Fam109a1"
"Taf31",-0.408631100513925,7.71345052180035,-3.03584917410489,0.00313200999626356,0.0120633904573652,-1.91334293165169,"GABAergic","Taf31"
"Ercc61",0.408531749731333,7.74507889475569,2.68917993309829,0.0085269573631005,0.0273082686131812,-2.76065916045424,"GABAergic","Ercc61"
"Ehd11",-0.408459251326704,7.59809585952047,-4.37605735641669,3.23021114284296e-05,0.000495511993605453,2.18589642794977,"GABAergic","Ehd11"
"BC0033311",-0.408401401955298,7.94802938086849,-2.62769530091732,0.0100968322841159,0.0312550981905407,-2.72785579442038,"GABAergic","BC0033311"
"Gpr191",-0.408100389766664,7.71146340626096,-3.54992542987884,0.000613554428561745,0.00375269120672807,-0.453939627336692,"GABAergic","Gpr191"
"Dact31",-0.408076522884396,7.59584292566928,-4.10752391771245,8.7576787317911e-05,0.00101100272615374,1.26824011205565,"GABAergic","Dact31"
"Qdpr1",-0.407964811568905,7.79596446243332,-2.62770245277858,0.0100966353750763,0.0312550981905407,-2.81995060356019,"GABAergic","Qdpr1"
"Slc6a91",-0.407784050918815,7.59243103866658,-4.38182493990007,3.16049358526397e-05,0.000487484996596268,2.20444149666668,"GABAergic","Slc6a91"
"Gss1",-0.407781338441462,7.59660374512505,-4.47337448267877,2.23049464438769e-05,0.000410688999063075,2.52699810190168,"GABAergic","Gss1"
"Ddn1",-0.407617454710489,7.62482905134253,-4.16270947949726,7.156184404144e-05,0.000876449077405417,1.45996468890573,"GABAergic","Ddn1"
"Jmjd61",-0.407542825149335,7.80985162434875,-2.85360066961844,0.00535704975398252,0.0186567127691602,-2.30489834748437,"GABAergic","Jmjd61"
"Tmem39a1",-0.407530207003564,7.86729159568421,-2.47572302754974,0.0151566522278399,0.0435806427589186,-3.16240801266249,"GABAergic","Tmem39a1"
"Fsbp",-0.407460966727484,7.59714233593296,-4.16698397438151,7.0446463488699e-05,0.000866710646517802,1.46843406859858,"GABAergic","Fsbp"
"Tmem184c1",-0.407236878993406,7.95684109617039,-2.79052643143923,0.00641686538254295,0.0216844312603966,-2.36574467098724,"GABAergic","Tmem184c1"
"Cdk61",-0.407144332277565,7.59901456589327,-4.42909492890822,2.64134943333966e-05,0.000456013964969846,2.3716048501751,"GABAergic","Cdk61"
"Pkib1",-0.40709881569466,7.62581025242712,-4.7608972744134,7.27721959211628e-06,0.000323654057613785,3.56569250214079,"GABAergic","Pkib1"
"Galnt161",-0.406978904484819,7.86370546353602,-2.81132253991296,0.00604791386003473,0.0206307341954456,-2.34874699010622,"GABAergic","Galnt161"
"Nos11",-0.406965035853518,7.65800666352806,-5.00926224733873,2.68564024332502e-06,0.000323654057613785,4.47971081120684,"GABAergic","Nos11"
"mt-Nd41",-0.406572808031166,7.59132022953546,-4.27800005689069,4.66920498831497e-05,0.000643116913484892,1.84456264576195,"GABAergic","mt-Nd41"
"Nme71",-0.406518646472239,7.6863469605763,-3.42750617485185,0.00091826087454635,0.00478204677008821,-0.821689363121995,"GABAergic","Nme71"
"Acsl51",-0.406434485129383,7.6541818183628,-3.84353084541872,0.000224982929333417,0.00183354725618851,0.422785552106288,"GABAergic","Acsl51"
"Rpp251",0.406342586105213,7.78642053059657,2.66918174377248,0.00901137908242526,0.0285721038356917,-2.76533291886003,"GABAergic","Rpp251"
"Pdxp1",-0.406294692021877,7.78205487168219,-2.98523810146219,0.00364356735304788,0.0136812922394324,-1.9983040233484,"GABAergic","Pdxp1"
