"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Alg12",0.176621141946409,7.59634994113201,25.3759986271592,6.40293786954561e-137,1.64282370932607e-136,301.818963871947,"Glutamatergic","Alg12"
"Gm47794",0.176618531917961,7.57773341722054,30.3158894081152,1.25535327941494e-191,3.99608813306735e-191,427.513629602282,"Glutamatergic","Gm47794"
"Plxna4os2",0.17661575385113,7.56677822459106,35.1041898318532,5.88021804535781e-252,3.83070312649464e-251,566.178272558189,"Glutamatergic","Plxna4os2"
"Scn10a",0.176615289423352,7.56738410542852,34.3041248265422,2.08000923039718e-241,1.03464667385131e-240,541.929966766195,"Glutamatergic","Scn10a"
"AC102815.1",0.176614800159784,7.56728387924587,34.6486969028888,6.26944553872562e-246,3.43117477350601e-245,552.321937188876,"Glutamatergic","AC102815.1"
"Trpv4",0.17661090910711,7.56693665958876,35.2116463211348,2.18188561741571e-253,1.51158201100798e-252,569.466763946092,"Glutamatergic","Trpv4"
"C1qtnf1",0.176605910823798,7.56950147306847,33.8901092776183,5.07010835395137e-236,2.30625186593697e-235,529.547303112967,"Glutamatergic","C1qtnf1"
"Gm49322",0.176604456586898,7.56893937230913,33.8912736478954,4.89707042486449e-236,2.22809417024155e-235,529.581959021097,"Glutamatergic","Gm49322"
"Ddias",0.176603333156142,7.56778434033631,35.4368339716503,2.14013412761997e-256,1.75193957806066e-255,576.382281938465,"Glutamatergic","Ddias"
"Pak4",0.176599104409398,7.58113999455061,27.8993310977465,7.32913384426117e-164,2.07265238743597e-163,363.709149916514,"Glutamatergic","Pak4"
"Il11ra1",0.176597563806553,7.64723150773182,18.6133414051901,8.40680383149923e-76,1.69419769624139e-75,161.530969599744,"Glutamatergic","Il11ra1"
"Gm26558",0.176589603656512,7.56693520617369,35.1460216629338,1.63257809687445e-252,1.08828652569629e-251,567.457561137699,"Glutamatergic","Gm26558"
"Gm14288",0.176588166576088,7.57758876938696,30.6918692516543,4.09211695191857e-196,1.33268037427563e-195,437.825080570599,"Glutamatergic","Gm14288"
"Hoxa7",0.176587070353654,7.56657251086196,35.2320381647179,1.16678605107436e-253,8.16661202096874e-253,570.091677159748,"Glutamatergic","Hoxa7"
"Yjefn3",0.176585835357395,7.58283518275506,28.4313839833062,8.19451277918702e-170,2.37786043869323e-169,377.384745412788,"Glutamatergic","Yjefn3"
"Dlx4os",0.176585649524532,7.56719770742292,35.2742405688093,3.19173816985704e-254,2.30340034327409e-253,571.385759864994,"Glutamatergic","Dlx4os"
"Calr3",0.176585482972916,7.56990038098256,32.9627627625316,3.89559763867801e-224,1.53456600132163e-223,502.22756331794,"Glutamatergic","Calr3"
"Anxa9",0.176584511793027,7.56921332674279,32.3707453186051,1.11108731986308e-216,4.11692524396853e-216,485.0919141105,"Glutamatergic","Anxa9"
"Rnf43",0.176583650142157,7.57380956835812,30.2259459010667,1.46410067785215e-190,4.62925317738672e-190,425.061202358049,"Glutamatergic","Rnf43"
"P2rx3",0.176581499573662,7.5689894485889,33.5160231203199,3.38698726801643e-231,1.43729542983487e-230,518.457021702488,"Glutamatergic","P2rx3"
"9330171B17Rik",0.17658110328057,7.57214506901106,32.2880796385687,1.19790561884749e-215,4.40745659401467e-215,482.718637572305,"Glutamatergic","9330171B17Rik"
"Rasl12",0.176580870798303,7.56857212866876,34.5420158401239,1.58678143712252e-244,8.42776649218663e-244,549.096183933392,"Glutamatergic","Rasl12"
"Lrrc71",0.176578816522613,7.56841563981837,34.4030097639555,1.05717432635665e-242,5.39918235440221e-242,544.904249084733,"Glutamatergic","Lrrc71"
"Gm7967",0.176578155007426,7.5684875173226,32.803258698673,4.0684873923042e-222,1.57493988630134e-221,497.587098773774,"Glutamatergic","Gm7967"
"Gm36855",0.17657814462517,7.56664952440012,34.4672737576979,1.51966617057709e-243,7.9020056403732e-243,546.840673138517,"Glutamatergic","Gm36855"
"Map3k15",0.176576731407432,7.56843291536469,34.1804631772865,8.55555861055295e-240,4.13793099685193e-239,538.219508370289,"Glutamatergic","Map3k15"
"Myrip",0.176576175433041,7.76738008602356,14.0117358578518,4.15823097707992e-44,6.8507182105551e-44,89.002273273479,"Glutamatergic","Myrip"
"Myocd",0.176576148557137,7.56800301445827,33.2416154829253,1.10423938366715e-227,4.51969466608073e-227,510.381536481118,"Glutamatergic","Myocd"
"Dusp10",0.176574686483978,7.5743081644785,28.4505968197458,4.97598077628921e-170,1.44483012568891e-169,377.880348921279,"Glutamatergic","Dusp10"
"Ropn1",0.176574638671965,7.56604646388201,35.1939777336179,3.75210690052032e-253,2.57221229783428e-252,568.92558153417,"Glutamatergic","Ropn1"
"1700010G06Rik",0.17657407198204,7.57263941034634,31.9733116462095,9.81202236674847e-212,3.50743472950118e-211,473.724235866586,"Glutamatergic","1700010G06Rik"
"Gm12454",0.176567245912529,7.56670849049858,35.4924471490149,3.84856930649144e-257,3.30843504815302e-256,578.095261235607,"Glutamatergic","Gm12454"
"F2r",0.176566096326711,7.56723703087263,34.7811788343836,1.12216564375893e-247,6.43517622218118e-247,556.338176373722,"Glutamatergic","F2r"
"1110006O24Rik",0.176565602831685,7.58135240960473,29.7941073919734,1.78685750999535e-185,5.51943105251133e-185,413.37345350082,"Glutamatergic","1110006O24Rik"
"Prickle4",0.176564950387482,7.56814778285726,34.6515546443778,5.74901939099352e-246,3.15199523992158e-245,552.408431085948,"Glutamatergic","Prickle4"
"Gm15261",0.176562424419207,7.56735923616033,34.3453929287496,6.00355298144483e-242,3.01822908864361e-241,543.170459017752,"Glutamatergic","Gm15261"
"4930568G15Rik",0.176562043708273,7.56823159511256,33.4434705133687,2.88967454612352e-230,1.21306818189098e-229,516.316933226056,"Glutamatergic","4930568G15Rik"
"Fam24b",0.17656082765208,7.56609320694657,35.2180295202349,1.7937048695642e-253,1.2464210542483e-252,569.662385683911,"Glutamatergic","Fam24b"
"Hist2h2aa2",0.176559653626077,7.5676358010527,34.755463647105,2.45232518772624e-247,1.3919525237883e-246,555.557699990858,"Glutamatergic","Hist2h2aa2"
"Nhej1",0.176559200582977,7.56958830879814,32.9530948175763,5.16602555062447e-224,2.03196266565621e-223,501.945784468988,"Glutamatergic","Nhej1"
"Gm31432",0.17655859395275,7.56682286432745,34.5996555560291,2.77155392831805e-245,1.49673702722975e-244,550.83815104678,"Glutamatergic","Gm31432"
"Slc14a1",0.176558272001109,7.56606316098356,35.116476507252,4.03632151694005e-252,2.65019034460505e-251,566.553935368244,"Glutamatergic","Slc14a1"
"Zswim2",0.176557680822618,7.56673278480452,35.3015687161617,1.37788960571152e-254,1.0119049166044e-253,572.224401951467,"Glutamatergic","Zswim2"
"Gm26580",0.176556298407553,7.5694492513445,34.0781782653627,1.83686796769245e-238,8.68712113104356e-238,535.158108828579,"Glutamatergic","Gm26580"
"Dnase1l1",0.176556113766897,7.5783154481269,30.6281159021025,2.37608496117649e-195,7.70537009241342e-195,436.06957017871,"Glutamatergic","Dnase1l1"
"Gm47428",0.176555065037006,7.56662093773326,34.7546939282098,2.51037079935193e-247,1.42225918202938e-246,555.534375109787,"Glutamatergic","Gm47428"
"Gm7598",0.176552733398167,7.56806496017353,33.9788266310323,3.58781659708664e-237,1.6637637885125e-236,532.191132888688,"Glutamatergic","Gm7598"
"Mmel1",0.176552520570246,7.57330791501504,30.6850825934634,4.93546580480326e-196,1.6067634461245e-195,437.637352901062,"Glutamatergic","Mmel1"
"Gm38403",0.176550783429356,7.5662650031692,35.109272014596,5.03277660209323e-252,3.2868026616376e-251,566.333657288131,"Glutamatergic","Gm38403"
"A430105I19Rik",0.17654982963426,7.57517738676839,31.27994302621,3.2070941288899e-203,1.08310275763044e-202,454.155639082896,"Glutamatergic","A430105I19Rik"
"B430305J03Rik",0.176546726467839,7.57088313845956,33.8758356769874,7.7599093873622e-236,3.50802212200985e-235,529.122445680665,"Glutamatergic","B430305J03Rik"
"Gm10603",0.176546530888322,7.56806156200305,34.141877868944,2.7227804285778e-239,1.30655001209155e-238,537.063829377169,"Glutamatergic","Gm10603"
"Nxnl2",0.176545749133715,7.56649899060275,35.3492197511198,3.18130365547819e-255,2.42463712337962e-254,573.687827423587,"Glutamatergic","Nxnl2"
"Gm47511",0.176544139111727,7.56776759945399,34.111371855813,6.79518381860502e-239,3.23533992090083e-238,536.150832370317,"Glutamatergic","Gm47511"
"Aldh3b1",0.176543357316327,7.57905069325836,30.0855219553813,6.69942585670552e-189,2.10158972881776e-188,421.246314874724,"Glutamatergic","Aldh3b1"
"1700047A11Rik",0.17654314577399,7.56773464182992,34.525355753853,2.62646960656579e-244,1.38934789309254e-243,548.593119156868,"Glutamatergic","1700047A11Rik"
"Fam163a",0.176542723962968,7.56726271015042,34.6653882307185,3.7790092793048e-246,2.07873838767156e-245,552.827310880274,"Glutamatergic","Fam163a"
"Gm45389",0.176542012529431,7.56818224093715,34.4434584484122,3.11936634033719e-243,1.61060443325319e-242,546.12273196763,"Glutamatergic","Gm45389"
"Gm45890",0.176540478444819,7.58050267440169,29.4554874424103,1.58242437724288e-181,4.79114956272001e-181,404.30236041681,"Glutamatergic","Gm45890"
"Ahnak2",0.176539560403096,7.57460429974619,32.2173821111129,9.119313047267e-215,3.33520330646159e-214,480.692705837677,"Glutamatergic","Ahnak2"
"Fap",0.176539472640059,7.70259133165065,14.641216519261,5.99487216496652e-48,1.01594392486199e-47,97.7345756619002,"Glutamatergic","Fap"
"Plxnb2",0.176536386810401,7.63181387875039,19.2632182241162,6.09883699024591e-81,1.26150822624942e-80,173.311778277968,"Glutamatergic","Plxnb2"
"Pcdhgb7",0.176534310433378,7.58191464974961,28.792445272671,6.639610895832e-174,1.95637105499579e-173,386.785923751991,"Glutamatergic","Pcdhgb7"
"Ccdc122",0.176533830395595,7.5778888654688,30.407090549319,1.03384805835152e-192,3.3099376318427e-192,430.005579505315,"Glutamatergic","Ccdc122"
"Tmem51",0.176533686244626,7.56629809853812,35.0699335454416,1.67789142389168e-251,1.07362811898475e-250,565.131513181329,"Glutamatergic","Tmem51"
"Slc22a23",0.176533660452751,7.68952836465243,15.6159796546924,3.28957547122133e-54,5.83572788120639e-54,112.059868745396,"Glutamatergic","Slc22a23"
"Ppp1r17",0.176529683993859,7.56632371882417,35.0891519032857,9.31824069425938e-252,6.0212442950401e-251,565.718679884502,"Glutamatergic","Ppp1r17"
"Arhgef37",0.176527930994895,7.57181066786116,31.8561603941922,2.75804192967738e-210,9.76762146716824e-210,470.394147593549,"Glutamatergic","Arhgef37"
"Gm30929",0.17652650076017,7.56799016396219,34.8366906705157,2.07247173305408e-248,1.21429236483159e-247,558.024414193738,"Glutamatergic","Gm30929"
"G730013B05Rik",0.176524629131552,7.56653344136382,35.0243980204991,6.75396790661205e-251,4.22583701387442e-250,563.741238027617,"Glutamatergic","G730013B05Rik"
"Cbfb",0.176524535552406,7.69175993220177,16.786755152658,3.16392399878419e-62,5.91422312591155e-62,130.43394343695,"Glutamatergic","Cbfb"
"Gm48960",0.176524399776083,7.57410986345147,30.4216588470375,6.93442075348803e-193,2.22243096999892e-192,430.403476575462,"Glutamatergic","Gm48960"
"Aldh1a3",0.176522765056617,7.57358794022119,31.4337127129604,4.27089582090681e-205,1.46092828332156e-204,458.46615815471,"Glutamatergic","Aldh1a3"
"Lca5l",0.176522150522156,7.57943321361883,29.1679284573686,3.33152197457395e-178,9.96523245125698e-178,396.66525293455,"Glutamatergic","Lca5l"
"Gm12932",0.176520118130778,7.57332196603652,31.8819068388858,1.32599994944335e-210,4.70239108303467e-210,471.125330563786,"Glutamatergic","Gm12932"
"Cox6a2",0.17651768184894,7.57917823126056,31.3693540789463,2.60861065555321e-204,8.86367150882084e-204,456.660604795806,"Glutamatergic","Cox6a2"
"4930509G22Rik",0.176517671158909,7.5743125139435,30.8926118160446,1.57885160004473e-198,5.19534217090952e-198,443.371537502635,"Glutamatergic","4930509G22Rik"
"Gm34418",0.176514883116489,7.56649746056012,35.3285666135124,6.00627520753808e-255,4.50839274477439e-254,573.053368164384,"Glutamatergic","Gm34418"
"I830134H01Rik",0.17651095007797,7.56986646554168,34.1637762284434,1.41166227643412e-239,6.80424184476721e-239,537.719591992841,"Glutamatergic","I830134H01Rik"
"Nhlh2",0.176510222540025,7.56957164951114,33.7767946229728,1.48179496371412e-234,6.5724198765318e-234,526.178064456952,"Glutamatergic","Nhlh2"
"Lrmda",0.176509904714644,7.5667044574826,34.1613731845244,1.517201620002e-239,7.30718396401592e-239,537.647612409612,"Glutamatergic","Lrmda"
"Jpt2",0.176508550759441,7.57688714616177,30.4414887244426,4.02544599764855e-193,1.2919315400081e-192,430.946802044492,"Glutamatergic","Jpt2"
"Rdh5",0.176506921520901,7.57111683997043,32.986383249792,1.9541930555016e-224,7.71292418312755e-224,502.916279394492,"Glutamatergic","Rdh5"
"Gm47499",0.176503177339986,7.56648877805447,35.2805940803791,2.62561279050809e-254,1.90382872102256e-253,571.580723283184,"Glutamatergic","Gm47499"
"4930474N09Rik",0.176500495949288,7.56632183686928,35.0839672326767,1.09207700927099e-251,7.03199464200641e-251,565.560252141212,"Glutamatergic","4930474N09Rik"
"Foxq1",0.176499217996406,7.5670881551898,34.5644809419299,8.04042702754104e-245,4.29783315327041e-244,549.774870344809,"Glutamatergic","Foxq1"
"Gm4265",0.176498774477913,7.56662958967775,34.4962729190738,6.32746322154312e-244,3.31839087476296e-243,547.715365763562,"Glutamatergic","Gm4265"
"Ldb3",0.176494998631964,7.58761727869682,26.5724980430829,1.99123466404863e-149,5.32884024974064e-149,330.547956604994,"Glutamatergic","Ldb3"
"Eci2",0.176493967274887,7.62686871231307,21.0832749305689,3.49780048601577e-96,7.724467306604e-96,208.286545120367,"Glutamatergic","Eci2"
"Slco1c1",0.176493145999763,7.56813909182986,33.8891161179745,5.22252234457816e-236,2.37440328156843e-235,529.51771462393,"Glutamatergic","Slco1c1"
"Myo15b",0.176493140739532,7.56733609980103,34.4793349170013,1.05563625166246e-243,5.51727835804782e-243,547.204394081387,"Glutamatergic","Myo15b"
"Lrrc24",0.17649272844165,7.65112869247743,20.1773654279509,1.92809001147318e-88,4.11911159432579e-88,190.53341693734,"Glutamatergic","Lrrc24"
"1700012C14Rik",0.176492686223268,7.5660764312184,35.1225691518574,3.34919465477059e-252,2.20772461163372e-251,566.740237537075,"Glutamatergic","1700012C14Rik"
"Ttll13",0.176492602073202,7.57204797296536,32.9190751013241,1.39406150150459e-223,5.45987579955202e-223,500.954977723664,"Glutamatergic","Ttll13"
"Cgnl1",0.176490595778302,7.56655604817231,35.3669628680578,1.84246075378032e-255,1.42136007267031e-254,574.233106985878,"Glutamatergic","Cgnl1"
"Gm9767",0.176488335136872,7.57131288488691,33.3672973071464,2.73331981772553e-229,1.13496496279255e-228,514.074010062106,"Glutamatergic","Gm9767"
"Glt8d2",0.176487126855484,7.70074811733363,15.6417261459982,2.2215506995678e-54,3.9467700545779e-54,112.460490793718,"Glutamatergic","Glt8d2"
"Lgr6",0.176479241145879,7.56873071444363,34.3169804217827,1.4125596794859e-241,7.05318653243571e-241,542.316267841368,"Glutamatergic","Lgr6"
"4930533N22Rik",0.176475838503824,7.56664441998433,34.7533339096694,2.61630801803851e-247,1.48182064189307e-246,555.493111706271,"Glutamatergic","4930533N22Rik"
"Tcte1",0.17647484290328,7.57156713216721,33.175611252009,7.67051149718143e-227,3.1069890354558e-226,508.446878723271,"Glutamatergic","Tcte1"
"Gm26520",0.176474274673801,7.56938588448031,32.8262021475155,2.08688936998247e-222,8.09386585461488e-222,498.25357594802,"Glutamatergic","Gm26520"
"Cnn2",0.176472798003037,7.56593992346938,34.725560884061,6.08348882834243e-247,3.41289304452422e-246,554.650733431418,"Glutamatergic","Cnn2"
"Gm12500",0.176472702483581,7.56608502284744,35.1915572564641,4.04131331552108e-253,2.76452848122213e-252,568.851450827727,"Glutamatergic","Gm12500"
"Gm32219",0.176467554252922,7.5673840163994,34.402894464652,1.06085722332283e-242,5.41648365206159e-242,544.900788465451,"Glutamatergic","Gm32219"
"1500015L24Rik",0.176463089626727,7.56683210059357,34.4263006525063,5.23572034663861e-243,2.69422972676256e-242,545.605753606676,"Glutamatergic","1500015L24Rik"
"Gm4208",0.176462166411629,7.56708816508276,34.5151556378878,3.57542120970658e-244,1.8848017842548e-243,548.285209634729,"Glutamatergic","Gm4208"
"Gm37305",0.176461280217191,7.59961791406089,24.0420448161538,1.47233066804929e-123,3.60084070195496e-123,271.13022456715,"Glutamatergic","Gm37305"
"Vgll2",0.176460872797273,7.56840205662564,34.4391666996724,3.55084670598388e-243,1.8323567600921e-242,545.993394733427,"Glutamatergic","Vgll2"
"Myrfl",0.176459018222803,7.56661981261071,34.8268580661286,2.79567294258176e-248,1.63021678740186e-247,557.725629048794,"Glutamatergic","Myrfl"
"Pih1d2",0.176458269290759,7.6295583131325,21.2308052071605,1.79579978650378e-97,3.98982040491848e-97,211.248280593052,"Glutamatergic","Pih1d2"
"Reep3",0.176456321141944,7.82749829044075,11.4816806124183,2.74871395110943e-30,4.0099528773839e-30,57.4789753963314,"Glutamatergic","Reep3"
"Chaf1a",0.176455864790041,7.5749185651142,31.0662923698485,1.25906602521558e-200,4.19117514653961e-200,448.194053695025,"Glutamatergic","Chaf1a"
"Zc3hav1",0.176451494559443,7.56766506146009,33.6577497330907,5.08945609921472e-233,2.2187754786144e-232,522.647636335408,"Glutamatergic","Zc3hav1"
"Vsir",0.17644729080673,7.56883329966714,34.1304742363631,3.8328281618541e-239,1.83346108550752e-238,536.722466700347,"Glutamatergic","Vsir"
"1700061G19Rik",0.176447091056505,7.56655271735568,34.828468874334,2.66189913637034e-248,1.55369200307712e-247,557.774582967132,"Glutamatergic","1700061G19Rik"
"5033406O09Rik",0.176445629189031,7.56605368799301,35.1952539953805,3.60803943011555e-253,2.476224592049e-252,568.964668999361,"Glutamatergic","5033406O09Rik"
"Sirt5",0.176445364055704,7.73360053929069,14.2011250804847,3.01982484686286e-45,5.0216358607414e-45,91.5768986035694,"Glutamatergic","Sirt5"
"Got1l1",0.176442748863571,7.56808772879873,34.8247068193829,2.9848639805834e-248,1.73887995312171e-247,557.660210016432,"Glutamatergic","Got1l1"
"Gm47106",0.176441862909231,7.56857661198342,34.4488397384867,2.65160813419202e-243,1.37217915999302e-242,546.284916012727,"Glutamatergic","Gm47106"
"B3gnt3",0.176441241542339,7.56669165005813,35.3788185157818,1.27894448515516e-255,9.94584000855083e-255,574.59755974217,"Glutamatergic","B3gnt3"
"Gm11008",0.176441112147737,7.5668339982898,35.003487558301,1.27965455491243e-250,7.91745794599275e-250,563.103248803904,"Glutamatergic","Gm11008"
"Ptx3",0.17643857196181,7.56679902354009,35.2291546964872,1.2747863375394e-253,8.90893537606103e-253,570.003285777062,"Glutamatergic","Ptx3"
"Ltbp1",0.176436772833009,7.58097203035142,30.2651496542995,5.02219566346004e-191,1.59260465766939e-190,426.130381522192,"Glutamatergic","Ltbp1"
"Gm28041",0.176436655687012,7.56825570875741,32.9326851462868,9.37228517071848e-224,3.67695832884582e-223,501.351096126229,"Glutamatergic","Gm28041"
"Gm48551",0.176436499607631,7.57291348828899,31.0528064250643,1.83362346280708e-200,6.10043932266883e-200,447.81853437348,"Glutamatergic","Gm48551"
"4930439D14Rik",0.176436089164416,7.57102303396511,33.2680973421543,5.06963572791772e-228,2.08105767349856e-227,511.158786436827,"Glutamatergic","4930439D14Rik"
"Gm43948",0.176435736998799,7.56706784052371,34.7551839863011,2.47325803527664e-247,1.40335455694554e-246,555.54923371364,"Glutamatergic","Gm43948"
"Iqcd",0.176431201772604,7.57016009978961,33.5959673103014,3.17795004004416e-232,1.36917551631306e-231,520.81923182933,"Glutamatergic","Iqcd"
"Gm39027",0.176428392308705,7.56928712859739,34.2207292122603,2.5534562380256e-240,1.24881777356917e-239,539.426573734321,"Glutamatergic","Gm39027"
"Slc4a11",0.176428031091681,7.56962488406496,32.9472195464784,6.13249475941089e-224,2.40952273209237e-223,501.774588942114,"Glutamatergic","Slc4a11"
"Kcnd1",0.176427315985618,7.60034731662428,24.0545403045409,1.11105336299175e-123,2.7183614222571e-123,271.411262303146,"Glutamatergic","Kcnd1"
"Olfr986",0.176426640718371,7.56711089947612,34.5819030355749,4.74479894638521e-245,2.54885319682099e-244,550.301413531692,"Glutamatergic","Olfr986"
"Gm6961",0.176422028174544,7.56650598687674,35.2242288460398,1.4828932853271e-253,1.03514753878712e-252,569.852336930662,"Glutamatergic","Gm6961"
"Spc24",0.176420228469081,7.57194116796352,32.5788770224168,2.73321983452225e-219,1.03532764535021e-218,491.088982117754,"Glutamatergic","Spc24"
"Slc35d3",0.176414129798684,7.56804646413267,33.5080935380181,4.28198523921335e-231,1.81499582285973e-230,518.222918519035,"Glutamatergic","Slc35d3"
"Rilp",0.176414006570683,7.57249800678842,32.3896651048604,6.44333755721813e-217,2.39325830101572e-216,485.636095354592,"Glutamatergic","Rilp"
"Car9",0.17641348422517,7.56623748724793,35.2327374702968,1.14200188464509e-253,8.00230121230488e-253,570.113127414726,"Glutamatergic","Car9"
"Oxsm",0.176411248571935,7.58915426425877,27.0904794579367,5.42117536465497e-155,1.48523688865883e-154,343.333917911261,"Glutamatergic","Oxsm"
"Best1",0.176411009841727,7.57251601081275,31.8316057953506,5.5430361108944e-210,1.95777815661066e-209,469.697479567562,"Glutamatergic","Best1"
"Noxo1",0.176408546840131,7.57052797576524,32.365997832131,1.27382589144477e-216,4.7161122055609e-216,484.955588075923,"Glutamatergic","Noxo1"
"Cd59b",0.176407421594734,7.5830626642177,29.7638315571778,4.04103019259658e-185,1.24571834789421e-184,412.559260136038,"Glutamatergic","Cd59b"
"Zmynd15",0.176407310500451,7.56689550751068,35.290499336512,1.93646003847945e-254,1.41757220294914e-253,571.884648855356,"Glutamatergic","Zmynd15"
"Fbxl13",0.176406043647533,7.56893184338507,34.1325319786229,3.6035009213651e-239,1.72466017225261e-238,536.784058390984,"Glutamatergic","Fbxl13"
"Gm46204",0.176405206227468,7.56610334063886,35.068553225855,1.75027220197395e-251,1.11916150384148e-250,565.089357435842,"Glutamatergic","Gm46204"
"Caps2",0.176402324012127,7.5670947324021,35.2007478844316,3.04838432117037e-253,2.09919708603117e-252,569.132886920158,"Glutamatergic","Caps2"
"Slc22a1",0.176401773267932,7.56928655862897,33.3547053861421,3.9613188742508e-229,1.64115615962355e-228,513.703523415283,"Glutamatergic","Slc22a1"
"Fam110a",0.176401231058685,7.575366501438,31.6371794493392,1.37290475395078e-207,4.77187148753828e-207,464.195795676428,"Glutamatergic","Fam110a"
"Fam129a",0.176400326080798,7.56649083950375,35.1572462334465,1.15734201184542e-252,7.77139063224895e-252,567.801039780794,"Glutamatergic","Fam129a"
"Gm46212",0.176398861982539,7.57285934032614,34.1128704830769,6.49673749377951e-239,3.09404593259048e-238,536.195671659891,"Glutamatergic","Gm46212"
"4933433G15Rik",0.17639521517799,7.58478468024269,28.856880156242,1.22336447339988e-174,3.61627799943937e-174,388.474583593602,"Glutamatergic","4933433G15Rik"
"Gm37753",0.176394826985579,7.56645447110543,35.1878285591474,4.53101674106091e-253,3.09116779898707e-252,568.737246459161,"Glutamatergic","Gm37753"
"Mcm3",0.176394759427709,7.56706358455641,34.2847893344148,3.72173036883276e-241,1.84178968481891e-240,541.349141579456,"Glutamatergic","Mcm3"
"Slc22a29",0.176393979682528,7.56649613848146,35.2645723282058,4.29577877564117e-254,3.07715976724472e-253,571.089222330609,"Glutamatergic","Slc22a29"
"Gm15704",0.176389389018292,7.5723844728976,32.4373036495728,1.6323079173597e-217,6.08755615856144e-217,487.006652539853,"Glutamatergic","Gm15704"
"Gm1604a",0.176388271945815,7.57234756368594,31.01502839503,5.2523612850746e-200,1.74271238514548e-199,446.768031379912,"Glutamatergic","Gm1604a"
"Pdyn",0.176387906654122,7.57335960056343,32.6920057620687,1.03064056783068e-220,3.9439093068114e-220,494.361105793712,"Glutamatergic","Pdyn"
"Gm19757",0.176386878041605,7.5675749920973,34.1277958194403,4.1533095190988e-239,1.98624773534587e-238,536.642297882297,"Glutamatergic","Gm19757"
"Gm17344",0.17638581927821,7.57023201634903,33.3902052916396,1.39122947330137e-229,5.79389436724485e-229,514.748121563196,"Glutamatergic","Gm17344"
"2610001J05Rik",0.176384471738701,7.66051929799358,18.0109590179692,3.50077115024951e-71,6.89221364577454e-71,150.944630429307,"Glutamatergic","2610001J05Rik"
"Gm29088",0.176384350534112,7.56649337038285,35.0609883602516,2.2060650563933e-251,1.40521748123386e-250,564.85828903252,"Glutamatergic","Gm29088"
"Tmprss9",0.176384235210092,7.56764535611071,33.5114008061967,3.88307248308808e-231,1.64705120698846e-230,518.320525362608,"Glutamatergic","Tmprss9"
"Ly96",0.17638152966835,7.58695039537919,28.1866911550299,4.59363971075837e-167,1.31631241008845e-166,371.070246970877,"Glutamatergic","Ly96"
"Gm13479",0.176377992147222,7.56682657153867,34.629730478669,1.11416853691586e-245,6.06151299220683e-245,551.747911471527,"Glutamatergic","Gm13479"
"Ntn5",0.17637698846524,7.64865408348123,17.9708569275472,7.02656721396661e-71,1.38040667744932e-70,150.242108589012,"Glutamatergic","Ntn5"
"Gm28784",0.176376109048996,7.56778753826235,34.5762538803437,5.6299034372448e-245,3.01637203727383e-244,550.130646375368,"Glutamatergic","Gm28784"
"Dnase2a",0.176374054656292,7.56818599505962,34.647756119639,6.45087136243756e-246,3.52941351458148e-245,552.293436484912,"Glutamatergic","Dnase2a"
"Gm13872",0.176370262824123,7.56724731586194,34.8715949623149,7.15805697099439e-249,4.24279661172511e-248,559.085742185289,"Glutamatergic","Gm13872"
"Mylpf",0.17636881228516,7.56777677617869,34.4336494106853,4.19427381593348e-243,2.16195428921887e-242,545.827151275451,"Glutamatergic","Mylpf"
"Zfp953",0.17636793263633,7.57458437860553,30.9461651167627,3.5673005383602e-199,1.1793499437055e-198,444.856263637321,"Glutamatergic","Zfp953"
"Gm7292",0.176367051195204,7.56921483937202,34.0306474828,7.61976007546052e-238,3.569573508282e-237,533.73786598639,"Glutamatergic","Gm7292"
"Skint1",0.176365405435043,7.56677346642259,35.0491159427237,3.17199208905385e-251,2.00794323235655e-250,564.495734710423,"Glutamatergic","Skint1"
"Nod1",0.176362550503116,7.56782101259595,33.859308551531,1.270003702902e-235,5.72016153443093e-235,528.630614892007,"Glutamatergic","Nod1"
"C2cd4c",0.176360186359995,7.59217888466329,26.5198803245236,7.23401791463606e-149,1.93198513093607e-148,329.262462802681,"Glutamatergic","C2cd4c"
"Gm26905",0.176356753661036,7.57312629003716,32.3682949581198,1.19230670315197e-216,4.41608448805226e-216,485.021823334672,"Glutamatergic","Gm26905"
"Stkld1",0.176355169830851,7.56653060554022,35.0294744047792,5.78314662736611e-251,3.63079482816671e-250,563.896159383673,"Glutamatergic","Stkld1"
"Proca1",0.176353877868517,7.56806375127637,33.8548846500203,1.44897282212376e-235,6.51824581212858e-235,528.499012234789,"Glutamatergic","Proca1"
"Jak3",0.176352894826631,7.57427090351188,31.3945152869279,1.28621608333143e-204,4.38580558526304e-204,457.365811346329,"Glutamatergic","Jak3"
"Mst1r",0.176352233041084,7.57034569708947,33.1520812891873,1.5296622538486e-226,6.17554006312775e-226,507.75779113163,"Glutamatergic","Mst1r"
"Gm28513",0.176351357676829,7.56746254671197,33.599322041893,2.87727885489081e-232,1.24080114228895e-231,520.918372032227,"Glutamatergic","Gm28513"
"Hcn4",0.176350331566336,7.56940670797008,34.9579176333831,5.14626580218414e-250,3.13024688796644e-249,561.713793622216,"Glutamatergic","Hcn4"
"Ido2",0.176349560031285,7.57859146398023,28.4474941908118,5.3935182684255e-170,1.56581884213113e-169,377.801107165061,"Glutamatergic","Ido2"
